SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
1003GS2019,05-AUG-2019,58.88,65.06,58.88,65.06,2
20MICRONS,05-AUG-2019,34.0,35.35,32.0,32.25,15455
21STCENMGM,05-AUG-2019,14.5,14.5,14.25,14.25,317
3IINFOTECH,05-AUG-2019,2.2,2.35,2.1,2.25,2553028
3MINDIA,05-AUG-2019,20820.0,20820.0,20200.0,20557.35,1163
5PAISA,05-AUG-2019,153.1,157.95,151.4,151.5,7839
63MOONS,05-AUG-2019,99.0,99.0,95.6,96.25,98243
8KMILES,05-AUG-2019,58.0,59.7,54.15,56.2,192560
A2ZINFRA,05-AUG-2019,10.05,10.4,9.95,10.05,296663
AAKASH,05-AUG-2019,19.15,19.15,19.15,19.15,2000
AARON,05-AUG-2019,51.15,51.15,51.15,51.15,3000
AARTIDRUGS,05-AUG-2019,440.05,445.65,427.0,440.65,7752
AARTIIND,05-AUG-2019,1670.0,1719.9,1638.5,1681.1,32255
AARVEEDEN,05-AUG-2019,16.75,16.75,15.2,16.55,844
AAVAS,05-AUG-2019,1490.0,1500.05,1441.0,1458.0,33314
ABAN,05-AUG-2019,26.15,26.3,25.5,25.5,71280
ABB,05-AUG-2019,1349.3,1390.0,1330.2,1379.1,58013
ABBOTINDIA,05-AUG-2019,8500.0,8500.0,8320.0,8377.1,1599
ABCAPITAL,05-AUG-2019,82.3,86.7,81.5,85.35,2235901
ABFRL,05-AUG-2019,183.0,189.75,182.5,187.9,248927
ABINFRA,05-AUG-2019,23.45,23.6,23.45,23.5,12000
ABSLNN50ET,05-AUG-2019,253.99,253.99,253.99,253.99,96
ACC,05-AUG-2019,1505.0,1525.0,1486.0,1515.1,529398
ACCELYA,05-AUG-2019,747.0,769.9,741.05,755.45,2111
ACE,05-AUG-2019,72.9,75.0,71.25,71.75,132255
ADANIENT,05-AUG-2019,126.2,126.4,121.15,124.7,5259236
ADANIGAS,05-AUG-2019,151.05,151.95,147.0,149.6,489051
ADANIGREEN,05-AUG-2019,46.1,47.7,45.1,45.8,767973
ADANIPORTS,05-AUG-2019,372.0,372.0,359.15,367.85,2432675
ADANIPOWER,05-AUG-2019,60.85,60.85,56.9,58.3,18586749
ADANITRANS,05-AUG-2019,204.0,205.95,195.15,204.0,77280
ADFFOODS,05-AUG-2019,243.0,243.05,229.0,232.05,15513
ADHUNIK,05-AUG-2019,1.35,1.4,1.3,1.4,18516
ADHUNIKIND,05-AUG-2019,83.0,85.95,82.0,85.4,5617
ADLABS,05-AUG-2019,4.3,4.3,4.0,4.0,65776
ADORWELD,05-AUG-2019,296.7,296.75,287.1,292.2,2110
ADROITINFO,05-AUG-2019,10.05,10.05,9.6,9.75,1457
