SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
1003GS2019,22-FEB-2019,92.2,92.2,92.2,92.2,1
20MICRONS,22-FEB-2019,34.5,35.1,34.0,34.65,13658
21STCENMGM,22-FEB-2019,19.0,19.0,18.3,18.3,7392
3IINFOTECH,22-FEB-2019,3.25,3.9,3.2,3.9,10193195
3MINDIA,22-FEB-2019,22640.6,23435.0,22640.55,23362.5,3049
3PLAND,22-FEB-2019,10.5,10.9,10.2,10.85,1356
5PAISA,22-FEB-2019,226.4,231.85,222.95,224.45,7603
63MOONS,22-FEB-2019,75.7,76.95,74.6,75.8,137673
8KMILES,22-FEB-2019,112.95,115.05,110.7,112.2,200964
A2ZINFRA,22-FEB-2019,14.7,15.3,14.6,15.3,697516
AAKASH,22-FEB-2019,17.5,20.4,17.5,19.0,10000
AARON,22-FEB-2019,41.25,43.0,41.25,42.1,6000
AARTIDRUGS,22-FEB-2019,595.5,597.15,585.1,589.85,3535
AARTIIND,22-FEB-2019,1392.0,1418.0,1390.55,1409.75,148555
AARVEEDEN,22-FEB-2019,20.85,21.85,20.4,21.45,15542
AAVAS,22-FEB-2019,949.95,1017.0,949.95,999.3,69359
ABAN,22-FEB-2019,53.45,54.2,52.5,53.55,320609
ABB,22-FEB-2019,1248.8,1264.55,1240.0,1248.3,50567
ABBOTINDIA,22-FEB-2019,7260.15,7260.25,7151.2,7230.55,3940
ABCAPITAL,22-FEB-2019,81.6,88.0,81.55,86.8,5751258
ABFRL,22-FEB-2019,218.0,222.0,217.1,220.25,632980
ABGSHIP,22-FEB-2019,1.4,1.45,1.4,1.45,7674
ABMINTLTD,22-FEB-2019,15.6,15.6,14.85,14.85,20
ABSLNN50ET,22-FEB-2019,279.05,279.45,252.32,260.24,51
ACC,22-FEB-2019,1391.65,1391.65,1371.3,1383.7,576103
ACCELYA,22-FEB-2019,930.0,930.0,916.2,923.25,1304
ACCURACY,22-FEB-2019,54.2,59.45,54.2,59.4,12800
ACE,22-FEB-2019,75.35,78.6,74.5,75.75,289771
ACEINTEG,22-FEB-2019,24.25,24.25,24.2,24.2,6000
ADANIENT,22-FEB-2019,120.25,130.7,119.8,128.05,14695085
ADANIGAS,22-FEB-2019,99.35,103.0,98.25,102.2,932312
ADANIGREEN,22-FEB-2019,31.1,32.95,30.75,32.7,788757
ADANIPORTS,22-FEB-2019,353.55,358.6,352.7,354.3,1719606
ADANIPOWER,22-FEB-2019,39.35,40.4,39.2,39.85,12065389
ADANITRANS,22-FEB-2019,211.0,217.45,211.0,213.45,48580
ADFFOODS,22-FEB-2019,230.0,232.9,227.25,230.3,10312
ADHUNIK,22-FEB-2019,1.4,1.5,1.4,1.4,39843
ADHUNIKIND,22-FEB-2019,40.0,41.0,39.0,40.3,15354
ADLABS,22-FEB-2019,9.0,9.15,8.7,9.15,663725
ADORWELD,22-FEB-2019,307.05,316.65,305.25,312.55,3999
ADROITINFO,22-FEB-2019,15.2,16.05,15.15,16.0,131
ADSL,22-FEB-2019,11.95,12.4,11.5,12.25,9423
ADVANIHOTR,22-FEB-2019,64.95,68.9,64.15,66.75,6956
ADVENZYMES,22-FEB-2019,157.0,158.0,152.0,153.85,99485
AEGISCHEM,22-FEB-2019,194.45,198.3,192.1,197.45,100376
AGARIND,22-FEB-2019,170.0,170.0,155.15,163.95,1031
AGCNET,22-FEB-2019,95.6,103.0,95.6,99.95,4004
AGLSL,22-FEB-2019,60.85,61.0,59.05,60.9,184
