SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,06-MAY-2019,38.0,38.0,37.25,37.3,11117
21STCENMGM,06-MAY-2019,21.4,22.2,21.4,22.1,1360
3IINFOTECH,06-MAY-2019,3.85,4.0,3.8,3.8,1482866
3MINDIA,06-MAY-2019,22766.0,23000.0,22310.0,22831.65,654
5PAISA,06-MAY-2019,288.3,288.3,280.25,286.25,3548
63MOONS,06-MAY-2019,155.0,159.1,152.0,159.1,963616
8KMILES,06-MAY-2019,108.3,111.1,106.2,107.1,146314
A2ZINFRA,06-MAY-2019,16.9,16.9,16.0,16.5,556773
AARON,06-MAY-2019,47.5,48.0,47.5,48.0,6000
AARTIDRUGS,06-MAY-2019,611.3,621.0,606.0,616.45,6617
AARTIIND,06-MAY-2019,1581.0,1584.95,1558.25,1577.1,44084
AARVEEDEN,06-MAY-2019,22.9,24.0,22.7,23.55,5144
AARVI,06-MAY-2019,42.5,42.5,42.5,42.5,2000
AAVAS,06-MAY-2019,1275.0,1364.8,1253.0,1343.15,326222
ABAN,06-MAY-2019,49.25,51.75,49.25,50.5,48261
ABB,06-MAY-2019,1480.0,1506.9,1471.0,1479.05,175652
ABBOTINDIA,06-MAY-2019,7370.05,7430.0,7360.0,7381.0,1411
ABCAPITAL,06-MAY-2019,102.4,103.8,100.3,101.15,4985827
ABFRL,06-MAY-2019,205.5,210.0,205.1,209.8,303086
ABGSHIP,06-MAY-2019,1.4,1.5,1.4,1.5,14683
ACC,06-MAY-2019,1617.25,1628.15,1606.3,1620.4,458714
ACCELYA,06-MAY-2019,926.3,934.75,916.0,925.25,23533
ACE,06-MAY-2019,96.25,98.25,96.25,96.65,75715
ADANIENT,06-MAY-2019,125.75,127.4,125.05,125.6,1996014
ADANIGAS,06-MAY-2019,131.2,132.9,129.45,129.75,309542
ADANIGREEN,06-MAY-2019,41.4,41.55,39.95,40.2,482271
ADANIPORTS,06-MAY-2019,386.0,386.05,378.45,379.8,1648057
ADANIPOWER,06-MAY-2019,43.3,43.8,42.5,42.8,7489771
ADANITRANS,06-MAY-2019,215.0,216.55,213.55,214.95,29306
ADFFOODS,06-MAY-2019,251.5,251.5,247.0,247.85,16648
ADHUNIK,06-MAY-2019,2.55,2.55,2.55,2.55,35271
ADHUNIKIND,06-MAY-2019,68.0,68.45,67.4,67.45,26632
ADLABS,06-MAY-2019,8.25,8.75,7.8,8.3,67165
ADORWELD,06-MAY-2019,320.0,322.7,317.5,319.9,1962
ADROITINFO,06-MAY-2019,15.25,16.0,15.25,16.0,140
ADSL,06-MAY-2019,15.0,15.3,14.7,15.05,36982
ADVANIHOTR,06-MAY-2019,63.8,65.0,62.25,64.1,1190
ADVENZYMES,06-MAY-2019,190.0,190.8,188.65,190.05,101248
AEGISCHEM,06-MAY-2019,194.4,196.25,192.75,195.65,115479
AGARIND,06-MAY-2019,162.05,173.75,162.05,172.05,2456
AGCNET,06-MAY-2019,100.1,102.7,97.6,100.1,4249
AGLSL,06-MAY-2019,58.35,61.55,56.0,59.4,3438
AGRITECH,06-MAY-2019,63.25,64.95,60.15,62.75,16529
AGROPHOS,06-MAY-2019,69.0,74.5,67.5,71.4,10143
AHLADA,06-MAY-2019,77.0,77.0,77.0,77.0,1000
AHLEAST,06-MAY-2019,234.0,235.0,233.0,233.0,1817
AHLUCONT,06-MAY-2019,315.05,334.75,310.1,315.45,3336
AHLWEST,06-MAY-2019,331.0,343.0,320.05,324.75,1652
AIAENG,06-MAY-2019,1750.05,1760.0,1720.0,1731.55,5184
AIFL,06-MAY-2019,10.05,10.1,9.6,9.8,13066
AIONJSW,06-MAY-2019,23.85,24.0,23.2,23.45,26817
AIRAN,06-MAY-2019,40.9,40.95,35.85,38.95,84478
AISL,06-MAY-2019,73.9,73.9,65.05,66.05,3600
AJANTPHARM,06-MAY-2019,1030.0,1075.0,1028.45,1067.7,606570
AJMERA,06-MAY-2019,165.0,166.35,158.6,159.7,35633
AKG,06-MAY-2019,34.0,34.0,34.0,34.0,4000
AKSHARCHEM,06-MAY-2019,307.6,314.15,305.0,310.35,1498
AKSHOPTFBR,06-MAY-2019,15.65,16.4,15.6,16.05,412986
AKZOINDIA,06-MAY-2019,1682.6,1714.9,1668.0,1677.2,4041
ALANKIT,06-MAY-2019,33.0,33.7,32.05,33.2,504663
ALBERTDAVD,06-MAY-2019,382.0,434.0,373.0,396.7,33404
ALBK,06-MAY-2019,46.7,46.9,46.05,46.35,2699167
ALCHEM,06-MAY-2019,1.9,1.9,1.9,1.9,801
ALEMBICLTD,06-MAY-2019,41.25,42.35,41.25,41.9,58505
ALICON,06-MAY-2019,629.0,629.0,615.2,620.9,891
ALKALI,06-MAY-2019,41.8,41.8,40.0,41.55,1377
ALKEM,06-MAY-2019,1712.5,1716.5,1676.1,1710.85,21823
ALKYLAMINE,06-MAY-2019,872.2,872.2,827.25,839.35,2003
ALLCARGO,06-MAY-2019,103.4,106.05,102.55,103.3,128714
ALLSEC,06-MAY-2019,306.0,311.0,306.0,308.65,2824
ALMONDZ,06-MAY-2019,19.55,19.55,18.5,18.7,10226
ALOKTEXT,06-MAY-2019,3.35,3.35,3.35,3.35,1159329
ALPA,06-MAY-2019,24.05,24.55,23.75,24.0,10823
ALPHAGEO,06-MAY-2019,437.0,439.35,418.0,420.75,5560
ALPSINDUS,06-MAY-2019,1.5,1.55,1.5,1.5,1039
AMARAJABAT,06-MAY-2019,657.0,658.0,640.5,643.5,718599
AMBANIORG,06-MAY-2019,72.0,72.0,72.0,72.0,6000
AMBER,06-MAY-2019,815.0,819.85,791.0,797.5,3989
AMBIKCO,06-MAY-2019,1111.35,1123.6,1111.35,1117.05,1510
AMBUJACEM,06-MAY-2019,220.25,221.25,218.05,219.7,1376657
AMDIND,06-MAY-2019,20.15,20.15,19.3,19.55,7660
AMJLAND,06-MAY-2019,19.75,20.15,19.75,19.9,1959
AMRUTANJAN,06-MAY-2019,303.7,304.9,295.65,297.65,12136
ANANTRAJ,06-MAY-2019,29.5,30.2,29.15,29.85,157204
ANDHRABANK,06-MAY-2019,24.8,24.9,24.45,24.5,740837
ANDHRACEMT,06-MAY-2019,4.5,4.5,4.2,4.4,34478
ANDHRSUGAR,06-MAY-2019,345.0,345.85,343.15,343.3,6568
ANGIND,06-MAY-2019,0.95,0.95,0.95,0.95,575
ANIKINDS,06-MAY-2019,13.7,13.75,13.35,13.4,2247
ANKITMETAL,06-MAY-2019,0.45,0.55,0.45,0.5,41327
ANSALAPI,06-MAY-2019,9.6,9.9,9.5,9.85,39707
ANSALHSG,06-MAY-2019,11.25,11.95,10.25,10.8,40249
ANTGRAPHIC,06-MAY-2019,0.75,0.8,0.75,0.8,18750
ANUP,06-MAY-2019,451.0,459.0,446.05,451.7,16639
APARINDS,06-MAY-2019,665.55,668.75,648.05,651.55,2250
APCL,06-MAY-2019,142.7,142.7,135.05,137.75,2575
APCOTEXIND,06-MAY-2019,501.0,512.0,495.25,506.1,4347
APEX,06-MAY-2019,301.9,306.1,294.05,294.95,71853
APLAPOLLO,06-MAY-2019,1525.1,1538.45,1515.0,1533.45,30992
APLLTD,06-MAY-2019,536.0,562.5,536.0,559.65,39065
APOLLO,06-MAY-2019,143.0,151.85,135.55,136.75,451997
APOLLOHOSP,06-MAY-2019,1170.35,1205.85,1170.35,1190.3,225661
APOLLOTYRE,06-MAY-2019,201.0,202.5,196.5,197.05,1990897
APOLSINHOT,06-MAY-2019,932.7,980.0,900.0,922.55,894
APTECHT,06-MAY-2019,155.0,156.5,150.0,151.05,92708
ARCHIDPLY,06-MAY-2019,39.0,40.75,38.35,38.6,54266
ARCHIES,06-MAY-2019,22.0,22.55,22.0,22.1,10440
ARCOTECH,06-MAY-2019,5.0,5.0,4.85,4.9,12918
ARIES,06-MAY-2019,76.0,77.0,75.15,76.65,8650
ARIHANT,06-MAY-2019,25.95,28.95,25.5,26.25,6350
ARIHANTSUP,06-MAY-2019,56.8,59.0,55.5,56.35,19027
ARMANFIN,06-MAY-2019,356.0,370.0,346.05,357.4,35115
AROGRANITE,06-MAY-2019,50.7,53.0,49.65,51.65,7392
ARROWGREEN,06-MAY-2019,71.15,74.9,70.25,71.5,2516
ARROWTEX,06-MAY-2019,17.05,17.95,16.65,17.45,2104
ARSHIYA,06-MAY-2019,30.9,30.95,30.05,30.45,8692
ARSSINFRA,06-MAY-2019,50.0,50.0,46.85,47.25,7565
ARVIND,06-MAY-2019,81.95,83.95,81.05,81.3,1661742
ARVINDFASN,06-MAY-2019,1000.0,1000.0,983.2,991.6,47421
ARVSMART,06-MAY-2019,116.25,119.0,112.1,114.85,8664
ASAHIINDIA,06-MAY-2019,234.0,238.0,233.6,235.4,8073
ASAHISONG,06-MAY-2019,148.0,148.3,145.0,147.75,3306
ASAL,06-MAY-2019,51.0,54.35,50.0,51.0,10520
ASHAPURMIN,06-MAY-2019,23.0,23.0,21.95,22.1,37618
ASHIANA,06-MAY-2019,115.0,115.0,112.05,114.8,50275
ASHIMASYN,06-MAY-2019,10.95,11.4,10.5,11.0,10124
ASHOKA,06-MAY-2019,117.5,118.35,115.75,116.05,43555
ASHOKLEY,06-MAY-2019,88.95,89.4,87.75,88.05,12211735
ASIANHOTNR,06-MAY-2019,134.95,135.0,128.05,129.5,1392
ASIANPAINT,06-MAY-2019,1434.95,1448.6,1408.55,1412.8,1161960
ASIANTILES,06-MAY-2019,181.8,186.45,178.55,180.05,58912
ASPINWALL,06-MAY-2019,152.3,152.3,148.0,151.0,1332
ASSAMCO,06-MAY-2019,2.0,2.0,1.9,1.95,57007
ASTEC,06-MAY-2019,501.7,535.9,500.1,530.45,39470
ASTERDM,06-MAY-2019,143.4,144.0,140.3,141.15,19171
ASTRAL,06-MAY-2019,1165.25,1196.05,1161.0,1178.35,18013
ASTRAMICRO,06-MAY-2019,87.35,87.9,86.55,87.8,58202
ASTRAZEN,06-MAY-2019,2332.1,2384.2,2301.0,2312.85,12653
ASTRON,06-MAY-2019,97.0,98.9,89.15,92.55,495325
ATFL,06-MAY-2019,560.1,569.95,545.0,551.75,2868
ATLANTA,06-MAY-2019,15.6,15.85,15.2,15.25,88972
ATLASCYCLE,06-MAY-2019,60.5,62.0,58.75,60.0,1489
ATNINTER,06-MAY-2019,0.25,0.25,0.25,0.25,501
ATUL,06-MAY-2019,3448.0,3537.8,3447.95,3498.75,12204
ATULAUTO,06-MAY-2019,330.0,333.8,324.95,328.9,11190
AUBANK,06-MAY-2019,629.9,629.9,618.4,624.65,46212
AURDIS,06-MAY-2019,27.15,27.15,27.15,27.15,2000
AURIONPRO,06-MAY-2019,147.4,149.35,142.2,144.2,30026
AUROPHARMA,06-MAY-2019,775.0,786.8,773.0,778.9,1276526
AUSOMENT,06-MAY-2019,34.1,36.65,33.05,35.95,106
AUTOAXLES,06-MAY-2019,1122.2,1122.9,1088.0,1098.85,5870
AUTOIND,06-MAY-2019,44.7,45.0,44.0,44.65,2921
AUTOLITIND,06-MAY-2019,33.5,34.3,32.65,33.2,1428
AVADHSUGAR,06-MAY-2019,449.0,454.9,442.25,450.05,43272
AVANTIFEED,06-MAY-2019,369.5,373.1,361.0,362.45,217079
AVG,06-MAY-2019,81.75,82.0,81.75,82.0,2400
AVTNPL,06-MAY-2019,22.75,23.2,22.7,23.1,31122
AXISBANK,06-MAY-2019,746.0,753.4,744.1,747.45,5909936
AXISCADES,06-MAY-2019,51.6,52.0,47.0,50.05,288830
AXISGOLD,06-MAY-2019,2771.0,2810.0,2771.0,2786.85,211
AXISNIFTY,06-MAY-2019,1206.0,1206.0,1180.17,1188.11,39
AYMSYNTEX,06-MAY-2019,35.2,35.2,33.0,33.6,17187
BAFNAPHARM,06-MAY-2019,7.8,8.8,7.5,8.15,11370
BAGFILMS,06-MAY-2019,4.5,4.55,4.4,4.4,42834
BAJAJ-AUTO,06-MAY-2019,3054.0,3054.0,3013.0,3026.2,259117
BAJAJCON,06-MAY-2019,328.1,333.4,324.0,331.9,50646
BAJAJELEC,06-MAY-2019,556.25,568.2,544.75,557.85,85872
BAJAJFINSV,06-MAY-2019,7580.0,7699.75,7557.6,7667.95,118824
BAJAJHIND,06-MAY-2019,8.0,8.15,7.95,8.0,1173950
BAJAJHLDNG,06-MAY-2019,3190.0,3208.0,3169.5,3181.0,10989
BAJFINANCE,06-MAY-2019,3066.0,3094.0,3026.0,3034.3,966487
BALAJITELE,06-MAY-2019,71.4,73.0,71.4,72.4,20161
BALAMINES,06-MAY-2019,433.0,447.8,430.0,442.05,21299
BALAXI,06-MAY-2019,110.1,110.1,110.1,110.1,1852
BALKRISHNA,06-MAY-2019,37.9,37.9,35.25,35.45,3975
BALKRISIND,06-MAY-2019,885.7,897.05,862.2,867.2,537415
BALLARPUR,06-MAY-2019,2.6,2.6,2.45,2.5,573655
BALMLAWRIE,06-MAY-2019,170.95,170.95,167.5,168.9,36786
BALPHARMA,06-MAY-2019,68.7,69.35,67.1,67.5,9798
BALRAMCHIN,06-MAY-2019,156.0,156.65,152.1,153.55,1139527
BANARBEADS,06-MAY-2019,52.8,52.8,47.7,48.9,10005
BANARISUG,06-MAY-2019,1415.05,1424.0,1382.0,1419.6,323
BANCOINDIA,06-MAY-2019,148.0,150.2,148.0,149.0,15467
BANDHANBNK,06-MAY-2019,620.0,620.0,598.25,603.8,593783
BANG,06-MAY-2019,39.75,42.45,39.25,41.15,7468
BANKA,06-MAY-2019,79.9,79.9,79.9,79.9,1200
BANKBARODA,06-MAY-2019,117.0,118.6,115.55,116.0,11664203
BANKBEES,06-MAY-2019,3105.0,3105.0,3012.0,3018.38,4612
BANKINDIA,06-MAY-2019,87.0,89.25,87.0,87.75,3474372
BANSAL,06-MAY-2019,6.95,6.95,6.95,6.95,2000
BANSWRAS,06-MAY-2019,65.6,72.5,63.65,68.2,4358
BARTRONICS,06-MAY-2019,5.7,5.9,5.7,5.75,19240
BASF,06-MAY-2019,1350.0,1364.75,1306.0,1313.2,3916
BASML,06-MAY-2019,175.0,185.5,173.7,180.2,72
BATAINDIA,06-MAY-2019,1425.0,1440.4,1367.3,1373.45,1202111
BAYERCROP,06-MAY-2019,4102.65,4118.9,4066.05,4098.25,6554
BBL,06-MAY-2019,1041.0,1067.0,1026.0,1037.95,58902
BBTC,06-MAY-2019,1201.5,1224.9,1195.0,1200.05,180293
BCG,06-MAY-2019,5.85,5.85,5.85,5.85,268702
BCONCEPTS,06-MAY-2019,57.0,57.0,55.85,55.85,12000
BDL,06-MAY-2019,275.0,291.7,274.2,289.35,89287
BEARDSELL,06-MAY-2019,14.75,17.7,14.25,17.35,11549
BEDMUTHA,06-MAY-2019,17.2,17.75,16.8,17.05,7520
BEL,06-MAY-2019,87.65,88.45,87.2,88.25,3796345
BEML,06-MAY-2019,860.2,874.0,850.0,853.1,653936
BEPL,06-MAY-2019,76.0,85.2,73.7,84.25,2305525
BERGEPAINT,06-MAY-2019,310.0,314.15,309.5,311.35,294132
BETA,06-MAY-2019,110.0,110.0,110.0,110.0,800
BFINVEST,06-MAY-2019,210.9,213.6,208.2,210.15,11513
BFUTILITIE,06-MAY-2019,172.8,176.35,170.0,171.2,268855
BGLOBAL,06-MAY-2019,2.2,2.4,2.2,2.35,3765
BGRENERGY,06-MAY-2019,54.75,55.0,53.4,54.15,137011
BHAGERIA,06-MAY-2019,251.05,257.9,250.5,253.1,12609
BHAGYANGR,06-MAY-2019,29.85,29.9,28.7,29.05,11024
BHAGYAPROP,06-MAY-2019,28.8,29.85,28.1,28.2,1358
BHANDARI,06-MAY-2019,1.85,1.85,1.8,1.85,48483
BHARATFIN,06-MAY-2019,969.4,974.25,952.7,956.15,891927
BHARATFORG,06-MAY-2019,481.7,485.7,468.9,470.8,1091676
BHARATGEAR,06-MAY-2019,144.0,148.0,144.0,146.8,5499
BHARATRAS,06-MAY-2019,4222.0,4222.0,4110.0,4116.75,869
BHARATWIRE,06-MAY-2019,49.8,49.85,46.65,47.35,24110
BHARTIARTL,06-MAY-2019,331.45,336.4,326.5,333.45,14596079
BHEL,06-MAY-2019,68.35,68.35,65.65,65.9,9020087
BIGBLOC,06-MAY-2019,31.5,32.55,29.15,31.05,1188
BIL,06-MAY-2019,230.25,230.4,213.4,220.45,378
BILENERGY,06-MAY-2019,3.8,3.8,3.8,3.8,5246
BINANIIND,06-MAY-2019,31.0,32.45,30.3,31.0,16012
BINDALAGRO,06-MAY-2019,13.0,13.15,12.3,12.45,26440
BIOCON,06-MAY-2019,548.0,555.0,540.15,543.35,2636216
BIRLACABLE,06-MAY-2019,133.6,133.8,128.1,128.95,36965
BIRLACORPN,06-MAY-2019,500.6,532.25,500.6,527.45,582843
BIRLAMONEY,06-MAY-2019,46.95,47.75,46.0,46.25,51255
BKMINDST,06-MAY-2019,4.55,4.55,4.2,4.2,32654
BLBLIMITED,06-MAY-2019,4.7,4.75,4.25,4.5,9487
BLISSGVS,06-MAY-2019,161.0,164.0,158.1,160.8,1045884
BLKASHYAP,06-MAY-2019,18.7,18.7,17.85,17.95,117141
BLS,06-MAY-2019,126.0,128.25,122.0,123.95,77079
BLUEBLENDS,06-MAY-2019,3.5,3.5,3.3,3.3,1070
BLUECOAST,06-MAY-2019,22.05,22.05,19.95,19.95,3148
BLUEDART,06-MAY-2019,3155.0,3155.0,3075.0,3093.75,1877
BLUESTARCO,06-MAY-2019,687.0,713.9,682.0,710.95,113451
BODALCHEM,06-MAY-2019,116.0,119.2,115.0,118.15,50767
BOMDYEING,06-MAY-2019,126.7,132.55,125.0,129.9,2620752
BOROSIL,06-MAY-2019,201.15,205.9,200.6,201.8,90060
BOSCHLTD,06-MAY-2019,17960.0,18066.0,17920.45,18020.8,6476
BPCL,06-MAY-2019,380.5,392.0,380.1,390.35,9270990
