SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,07-JUL-2017,39.05,39.65,38.9,39.05,20661
3IINFOTECH,07-JUL-2017,4.4,4.6,4.35,4.45,4869854
3MINDIA,07-JUL-2017,13934.75,13934.75,13655.05,13688.4,866
63MOONS,07-JUL-2017,64.5,65.8,63.5,64.3,51603
8KMILES,07-JUL-2017,555.7,555.95,545.0,547.0,34157
A2ZINFRA,07-JUL-2017,44.2,44.2,43.0,43.7,724493
AARTIDRUGS,07-JUL-2017,533.0,564.0,533.0,554.95,32550
AARTIIND,07-JUL-2017,917.0,936.95,911.3,931.35,41699
AARVEEDEN,07-JUL-2017,63.4,66.4,63.4,64.85,9016
ABAN,07-JUL-2017,188.1,193.4,187.55,190.8,1388052
ABB,07-JUL-2017,1450.0,1470.0,1446.0,1458.0,37203
ABBOTINDIA,07-JUL-2017,4260.0,4320.0,4260.0,4289.75,2770
ABFRL,07-JUL-2017,171.6,176.25,170.35,175.75,298996
ABGSHIP,07-JUL-2017,12.95,14.25,12.95,14.25,85001
ABMINTLTD,07-JUL-2017,74.65,82.45,74.65,82.45,1489
ACC,07-JUL-2017,1610.8,1627.85,1604.0,1609.35,637713
ACCELYA,07-JUL-2017,1311.2,1349.0,1311.2,1339.8,2106
ACCORD,07-JUL-2017,86.4,86.4,82.0,86.4,828000
ACE,07-JUL-2017,75.2,76.1,73.35,73.9,352305
ADANIENT,07-JUL-2017,134.45,136.0,133.5,134.2,1890872
ADANIPORTS,07-JUL-2017,372.1,374.95,370.0,371.6,3077926
ADANIPOWER,07-JUL-2017,28.1,28.7,28.1,28.4,4743322
ADANITRANS,07-JUL-2017,129.05,129.4,127.7,128.6,232236
ADFFOODS,07-JUL-2017,262.0,265.8,255.0,256.6,159087
ADHUNIK,07-JUL-2017,5.8,6.0,5.7,5.85,236876
ADHUNIKIND,07-JUL-2017,100.85,101.15,98.25,98.9,160065
ADLABS,07-JUL-2017,76.65,77.5,76.5,77.05,234376
ADORWELD,07-JUL-2017,381.1,381.75,376.95,377.7,3394
ADSL,07-JUL-2017,26.5,27.5,25.6,26.95,54020
ADVANIHOTR,07-JUL-2017,61.0,65.9,59.2,63.9,113891
ADVENZYMES,07-JUL-2017,348.0,358.65,345.1,351.3,321529
AEGISCHEM,07-JUL-2017,190.0,193.55,187.55,189.4,150582
AFL,07-JUL-2017,46.2,48.5,44.25,48.1,1377
AGARIND,07-JUL-2017,670.1,684.0,661.05,668.35,1018
AGCNET,07-JUL-2017,127.6,127.6,122.5,124.25,1711
AGRITECH,07-JUL-2017,61.0,62.0,58.25,60.8,24611
AGROPHOS,07-JUL-2017,19.75,19.75,19.75,19.75,6000
AHLEAST,07-JUL-2017,297.9,297.9,286.3,292.75,317
AHLUCONT,07-JUL-2017,362.8,362.8,346.05,348.0,10252
AHLWEST,07-JUL-2017,166.05,169.85,164.0,167.0,948
AIAENG,07-JUL-2017,1435.0,1442.0,1402.0,1417.9,87993
AIFL,07-JUL-2017,403.05,407.0,401.0,404.6,44569
AIRAN,07-JUL-2017,154.5,154.9,154.5,154.9,6000
AJANTPHARM,07-JUL-2017,1519.0,1555.0,1510.0,1549.0,262887
AJMERA,07-JUL-2017,228.85,228.85,220.55,222.25,47486
AKASH,07-JUL-2017,100.0,100.0,96.7,96.75,4000
AKSHARCHEM,07-JUL-2017,810.5,820.0,801.2,811.2,5181
AKSHOPTFBR,07-JUL-2017,21.0,23.2,20.45,22.4,6994974
AKZOINDIA,07-JUL-2017,1844.95,1850.0,1810.0,1816.6,7383
ALANKIT,07-JUL-2017,35.45,35.45,34.05,34.75,294297
ALBERTDAVD,07-JUL-2017,330.2,330.2,325.0,327.1,3223
ALBK,07-JUL-2017,69.55,70.6,68.7,69.6,2542702
ALCHEM,07-JUL-2017,15.85,15.85,15.3,15.45,7211
ALEMBICLTD,07-JUL-2017,39.1,42.2,38.95,41.85,1202873
ALICON,07-JUL-2017,515.05,515.05,501.0,503.35,3024
ALKALI,07-JUL-2017,65.0,66.9,65.0,66.2,6710
ALKEM,07-JUL-2017,1830.25,1838.0,1805.6,1821.55,24754
ALKYLAMINE,07-JUL-2017,390.0,403.85,388.0,397.4,20239
ALLCARGO,07-JUL-2017,171.05,172.15,169.7,169.9,194432
ALLSEC,07-JUL-2017,325.45,331.6,323.5,325.2,7134
ALMONDZ,07-JUL-2017,21.4,23.4,19.85,22.65,106842
ALOKTEXT,07-JUL-2017,2.85,3.05,2.85,2.9,5365173
ALPA,07-JUL-2017,30.75,31.4,30.05,30.75,33138
ALPHAGEO,07-JUL-2017,858.9,858.9,830.0,833.55,14554
ALPSINDUS,07-JUL-2017,6.15,6.4,6.15,6.35,49733
AMARAJABAT,07-JUL-2017,846.2,861.25,842.25,859.1,245904
AMBIKCO,07-JUL-2017,1281.0,1302.95,1275.1,1289.2,1655
AMBUJACEM,07-JUL-2017,256.5,256.5,251.35,253.45,1668483
AMDIND,07-JUL-2017,29.4,29.9,28.15,28.3,17974
AMRUTANJAN,07-JUL-2017,688.85,690.0,676.4,679.7,2365
AMTEKAUTO,07-JUL-2017,31.8,32.05,31.05,31.5,1402728
ANANDAMRUB,07-JUL-2017,36.0,36.0,35.5,36.0,1360
ANANTRAJ,07-JUL-2017,61.7,63.4,60.8,62.0,1362001
ANDHRABANK,07-JUL-2017,55.8,56.4,55.35,55.75,2719246
ANDHRACEMT,07-JUL-2017,10.1,10.55,9.75,10.3,292923
ANDHRSUGAR,07-JUL-2017,344.0,359.5,340.2,343.0,106236
ANGIND,07-JUL-2017,7.7,8.25,7.5,8.0,49057
ANIKINDS,07-JUL-2017,25.0,25.05,24.3,25.0,1407
ANKITMETAL,07-JUL-2017,1.35,1.4,1.3,1.4,44178
ANSALAPI,07-JUL-2017,29.5,30.25,28.25,28.55,1038993
ANSALHSG,07-JUL-2017,28.65,29.4,28.4,28.75,99387
ANTGRAPHIC,07-JUL-2017,1.6,1.7,1.6,1.7,100629
APARINDS,07-JUL-2017,765.25,840.0,765.25,800.65,49935
APCL,07-JUL-2017,235.95,256.0,233.4,235.8,17450
APCOTEXIND,07-JUL-2017,434.0,440.0,427.1,432.1,6021
APLAPOLLO,07-JUL-2017,1593.0,1601.5,1571.35,1597.95,4832
APLLTD,07-JUL-2017,514.95,519.9,507.7,517.4,29183
APOLLOHOSP,07-JUL-2017,1254.4,1267.5,1241.2,1247.6,140507
APOLLOTYRE,07-JUL-2017,254.9,260.0,252.9,258.75,3812270
APOLSINHOT,07-JUL-2017,895.0,895.0,773.0,822.7,933
APTECHT,07-JUL-2017,211.4,217.25,209.7,211.7,459550
ARCHIDPLY,07-JUL-2017,109.0,112.8,106.2,109.8,288617
ARCHIES,07-JUL-2017,35.6,38.0,35.6,36.65,415142
ARCOTECH,07-JUL-2017,71.5,74.25,70.6,72.05,409516
ARIES,07-JUL-2017,152.0,153.25,149.55,150.25,73312
ARIHANT,07-JUL-2017,52.3,52.9,52.3,52.7,529
ARIHANTSUP,07-JUL-2017,201.5,202.95,199.1,199.9,489942
ARMANFIN,07-JUL-2017,207.5,209.9,203.55,207.2,16645
AROGRANITE,07-JUL-2017,77.0,78.35,75.1,75.95,35099
ARROWGREEN,07-JUL-2017,562.0,565.05,554.9,558.4,26114
ARROWTEX,07-JUL-2017,46.3,46.3,44.7,45.85,7542
ARSHIYA,07-JUL-2017,68.8,68.95,63.4,65.35,90027
ARSSINFRA,07-JUL-2017,68.7,70.95,66.85,68.75,248573
ARVIND,07-JUL-2017,373.45,373.45,366.85,369.8,968618
ARVSMART,07-JUL-2017,138.1,139.25,136.75,137.0,40748
ASAHIINDIA,07-JUL-2017,253.95,255.95,249.0,252.35,23194
ASAHISONG,07-JUL-2017,294.7,298.0,288.05,294.85,15462
ASAL,07-JUL-2017,79.0,79.0,77.0,78.45,5164
ASHAPURMIN,07-JUL-2017,60.1,60.5,58.8,59.05,43825
ASHIANA,07-JUL-2017,202.7,202.7,197.4,198.6,37650
ASHIMASYN,07-JUL-2017,21.25,21.65,20.15,20.35,303291
ASHOKA,07-JUL-2017,188.0,190.7,185.2,190.0,129313
ASHOKLEY,07-JUL-2017,102.5,104.5,100.7,103.9,15768247
ASIANHOTNR,07-JUL-2017,127.5,131.0,127.5,131.0,111
ASIANPAINT,07-JUL-2017,1135.0,1135.4,1112.05,1115.45,364301
ASIANTILES,07-JUL-2017,458.9,458.9,447.0,449.7,35577
ASIL,07-JUL-2017,0.65,0.7,0.65,0.7,1416
ASPINWALL,07-JUL-2017,211.9,214.0,203.5,207.85,3045
ASSAMCO,07-JUL-2017,6.85,7.65,6.8,7.15,4399649
ASTEC,07-JUL-2017,592.5,592.5,581.25,582.05,22459
ASTRAL,07-JUL-2017,675.05,687.0,675.05,680.15,30702
ASTRAMICRO,07-JUL-2017,140.1,141.4,138.1,138.9,359769
ASTRAZEN,07-JUL-2017,1029.25,1029.3,985.75,990.6,25385
ATFL,07-JUL-2017,499.7,510.1,493.2,499.55,28260
ATLANTA,07-JUL-2017,108.0,111.5,108.0,108.6,233664
ATLASCYCLE,07-JUL-2017,380.0,381.0,374.0,379.3,2451
ATUL,07-JUL-2017,2471.0,2515.0,2470.0,2500.1,9377
ATULAUTO,07-JUL-2017,422.3,432.5,414.05,426.2,60995
AURDIS,07-JUL-2017,39.0,39.0,39.0,39.0,10000
AURIONPRO,07-JUL-2017,124.45,125.0,120.45,121.0,15401
AUROPHARMA,07-JUL-2017,683.0,699.5,678.6,697.05,3013902
AUSOMENT,07-JUL-2017,25.15,27.0,25.05,25.9,850
AUSTRAL,07-JUL-2017,0.2,0.3,0.2,0.3,86927
AUTOAXLES,07-JUL-2017,744.95,750.0,738.0,748.15,13795
AUTOIND,07-JUL-2017,56.5,56.5,54.5,55.2,11587
AUTOLITIND,07-JUL-2017,63.0,63.9,62.0,63.05,25356
AVANTIFEED,07-JUL-2017,1554.0,1590.0,1525.0,1540.6,72584
AVTNPL,07-JUL-2017,43.75,44.2,43.0,43.05,61400
AXISBANK,07-JUL-2017,508.25,508.95,501.25,503.15,3509920
AXISCADES,07-JUL-2017,150.55,150.6,146.5,148.85,43655
AXISGOLD,07-JUL-2017,2500.0,2507.0,2480.0,2490.35,224
AYMSYNTEX,07-JUL-2017,75.5,76.5,74.7,75.5,22608
BAFNAPHARM,07-JUL-2017,29.0,30.9,28.75,29.7,111657
BAGFILMS,07-JUL-2017,4.3,4.7,4.2,4.65,274066
BAJAJ-AUTO,07-JUL-2017,2716.0,2733.0,2694.5,2708.25,290037
BAJAJCORP,07-JUL-2017,395.05,399.85,394.55,395.4,121232
BAJAJELEC,07-JUL-2017,330.0,331.0,327.55,328.6,59102
BAJAJFINSV,07-JUL-2017,4140.5,4153.3,4080.0,4115.9,93621
BAJAJHIND,07-JUL-2017,15.0,16.8,14.9,16.35,24182864
BAJAJHLDNG,07-JUL-2017,2131.9,2140.0,2128.0,2135.3,3620
BAJFINANCE,07-JUL-2017,1398.5,1403.6,1387.4,1391.7,202005
BALAJITELE,07-JUL-2017,161.25,174.9,160.15,171.15,1877970
BALAMINES,07-JUL-2017,374.0,382.25,355.55,358.15,312625
BALKRISHNA,07-JUL-2017,81.0,82.35,79.0,79.6,15539
BALKRISIND,07-JUL-2017,1723.4,1734.0,1697.0,1704.85,111780
BALLARPUR,07-JUL-2017,15.9,16.65,15.7,16.25,1974965
BALMLAWRIE,07-JUL-2017,223.85,237.5,221.75,233.8,204333
BALPHARMA,07-JUL-2017,93.7,94.85,92.3,93.8,21202
BALRAMCHIN,07-JUL-2017,152.0,156.7,151.05,155.05,2490186
BANARBEADS,07-JUL-2017,69.1,72.0,66.7,69.3,692252
BANARISUG,07-JUL-2017,1769.1,1881.0,1768.8,1825.8,1012
BANCOINDIA,07-JUL-2017,220.1,224.0,220.1,223.3,48469
BANG,07-JUL-2017,36.6,37.5,36.0,36.65,5792
BANKBARODA,07-JUL-2017,162.5,163.95,160.0,160.55,9183465
BANKBEES,07-JUL-2017,2385.78,2385.79,2374.04,2379.09,564
BANKINDIA,07-JUL-2017,140.25,142.85,140.15,141.2,2799509
BANSWRAS,07-JUL-2017,173.05,176.0,172.4,173.95,12780
BARTRONICS,07-JUL-2017,16.8,17.25,16.5,16.6,188684
BASF,07-JUL-2017,1704.0,1733.0,1686.25,1696.25,22641
BASML,07-JUL-2017,312.0,332.0,303.55,329.55,14875
BATAINDIA,07-JUL-2017,561.0,579.0,560.25,573.65,1167334
BAYERCROP,07-JUL-2017,4619.05,4635.05,4610.35,4628.5,8502
BBL,07-JUL-2017,1368.65,1372.0,1350.0,1360.65,21509
BBTC,07-JUL-2017,920.0,937.95,891.3,897.35,263390
BEARDSELL,07-JUL-2017,57.0,57.0,54.0,55.4,3617
BEDMUTHA,07-JUL-2017,40.5,40.6,38.25,38.7,6723
BEL,07-JUL-2017,171.3,171.9,168.1,170.2,3231204
BEML,07-JUL-2017,1560.0,1582.7,1536.05,1564.35,751659
BEPL,07-JUL-2017,69.7,71.1,68.55,69.15,2778452
BERGEPAINT,07-JUL-2017,245.5,246.15,241.0,245.15,214412
BFINVEST,07-JUL-2017,192.0,196.85,189.0,190.85,131903
BFUTILITIE,07-JUL-2017,399.15,408.45,396.0,402.0,363130
BGLOBAL,07-JUL-2017,5.35,5.6,5.25,5.55,18062
BGRENERGY,07-JUL-2017,152.5,155.7,151.8,152.75,84944
BHAGERIA,07-JUL-2017,325.0,329.0,317.3,318.85,28779
BHAGYANGR,07-JUL-2017,24.55,25.45,23.7,24.9,6279
BHANDARI,07-JUL-2017,2.25,2.3,2.2,2.3,253616
BHARATFIN,07-JUL-2017,720.85,744.35,720.85,739.4,1955860
BHARATFORG,07-JUL-2017,1119.0,1129.9,1110.0,1120.85,765500
BHARATGEAR,07-JUL-2017,159.1,163.4,158.6,160.35,35455
BHARATIDIL,07-JUL-2017,9.45,9.95,9.15,9.7,77305
BHARATRAS,07-JUL-2017,2934.95,2934.95,2903.25,2910.0,62
BHARATWIRE,07-JUL-2017,95.35,99.9,93.9,97.45,408535
BHARTIARTL,07-JUL-2017,384.0,387.55,383.0,385.9,4371065
BHEL,07-JUL-2017,135.35,135.85,134.4,135.0,2578499
BHUSANSTL,07-JUL-2017,67.1,68.2,65.5,66.5,775699
BIGBLOC,07-JUL-2017,82.0,82.0,81.25,81.3,19191
BIL,07-JUL-2017,606.95,608.0,586.5,589.2,24893
BILENERGY,07-JUL-2017,0.8,0.8,0.8,0.8,10
BILPOWER,07-JUL-2017,1.4,1.4,1.4,1.4,350
BINANIIND,07-JUL-2017,81.15,83.0,80.0,80.55,104325
BINDALAGRO,07-JUL-2017,24.8,25.15,24.75,24.95,102074
BIOCON,07-JUL-2017,338.8,343.8,335.15,336.85,864929
BIRLACABLE,07-JUL-2017,44.4,46.65,44.4,46.25,54012
BIRLACORPN,07-JUL-2017,872.0,885.0,862.45,879.25,35470
BIRLAMONEY,07-JUL-2017,86.0,87.65,85.2,87.65,781424
BLBLIMITED,07-JUL-2017,6.6,6.6,6.3,6.3,17661
BLISSGVS,07-JUL-2017,148.4,152.75,147.55,151.05,165040
BLKASHYAP,07-JUL-2017,48.3,48.9,46.5,47.8,536786
BLS,07-JUL-2017,204.5,208.8,199.0,204.1,187405
BLUEBLENDS,07-JUL-2017,49.3,50.5,47.8,49.75,167757
BLUECOAST,07-JUL-2017,145.85,145.85,145.85,145.85,1
BLUEDART,07-JUL-2017,4737.15,4920.0,4720.05,4830.7,9714
BLUEDART,07-JUL-2017,9.8,9.8,9.8,9.8,14
