SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,12-OCT-2018,40.2,42.4,40.15,41.55,34134
21STCENMGM,12-OCT-2018,26.15,26.5,26.0,26.3,4062
3IINFOTECH,12-OCT-2018,3.45,3.85,3.25,3.65,9685661
3MINDIA,12-OCT-2018,22000.0,22720.0,21994.8,22557.65,4226
3PLAND,12-OCT-2018,11.45,11.45,11.45,11.45,587
5PAISA,12-OCT-2018,199.4,204.0,195.0,202.9,9689
63MOONS,12-OCT-2018,64.9,69.65,64.9,66.6,154124
8KMILES,12-OCT-2018,120.8,133.5,120.8,133.1,775234
A2ZINFRA,12-OCT-2018,11.1,11.1,10.95,11.1,96910
AAKASH,12-OCT-2018,28.0,28.0,28.0,28.0,2000
AARTIDRUGS,12-OCT-2018,572.0,592.15,569.85,572.5,13513
AARTIIND,12-OCT-2018,1284.5,1325.0,1265.05,1294.4,22066
AARVEEDEN,12-OCT-2018,24.4,24.4,23.25,23.95,9681
AARVI,12-OCT-2018,51.7,51.7,51.7,51.7,2000
AAVAS,12-OCT-2018,760.0,785.2,760.0,781.4,49674
ABAN,12-OCT-2018,78.65,88.0,78.65,83.95,1327474
ABB,12-OCT-2018,1295.55,1329.0,1295.55,1308.75,237468
ABBOTINDIA,12-OCT-2018,7440.0,7570.0,7280.3,7485.2,7067
ABCAPITAL,12-OCT-2018,107.25,109.7,107.05,107.8,1488070
ABFRL,12-OCT-2018,176.35,192.15,176.35,185.65,1723121
ABGSHIP,12-OCT-2018,3.65,3.95,3.65,3.9,21631
ACC,12-OCT-2018,1451.85,1509.75,1447.3,1503.2,661327
ACCELYA,12-OCT-2018,982.8,1016.55,974.95,976.3,5330
ACE,12-OCT-2018,90.8,91.9,90.65,91.9,82080
ADANIENT,12-OCT-2018,140.1,145.4,140.1,143.85,6338784
ADANIGREEN,12-OCT-2018,35.1,35.1,35.1,35.1,170930
ADANIPORTS,12-OCT-2018,317.0,327.85,317.0,323.15,2428109
ADANIPOWER,12-OCT-2018,30.7,34.15,30.4,32.55,94525849
ADANITRANS,12-OCT-2018,155.8,156.3,150.0,156.3,28648
ADFFOODS,12-OCT-2018,199.45,209.8,198.6,207.15,32225
ADHUNIK,12-OCT-2018,2.95,2.95,2.75,2.8,28670
ADHUNIKIND,12-OCT-2018,55.05,58.8,51.65,57.0,3656
ADLABS,12-OCT-2018,14.7,15.6,14.4,15.5,202960
ADORWELD,12-OCT-2018,342.15,355.0,338.0,343.5,22328
ADROITINFO,12-OCT-2018,24.15,24.15,22.15,22.95,1049
ADSL,12-OCT-2018,15.0,15.0,13.6,14.15,14471
ADVANIHOTR,12-OCT-2018,49.2,49.8,48.3,48.7,2559
ADVENZYMES,12-OCT-2018,180.0,196.0,177.95,192.15,6264569
AEGISCHEM,12-OCT-2018,184.0,189.5,181.8,187.5,118462
AGARIND,12-OCT-2018,192.9,199.95,190.0,198.4,2608
AGCNET,12-OCT-2018,63.95,64.0,59.1,60.0,36716
AGLSL,12-OCT-2018,74.0,75.05,68.5,75.0,9522
AGRITECH,12-OCT-2018,62.95,62.95,59.0,60.3,8003
