SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,30-SEP-2019,41.0,41.6,39.85,40.05,67628
21STCENMGM,30-SEP-2019,12.9,12.9,12.6,12.9,1726
3IINFOTECH,30-SEP-2019,2.1,2.1,1.95,2.0,1291505
3MINDIA,30-SEP-2019,20450.0,20790.65,19910.75,20671.05,2831
5PAISA,30-SEP-2019,190.3,190.3,190.3,190.3,15669
63MOONS,30-SEP-2019,131.5,133.85,122.5,125.0,251054
762GS2039,30-SEP-2019,100.3,100.3,100.3,100.3,200
763GS2059,30-SEP-2019,90.5,95.0,90.5,95.0,600
8KMILES,30-SEP-2019,51.4,54.9,51.15,52.4,16920
A2ZINFRA,30-SEP-2019,10.3,10.7,10.15,10.35,272188
AARON,30-SEP-2019,48.1,48.1,48.1,48.1,3300
AARTIDRUGS,30-SEP-2019,477.95,477.95,452.0,453.85,5088
AARTIIND,30-SEP-2019,835.0,835.0,797.0,800.7,101866
AARVEEDEN,30-SEP-2019,16.9,16.9,15.5,15.9,1553
AARVI,30-SEP-2019,34.15,34.15,34.15,34.15,2000
AAVAS,30-SEP-2019,1591.9,1619.4,1555.6,1596.1,18842
ABAN,30-SEP-2019,27.55,27.55,26.25,26.25,19631
ABB,30-SEP-2019,1534.95,1534.95,1505.0,1515.35,156032
ABBOTINDIA,30-SEP-2019,10747.0,10750.9,10512.0,10596.55,4657
ABCAPITAL,30-SEP-2019,89.7,89.8,84.55,84.85,1792857
ABFRL,30-SEP-2019,206.8,213.9,201.25,211.35,550223
ABMINTLTD,30-SEP-2019,14.1,14.1,14.1,14.1,27
ABSLNN50ET,30-SEP-2019,278.42,278.42,275.32,275.32,63
ACC,30-SEP-2019,1632.2,1634.0,1595.05,1608.15,552438
ACCELYA,30-SEP-2019,832.1,832.1,807.05,810.6,5338
ACCURACY,30-SEP-2019,32.0,33.2,32.0,33.05,40000
ACE,30-SEP-2019,76.3,76.5,74.2,74.55,145725
ACEINTEG,30-SEP-2019,20.2,20.2,20.2,20.2,3000
ADANIENT,30-SEP-2019,149.1,149.75,143.75,145.85,3528313
ADANIGAS,30-SEP-2019,132.5,133.55,128.7,129.2,630386
ADANIGREEN,30-SEP-2019,57.55,61.45,55.8,58.25,4085782
ADANIPORTS,30-SEP-2019,403.0,415.55,401.45,413.95,3152658
ADANIPOWER,30-SEP-2019,66.95,66.95,63.4,64.3,11603051
ADANITRANS,30-SEP-2019,233.45,235.0,228.1,228.6,57816
ADFFOODS,30-SEP-2019,279.1,281.4,274.25,275.95,16732
ADHUNIK,30-SEP-2019,0.9,0.95,0.9,0.9,3047
ADHUNIKIND,30-SEP-2019,98.35,105.0,93.9,95.7,55638
ADLABS,30-SEP-2019,3.25,3.25,2.95,2.95,38029
ADORWELD,30-SEP-2019,310.65,313.9,306.1,308.25,2999
ADROITINFO,30-SEP-2019,7.9,7.9,7.25,7.7,227
ADSL,30-SEP-2019,13.8,14.5,13.8,14.3,48210
ADVANIHOTR,30-SEP-2019,56.95,56.95,55.0,55.2,10499
ADVENZYMES,30-SEP-2019,165.0,166.0,155.0,155.3,47581
AEGISCHEM,30-SEP-2019,181.45,183.35,176.6,181.25,100295
AFFLE,30-SEP-2019,1200.0,1225.0,1102.6,1125.3,120404
AGARIND,30-SEP-2019,116.05,118.9,112.0,114.2,53517
AGCNET,30-SEP-2019,114.3,123.9,114.25,115.2,1121
AGLSL,30-SEP-2019,51.0,53.35,51.0,52.45,24
AGRITECH,30-SEP-2019,49.3,49.35,46.6,48.0,7175
AGROPHOS,30-SEP-2019,100.15,102.3,100.05,102.25,486455
AHLADA,30-SEP-2019,55.8,55.8,55.8,55.8,2000
AHLEAST,30-SEP-2019,175.05,185.05,175.05,183.5,223
AHLUCONT,30-SEP-2019,291.9,292.7,280.0,281.25,3671
AHLWEST,30-SEP-2019,375.0,375.2,325.0,341.9,2410
AIAENG,30-SEP-2019,1777.1,1800.05,1750.45,1784.05,11933
AIFL,30-SEP-2019,2.1,2.1,2.1,2.1,2041
AIONJSW,30-SEP-2019,11.9,11.95,11.45,11.55,42452
AIRAN,30-SEP-2019,14.25,14.25,13.75,13.85,11817
AISL,30-SEP-2019,31.5,31.5,31.5,31.5,1200
AJANTPHARM,30-SEP-2019,1056.0,1060.0,1005.0,1010.6,59138
AJMERA,30-SEP-2019,134.0,135.4,125.5,127.4,45342
AJOONI,30-SEP-2019,9.7,9.7,9.7,9.7,4000
AKASH,30-SEP-2019,59.05,59.1,59.05,59.1,4000
AKSHARCHEM,30-SEP-2019,226.9,232.4,211.2,213.45,3378
AKSHOPTFBR,30-SEP-2019,8.0,8.15,7.8,7.8,142442
AKZOINDIA,30-SEP-2019,1977.0,1977.0,1907.05,1919.8,22503
ALANKIT,30-SEP-2019,22.6,22.6,21.0,21.5,147142
ALBERTDAVD,30-SEP-2019,366.35,369.45,348.35,351.9,4160
ALBK,30-SEP-2019,29.9,29.9,28.2,28.7,672025
ALCHEM,30-SEP-2019,1.0,1.0,1.0,1.0,240
ALEMBICLTD,30-SEP-2019,55.15,55.9,50.05,50.65,196658
ALICON,30-SEP-2019,380.0,388.85,370.5,376.2,605
ALKALI,30-SEP-2019,51.5,51.5,44.15,47.55,12514
ALKEM,30-SEP-2019,1912.8,1944.9,1894.95,1905.1,54451
ALKYLAMINE,30-SEP-2019,871.95,880.0,861.65,879.9,3612
ALLCARGO,30-SEP-2019,111.85,112.2,105.75,107.0,162805
ALLSEC,30-SEP-2019,309.95,309.95,281.2,304.3,5345
ALMONDZ,30-SEP-2019,10.35,10.95,10.35,10.35,625
ALOKTEXT,30-SEP-2019,1.65,1.7,1.65,1.65,2676330
ALPA,30-SEP-2019,16.45,16.5,15.5,15.75,8065
ALPHAGEO,30-SEP-2019,227.1,233.05,221.7,224.45,5074
ALPSINDUS,30-SEP-2019,0.4,0.45,0.35,0.35,16322
AMARAJABAT,30-SEP-2019,714.0,720.55,702.05,717.6,335965
AMBER,30-SEP-2019,868.9,922.0,868.9,908.15,19425
AMBIKCO,30-SEP-2019,930.0,930.0,911.05,924.3,2916
AMBUJACEM,30-SEP-2019,207.0,207.0,202.5,203.95,2199055
AMDIND,30-SEP-2019,17.5,17.5,16.15,16.35,10279
AMJLAND,30-SEP-2019,17.4,18.25,17.1,17.75,1491
AMRUTANJAN,30-SEP-2019,369.95,373.5,352.0,360.9,57254
ANANTRAJ,30-SEP-2019,35.0,35.0,33.3,33.85,145170
ANDHRABANK,30-SEP-2019,18.35,18.4,16.55,17.15,728473
ANDHRACEMT,30-SEP-2019,2.7,2.85,2.65,2.65,22191
ANDHRSUGAR,30-SEP-2019,289.45,291.0,279.0,282.95,28911
ANIKINDS,30-SEP-2019,8.05,8.05,7.35,7.5,1579
ANKITMETAL,30-SEP-2019,0.5,0.5,0.45,0.5,28594
ANSALAPI,30-SEP-2019,5.25,5.45,5.05,5.05,36987
ANSALHSG,30-SEP-2019,5.15,5.15,4.7,4.9,45903
ANTGRAPHIC,30-SEP-2019,0.7,0.75,0.7,0.75,11535
ANUP,30-SEP-2019,480.25,483.15,460.25,463.9,15234
APARINDS,30-SEP-2019,560.1,563.85,550.95,557.6,1567
APCL,30-SEP-2019,147.0,150.1,145.15,148.1,1262
APCOTEXIND,30-SEP-2019,197.2,199.9,195.0,195.15,33430
APEX,30-SEP-2019,252.95,253.1,239.0,241.7,43368
APLAPOLLO,30-SEP-2019,1391.9,1412.9,1350.0,1362.35,58563
APLLTD,30-SEP-2019,507.0,520.7,505.1,509.4,9559
