SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,26-APR-2019,38.0,38.55,37.75,37.9,27367
21STCENMGM,26-APR-2019,23.1,23.1,23.1,23.1,108
3IINFOTECH,26-APR-2019,4.15,4.15,3.9,3.95,2342075
3MINDIA,26-APR-2019,24500.0,24500.0,23335.0,23510.9,6812
3PLAND,26-APR-2019,11.3,11.85,11.25,11.25,1091
5PAISA,26-APR-2019,306.95,310.1,299.0,307.45,12327
63MOONS,26-APR-2019,115.0,117.4,111.0,113.95,450157
8KMILES,26-APR-2019,115.0,120.95,115.0,120.95,334697
A2ZINFRA,26-APR-2019,17.55,18.45,17.55,17.85,697894
AARON,26-APR-2019,47.2,47.2,47.2,47.2,3000
AARTIDRUGS,26-APR-2019,621.6,627.95,621.6,625.3,7888
AARTIIND,26-APR-2019,1600.0,1648.0,1575.5,1637.25,53662
AARVEEDEN,26-APR-2019,23.45,23.55,22.7,23.0,6213
AAVAS,26-APR-2019,1182.0,1248.45,1154.0,1166.1,69980
ABAN,26-APR-2019,58.7,58.7,56.0,56.4,41007
ABB,26-APR-2019,1494.0,1494.0,1471.55,1481.1,73873
ABBOTINDIA,26-APR-2019,7694.0,7717.0,7350.0,7467.5,4937
ABCAPITAL,26-APR-2019,98.35,99.6,97.95,99.2,1632867
ABFRL,26-APR-2019,217.0,218.5,206.85,210.3,547222
ABGSHIP,26-APR-2019,1.6,1.6,1.5,1.5,11992
ABSLNN50ET,26-APR-2019,313.0,313.0,308.0,311.35,6
ACC,26-APR-2019,1628.0,1641.4,1623.35,1635.35,621829
ACCELYA,26-APR-2019,926.5,930.0,925.0,928.55,2884
ACE,26-APR-2019,101.5,102.5,101.0,101.15,109063
ADANIENT,26-APR-2019,135.0,135.65,130.25,131.4,4350584
ADANIGAS,26-APR-2019,147.1,147.8,142.3,143.25,293719
ADANIGREEN,26-APR-2019,43.55,44.0,42.5,43.0,648948
ADANIPORTS,26-APR-2019,387.3,393.7,385.65,391.75,1681376
ADANIPOWER,26-APR-2019,50.8,51.35,47.8,48.4,15899088
ADANITRANS,26-APR-2019,222.3,222.3,216.3,218.2,35739
ADFFOODS,26-APR-2019,249.95,249.95,243.1,245.15,29686
ADHUNIK,26-APR-2019,1.95,2.15,1.95,2.15,22342
ADHUNIKIND,26-APR-2019,66.8,67.0,65.95,66.65,18450
ADLABS,26-APR-2019,8.85,9.1,8.8,8.8,113113
ADORWELD,26-APR-2019,334.45,337.0,332.6,334.15,3986
ADROITINFO,26-APR-2019,14.4,15.5,14.35,15.5,2291
ADSL,26-APR-2019,15.95,15.95,14.8,15.05,40333
ADVANIHOTR,26-APR-2019,68.1,68.1,64.4,65.6,2697
ADVENZYMES,26-APR-2019,191.25,192.65,190.6,191.2,105855
AEGISCHEM,26-APR-2019,195.1,199.7,194.3,198.45,69157
AGARIND,26-APR-2019,183.35,189.9,177.0,178.5,2721
AGCNET,26-APR-2019,107.8,119.45,107.8,110.05,3758
AGLSL,26-APR-2019,58.25,58.8,57.5,58.7,4041
AGRITECH,26-APR-2019,63.35,66.4,62.0,62.75,15542
AGROPHOS,26-APR-2019,66.0,69.9,66.0,69.9,141703
AHLADA,26-APR-2019,84.0,86.0,82.0,82.5,4000
AHLEAST,26-APR-2019,237.0,237.0,236.5,236.5,249
AHLUCONT,26-APR-2019,321.4,326.5,319.9,324.55,3763
AHLWEST,26-APR-2019,372.0,372.0,356.05,362.5,323
AIAENG,26-APR-2019,1795.15,1825.1,1770.0,1803.2,7962
AIFL,26-APR-2019,10.8,11.2,10.3,10.8,26169
AIONJSW,26-APR-2019,25.4,25.55,24.25,24.55,33604
AIRAN,26-APR-2019,38.5,38.85,38.5,38.85,10000
AJANTPHARM,26-APR-2019,1025.2,1037.3,1006.3,1026.65,437260
AJMERA,26-APR-2019,174.35,175.65,171.15,171.9,17573
AKG,26-APR-2019,35.5,35.5,34.0,34.0,8000
AKSHARCHEM,26-APR-2019,333.0,340.0,328.0,337.4,1866
AKSHOPTFBR,26-APR-2019,17.1,17.15,16.95,17.0,301323
AKZOINDIA,26-APR-2019,1739.95,1746.0,1702.05,1710.55,15379
ALANKIT,26-APR-2019,38.2,38.9,37.1,37.35,625769
ALBERTDAVD,26-APR-2019,388.8,394.0,386.0,389.55,2634
ALBK,26-APR-2019,49.5,50.05,48.7,49.15,4826714
ALCHEM,26-APR-2019,1.95,1.95,1.85,1.85,2326
ALEMBICLTD,26-APR-2019,42.0,43.5,41.95,42.7,246164
ALICON,26-APR-2019,630.2,642.5,630.0,637.7,1662
ALKALI,26-APR-2019,43.6,43.9,41.4,42.1,2988
ALKEM,26-APR-2019,1704.85,1729.0,1695.1,1710.1,34599
ALKYLAMINE,26-APR-2019,891.0,891.0,825.0,836.0,5854
ALLCARGO,26-APR-2019,111.5,114.4,111.45,114.15,100373
ALLSEC,26-APR-2019,315.0,315.0,310.0,311.15,1749
ALMONDZ,26-APR-2019,21.3,21.65,21.0,21.6,837
ALOKTEXT,26-APR-2019,4.2,4.25,4.0,4.0,4147810
ALPA,26-APR-2019,25.05,25.45,25.0,25.0,7587
ALPHAGEO,26-APR-2019,470.65,473.0,465.2,467.3,694
ALPSINDUS,26-APR-2019,1.65,1.7,1.65,1.65,1111
AMARAJABAT,26-APR-2019,670.9,675.0,664.05,666.55,259356
AMBER,26-APR-2019,818.0,824.55,802.2,807.9,5821
AMBIKCO,26-APR-2019,1127.9,1128.05,1118.0,1126.75,627
AMBUJACEM,26-APR-2019,223.0,226.55,221.75,226.0,2114460
AMDIND,26-APR-2019,21.15,21.6,20.3,20.55,5674
AMJLAND,26-APR-2019,20.0,20.7,19.7,20.4,5864
AMJUMBO,26-APR-2019,50.0,50.0,50.0,50.0,2000
AMRUTANJAN,26-APR-2019,304.8,311.85,300.85,307.95,25859
ANANTRAJ,26-APR-2019,31.55,31.8,31.35,31.4,153284
ANDHRABANK,26-APR-2019,27.6,27.7,27.3,27.35,450109
ANDHRACEMT,26-APR-2019,4.5,4.7,4.45,4.6,33963
ANDHRSUGAR,26-APR-2019,356.25,357.7,349.4,352.2,8069
ANGIND,26-APR-2019,0.9,0.9,0.9,0.9,4999
ANIKINDS,26-APR-2019,14.7,14.8,14.2,14.65,6872
ANKITMETAL,26-APR-2019,0.5,0.55,0.5,0.5,32476
ANSALAPI,26-APR-2019,11.0,11.1,10.75,10.95,45977
ANSALHSG,26-APR-2019,12.0,12.15,11.9,12.0,19719
ANTGRAPHIC,26-APR-2019,0.75,0.8,0.75,0.8,88685
ANUP,26-APR-2019,475.3,477.45,473.0,474.7,21310
APARINDS,26-APR-2019,667.55,671.4,656.85,661.5,696
APCL,26-APR-2019,149.0,149.0,141.15,143.5,4121
APCOTEXIND,26-APR-2019,540.9,568.0,540.0,547.8,37288
APEX,26-APR-2019,319.2,320.85,314.0,315.35,32767
APLAPOLLO,26-APR-2019,1580.95,1586.05,1530.5,1546.2,28948
APLLTD,26-APR-2019,535.0,582.8,535.0,567.85,269707
APOLLO,26-APR-2019,131.3,134.6,127.1,128.1,15052
APOLLOHOSP,26-APR-2019,1243.0,1254.9,1226.3,1239.2,242464
APOLLOTYRE,26-APR-2019,208.0,210.1,205.25,209.5,3470828
APOLSINHOT,26-APR-2019,984.95,984.95,925.0,928.15,1030
APTECHT,26-APR-2019,166.35,167.75,164.1,164.9,136547
ARCHIDPLY,26-APR-2019,38.15,38.2,37.0,37.05,5877
ARCHIES,26-APR-2019,22.85,23.0,22.1,22.8,19384
ARCOTECH,26-APR-2019,5.2,5.25,5.15,5.25,98149
ARIES,26-APR-2019,82.2,83.2,81.1,81.55,15250
ARIHANT,26-APR-2019,27.0,28.0,26.5,28.0,8476
ARIHANTSUP,26-APR-2019,59.5,59.5,56.8,56.95,16639
ARMANFIN,26-APR-2019,356.9,356.9,347.15,347.8,4795
AROGRANITE,26-APR-2019,50.95,52.9,50.75,50.9,6266
ARROWGREEN,26-APR-2019,74.2,75.0,73.1,74.65,2312
