SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,17-AUG-2018,45.8,46.9,45.2,45.7,37576
21STCENMGM,17-AUG-2018,38.0,38.0,37.15,37.15,1376
3IINFOTECH,17-AUG-2018,3.55,3.7,3.5,3.55,3208235
3MINDIA,17-AUG-2018,25550.0,25808.95,25101.0,25223.45,5070
5PAISA,17-AUG-2018,394.0,394.0,376.05,386.3,3078
63MOONS,17-AUG-2018,78.05,80.6,78.05,78.55,286997
8KMILES,17-AUG-2018,352.3,354.0,342.0,344.35,160850
A2ZINFRA,17-AUG-2018,22.3,22.85,22.15,22.35,258369
AARTIDRUGS,17-AUG-2018,549.0,555.0,545.4,549.25,14131
AARTIIND,17-AUG-2018,1385.0,1410.1,1385.0,1400.7,47699
AARVEEDEN,17-AUG-2018,32.5,32.5,30.65,31.8,19305
AARVI,17-AUG-2018,60.95,60.95,60.95,60.95,2000
ABAN,17-AUG-2018,112.8,114.2,112.1,113.0,361032
ABB,17-AUG-2018,1202.9,1239.0,1195.1,1226.65,85790
ABBOTINDIA,17-AUG-2018,7550.0,7798.0,7549.0,7764.75,4807
ABCAPITAL,17-AUG-2018,142.0,143.65,141.6,143.05,1346692
ABFRL,17-AUG-2018,194.5,198.8,188.1,192.85,1962098
ABGSHIP,17-AUG-2018,5.3,5.3,5.0,5.0,60255
ABMINTLTD,17-AUG-2018,16.65,16.65,16.65,16.65,8
ACC,17-AUG-2018,1562.2,1601.65,1553.5,1593.95,664502
ACCELYA,17-AUG-2018,1031.8,1031.8,1010.0,1016.3,2247
ACCURACY,17-AUG-2018,88.0,94.0,87.0,92.2,24000
ACE,17-AUG-2018,141.0,144.4,140.25,142.4,131407
ADANIENT,17-AUG-2018,202.0,206.7,200.7,203.05,5498632
ADANIGREEN,17-AUG-2018,53.85,59.45,53.85,54.7,4325129
ADANIPORTS,17-AUG-2018,371.0,379.1,371.0,374.1,1983257
ADANIPOWER,17-AUG-2018,31.6,32.2,30.9,31.25,18379000
ADANITRANS,17-AUG-2018,165.15,171.3,161.7,167.6,870559
ADFFOODS,17-AUG-2018,245.9,245.9,235.55,238.95,41931
ADHUNIK,17-AUG-2018,3.7,3.7,3.45,3.55,25249
ADHUNIKIND,17-AUG-2018,70.0,70.3,68.45,70.05,2778
ADLABS,17-AUG-2018,33.25,33.45,33.0,33.25,46906
ADORWELD,17-AUG-2018,347.1,350.0,344.0,347.75,8153
ADROITINFO,17-AUG-2018,27.05,28.4,27.05,27.9,3367
ADSL,17-AUG-2018,14.3,14.75,14.25,14.3,11507
ADVANIHOTR,17-AUG-2018,49.2,56.5,49.0,49.25,23749
ADVENZYMES,17-AUG-2018,212.3,214.35,210.4,211.2,74500
AEGISCHEM,17-AUG-2018,234.0,238.0,230.25,234.05,84811
AFL,17-AUG-2018,61.0,63.6,60.5,63.25,31982
AGARIND,17-AUG-2018,316.3,321.9,307.0,311.65,985
AGCNET,17-AUG-2018,108.85,108.9,104.5,105.25,2498
AGLSL,17-AUG-2018,82.0,82.9,79.2,80.0,2114
AGRITECH,17-AUG-2018,80.75,80.75,76.8,77.45,7546
AGROPHOS,17-AUG-2018,35.5,35.75,34.9,35.5,42000
AHIMSA,17-AUG-2018,23.0,23.0,23.0,23.0,6000
AHLEAST,17-AUG-2018,267.05,272.0,257.25,262.05,2392
AHLUCONT,17-AUG-2018,313.35,322.4,313.35,317.95,1690
AHLWEST,17-AUG-2018,296.0,310.0,290.0,295.05,1043
AIAENG,17-AUG-2018,1799.0,1843.05,1797.35,1824.85,28834
AICHAMP,17-AUG-2018,22.6,22.6,22.6,22.6,402
AIFL,17-AUG-2018,451.1,454.45,447.5,450.3,70183
AIRAN,17-AUG-2018,73.0,73.9,72.75,72.85,20000
AISL,17-AUG-2018,95.9,95.9,95.9,95.9,3600
AJANTPHARM,17-AUG-2018,1192.1,1219.0,1188.95,1195.9,464517
AJMERA,17-AUG-2018,204.0,211.75,204.0,204.6,69383
AKASH,17-AUG-2018,79.9,79.9,76.0,76.0,2000
AKSHARCHEM,17-AUG-2018,514.8,526.0,508.4,522.6,4650
AKSHOPTFBR,17-AUG-2018,31.0,31.65,30.75,30.9,887840
AKZOINDIA,17-AUG-2018,1749.65,1750.0,1730.0,1732.4,5220
ALANKIT,17-AUG-2018,25.8,26.0,24.75,25.05,773762
ALBERTDAVD,17-AUG-2018,574.0,579.95,540.0,545.85,16928
ALBK,17-AUG-2018,40.15,40.3,39.65,40.2,4139854
ALCHEM,17-AUG-2018,5.85,5.9,5.75,5.9,5236
ALEMBICLTD,17-AUG-2018,44.8,46.75,44.55,46.1,776266
ALICON,17-AUG-2018,643.9,646.0,615.0,621.85,2674
ALKALI,17-AUG-2018,64.9,64.9,60.8,63.4,11671
ALKEM,17-AUG-2018,2045.8,2108.0,2031.35,2093.5,21938
ALKYLAMINE,17-AUG-2018,647.0,655.0,644.25,644.95,6210
ALLCARGO,17-AUG-2018,119.9,121.9,119.2,121.0,151723
ALLSEC,17-AUG-2018,254.8,254.8,240.2,242.9,2402
ALMONDZ,17-AUG-2018,41.0,41.0,38.5,39.95,17147
ALOKTEXT,17-AUG-2018,4.0,4.3,3.95,4.3,2639846
ALPA,17-AUG-2018,32.95,33.9,31.8,32.45,87604
ALPHAGEO,17-AUG-2018,644.1,664.0,641.6,655.35,5913
ALPSINDUS,17-AUG-2018,3.35,3.35,3.05,3.05,13405
AMARAJABAT,17-AUG-2018,859.8,868.0,853.15,857.5,267722
AMBANIORG,17-AUG-2018,66.65,66.65,66.2,66.2,34000
AMBER,17-AUG-2018,936.0,944.8,931.0,936.7,4264
AMBIKCO,17-AUG-2018,1273.2,1293.85,1273.2,1284.7,3024
AMBUJACEM,17-AUG-2018,226.25,229.65,225.1,228.65,1721617
AMDIND,17-AUG-2018,28.25,28.95,27.15,27.2,15816
AMJLAND,17-AUG-2018,25.5,25.85,25.0,25.2,22383
AMRUTANJAN,17-AUG-2018,242.0,243.95,240.0,243.35,11232
AMTEKAUTO,17-AUG-2018,6.75,7.1,6.6,6.95,159435
ANANTRAJ,17-AUG-2018,42.55,42.95,42.1,42.65,603003
ANDHRABANK,17-AUG-2018,32.0,32.35,31.7,32.25,2650654
ANDHRACEMT,17-AUG-2018,8.6,8.75,8.45,8.65,131089
ANDHRSUGAR,17-AUG-2018,385.7,389.4,382.15,385.35,12134
ANGIND,17-AUG-2018,2.7,2.75,2.6,2.75,4184
ANIKINDS,17-AUG-2018,32.5,33.8,31.1,31.75,3187
ANKITMETAL,17-AUG-2018,0.55,0.65,0.55,0.6,20002
ANSALAPI,17-AUG-2018,16.5,17.0,16.3,16.45,186038
ANSALHSG,17-AUG-2018,16.75,16.75,15.5,15.85,111165
ANTGRAPHIC,17-AUG-2018,0.55,0.55,0.45,0.5,121385
APARINDS,17-AUG-2018,598.35,612.7,597.0,610.35,18206
APCL,17-AUG-2018,150.9,152.9,147.55,150.7,2217
APCOTEXIND,17-AUG-2018,627.95,640.0,623.0,635.65,13056
APEX,17-AUG-2018,471.25,471.95,461.0,461.9,71796
APLAPOLLO,17-AUG-2018,1740.0,1740.0,1690.0,1709.4,7554
APLLTD,17-AUG-2018,602.7,611.9,583.15,590.45,59182
APOLLO,17-AUG-2018,156.65,156.65,151.8,153.15,13580
APOLLOHOSP,17-AUG-2018,1140.0,1209.5,1131.0,1189.2,4204744
APOLLOTYRE,17-AUG-2018,266.25,269.0,264.3,266.7,1804401
APOLSINHOT,17-AUG-2018,1400.35,1454.0,1400.35,1443.9,2286
APTECHT,17-AUG-2018,234.0,235.85,231.8,233.05,101255
ARCHIDPLY,17-AUG-2018,58.1,60.7,58.1,60.3,23699
ARCHIES,17-AUG-2018,28.85,28.85,28.2,28.5,39935
ARCOTECH,17-AUG-2018,15.35,16.95,15.35,16.55,142609
ARIES,17-AUG-2018,120.1,124.45,120.1,121.45,121620
ARIHANT,17-AUG-2018,36.25,39.95,36.25,39.25,306
ARIHANTSUP,17-AUG-2018,71.5,72.4,67.0,67.85,59848
ARMANFIN,17-AUG-2018,416.0,416.0,404.0,411.5,1551
AROGRANITE,17-AUG-2018,58.4,58.5,56.3,56.8,6579
ARROWGREEN,17-AUG-2018,172.3,172.3,172.3,172.3,6845
ARROWTEX,17-AUG-2018,29.75,30.95,29.15,30.45,13827
ARSHIYA,17-AUG-2018,51.9,52.0,50.55,50.85,6518
ARSSINFRA,17-AUG-2018,24.15,25.45,23.55,23.75,14643
