SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,25-JUL-2017,39.25,39.8,39.0,39.0,36545
3IINFOTECH,25-JUL-2017,4.3,4.35,4.25,4.3,2935700
3MINDIA,25-JUL-2017,13403.55,13498.95,13250.0,13281.85,840
63MOONS,25-JUL-2017,61.55,66.3,61.55,63.1,223585
8KMILES,25-JUL-2017,524.25,539.0,524.25,530.6,24416
A2ZINFRA,25-JUL-2017,44.05,44.25,42.9,43.25,516191
AARTIDRUGS,25-JUL-2017,550.0,566.0,547.6,561.7,52903
AARTIIND,25-JUL-2017,960.1,980.0,960.0,977.05,30674
AARVEEDEN,25-JUL-2017,64.45,64.6,62.8,63.15,2415
ABAN,25-JUL-2017,186.6,187.3,184.35,185.05,341715
ABB,25-JUL-2017,1449.8,1449.8,1425.0,1430.1,67902
ABBOTINDIA,25-JUL-2017,4529.0,4529.0,4360.0,4364.5,2450
ABFRL,25-JUL-2017,174.05,185.75,172.5,177.3,3521739
ABGSHIP,25-JUL-2017,13.8,13.8,12.65,12.8,30567
ABMINTLTD,25-JUL-2017,88.65,88.65,88.65,88.65,151
ACC,25-JUL-2017,1747.5,1747.5,1712.6,1726.1,338103
ACCELYA,25-JUL-2017,1383.7,1425.0,1380.0,1395.5,3635
ACCORD,25-JUL-2017,66.0,67.95,66.0,67.95,6000
ACE,25-JUL-2017,71.9,72.85,71.75,72.0,199975
ACEINTEG,25-JUL-2017,39.0,40.45,39.0,40.2,33000
ADANIENT,25-JUL-2017,140.95,140.95,138.3,139.3,2869545
ADANIPORTS,25-JUL-2017,390.1,393.4,385.15,390.75,3297724
ADANIPOWER,25-JUL-2017,33.25,33.65,32.9,33.15,9517433
ADANITRANS,25-JUL-2017,132.85,133.5,126.5,127.95,497099
ADFFOODS,25-JUL-2017,241.75,243.0,237.0,237.4,114631
ADHUNIK,25-JUL-2017,6.0,6.15,5.9,5.9,48520
ADHUNIKIND,25-JUL-2017,101.9,101.9,100.05,101.05,137243
ADLABS,25-JUL-2017,72.5,73.75,72.5,73.05,101798
ADORWELD,25-JUL-2017,395.1,412.0,393.0,395.9,13840
ADSL,25-JUL-2017,24.1,26.0,24.1,25.4,23247
ADVANIHOTR,25-JUL-2017,71.2,71.2,68.4,68.55,46970
ADVENZYMES,25-JUL-2017,342.8,344.0,334.0,335.0,137591
AEGISCHEM,25-JUL-2017,183.15,184.0,178.0,182.6,327361
AFL,25-JUL-2017,47.25,48.0,47.25,47.5,76
AGARIND,25-JUL-2017,632.5,632.5,584.0,605.0,1558
AGCNET,25-JUL-2017,120.0,124.65,115.45,118.0,3951
AGLSL,25-JUL-2017,131.2,137.35,130.7,133.35,13253
AGRITECH,25-JUL-2017,62.3,63.5,61.0,61.55,22852
AGROPHOS,25-JUL-2017,21.3,24.8,20.6,23.95,462000
AHLEAST,25-JUL-2017,283.4,286.0,283.4,285.15,2605
AHLUCONT,25-JUL-2017,296.0,296.8,286.55,287.4,68071
AHLWEST,25-JUL-2017,169.95,169.95,165.5,166.0,215
AIAENG,25-JUL-2017,1424.0,1435.0,1409.6,1428.05,18066
AICHAMP,25-JUL-2017,25.7,27.8,25.7,27.8,49
AIFL,25-JUL-2017,401.7,402.8,397.1,401.65,69251
AIRAN,25-JUL-2017,140.0,140.45,140.0,140.45,6000
AJANTPHARM,25-JUL-2017,1445.0,1456.0,1420.45,1450.15,125503
AJMERA,25-JUL-2017,203.8,205.8,201.5,202.45,25480
AKASH,25-JUL-2017,78.0,89.95,77.0,78.45,7000
AKSHARCHEM,25-JUL-2017,850.0,857.15,830.0,836.9,12640
AKSHOPTFBR,25-JUL-2017,29.5,29.95,27.4,27.75,6415821
AKZOINDIA,25-JUL-2017,1770.0,1797.3,1762.55,1789.65,54880
ALANKIT,25-JUL-2017,35.0,35.7,34.5,35.2,323569
ALBERTDAVD,25-JUL-2017,335.1,347.7,330.05,335.3,7813
ALBK,25-JUL-2017,76.95,76.95,75.6,76.5,6081520
ALCHEM,25-JUL-2017,15.5,15.5,15.0,15.15,18198
ALEMBICLTD,25-JUL-2017,43.45,44.0,42.3,42.9,496396
ALICON,25-JUL-2017,604.7,627.95,600.0,621.9,19265
ALKALI,25-JUL-2017,67.75,68.9,66.0,66.85,3791
ALKEM,25-JUL-2017,1808.95,1845.0,1800.05,1830.0,26481
ALKYLAMINE,25-JUL-2017,432.85,436.0,427.05,431.55,26158
ALLCARGO,25-JUL-2017,177.75,177.95,173.6,174.4,117297
ALLSEC,25-JUL-2017,352.0,368.0,345.25,361.7,23509
ALMONDZ,25-JUL-2017,22.75,24.0,22.75,23.4,7882
ALOKTEXT,25-JUL-2017,3.45,3.45,3.2,3.4,12972350
ALPA,25-JUL-2017,32.5,34.3,32.05,33.3,15403
ALPHAGEO,25-JUL-2017,877.35,879.95,856.0,860.7,11548
ALPSINDUS,25-JUL-2017,6.0,6.2,5.95,6.1,12536
AMARAJABAT,25-JUL-2017,845.9,848.0,843.0,846.05,177983
AMBIKCO,25-JUL-2017,1298.15,1307.8,1288.0,1289.6,1467
AMBUJACEM,25-JUL-2017,275.0,275.0,265.4,267.8,5705127
AMDIND,25-JUL-2017,29.55,29.9,29.3,29.6,7361
AMRUTANJAN,25-JUL-2017,650.5,677.9,641.45,663.55,7584
AMTEKAUTO,25-JUL-2017,31.1,31.25,29.5,29.65,1820881
ANANTRAJ,25-JUL-2017,67.4,67.6,65.85,66.1,1256663
ANDHRABANK,25-JUL-2017,58.7,59.25,58.4,58.8,2134940
ANDHRACEMT,25-JUL-2017,10.8,11.1,10.3,10.6,355537
ANDHRSUGAR,25-JUL-2017,343.55,349.0,340.3,344.0,47388
ANGIND,25-JUL-2017,8.25,8.25,7.95,7.95,21470
ANIKINDS,25-JUL-2017,31.0,31.5,29.05,30.95,2990
ANKITMETAL,25-JUL-2017,1.4,1.4,1.3,1.35,51764
ANSALAPI,25-JUL-2017,26.85,27.9,26.75,27.7,480044
ANSALHSG,25-JUL-2017,26.4,27.6,26.1,27.1,203111
ANTGRAPHIC,25-JUL-2017,1.5,1.55,1.5,1.55,19850
APARINDS,25-JUL-2017,804.9,804.9,790.0,794.3,16520
APCL,25-JUL-2017,228.95,229.0,223.0,225.9,2563
APCOTEXIND,25-JUL-2017,416.45,427.0,400.6,421.75,7099
APLAPOLLO,25-JUL-2017,1595.0,1598.0,1571.0,1580.7,8250
APLLTD,25-JUL-2017,549.95,549.95,542.0,543.2,22952
APOLLOHOSP,25-JUL-2017,1300.0,1304.7,1285.0,1294.3,126466
APOLLOTYRE,25-JUL-2017,253.8,265.7,252.55,264.55,6443067
APOLSINHOT,25-JUL-2017,816.95,817.0,725.0,763.0,63
APTECHT,25-JUL-2017,201.7,204.1,198.25,199.65,352644
ARCHIDPLY,25-JUL-2017,106.25,106.5,104.0,104.5,52762
ARCHIES,25-JUL-2017,33.15,33.7,32.5,32.65,118885
ARCOTECH,25-JUL-2017,100.0,103.25,98.0,99.35,1223090
ARIES,25-JUL-2017,152.0,154.1,151.1,152.6,27600
ARIHANT,25-JUL-2017,54.9,55.0,53.05,55.0,302
ARIHANTSUP,25-JUL-2017,185.05,185.1,181.05,181.8,662670
ARMANFIN,25-JUL-2017,219.0,219.0,209.0,209.9,3170
AROGRANITE,25-JUL-2017,69.3,73.2,69.3,70.25,220677
ARROWGREEN,25-JUL-2017,568.9,568.9,556.05,559.9,7530
ARROWTEX,25-JUL-2017,46.0,46.25,44.55,44.65,14823
ARSHIYA,25-JUL-2017,70.7,70.7,69.45,70.0,27229
ARSSINFRA,25-JUL-2017,65.15,65.3,62.7,63.25,145368
ARVIND,25-JUL-2017,369.0,371.45,364.25,367.5,813906
ARVSMART,25-JUL-2017,144.45,146.0,141.2,143.5,49206
ASAHIINDIA,25-JUL-2017,271.15,273.9,268.5,270.2,16971
ASAHISONG,25-JUL-2017,289.65,290.0,283.2,286.05,7969
ASAL,25-JUL-2017,92.95,96.0,89.2,94.55,56137
ASHAPURMIN,25-JUL-2017,58.7,58.7,57.05,57.2,59815
ASHIANA,25-JUL-2017,185.6,186.9,181.0,181.45,42167
ASHIMASYN,25-JUL-2017,25.0,26.4,24.85,25.55,987526
ASHOKA,25-JUL-2017,185.85,187.35,184.0,185.0,75400
ASHOKLEY,25-JUL-2017,104.95,105.5,104.2,104.95,7841010
ASIANHOTNR,25-JUL-2017,134.0,134.0,131.0,132.05,3372
ASIANPAINT,25-JUL-2017,1160.05,1165.0,1140.0,1150.1,2963793
ASIANTILES,25-JUL-2017,429.05,430.95,415.0,417.85,32594
ASLIND,25-JUL-2017,32.0,32.1,32.0,32.1,12000
ASPINWALL,25-JUL-2017,220.0,225.0,217.15,220.55,3178
ASSAMCO,25-JUL-2017,6.95,6.95,6.65,6.7,385268
ASTEC,25-JUL-2017,602.2,609.95,585.65,597.05,65643
ASTRAL,25-JUL-2017,644.0,646.1,633.1,638.65,169593
ASTRAMICRO,25-JUL-2017,140.95,144.0,139.0,141.9,777855
ASTRAZEN,25-JUL-2017,970.0,974.95,957.0,960.75,4038
ATFL,25-JUL-2017,516.95,527.0,515.0,517.55,4390
ATLANTA,25-JUL-2017,105.3,106.0,103.6,103.95,129192
ATLASCYCLE,25-JUL-2017,417.0,420.0,395.25,400.25,11272
ATUL,25-JUL-2017,2213.0,2310.9,2208.9,2226.05,57573
ATULAUTO,25-JUL-2017,421.2,431.0,421.2,428.85,21991
AUBANK,25-JUL-2017,589.95,612.0,588.95,602.05,3090370
AURDIS,25-JUL-2017,44.0,44.0,43.7,43.7,4000
AURIONPRO,25-JUL-2017,118.0,139.3,116.25,129.55,1074728
AUROPHARMA,25-JUL-2017,745.25,755.0,739.85,750.25,1793976
AUSOMENT,25-JUL-2017,26.75,27.95,26.75,27.1,1828
AUSTRAL,25-JUL-2017,0.3,0.35,0.3,0.3,101601
AUTOAXLES,25-JUL-2017,730.0,740.0,726.25,729.45,9466
AUTOIND,25-JUL-2017,62.05,62.5,60.6,61.25,23177
AUTOLITIND,25-JUL-2017,62.8,63.6,60.6,61.15,24557
AVANTIFEED,25-JUL-2017,1622.9,1624.0,1585.0,1593.55,44408
AVTNPL,25-JUL-2017,42.1,42.6,41.65,41.9,68632
AXISBANK,25-JUL-2017,533.5,547.5,529.95,544.95,8181916
AXISCADES,25-JUL-2017,147.4,168.0,146.0,155.8,914148
AXISGOLD,25-JUL-2017,2538.0,2547.0,2525.5,2538.85,42
AXISNIFTY,25-JUL-2017,995.16,1000.0,993.94,996.05,465
AYMSYNTEX,25-JUL-2017,74.8,75.75,73.9,73.95,14986
BAFNAPHARM,25-JUL-2017,29.4,30.5,28.6,29.9,86729
BAGFILMS,25-JUL-2017,5.6,5.6,5.15,5.25,532908
BAJAJ-AUTO,25-JUL-2017,2840.0,2862.4,2819.25,2847.7,220402
