SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,25-NOV-2019,33.95,34.2,33.25,33.75,18473
21STCENMGM,25-NOV-2019,13.35,13.35,13.35,13.35,510
3IINFOTECH,25-NOV-2019,2.0,2.0,1.95,2.0,812703
3MINDIA,25-NOV-2019,22417.55,22737.8,22415.0,22687.1,1391
3PLAND,25-NOV-2019,6.5,6.5,6.2,6.3,1306
5PAISA,25-NOV-2019,150.15,159.5,150.15,157.4,12045
63MOONS,25-NOV-2019,115.8,115.8,109.0,110.9,160665
8KMILES,25-NOV-2019,41.2,41.2,41.2,41.2,7690
A2ZINFRA,25-NOV-2019,9.15,9.2,8.95,9.0,175562
AAKASH,25-NOV-2019,41.5,45.5,41.5,45.5,4000
AARON,25-NOV-2019,48.9,48.9,48.9,48.9,3300
AARTIDRUGS,25-NOV-2019,521.0,530.1,519.95,527.7,9505
AARTIIND,25-NOV-2019,830.0,833.75,810.0,816.65,56560
AARVEEDEN,25-NOV-2019,13.0,13.3,12.5,12.75,8586
AARVI,25-NOV-2019,37.3,37.3,37.25,37.25,6000
AAVAS,25-NOV-2019,1740.0,1744.85,1672.0,1709.95,53382
ABAN,25-NOV-2019,28.4,28.4,27.05,27.5,20077
ABB,25-NOV-2019,1405.1,1424.9,1403.0,1407.5,47822
ABBOTINDIA,25-NOV-2019,12670.0,12807.95,12614.0,12696.85,7765
ABCAPITAL,25-NOV-2019,100.95,113.9,100.2,110.7,30521473
ABFRL,25-NOV-2019,218.0,221.9,212.8,218.7,626138
ABINFRA,25-NOV-2019,13.0,13.0,13.0,13.0,4000
ACC,25-NOV-2019,1477.8,1492.1,1473.1,1476.95,668905
ACCELYA,25-NOV-2019,970.0,970.0,940.0,950.4,12761
ACCURACY,25-NOV-2019,29.9,29.9,28.45,29.0,4800
ACE,25-NOV-2019,75.85,79.35,75.55,76.3,85620
ADANIENT,25-NOV-2019,201.9,216.25,201.6,215.2,6805228
ADANIGAS,25-NOV-2019,146.25,148.2,146.25,147.3,619423
ADANIGREEN,25-NOV-2019,107.7,117.3,106.7,114.3,6899872
ADANIPORTS,25-NOV-2019,372.0,379.2,371.5,374.7,3050808
ADANIPOWER,25-NOV-2019,60.5,62.8,60.25,62.4,8246971
ADANITRANS,25-NOV-2019,264.9,269.3,261.05,263.75,202027
ADFFOODS,25-NOV-2019,294.9,297.65,290.3,291.65,12747
ADHUNIK,25-NOV-2019,0.5,0.55,0.5,0.55,7006
ADHUNIKIND,25-NOV-2019,113.25,114.45,111.3,112.35,51938
ADLABS,25-NOV-2019,3.4,3.55,3.4,3.55,58395
ADORWELD,25-NOV-2019,315.5,316.0,310.4,311.9,8575
ADROITINFO,25-NOV-2019,9.4,9.5,9.4,9.5,161
ADSL,25-NOV-2019,16.55,18.25,16.55,18.05,173745
ADVANIHOTR,25-NOV-2019,55.2,55.95,54.05,55.25,4847
ADVENZYMES,25-NOV-2019,167.95,176.0,167.85,168.85,95932
AEGISCHEM,25-NOV-2019,183.15,192.9,180.0,189.4,193859
AFFLE,25-NOV-2019,1670.75,1693.0,1567.0,1584.25,167505
AGARIND,25-NOV-2019,105.1,113.4,105.1,108.8,112
AGCNET,25-NOV-2019,122.9,124.5,115.1,120.15,1994
AGRITECH,25-NOV-2019,45.9,45.9,43.25,44.35,6004
AGROPHOS,25-NOV-2019,128.15,129.4,128.15,129.2,828833
AHLADA,25-NOV-2019,51.65,51.65,51.65,51.65,1000
AHLEAST,25-NOV-2019,172.6,183.0,172.6,181.05,649
AHLUCONT,25-NOV-2019,270.7,279.1,270.65,274.5,1617
AHLWEST,25-NOV-2019,315.35,335.05,315.35,323.75,848
AIAENG,25-NOV-2019,1651.6,1679.95,1638.55,1669.3,19316
AIFL,25-NOV-2019,1.65,1.65,1.6,1.6,2589
AIONJSW,25-NOV-2019,10.0,10.1,9.75,9.9,78559
AIRAN,25-NOV-2019,11.05,11.25,11.0,11.15,16236
AJANTPHARM,25-NOV-2019,995.0,1024.7,995.0,1019.75,81458
AJMERA,25-NOV-2019,120.0,123.0,116.65,120.3,44447
AKASH,25-NOV-2019,62.5,64.0,59.0,63.6,4853
AKG,25-NOV-2019,31.5,31.5,31.3,31.4,16000
AKSHARCHEM,25-NOV-2019,202.25,204.9,198.2,201.55,1395
AKSHOPTFBR,25-NOV-2019,6.95,7.1,6.65,7.1,294748
AKZOINDIA,25-NOV-2019,1929.95,1945.0,1906.85,1935.8,12112
ALANKIT,25-NOV-2019,15.0,15.0,14.25,14.35,36855
ALBERTDAVD,25-NOV-2019,406.0,414.0,403.8,409.85,5023
ALBK,25-NOV-2019,24.2,24.35,23.75,23.85,1628394
ALCHEM,25-NOV-2019,0.95,0.95,0.9,0.9,22001
ALEMBICLTD,25-NOV-2019,52.0,52.5,51.55,51.9,65358
ALICON,25-NOV-2019,399.0,399.0,350.75,381.3,1030
ALKALI,25-NOV-2019,40.2,41.4,40.15,40.5,2610
ALKEM,25-NOV-2019,2075.85,2098.0,2028.25,2056.05,23944
ALKYLAMINE,25-NOV-2019,1025.0,1029.9,1000.85,1016.3,8999
ALLCARGO,25-NOV-2019,95.0,96.45,94.2,94.8,111291
ALLSEC,25-NOV-2019,285.05,286.05,275.0,278.95,6246
