SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,11-DEC-2019,32.05,32.4,31.65,32.25,20018
21STCENMGM,11-DEC-2019,13.5,13.5,13.5,13.5,10
3IINFOTECH,11-DEC-2019,1.95,1.95,1.9,1.95,448628
3MINDIA,11-DEC-2019,21200.0,21257.15,20900.0,21143.35,1402
5PAISA,11-DEC-2019,168.7,174.2,162.1,172.85,7885
63MOONS,11-DEC-2019,101.45,107.95,100.1,101.1,320718
772GS2055,11-DEC-2019,101.32,101.32,101.32,101.32,10
A2ZINFRA,11-DEC-2019,8.05,8.65,7.95,8.1,225367
AAKASH,11-DEC-2019,64.0,64.8,59.5,64.8,14000
AARON,11-DEC-2019,50.8,50.8,49.0,49.25,9900
AARTIDRUGS,11-DEC-2019,514.4,515.0,501.6,503.3,3811
AARTIIND,11-DEC-2019,787.8,798.0,778.2,780.95,89174
AARVEEDEN,11-DEC-2019,12.35,12.35,11.1,11.2,7337
AAVAS,11-DEC-2019,1812.0,1870.0,1804.7,1843.95,279746
ABAN,11-DEC-2019,24.65,24.65,23.5,23.75,27858
ABB,11-DEC-2019,1450.5,1469.8,1440.0,1458.9,77994
ABBOTINDIA,11-DEC-2019,12500.0,12615.05,12329.25,12554.4,10195
ABCAPITAL,11-DEC-2019,90.15,96.5,88.55,95.8,1409428
ABFRL,11-DEC-2019,224.45,226.5,221.4,225.35,692762
ABSLBANETF,11-DEC-2019,312.67,312.67,311.31,311.31,2
ACC,11-DEC-2019,1439.8,1446.5,1401.15,1418.85,871405
ACCELYA,11-DEC-2019,948.05,952.0,942.0,949.95,32220
ACCORD,11-DEC-2019,19.25,19.25,19.25,19.25,2000
ACE,11-DEC-2019,69.5,71.4,69.1,69.25,66365
ADANIENT,11-DEC-2019,203.1,207.8,202.65,206.15,2155584
ADANIGAS,11-DEC-2019,154.05,155.5,151.05,152.0,825701
ADANIGREEN,11-DEC-2019,128.0,133.2,127.2,132.55,2319859
ADANIPORTS,11-DEC-2019,368.95,370.85,365.0,369.7,1710192
ADANIPOWER,11-DEC-2019,59.1,60.35,58.75,60.05,6734695
ADANITRANS,11-DEC-2019,339.0,350.95,320.65,341.85,2742883
ADFFOODS,11-DEC-2019,302.05,304.45,295.6,300.05,16917
ADHUNIKIND,11-DEC-2019,48.45,48.45,48.45,48.45,1557
ADLABS,11-DEC-2019,3.2,3.4,3.2,3.2,40096
ADORWELD,11-DEC-2019,290.0,292.3,286.1,287.6,1670
ADROITINFO,11-DEC-2019,8.05,8.05,8.05,8.05,2
ADSL,11-DEC-2019,22.2,23.3,21.95,23.3,77034
ADVANIHOTR,11-DEC-2019,54.85,60.0,53.55,53.75,7293
ADVENZYMES,11-DEC-2019,155.7,157.45,151.5,153.45,76472
AEGISCHEM,11-DEC-2019,189.0,193.9,188.5,190.45,122941
AFFLE,11-DEC-2019,1354.1,1450.0,1350.05,1441.95,298960
AGARIND,11-DEC-2019,93.35,93.4,88.0,89.6,2064
AGCNET,11-DEC-2019,125.4,129.95,125.0,125.05,5147
AGRITECH,11-DEC-2019,42.55,43.05,41.1,41.7,4188
AGROPHOS,11-DEC-2019,141.35,142.4,141.25,142.1,2188140
AHIMSA,11-DEC-2019,31.8,31.8,31.8,31.8,18000
AHLADA,11-DEC-2019,41.8,44.0,41.1,41.55,16000
AHLEAST,11-DEC-2019,172.05,176.35,171.15,172.05,2095
AHLUCONT,11-DEC-2019,273.1,275.05,269.0,270.05,2470
AHLWEST,11-DEC-2019,369.0,369.0,350.05,351.0,2297
AIAENG,11-DEC-2019,1632.0,1639.45,1615.1,1623.45,3411
AIONJSW,11-DEC-2019,9.7,9.95,8.55,9.35,36494
AIRAN,11-DEC-2019,11.9,12.45,11.1,12.4,86141
AJANTPHARM,11-DEC-2019,981.8,987.6,971.85,976.15,34766
AJMERA,11-DEC-2019,112.15,114.45,111.05,112.15,20704
AJOONI,11-DEC-2019,8.25,8.25,8.25,8.25,4000
AKASH,11-DEC-2019,65.0,65.0,62.0,62.0,1060
AKG,11-DEC-2019,32.0,32.0,32.0,32.0,4000
AKSHARCHEM,11-DEC-2019,182.15,184.4,176.2,179.9,1750
AKSHOPTFBR,11-DEC-2019,6.2,6.5,6.2,6.4,164915
AKZOINDIA,11-DEC-2019,1933.75,1933.75,1912.45,1924.85,4905
ALANKIT,11-DEC-2019,11.1,11.4,10.75,10.85,31130
ALBERTDAVD,11-DEC-2019,395.0,397.95,390.55,392.5,1859
ALBK,11-DEC-2019,20.55,20.55,19.15,19.25,3125014
ALCHEM,11-DEC-2019,0.7,0.75,0.7,0.7,14445
ALEMBICLTD,11-DEC-2019,49.9,53.4,48.35,53.05,238745
ALICON,11-DEC-2019,364.2,374.55,350.2,371.2,783
ALKALI,11-DEC-2019,37.95,37.95,35.95,36.4,2206
ALKEM,11-DEC-2019,2080.15,2092.95,2025.0,2087.8,15691
ALKYLAMINE,11-DEC-2019,1026.85,1026.85,1001.25,1008.55,11273
ALLCARGO,11-DEC-2019,97.0,97.8,95.1,96.65,147042
ALLSEC,11-DEC-2019,274.0,279.0,252.05,272.65,7438
ALMONDZ,11-DEC-2019,9.0,10.0,9.0,9.8,153
ALOKTEXT,11-DEC-2019,3.0,3.15,3.0,3.0,1827423
ALPA,11-DEC-2019,14.7,15.0,14.3,14.55,8537
ALPHAGEO,11-DEC-2019,168.1,171.2,168.1,170.0,6788
ALPSINDUS,11-DEC-2019,1.6,1.6,1.6,1.6,6144
AMARAJABAT,11-DEC-2019,733.5,741.35,716.65,729.65,523012
AMBER,11-DEC-2019,1021.1,1033.1,1014.1,1021.15,11959
AMBIKCO,11-DEC-2019,843.95,850.0,836.0,840.05,1551
AMBUJACEM,11-DEC-2019,196.5,197.25,190.2,191.5,4141191
AMDIND,11-DEC-2019,16.3,16.3,15.2,15.2,1370
AMJLAND,11-DEC-2019,19.2,19.4,18.75,18.9,25814
AMRUTANJAN,11-DEC-2019,454.95,463.0,448.05,451.15,22701
ANANTRAJ,11-DEC-2019,32.2,32.65,31.5,31.75,148435
ANDHRABANK,11-DEC-2019,17.3,17.45,17.0,17.1,457775
ANDHRACEMT,11-DEC-2019,2.1,2.25,2.1,2.1,26231
ANDHRSUGAR,11-DEC-2019,276.9,281.0,276.8,277.85,14114
ANIKINDS,11-DEC-2019,8.0,8.65,8.0,8.1,779
ANKITMETAL,11-DEC-2019,0.7,0.7,0.7,0.7,5858
ANSALAPI,11-DEC-2019,4.75,4.8,4.45,4.6,60556
ANSALHSG,11-DEC-2019,5.0,5.35,5.0,5.25,22115
ANTGRAPHIC,11-DEC-2019,0.55,0.6,0.55,0.6,7103
ANUP,11-DEC-2019,436.1,436.1,425.8,427.95,6120
APARINDS,11-DEC-2019,404.85,410.8,385.1,390.6,12805
APCL,11-DEC-2019,144.0,144.0,137.45,139.65,1926
APCOTEXIND,11-DEC-2019,157.6,158.9,155.0,155.35,53877
APEX,11-DEC-2019,270.0,276.5,266.1,270.7,63629
APLAPOLLO,11-DEC-2019,1603.2,1620.0,1586.8,1600.3,11975
APLLTD,11-DEC-2019,554.95,559.65,545.45,553.85,22957
APOLLO,11-DEC-2019,67.0,68.4,66.0,66.5,20435
APOLLOHOSP,11-DEC-2019,1380.0,1407.0,1380.0,1390.45,735568
APOLLOPIPE,11-DEC-2019,340.0,340.0,325.1,332.8,6570
APOLLOTYRE,11-DEC-2019,161.0,166.15,159.25,164.1,6462347
APOLSINHOT,11-DEC-2019,660.25,674.0,641.15,652.75,442
APTECHT,11-DEC-2019,149.55,156.0,146.1,151.85,127211
ARCHIDPLY,11-DEC-2019,26.15,26.9,25.0,25.8,13039
ARCHIES,11-DEC-2019,19.5,20.4,19.45,19.45,12257
ARCOTECH,11-DEC-2019,2.25,2.4,2.25,2.25,7579
ARIES,11-DEC-2019,58.05,59.8,57.6,59.25,24172
ARIHANT,11-DEC-2019,21.15,22.6,21.15,21.3,5218
ARIHANTSUP,11-DEC-2019,22.0,22.9,21.7,21.9,6853
ARMANFIN,11-DEC-2019,542.3,564.0,542.3,557.45,4064
AROGRANITE,11-DEC-2019,37.05,37.35,36.5,36.65,3708
ARROWGREEN,11-DEC-2019,46.15,48.5,44.6,47.5,4872
ARROWTEX,11-DEC-2019,8.95,8.95,8.45,8.55,24882
ARSHIYA,11-DEC-2019,15.1,15.95,15.1,15.55,42289
ARSSINFRA,11-DEC-2019,22.0,24.3,21.25,22.6,7973
ARTEDZ,11-DEC-2019,18.25,20.15,18.25,19.65,18000
ARVIND,11-DEC-2019,36.4,36.45,34.75,35.05,1702161
ARVINDFASN,11-DEC-2019,334.65,335.6,321.0,333.6,52299
ARVSMART,11-DEC-2019,83.0,84.8,79.6,82.2,24378
ASAHIINDIA,11-DEC-2019,207.0,207.0,195.05,196.9,8724
ASAHISONG,11-DEC-2019,133.95,138.55,130.1,131.25,2440
ASAL,11-DEC-2019,31.8,31.8,30.3,30.7,5750
ASCOM,11-DEC-2019,30.4,30.7,30.1,30.4,24000
ASHAPURMIN,11-DEC-2019,26.55,26.55,24.45,24.9,14749
ASHIANA,11-DEC-2019,88.45,90.85,86.0,89.2,24759
ASHIMASYN,11-DEC-2019,6.0,6.6,6.0,6.3,44275
ASHOKA,11-DEC-2019,92.0,95.9,91.05,94.6,1179127
ASHOKLEY,11-DEC-2019,76.5,77.8,75.2,76.5,10109346
ASIANHOTNR,11-DEC-2019,100.0,100.0,98.15,98.45,137
ASIANPAINT,11-DEC-2019,1718.0,1741.6,1713.25,1738.2,827804
ASIANTILES,11-DEC-2019,219.4,222.65,215.05,220.45,31873
ASLIND,11-DEC-2019,10.15,10.15,10.15,10.15,4000
ASPINWALL,11-DEC-2019,144.5,144.5,136.0,136.85,869
ASTEC,11-DEC-2019,372.1,394.45,372.1,385.7,11461
ASTERDM,11-DEC-2019,150.45,154.0,147.0,149.15,90823
ASTRAL,11-DEC-2019,1160.0,1188.35,1154.6,1179.8,110376
ASTRAMICRO,11-DEC-2019,87.2,89.9,83.7,84.45,118089
ASTRAZEN,11-DEC-2019,2689.0,2719.45,2660.2,2675.7,51692
ASTRON,11-DEC-2019,38.1,39.0,38.0,38.4,706340
ATFL,11-DEC-2019,610.0,642.0,608.5,635.2,13597
ATLANTA,11-DEC-2019,6.15,6.45,5.85,5.95,21189
