SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,01-AUG-2016,29.7,29.7,28.5,28.85,25966
3IINFOTECH,01-AUG-2016,5.2,5.35,5.05,5.1,1410551
3MINDIA,01-AUG-2016,14730.0,14800.0,14067.0,14249.95,1797
8KMILES,01-AUG-2016,1851.05,1905.0,1851.05,1866.05,13890
A2ZINFRA,01-AUG-2016,40.8,41.8,39.7,40.5,805768
AARTIDRUGS,01-AUG-2016,528.85,536.35,515.0,520.35,8355
AARTIIND,01-AUG-2016,558.9,565.0,551.0,562.8,40507
AARVEEDEN,01-AUG-2016,72.9,72.9,70.0,70.5,12843
ABAN,01-AUG-2016,221.65,223.9,216.35,218.4,614830
ABB,01-AUG-2016,1275.0,1280.05,1250.0,1254.2,26195
ABBOTINDIA,01-AUG-2016,4666.0,4734.95,4666.0,4691.0,2338
ABFRL,01-AUG-2016,145.0,150.95,144.8,147.15,527769
ABGSHIP,01-AUG-2016,30.7,31.25,29.8,30.0,315199
ABIRLANUVO,01-AUG-2016,1430.0,1491.7,1414.9,1474.95,638258
ACC,01-AUG-2016,1695.55,1703.5,1674.0,1688.85,164006
ACCELYA,01-AUG-2016,1218.0,1250.0,1200.0,1227.05,2792
ACE,01-AUG-2016,48.85,50.9,48.5,49.35,539289
ACROPETAL,01-AUG-2016,2.6,2.6,2.5,2.55,7585
ADANIENT,01-AUG-2016,81.1,81.75,74.75,77.75,4642872
ADANIPORTS,01-AUG-2016,234.45,236.25,225.85,228.55,3414966
ADANIPOWER,01-AUG-2016,28.1,28.2,27.0,27.5,4704010
ADANITRANS,01-AUG-2016,39.3,39.6,38.1,38.7,938094
ADFFOODS,01-AUG-2016,119.7,122.9,116.0,116.9,438037
ADHUNIK,01-AUG-2016,9.0,9.1,8.6,8.7,54866
ADHUNIKIND,01-AUG-2016,95.0,96.2,93.75,94.4,44304
ADI,01-AUG-2016,397.95,397.95,373.0,374.65,11551
ADLABS,01-AUG-2016,87.9,87.9,83.5,83.9,157057
ADORWELD,01-AUG-2016,280.65,280.65,271.9,275.3,8296
ADSL,01-AUG-2016,34.7,34.9,33.6,34.1,156097
ADVANIHOTR,01-AUG-2016,60.3,61.3,56.0,56.2,7314
ADVENZYMES,01-AUG-2016,1210.0,1244.0,1168.0,1178.1,4996197
AEGISCHEM,01-AUG-2016,126.25,126.45,121.5,122.75,419881
AFL,01-AUG-2016,54.6,55.9,49.1,49.95,28863
AGARIND,01-AUG-2016,136.0,136.05,130.5,134.25,3564
AGCNET,01-AUG-2016,63.0,63.0,61.15,61.4,3187
AGRITECH,01-AUG-2016,24.9,24.95,24.45,24.95,5886
AGRODUTCH,01-AUG-2016,2.35,2.55,2.35,2.5,20688
AHLEAST,01-AUG-2016,202.55,207.0,202.55,206.85,573
AHLUCONT,01-AUG-2016,291.7,294.0,289.6,290.1,17254
AHLWEST,01-AUG-2016,165.6,170.0,159.0,162.75,2072
AIAENG,01-AUG-2016,1035.95,1045.0,1025.2,1040.85,6318
AIFL,01-AUG-2016,300.0,304.8,295.1,296.05,59733
AIL,01-AUG-2016,620.0,630.0,610.0,613.45,9740
AJANTPHARM,01-AUG-2016,1780.0,1799.9,1752.35,1784.4,132480
AJMERA,01-AUG-2016,151.9,154.8,146.0,147.95,63007
AKSHOPTFBR,01-AUG-2016,15.75,15.85,15.3,15.4,585173
AKZOINDIA,01-AUG-2016,1690.0,1699.0,1655.0,1661.75,14532
ALANKIT,01-AUG-2016,132.9,132.9,126.5,129.4,62943
ALBERTDAVD,01-AUG-2016,316.0,323.0,315.0,315.05,1652
ALBK,01-AUG-2016,77.5,78.3,74.7,75.5,3817053
ALCHEM,01-AUG-2016,24.8,25.2,24.75,25.15,4659
ALEMBICLTD,01-AUG-2016,38.4,38.95,37.75,38.0,144890
ALICON,01-AUG-2016,306.4,322.0,296.2,318.2,7032
ALKALI,01-AUG-2016,59.0,63.4,56.65,57.35,14602
ALKEM,01-AUG-2016,1580.0,1580.0,1530.1,1544.35,21794
ALKYLAMINE,01-AUG-2016,339.9,340.05,310.0,320.35,48864
ALLCARGO,01-AUG-2016,217.6,221.5,211.0,212.6,792284
ALLSEC,01-AUG-2016,299.35,305.0,287.95,292.35,56631
ALMONDZ,01-AUG-2016,12.05,12.35,11.8,12.0,7828
ALOKTEXT,01-AUG-2016,4.05,4.05,3.85,3.9,3195666
ALPA,01-AUG-2016,32.05,32.95,31.85,31.85,13762
ALPHAGEO,01-AUG-2016,797.25,797.95,765.05,783.0,34971
ALPSINDUS,01-AUG-2016,6.35,6.75,6.25,6.4,30899
ALSTOMT&D,01-AUG-2016,349.95,350.55,346.0,349.9,48345
AMARAJABAT,01-AUG-2016,943.8,943.8,914.55,923.65,356509
AMBIKCO,01-AUG-2016,850.0,864.5,821.2,835.6,5786
AMBUJACEM,01-AUG-2016,271.65,272.95,269.35,271.0,1126254
AMDIND,01-AUG-2016,26.2,26.7,26.0,26.5,12280
AMRUTANJAN,01-AUG-2016,469.0,469.9,450.0,451.55,10539
AMTEKAUTO,01-AUG-2016,48.0,51.15,47.95,50.0,8223249
AMTL,01-AUG-2016,35.0,36.95,34.5,36.15,65829
ANANTRAJ,01-AUG-2016,57.65,60.95,57.2,58.95,3448966
ANDHRABANK,01-AUG-2016,60.3,61.3,59.05,59.95,5300101
ANDHRACEMT,01-AUG-2016,8.15,8.65,7.9,8.15,384212
ANDHRSUGAR,01-AUG-2016,254.1,264.4,252.2,258.35,650715
ANGIND,01-AUG-2016,15.95,15.95,14.75,15.1,147300
ANIKINDS,01-AUG-2016,27.5,27.9,26.5,27.9,2904
ANKITMETAL,01-AUG-2016,2.0,2.05,1.9,2.0,231515
ANSALAPI,01-AUG-2016,21.75,21.75,20.8,20.85,102769
ANSALHSG,01-AUG-2016,28.4,30.7,24.25,25.35,245539
ANTGRAPHIC,01-AUG-2016,0.9,0.9,0.8,0.9,155542
APARINDS,01-AUG-2016,583.95,633.9,583.95,597.3,128064
APCOTEXIND,01-AUG-2016,416.0,417.0,400.0,402.55,14653
APLAPOLLO,01-AUG-2016,939.95,939.95,931.0,935.15,4185
APLLTD,01-AUG-2016,633.8,633.8,616.0,625.2,146952
APOLLOHOSP,01-AUG-2016,1363.5,1379.0,1363.0,1373.6,126523
APOLLOTYRE,01-AUG-2016,163.1,166.1,160.6,162.95,2180723
APOLSINHOT,01-AUG-2016,280.0,280.0,280.0,280.0,150
APTECHT,01-AUG-2016,74.3,74.3,70.9,71.3,123809
ARCHIDPLY,01-AUG-2016,52.1,53.0,50.8,51.4,34149
ARCHIES,01-AUG-2016,24.3,24.3,23.4,23.55,41339
ARCOTECH,01-AUG-2016,387.0,387.0,378.0,381.1,139714
ARIES,01-AUG-2016,117.95,119.85,115.6,116.35,22291
ARIHANT,01-AUG-2016,39.0,39.0,38.55,38.6,663
ARMANFIN,01-AUG-2016,294.5,298.0,273.6,279.55,50707
AROGRANITE,01-AUG-2016,72.7,75.75,70.0,71.2,57509
ARROWGREEN,01-AUG-2016,470.0,478.1,465.0,467.6,6192
ARROWTEX,01-AUG-2016,42.3,43.0,41.2,41.5,31833
ARSHIYA,01-AUG-2016,31.9,33.05,31.75,32.4,319881
ARSSINFRA,01-AUG-2016,88.5,90.25,84.5,86.65,744831
ARVIND,01-AUG-2016,308.5,312.4,303.0,305.75,1565980
ARVINFRA,01-AUG-2016,87.05,89.0,85.1,85.8,35604
ASAHIINDIA,01-AUG-2016,178.75,178.75,175.0,176.75,75755
ASAHISONG,01-AUG-2016,206.0,210.5,195.0,199.25,297837
ASAL,01-AUG-2016,55.8,55.8,53.0,53.75,5806
ASHAPURMIN,01-AUG-2016,71.75,72.9,70.0,71.9,72046
ASHIANA,01-AUG-2016,168.2,169.5,164.35,165.9,18824
ASHIMASYN,01-AUG-2016,18.5,19.4,18.05,18.25,180925
ASHOKA,01-AUG-2016,159.15,162.5,158.0,158.35,71305
ASHOKLEY,01-AUG-2016,96.35,97.1,91.25,91.6,28961932
ASIANHOTNR,01-AUG-2016,110.9,112.0,109.0,110.1,3181
ASIANPAINT,01-AUG-2016,1119.6,1134.0,1115.05,1120.9,864041
ASIANTILES,01-AUG-2016,220.35,229.55,218.65,225.4,176466
ASIL,01-AUG-2016,1.1,1.1,1.0,1.0,8850
ASPINWALL,01-AUG-2016,282.5,282.5,256.0,267.9,5613
ASSAMCO,01-AUG-2016,7.2,7.25,6.7,6.8,1591460
ASTEC,01-AUG-2016,365.5,372.85,351.0,356.4,44958
ASTRAL,01-AUG-2016,506.0,506.0,486.7,494.95,170367
ASTRAMICRO,01-AUG-2016,120.0,122.4,115.0,120.85,2169335
ASTRAZEN,01-AUG-2016,1036.15,1054.4,1029.95,1037.35,4677
ATFL,01-AUG-2016,500.0,500.0,482.0,484.5,5984
ATLANTA,01-AUG-2016,50.35,51.95,48.7,49.55,136629
ATLASCYCLE,01-AUG-2016,209.6,213.45,207.0,208.55,23384
ATUL,01-AUG-2016,1930.0,1958.0,1886.95,1921.8,819632
ATULAUTO,01-AUG-2016,475.0,475.0,459.1,461.35,42350
AURIONPRO,01-AUG-2016,134.15,134.75,130.55,131.4,18244
AUROPHARMA,01-AUG-2016,798.95,806.8,782.0,787.75,1453302
AUSOMENT,01-AUG-2016,19.95,20.8,19.8,20.8,860
AUSTRAL,01-AUG-2016,0.5,0.5,0.5,0.5,14150
AUTOAXLES,01-AUG-2016,660.0,660.0,640.0,644.2,6398
AUTOIND,01-AUG-2016,51.1,54.3,51.1,51.95,45612
AUTOLITIND,01-AUG-2016,60.55,65.0,60.5,61.05,21814
AVANTIFEED,01-AUG-2016,611.0,624.0,605.1,609.2,24182
AVTNPL,01-AUG-2016,34.9,34.95,33.3,33.6,80899
AXISBANK,01-AUG-2016,546.25,557.7,546.25,550.55,7026398
AXISCADES,01-AUG-2016,234.7,237.7,230.0,231.55,53088
AXISGOLD,01-AUG-2016,2854.0,2875.25,2854.0,2865.1,139
AYMSYNTEX,01-AUG-2016,101.05,103.45,93.85,95.35,69050
BAFNAPHARM,01-AUG-2016,30.05,30.25,29.05,29.1,34700
BAGFILMS,01-AUG-2016,6.0,6.5,5.65,6.15,396432
BAJAJ-AUTO,01-AUG-2016,2710.1,2780.0,2710.1,2736.15,458487
BAJAJCORP,01-AUG-2016,390.6,393.75,375.55,377.5,116410
BAJAJELEC,01-AUG-2016,267.95,274.7,266.35,271.4,414472
BAJAJFINSV,01-AUG-2016,2739.8,2874.0,2738.7,2828.75,340420
BAJAJHIND,01-AUG-2016,20.2,20.6,19.85,20.05,4105004
BAJAJHLDNG,01-AUG-2016,1811.25,1855.0,1811.25,1838.7,28650
BAJFINANCE,01-AUG-2016,10460.0,11408.65,10429.95,11226.25,529600
BALAJITELE,01-AUG-2016,99.95,100.1,95.65,96.8,122495
BALAMINES,01-AUG-2016,310.0,314.0,293.4,299.15,149128
BALKRISIND,01-AUG-2016,734.95,739.95,720.5,726.25,65939
BALLARPUR,01-AUG-2016,15.15,15.15,14.6,14.7,514232
BALMLAWRIE,01-AUG-2016,633.0,634.7,622.8,625.05,22836
BALPHARMA,01-AUG-2016,98.2,100.6,96.7,97.35,109594
BALRAMCHIN,01-AUG-2016,133.05,138.0,132.75,133.5,2873133
BANARBEADS,01-AUG-2016,43.9,43.9,41.6,41.6,2493
BANARISUG,01-AUG-2016,1946.6,1985.95,1915.0,1919.25,1332
BANCOINDIA,01-AUG-2016,170.95,176.0,170.15,174.4,254200
BANG,01-AUG-2016,23.0,23.0,21.5,21.5,2793
BANKBARODA,01-AUG-2016,153.0,153.5,146.0,147.5,6265656
BANKBEES,01-AUG-2016,1928.0,1931.0,1890.0,1907.42,4547
BANKINDIA,01-AUG-2016,111.9,113.0,108.5,109.8,4396893
BANSWRAS,01-AUG-2016,175.0,188.45,172.65,173.8,58754
BARTRONICS,01-AUG-2016,12.75,13.05,12.4,12.5,93313
BASF,01-AUG-2016,1061.05,1068.0,1042.0,1046.1,16110
BASML,01-AUG-2016,260.0,266.0,257.05,264.15,2102
BATAINDIA,01-AUG-2016,612.0,613.65,592.15,598.0,1002237
BAYERCROP,01-AUG-2016,4005.8,4055.45,3972.0,4000.2,10179
BBL,01-AUG-2016,791.0,802.0,772.3,775.95,15563
BBTC,01-AUG-2016,408.15,420.0,404.4,407.35,30325
BEDMUTHA,01-AUG-2016,24.15,28.25,23.4,26.65,414489
BEL,01-AUG-2016,1236.0,1258.0,1235.3,1240.7,320503
BEML,01-AUG-2016,1016.0,1035.0,1010.05,1017.35,345697
