SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,19-OCT-2016,38.8,41.0,38.1,39.0,310553
3IINFOTECH,19-OCT-2016,6.35,6.4,6.0,6.3,3794775
3MINDIA,19-OCT-2016,13116.5,13116.5,12950.0,12958.5,267
8KMILES,19-OCT-2016,763.8,780.0,757.0,761.2,43589
A2ZINFRA,19-OCT-2016,38.2,38.3,37.25,37.75,379237
AARTIDRUGS,19-OCT-2016,652.0,654.75,642.2,645.9,30958
AARTIIND,19-OCT-2016,745.95,759.9,736.25,740.4,66013
AARVEEDEN,19-OCT-2016,86.0,97.9,82.05,92.7,291556
ABAN,19-OCT-2016,276.0,278.85,269.0,272.1,2266428
ABB,19-OCT-2016,1152.0,1155.6,1135.45,1148.05,90609
ABBOTINDIA,19-OCT-2016,4728.3,4750.0,4690.0,4741.05,2467
ABFRL,19-OCT-2016,143.35,147.3,141.3,145.65,1079035
ABGSHIP,19-OCT-2016,35.5,40.25,34.95,40.05,7239999
ABIRLANUVO,19-OCT-2016,1388.7,1404.5,1382.5,1394.6,182695
ACC,19-OCT-2016,1619.8,1627.0,1606.4,1610.55,158539
ACCELYA,19-OCT-2016,1367.3,1384.75,1342.0,1347.75,2639
ACE,19-OCT-2016,44.1,44.95,43.7,44.1,119009
ADANIENT,19-OCT-2016,68.9,69.6,68.4,69.15,2055706
ADANIPORTS,19-OCT-2016,269.0,273.4,262.8,271.6,4745567
ADANIPOWER,19-OCT-2016,26.65,27.35,26.6,27.05,13151366
ADANITRANS,19-OCT-2016,44.15,44.5,43.1,43.35,1055474
ADFFOODS,19-OCT-2016,127.05,137.6,127.0,136.25,339597
ADHUNIK,19-OCT-2016,7.6,7.6,7.35,7.5,29692
ADHUNIKIND,19-OCT-2016,105.0,112.85,105.0,106.15,26494
ADI,19-OCT-2016,489.7,507.75,478.95,499.75,33340
ADLABS,19-OCT-2016,101.5,103.75,100.5,101.1,366274
ADORWELD,19-OCT-2016,268.15,272.0,268.05,270.1,2694
ADSL,19-OCT-2016,36.3,36.4,34.4,34.65,350099
ADVANIHOTR,19-OCT-2016,55.85,58.2,55.55,56.95,6235
ADVENZYMES,19-OCT-2016,2074.0,2198.0,2060.0,2175.1,571449
AEGISCHEM,19-OCT-2016,157.6,157.6,153.8,154.5,255297
AFL,19-OCT-2016,60.0,64.85,59.95,61.2,84882
AGARIND,19-OCT-2016,286.5,297.3,285.0,286.9,31502
AGCNET,19-OCT-2016,86.0,91.0,82.65,88.3,15492
AGRITECH,19-OCT-2016,37.6,37.6,37.6,37.6,2999
AGRODUTCH,19-OCT-2016,2.05,2.05,2.05,2.05,600
AHLEAST,19-OCT-2016,202.5,209.0,202.5,208.1,1261
AHLUCONT,19-OCT-2016,290.0,294.95,285.1,286.4,21088
AHLWEST,19-OCT-2016,203.0,205.0,200.4,205.0,537
AIAENG,19-OCT-2016,1276.95,1313.05,1266.0,1289.9,42953
AICHAMP,19-OCT-2016,26.4,26.4,26.35,26.35,529
AIFL,19-OCT-2016,400.0,430.0,396.55,420.65,208630
AJANTPHARM,19-OCT-2016,1931.0,1953.0,1919.1,1944.95,57084
AJMERA,19-OCT-2016,144.9,146.0,141.7,142.8,33661
AKSHOPTFBR,19-OCT-2016,22.45,22.7,22.2,22.55,2502226
AKZOINDIA,19-OCT-2016,1640.0,1672.0,1640.0,1658.3,8457
ALANKIT,19-OCT-2016,68.0,81.65,68.0,77.25,2205091
ALBERTDAVD,19-OCT-2016,324.25,329.9,324.25,327.05,2004
ALBK,19-OCT-2016,76.0,76.35,74.7,75.35,2805657
ALCHEM,19-OCT-2016,28.0,28.2,27.6,27.7,11891
ALEMBICLTD,19-OCT-2016,43.75,44.15,43.05,43.25,362474
ALICON,19-OCT-2016,426.8,426.8,410.1,412.4,20229
ALKALI,19-OCT-2016,94.55,98.45,94.5,97.1,37408
ALKEM,19-OCT-2016,1735.4,1752.0,1671.75,1684.15,127255
ALKYLAMINE,19-OCT-2016,320.0,322.0,319.0,320.8,3050
ALLCARGO,19-OCT-2016,184.0,185.1,182.0,183.65,150998
ALLSEC,19-OCT-2016,255.0,258.7,252.15,253.05,7540
ALMONDZ,19-OCT-2016,14.15,14.2,13.4,13.75,19532
ALOKTEXT,19-OCT-2016,3.6,3.65,3.45,3.5,3131946
ALPA,19-OCT-2016,35.0,36.05,33.55,36.05,49122
ALPHAGEO,19-OCT-2016,1094.0,1104.4,1072.55,1082.35,26353
ALPSINDUS,19-OCT-2016,6.3,6.7,6.25,6.55,76348
AMARAJABAT,19-OCT-2016,1049.45,1049.45,1025.0,1039.4,213909
AMBIKCO,19-OCT-2016,925.0,944.0,925.0,936.5,11177
AMBUJACEM,19-OCT-2016,251.5,253.7,249.0,251.15,1045041
AMDIND,19-OCT-2016,32.5,32.85,31.65,32.5,18037
AMRUTANJAN,19-OCT-2016,619.95,624.75,592.6,598.0,139268
AMTEKAUTO,19-OCT-2016,45.0,46.5,44.5,45.8,2728733
AMTL,19-OCT-2016,29.0,30.9,28.0,29.35,50107
ANANDAMRUB,19-OCT-2016,16.2,16.2,16.2,16.2,1
ANANTRAJ,19-OCT-2016,55.0,57.4,54.5,55.8,1429816
ANDHRABANK,19-OCT-2016,55.65,55.9,55.05,55.45,1679234
ANDHRACEMT,19-OCT-2016,8.65,8.65,8.35,8.45,159228
ANDHRSUGAR,19-OCT-2016,220.05,228.0,218.8,224.1,98898
ANGIND,19-OCT-2016,10.35,10.55,10.35,10.5,39796
ANIKINDS,19-OCT-2016,28.0,28.0,28.0,28.0,180
ANKITMETAL,19-OCT-2016,2.45,2.55,2.3,2.3,196888
ANSALAPI,19-OCT-2016,19.5,19.55,19.0,19.2,52129
ANSALHSG,19-OCT-2016,24.1,25.8,24.0,24.6,45829
ANTGRAPHIC,19-OCT-2016,1.3,1.3,1.25,1.3,163434
APARINDS,19-OCT-2016,584.9,588.0,575.0,581.15,23004
APCOTEXIND,19-OCT-2016,372.85,384.2,367.3,381.8,14728
APLAPOLLO,19-OCT-2016,910.05,945.0,910.05,938.85,11305
APLLTD,19-OCT-2016,681.0,681.0,672.0,673.95,61480
APOLLOHOSP,19-OCT-2016,1390.0,1393.4,1360.0,1365.2,147752
APOLLOTYRE,19-OCT-2016,220.2,220.6,211.2,211.75,4508177
APOLSINHOT,19-OCT-2016,308.3,308.3,308.3,308.3,40
