SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,06-JAN-2017,36.2,36.2,34.1,34.45,36359
3IINFOTECH,06-JAN-2017,5.85,5.85,5.7,5.75,1212915
3MINDIA,06-JAN-2017,10986.4,11421.55,10980.05,11305.0,830
8KMILES,06-JAN-2017,719.95,721.15,700.0,710.25,66926
A2ZINFRA,06-JAN-2017,46.5,46.8,44.5,44.65,744919
AARTIDRUGS,06-JAN-2017,621.05,627.6,616.95,625.65,4033
AARTIIND,06-JAN-2017,704.0,709.85,698.0,699.75,8128
AARVEEDEN,06-JAN-2017,86.6,86.6,83.65,84.55,12510
ABAN,06-JAN-2017,248.75,251.9,245.1,246.75,1209370
ABB,06-JAN-2017,1044.95,1049.0,1033.5,1044.35,26378
ABBOTINDIA,06-JAN-2017,4605.0,4639.0,4565.55,4604.45,2001
ABFRL,06-JAN-2017,140.15,141.05,139.15,139.7,688534
ABGSHIP,06-JAN-2017,31.9,31.9,30.8,31.1,185984
ABIRLANUVO,06-JAN-2017,1290.0,1293.9,1262.65,1271.25,304121
ACC,06-JAN-2017,1338.0,1349.1,1330.0,1333.9,247931
ACCELYA,06-JAN-2017,1431.0,1465.0,1431.0,1460.1,607
ACE,06-JAN-2017,47.1,51.0,47.1,49.4,460889
ADANIENT,06-JAN-2017,79.2,79.9,78.4,78.65,1160629
ADANIPORTS,06-JAN-2017,288.8,291.8,285.0,286.05,5651466
ADANIPOWER,06-JAN-2017,32.7,33.1,32.1,32.7,9754559
ADANITRANS,06-JAN-2017,58.9,58.9,56.8,57.15,457545
ADFFOODS,06-JAN-2017,152.0,161.7,152.0,156.3,500580
ADHUNIK,06-JAN-2017,7.35,7.4,7.1,7.15,28942
ADHUNIKIND,06-JAN-2017,108.9,110.95,105.0,107.3,37377
ADI,06-JAN-2017,556.95,559.5,538.0,542.45,20062
ADLABS,06-JAN-2017,75.6,76.2,73.6,73.9,223367
ADORWELD,06-JAN-2017,300.0,303.0,295.45,299.0,328
ADSL,06-JAN-2017,35.1,37.75,35.1,37.35,59413
ADVANIHOTR,06-JAN-2017,50.55,52.75,50.55,50.9,1149
ADVENZYMES,06-JAN-2017,1870.05,1911.1,1862.65,1874.5,100465
AEGISCHEM,06-JAN-2017,132.5,132.9,129.85,130.45,254133
AFL,06-JAN-2017,57.45,58.7,56.9,57.15,21858
AGARIND,06-JAN-2017,342.6,348.95,342.6,346.95,5144
AGCNET,06-JAN-2017,93.0,93.0,91.5,91.5,2532
AGRITECH,06-JAN-2017,30.65,32.4,30.65,31.25,2123
AGROPHOS,06-JAN-2017,25.05,25.9,24.8,25.0,156000
AHLEAST,06-JAN-2017,193.35,193.65,191.25,191.3,273
AHLUCONT,06-JAN-2017,251.15,258.0,248.0,251.75,47349
AHLWEST,06-JAN-2017,211.25,215.9,211.25,215.0,344
AIAENG,06-JAN-2017,1308.0,1308.0,1270.0,1271.65,51327
AICHAMP,06-JAN-2017,26.85,28.15,26.05,26.05,4405
AIFL,06-JAN-2017,410.0,412.0,407.0,410.3,54080
AJANTPHARM,06-JAN-2017,1792.0,1817.0,1781.0,1798.8,70905
AJMERA,06-JAN-2017,146.2,148.45,143.05,143.7,33440
AKSHOPTFBR,06-JAN-2017,25.75,25.9,25.05,25.15,1245881
AKZOINDIA,06-JAN-2017,1430.0,1440.0,1407.0,1409.05,4809
ALANKIT,06-JAN-2017,33.5,34.4,33.2,33.85,1348647
ALBERTDAVD,06-JAN-2017,344.0,357.45,343.05,355.2,4134
ALBK,06-JAN-2017,63.3,64.4,63.1,63.3,1794049
ALCHEM,06-JAN-2017,23.45,23.95,23.35,23.95,3468
ALEMBICLTD,06-JAN-2017,38.15,38.15,36.35,36.6,197168
ALICON,06-JAN-2017,385.0,385.0,372.35,377.4,799
ALKALI,06-JAN-2017,75.0,75.7,71.5,73.35,5703
ALKEM,06-JAN-2017,1664.9,1669.0,1655.0,1659.9,11179
ALKYLAMINE,06-JAN-2017,317.1,321.0,313.0,313.0,5355
ALLCARGO,06-JAN-2017,174.8,175.5,171.0,171.45,67279
ALLSEC,06-JAN-2017,402.75,409.7,394.5,398.35,30550
ALMONDZ,06-JAN-2017,13.05,14.4,13.05,14.3,1348
ALOKTEXT,06-JAN-2017,3.7,3.7,3.55,3.55,3080724
ALPA,06-JAN-2017,32.9,33.95,32.15,33.95,23879
ALPHAGEO,06-JAN-2017,970.0,984.3,925.0,927.05,27505
ALPSINDUS,06-JAN-2017,9.25,9.25,8.4,8.65,35787
AMARAJABAT,06-JAN-2017,920.0,933.45,916.55,930.4,197453
AMBIKCO,06-JAN-2017,1047.35,1049.0,1019.05,1035.5,4422
AMBUJACEM,06-JAN-2017,214.7,215.45,212.0,212.6,836675
AMDIND,06-JAN-2017,29.8,29.8,28.2,28.65,14779
AMRUTANJAN,06-JAN-2017,546.5,559.0,546.5,554.6,6465
AMTEKAUTO,06-JAN-2017,34.7,35.45,34.05,34.45,1704135
AMTL,06-JAN-2017,30.0,30.25,27.4,28.0,33532
ANANTRAJ,06-JAN-2017,45.9,45.95,43.75,44.0,425059
ANDHRABANK,06-JAN-2017,48.4,48.95,48.1,48.3,2103936
ANDHRACEMT,06-JAN-2017,7.55,7.65,7.4,7.45,125891
ANDHRSUGAR,06-JAN-2017,227.35,230.6,224.1,225.15,75803
ANGIND,06-JAN-2017,11.6,11.6,11.1,11.1,9381
ANIKINDS,06-JAN-2017,27.3,27.3,27.0,27.0,106
ANKITMETAL,06-JAN-2017,2.05,2.1,1.95,1.95,116040
ANSALAPI,06-JAN-2017,15.45,15.5,15.0,15.15,110736
ANSALHSG,06-JAN-2017,22.0,22.2,21.55,21.7,35121
ANTGRAPHIC,06-JAN-2017,1.1,1.15,1.1,1.1,4014
APARINDS,06-JAN-2017,650.0,660.0,606.2,613.1,157661
APCOTEXIND,06-JAN-2017,320.05,323.95,315.5,316.75,3766
APLAPOLLO,06-JAN-2017,959.0,959.0,938.15,953.1,6865
APLLTD,06-JAN-2017,608.95,609.0,603.45,606.6,26242
APOLLOHOSP,06-JAN-2017,1210.0,1219.3,1188.55,1196.5,138714
APOLLOTYRE,06-JAN-2017,187.65,191.85,186.75,188.9,2580440
APTECHT,06-JAN-2017,190.4,190.8,181.45,182.95,597941
ARCHIDPLY,06-JAN-2017,60.25,60.4,58.4,58.95,27138
ARCHIES,06-JAN-2017,25.15,25.15,23.8,23.95,132819
ARCOTECH,06-JAN-2017,528.4,552.8,528.4,542.15,146857
ARIES,06-JAN-2017,180.7,180.7,171.1,176.35,220057
ARIHANT,06-JAN-2017,63.95,63.95,58.5,62.8,290
ARMANFIN,06-JAN-2017,189.0,189.05,181.0,182.75,6221
AROGRANITE,06-JAN-2017,69.45,69.75,68.1,69.15,35202
ARROWGREEN,06-JAN-2017,520.0,520.0,501.1,503.25,10154
ARROWTEX,06-JAN-2017,43.7,43.7,41.6,41.75,57715
ARSHIYA,06-JAN-2017,30.5,31.0,30.15,30.35,15897
ARSSINFRA,06-JAN-2017,72.4,72.45,69.7,70.1,152532
ARVIND,06-JAN-2017,365.7,368.85,359.55,360.9,1195283
ARVSMART,06-JAN-2017,75.0,75.5,72.75,73.75,5821
ASAHIINDIA,06-JAN-2017,185.25,193.9,183.15,188.45,82342
ASAHISONG,06-JAN-2017,241.5,245.0,233.35,236.45,18191
ASAL,06-JAN-2017,68.45,68.45,63.5,63.95,10713
