SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,22-OCT-2019,37.85,38.95,37.1,37.45,22434
21STCENMGM,22-OCT-2019,12.65,12.9,12.65,12.9,107
3IINFOTECH,22-OCT-2019,2.2,2.3,2.15,2.15,1315207
3MINDIA,22-OCT-2019,22000.0,22190.0,21651.0,21822.3,4653
3PLAND,22-OCT-2019,6.3,6.3,6.3,6.3,57
5PAISA,22-OCT-2019,175.05,177.25,174.7,174.7,38226
63MOONS,22-OCT-2019,115.35,119.5,114.1,115.05,108727
8KMILES,22-OCT-2019,35.9,35.9,35.9,35.9,35724
A2ZINFRA,22-OCT-2019,10.6,10.65,9.75,9.9,848662
AAKASH,22-OCT-2019,16.8,16.8,14.1,15.3,6000
AARON,22-OCT-2019,49.0,49.0,49.0,49.0,3300
AARTIDRUGS,22-OCT-2019,456.0,475.0,450.5,470.95,9568
AARTIIND,22-OCT-2019,810.0,827.4,804.55,821.95,209498
AARVEEDEN,22-OCT-2019,14.8,15.95,13.6,14.9,4053
AAVAS,22-OCT-2019,1675.85,1691.9,1654.0,1665.5,13305
ABAN,22-OCT-2019,24.5,26.0,24.3,25.3,31450
ABB,22-OCT-2019,1557.0,1580.0,1521.0,1539.2,112943
ABBOTINDIA,22-OCT-2019,10699.95,11000.0,10350.0,10699.85,25468
ABCAPITAL,22-OCT-2019,79.05,83.7,79.05,82.95,3462436
ABFRL,22-OCT-2019,207.55,211.9,204.05,205.75,684987
ABINFRA,22-OCT-2019,18.0,18.0,18.0,18.0,4000
ABMINTLTD,22-OCT-2019,14.1,14.1,14.1,14.1,2
ABSLNN50ET,22-OCT-2019,282.96,283.35,282.96,283.35,11
ABSLRIF6RG,22-OCT-2019,6.65,6.65,6.65,6.65,500
ACC,22-OCT-2019,1551.9,1556.95,1523.8,1535.25,934518
ACCELYA,22-OCT-2019,854.8,869.0,826.05,832.65,2896
ACCURACY,22-OCT-2019,27.65,27.65,27.6,27.6,9600
ACE,22-OCT-2019,80.65,82.0,79.6,80.2,104564
ADANIENT,22-OCT-2019,174.5,180.0,173.4,178.65,7909839
ADANIGAS,22-OCT-2019,149.5,152.85,148.1,148.45,698922
ADANIGREEN,22-OCT-2019,90.0,91.25,84.0,86.6,2692862
ADANIPORTS,22-OCT-2019,421.5,428.85,417.1,420.75,2380735
ADANIPOWER,22-OCT-2019,64.0,65.05,62.95,63.25,6883425
ADANITRANS,22-OCT-2019,239.0,259.0,237.0,253.55,549105
ADFFOODS,22-OCT-2019,260.05,263.6,253.45,255.35,17861
ADHUNIK,22-OCT-2019,0.45,0.45,0.4,0.45,5481
ADHUNIKIND,22-OCT-2019,118.5,120.4,113.05,114.7,73969
ADLABS,22-OCT-2019,2.0,2.0,1.9,1.9,299906
ADORWELD,22-OCT-2019,309.0,316.95,296.05,305.45,5497
ADROITINFO,22-OCT-2019,6.55,6.55,6.55,6.55,366
ADSL,22-OCT-2019,14.2,14.35,13.5,13.7,23489
ADVANIHOTR,22-OCT-2019,53.05,55.1,52.1,53.9,4731
ADVENZYMES,22-OCT-2019,154.85,160.9,154.45,156.75,66528
AEGISCHEM,22-OCT-2019,168.1,183.85,168.1,179.3,229184
AFFLE,22-OCT-2019,1195.2,1253.0,1185.3,1217.95,158999
AGARIND,22-OCT-2019,114.05,119.0,113.25,117.1,3568
AGCNET,22-OCT-2019,115.0,115.95,112.25,115.95,199
AGLSL,22-OCT-2019,57.95,60.95,50.3,51.1,29861
AGRITECH,22-OCT-2019,44.1,46.85,44.1,45.2,8221
AGROPHOS,22-OCT-2019,111.2,112.0,111.15,111.7,640355
AHLADA,22-OCT-2019,41.0,41.15,40.0,41.15,5000
AHLEAST,22-OCT-2019,185.95,185.95,179.85,183.15,252
AHLUCONT,22-OCT-2019,281.9,297.0,281.9,290.35,2366
AHLWEST,22-OCT-2019,280.05,285.0,272.4,275.95,698
AIAENG,22-OCT-2019,1759.0,1759.65,1700.0,1709.65,16725
AIFL,22-OCT-2019,1.85,1.85,1.85,1.85,1255
AIONJSW,22-OCT-2019,9.85,10.6,9.85,9.9,91413
AIRAN,22-OCT-2019,13.0,13.25,12.75,13.25,8244
AIROLAM,22-OCT-2019,26.5,26.5,26.5,26.5,3000
AISL,22-OCT-2019,27.0,27.0,27.0,27.0,1200
AJANTPHARM,22-OCT-2019,1014.0,1050.0,985.55,1004.45,127565
AJMERA,22-OCT-2019,118.8,120.6,115.75,116.3,43377
AJOONI,22-OCT-2019,10.0,10.0,10.0,10.0,4000
AKASH,22-OCT-2019,60.0,60.5,58.1,58.6,4146
AKSHARCHEM,22-OCT-2019,205.85,218.0,201.0,209.55,2712
AKSHOPTFBR,22-OCT-2019,7.4,7.4,6.9,6.95,239957
AKZOINDIA,22-OCT-2019,2025.0,2075.0,2012.2,2033.35,26496
ALANKIT,22-OCT-2019,20.05,20.05,18.8,19.05,359205
ALBERTDAVD,22-OCT-2019,336.05,360.9,336.05,338.75,5352
ALBK,22-OCT-2019,25.8,26.45,25.7,26.05,743078
ALCHEM,22-OCT-2019,0.85,0.85,0.85,0.85,374
ALEMBICLTD,22-OCT-2019,47.65,52.0,47.05,49.2,193008
ALICON,22-OCT-2019,400.0,400.0,376.0,379.2,7115
ALKALI,22-OCT-2019,45.15,46.35,44.2,45.55,7516
ALKEM,22-OCT-2019,1976.9,1985.0,1950.05,1974.75,83148
ALKYLAMINE,22-OCT-2019,874.95,937.7,869.0,892.65,19368
ALLCARGO,22-OCT-2019,100.15,101.85,98.1,99.1,95742
ALLSEC,22-OCT-2019,282.0,284.0,275.2,275.5,1594
ALMONDZ,22-OCT-2019,9.2,9.2,9.2,9.2,90
ALOKTEXT,22-OCT-2019,1.55,1.65,1.55,1.6,5448982
ALPA,22-OCT-2019,14.3,14.8,13.6,14.6,17600
ALPHAGEO,22-OCT-2019,180.2,185.9,180.0,180.85,5958
ALPSINDUS,22-OCT-2019,0.35,0.4,0.3,0.4,58889
AMARAJABAT,22-OCT-2019,668.0,681.0,662.2,675.9,539900
AMBER,22-OCT-2019,944.0,954.95,920.05,936.15,64752
AMBIKCO,22-OCT-2019,915.05,930.0,903.6,924.3,2177
AMBUJACEM,22-OCT-2019,205.0,205.4,192.5,195.9,9355044
AMDIND,22-OCT-2019,15.45,15.45,15.0,15.15,2021
AMJLAND,22-OCT-2019,18.5,18.8,17.15,18.2,19852
AMJUMBO,22-OCT-2019,8.0,8.0,7.95,8.0,88000
AMRUTANJAN,22-OCT-2019,360.0,417.8,356.85,382.95,239505
ANANTRAJ,22-OCT-2019,29.6,30.3,29.0,30.05,142976
ANDHRABANK,22-OCT-2019,16.55,16.85,16.25,16.35,547304
ANDHRACEMT,22-OCT-2019,2.6,2.75,2.55,2.6,30701
ANDHRSUGAR,22-OCT-2019,268.1,275.4,262.85,267.3,29191
ANIKINDS,22-OCT-2019,5.8,5.85,5.8,5.85,825
ANKITMETAL,22-OCT-2019,0.35,0.45,0.35,0.45,1303
