SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,16-AUG-2018,45.5,46.0,45.15,45.4,51810
21STCENMGM,16-AUG-2018,37.8,38.55,37.05,37.9,1406
3IINFOTECH,16-AUG-2018,3.65,3.65,3.5,3.55,2709033
3MINDIA,16-AUG-2018,24879.2,25399.85,24847.95,25336.8,1357
5PAISA,16-AUG-2018,380.0,392.65,378.0,381.5,2355
63MOONS,16-AUG-2018,80.75,81.95,77.25,77.95,369585
8KMILES,16-AUG-2018,353.05,361.8,341.55,347.6,300167
A2ZINFRA,16-AUG-2018,22.8,23.6,22.05,22.15,298899
AARTIDRUGS,16-AUG-2018,550.85,554.0,540.0,545.65,11333
AARTIIND,16-AUG-2018,1360.35,1400.0,1360.35,1376.35,27864
AARVEEDEN,16-AUG-2018,31.5,32.6,31.5,31.75,7261
AARVI,16-AUG-2018,59.5,59.5,59.5,59.5,2000
ABAN,16-AUG-2018,112.75,113.35,111.1,111.95,376917
ABB,16-AUG-2018,1206.0,1224.0,1195.1,1198.3,23277
ABBOTINDIA,16-AUG-2018,7560.0,7718.5,7506.0,7547.8,19528
ABCAPITAL,16-AUG-2018,141.2,143.15,140.0,141.4,1430426
ABFRL,16-AUG-2018,190.0,208.8,186.5,194.5,4770803
ABGSHIP,16-AUG-2018,4.9,5.3,4.9,5.2,31933
ABMINTLTD,16-AUG-2018,16.65,16.65,16.65,16.65,50
ACC,16-AUG-2018,1548.0,1564.0,1532.3,1559.05,394082
ACCELYA,16-AUG-2018,1040.0,1040.0,1010.0,1016.65,2990
ACCURACY,16-AUG-2018,93.9,95.0,93.9,95.0,3200
ACE,16-AUG-2018,145.0,145.8,140.1,141.1,191864
ADANIENT,16-AUG-2018,198.5,206.0,198.5,202.9,9452650
ADANIGREEN,16-AUG-2018,56.65,56.65,56.65,56.65,82087
ADANIPORTS,16-AUG-2018,372.0,374.1,367.3,370.3,2376448
ADANIPOWER,16-AUG-2018,31.4,32.2,31.05,31.4,32663843
ADANITRANS,16-AUG-2018,166.0,169.5,162.95,164.2,514605
ADFFOODS,16-AUG-2018,244.65,246.15,243.0,244.35,25128
ADHUNIK,16-AUG-2018,3.8,3.85,3.6,3.6,79287
ADHUNIKIND,16-AUG-2018,71.9,71.9,67.2,69.05,10490
ADLABS,16-AUG-2018,32.5,33.6,32.25,33.05,55478
ADORWELD,16-AUG-2018,347.0,351.7,343.05,343.65,4799
ADROITINFO,16-AUG-2018,28.2,28.55,25.85,27.5,126060
ADSL,16-AUG-2018,14.6,14.9,14.2,14.3,16072
ADVANIHOTR,16-AUG-2018,48.3,50.85,47.25,48.4,10181
ADVENZYMES,16-AUG-2018,215.0,218.0,210.35,211.05,91173
AEGISCHEM,16-AUG-2018,238.0,242.7,230.15,234.2,92016
AFL,16-AUG-2018,59.55,62.45,57.4,62.1,21852
AGARIND,16-AUG-2018,320.0,329.95,315.0,319.4,1809
AGCNET,16-AUG-2018,107.25,107.25,104.2,105.85,3376
AGLSL,16-AUG-2018,82.9,82.9,78.9,79.65,13503
AGRITECH,16-AUG-2018,78.5,79.35,77.3,77.8,7111
AGROPHOS,16-AUG-2018,35.4,36.5,35.0,36.5,108000
AHLEAST,16-AUG-2018,255.0,266.0,248.1,262.8,575
AHLUCONT,16-AUG-2018,322.0,324.95,311.0,317.05,9157
AHLWEST,16-AUG-2018,284.05,295.0,284.05,295.0,670
AIAENG,16-AUG-2018,1765.5,1880.0,1765.5,1787.7,66785
AICHAMP,16-AUG-2018,23.75,23.75,23.75,23.75,50
AIFL,16-AUG-2018,455.95,455.95,450.0,451.1,85721
AIRAN,16-AUG-2018,73.5,73.5,73.5,73.5,10000
AIROLAM,16-AUG-2018,39.5,40.0,39.5,40.0,15000
AISL,16-AUG-2018,92.0,95.0,92.0,95.0,3600
AJANTPHARM,16-AUG-2018,1170.0,1198.7,1161.45,1188.2,441235
AJMERA,16-AUG-2018,202.2,202.2,202.2,202.2,600000
AJMERA,16-AUG-2018,201.2,203.4,201.05,201.8,18021
AKASH,16-AUG-2018,75.5,75.8,75.5,75.8,4000
AKSHARCHEM,16-AUG-2018,515.05,515.05,504.0,504.7,6389
AKSHOPTFBR,16-AUG-2018,30.9,31.35,30.35,30.7,574862
AKZOINDIA,16-AUG-2018,1749.95,1757.0,1730.25,1735.25,3845
ALANKIT,16-AUG-2018,26.55,26.65,25.25,25.45,984529
ALBERTDAVD,16-AUG-2018,557.0,583.0,540.0,568.4,57462
ALBK,16-AUG-2018,39.95,40.65,39.0,39.55,7064832
ALCHEM,16-AUG-2018,6.1,6.1,5.75,5.9,5561
ALEMBICLTD,16-AUG-2018,44.0,45.35,43.5,44.45,496736
ALICON,16-AUG-2018,597.6,645.0,588.0,638.15,11127
ALKALI,16-AUG-2018,66.3,67.9,62.5,63.65,5920
ALKEM,16-AUG-2018,2048.1,2067.7,2000.0,2043.55,128353
ALKYLAMINE,16-AUG-2018,667.35,667.35,643.15,646.1,7751
ALLCARGO,16-AUG-2018,116.15,122.5,115.85,118.95,359368
ALLSEC,16-AUG-2018,249.0,250.1,243.0,245.0,2272
ALMONDZ,16-AUG-2018,38.65,39.9,37.0,39.2,32430
ALOKTEXT,16-AUG-2018,4.15,4.25,4.1,4.1,3252367
ALPA,16-AUG-2018,34.4,35.9,31.6,32.65,551419
ALPHAGEO,16-AUG-2018,662.95,665.0,641.0,643.85,5680
ALPSINDUS,16-AUG-2018,3.35,3.35,3.2,3.2,2811
AMARAJABAT,16-AUG-2018,847.35,866.0,842.4,855.0,889550
AMBANIORG,16-AUG-2018,66.2,66.2,66.2,66.2,18000
AMBER,16-AUG-2018,950.0,950.0,930.0,933.15,18092
AMBIKCO,16-AUG-2018,1295.0,1295.0,1245.2,1253.0,13020
AMBUJACEM,16-AUG-2018,225.0,226.1,222.5,224.5,1030961
AMDIND,16-AUG-2018,26.0,28.0,25.8,27.8,33307
AMJLAND,16-AUG-2018,25.9,26.3,25.15,25.25,19128
AMRUTANJAN,16-AUG-2018,240.0,244.9,240.0,242.05,23607
AMTEKAUTO,16-AUG-2018,7.0,7.3,6.75,6.9,221860
ANANTRAJ,16-AUG-2018,40.1,41.9,40.0,41.5,638902
ANDHRABANK,16-AUG-2018,32.15,32.55,31.1,31.55,5032102
ANDHRACEMT,16-AUG-2018,8.5,8.7,8.5,8.55,77271
ANDHRSUGAR,16-AUG-2018,380.0,387.55,379.95,384.15,19156
ANGIND,16-AUG-2018,2.6,2.65,2.5,2.65,2335
ANIKINDS,16-AUG-2018,35.75,35.75,32.5,32.5,10744
ANKITMETAL,16-AUG-2018,0.6,0.6,0.55,0.55,29421
ANSALAPI,16-AUG-2018,16.25,16.25,15.65,15.75,79415
ANSALHSG,16-AUG-2018,15.95,15.95,14.7,15.3,25808
ANTGRAPHIC,16-AUG-2018,0.5,0.55,0.5,0.5,62011
APARINDS,16-AUG-2018,581.2,598.0,577.0,595.95,19199
APCL,16-AUG-2018,145.5,146.25,142.0,145.2,8831
APCOTEXIND,16-AUG-2018,618.8,635.75,598.3,619.35,22377
APEX,16-AUG-2018,473.0,479.9,456.0,458.6,111129
APLAPOLLO,16-AUG-2018,1732.95,1749.0,1701.05,1712.75,8772
APLLTD,16-AUG-2018,576.0,619.0,566.25,595.9,203273
APOLLO,16-AUG-2018,155.4,158.0,153.2,154.85,20851
APOLLOHOSP,16-AUG-2018,1125.0,1152.7,1107.4,1140.5,1905494
APOLLOTYRE,16-AUG-2018,265.5,267.4,261.65,263.45,2679639
APOLSINHOT,16-AUG-2018,1450.0,1450.0,1420.0,1426.3,1281
APTECHT,16-AUG-2018,232.4,238.9,230.1,232.85,172056
ARCHIDPLY,16-AUG-2018,60.0,60.2,57.1,58.05,23437
ARCHIES,16-AUG-2018,27.85,28.75,27.1,28.2,63667
ARCOTECH,16-AUG-2018,16.15,16.15,16.15,16.15,42261
ARIES,16-AUG-2018,114.5,125.95,113.15,119.5,470751
ARIHANT,16-AUG-2018,36.25,39.95,36.25,39.95,56
ARIHANTSUP,16-AUG-2018,73.9,73.9,69.0,70.4,59953
ARMANFIN,16-AUG-2018,413.0,422.0,403.05,410.5,6456
AROGRANITE,16-AUG-2018,58.0,58.0,56.0,56.6,3682
ARROWGREEN,16-AUG-2018,164.1,164.1,164.1,164.1,5732
ARROWTEX,16-AUG-2018,29.9,30.0,29.1,29.3,13724
ARSHIYA,16-AUG-2018,52.75,52.9,50.55,51.2,84840
ARSSINFRA,16-AUG-2018,24.9,24.95,23.7,24.75,5586
ARVIND,16-AUG-2018,395.3,404.45,395.0,398.0,1547056
ARVSMART,16-AUG-2018,158.5,162.5,156.25,161.25,11863
ASAHIINDIA,16-AUG-2018,332.85,332.85,326.25,326.4,7413
ASAHISONG,16-AUG-2018,283.0,283.0,275.0,276.05,2156
ASAL,16-AUG-2018,56.0,57.3,54.15,54.6,45175
ASHAPURMIN,16-AUG-2018,48.5,51.15,48.15,48.45,105711
ASHIANA,16-AUG-2018,148.95,148.95,144.05,145.25,75414
ASHIMASYN,16-AUG-2018,21.8,22.3,21.45,21.6,38145
ASHOKA,16-AUG-2018,136.5,138.0,134.5,135.05,59991
ASHOKLEY,16-AUG-2018,125.45,128.0,125.05,126.2,12094950
ASIANHOTNR,16-AUG-2018,219.5,228.45,217.3,223.45,717
ASIANPAINT,16-AUG-2018,1401.0,1410.0,1387.0,1394.8,1050412
ASIANTILES,16-AUG-2018,228.0,235.85,221.0,222.75,294716
ASPINWALL,16-AUG-2018,216.0,220.95,214.0,214.5,1040
ASSAMCO,16-AUG-2018,4.25,4.65,4.25,4.65,1186007
ASTEC,16-AUG-2018,613.0,624.0,605.0,620.1,9229
ASTERDM,16-AUG-2018,177.6,185.0,170.05,183.95,466276
ASTRAL,16-AUG-2018,1148.0,1194.8,1116.25,1126.45,131439
ASTRAMICRO,16-AUG-2018,96.25,97.0,95.2,95.8,99094
ASTRAZEN,16-AUG-2018,1680.0,1740.0,1669.6,1708.25,21280
ASTRON,16-AUG-2018,108.9,111.8,107.4,111.0,182810
ATFL,16-AUG-2018,632.0,636.9,612.6,615.2,27843
ATLANTA,16-AUG-2018,33.55,34.85,33.4,34.2,127679
ATLASCYCLE,16-AUG-2018,135.0,140.85,135.0,136.75,1214
ATUL,16-AUG-2018,3075.0,3075.0,3020.0,3038.2,9020
ATULAUTO,16-AUG-2018,396.05,400.0,395.0,395.55,4500
AUBANK,16-AUG-2018,678.9,705.65,675.0,697.7,873512
AURDIS,16-AUG-2018,30.0,30.0,30.0,30.0,2000
AURIONPRO,16-AUG-2018,195.0,196.5,186.7,191.2,23868
AUROPHARMA,16-AUG-2018,631.45,639.95,624.5,635.3,3221672
AUSOMENT,16-AUG-2018,58.35,58.35,56.4,56.95,11978
AUTOAXLES,16-AUG-2018,1285.0,1311.95,1271.05,1301.8,61550
AUTOIND,16-AUG-2018,64.0,64.0,61.3,62.2,22438
AUTOLITIND,16-AUG-2018,56.5,57.75,54.25,56.3,27295
AVADHSUGAR,16-AUG-2018,349.5,356.0,345.65,347.95,11615
AVANTIFEED,16-AUG-2018,458.6,464.9,451.0,454.15,321555
AVONMPL,16-AUG-2018,57.8,57.8,56.4,56.4,4000
