SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,10-JUL-2019,37.35,37.9,34.2,35.95,55438
21STCENMGM,10-JUL-2019,17.25,17.25,17.25,17.25,35
3IINFOTECH,10-JUL-2019,3.25,3.45,3.25,3.25,1445962
3MINDIA,10-JUL-2019,22106.4,22113.9,21851.55,21985.3,701
3PLAND,10-JUL-2019,8.3,8.3,7.9,8.25,612
5PAISA,10-JUL-2019,228.9,228.9,216.6,219.35,3057
63MOONS,10-JUL-2019,99.0,101.95,95.0,101.85,100177
8KMILES,10-JUL-2019,85.2,89.6,83.35,86.75,274102
A2ZINFRA,10-JUL-2019,11.2,11.2,10.25,10.45,162506
AARON,10-JUL-2019,46.9,46.9,46.9,46.9,3000
AARTIDRUGS,10-JUL-2019,524.75,527.9,515.0,516.9,9599
AARTIIND,10-JUL-2019,1734.0,1734.0,1620.0,1628.65,52362
AARVEEDEN,10-JUL-2019,19.9,19.9,17.3,18.9,1697
AAVAS,10-JUL-2019,1496.0,1521.8,1483.55,1499.65,48056
ABAN,10-JUL-2019,37.55,39.25,36.8,37.2,130789
ABB,10-JUL-2019,1524.0,1549.2,1486.55,1514.2,61995
ABBOTINDIA,10-JUL-2019,8745.0,8919.9,8700.0,8883.8,1864
ABCAPITAL,10-JUL-2019,90.0,91.15,89.0,89.5,682803
ABFRL,10-JUL-2019,204.0,204.1,198.1,199.2,334181
ABSLNN50ET,10-JUL-2019,268.0,268.1,268.0,268.1,900
ABSLRIF6RG,10-JUL-2019,7.21,7.6,7.1,7.6,60002
ACC,10-JUL-2019,1553.9,1568.4,1529.7,1536.05,591597
ACCELYA,10-JUL-2019,856.6,865.0,850.35,861.6,1787
ACCURACY,10-JUL-2019,46.35,46.35,46.35,46.35,1600
ACE,10-JUL-2019,86.5,90.0,86.5,88.25,85647
ADANIENT,10-JUL-2019,142.0,142.5,137.25,139.35,5548654
ADANIGAS,10-JUL-2019,165.15,166.7,163.1,163.25,383523
ADANIGREEN,10-JUL-2019,50.2,53.0,48.1,49.1,3006518
ADANIPORTS,10-JUL-2019,406.95,408.8,402.35,405.0,2023029
ADANIPOWER,10-JUL-2019,67.95,68.25,62.45,62.95,37061160
ADANITRANS,10-JUL-2019,223.0,227.0,222.9,224.65,73831
ADFFOODS,10-JUL-2019,283.5,288.5,276.3,282.05,15066
ADHUNIK,10-JUL-2019,1.35,1.4,1.3,1.3,48036
ADHUNIKIND,10-JUL-2019,83.5,85.0,82.8,83.1,2365
ADLABS,10-JUL-2019,5.0,5.05,4.8,4.85,64596
ADORWELD,10-JUL-2019,334.0,336.05,329.0,331.2,712
ADROITINFO,10-JUL-2019,9.6,10.6,9.6,10.3,2739
ADSL,10-JUL-2019,13.55,13.85,13.25,13.45,13193
ADVANIHOTR,10-JUL-2019,57.5,58.65,57.45,57.75,2160
ADVENZYMES,10-JUL-2019,164.55,164.55,156.45,158.95,63640
AEGISCHEM,10-JUL-2019,216.0,218.25,213.1,214.15,104637
AGARIND,10-JUL-2019,120.6,123.2,117.4,119.4,4976
AGCNET,10-JUL-2019,104.55,109.6,97.5,105.05,4559
AGLSL,10-JUL-2019,52.0,54.85,52.0,53.35,409
AGRITECH,10-JUL-2019,54.3,54.95,52.05,52.95,13129
AGROPHOS,10-JUL-2019,89.5,92.4,89.5,92.05,109069
AHLADA,10-JUL-2019,70.0,70.0,70.0,70.0,4000
AHLEAST,10-JUL-2019,185.15,194.85,184.1,187.95,299
AHLUCONT,10-JUL-2019,327.55,332.0,327.0,328.05,1103
AHLWEST,10-JUL-2019,330.0,330.0,324.0,326.45,29
AIAENG,10-JUL-2019,1775.3,1783.95,1742.05,1759.9,10059
AIFL,10-JUL-2019,3.2,3.5,3.2,3.2,29330
AIONJSW,10-JUL-2019,19.0,19.15,18.0,18.4,27354
AIRAN,10-JUL-2019,20.65,23.0,20.65,22.5,4799
AISL,10-JUL-2019,39.8,39.8,39.8,39.8,1200
AJANTPHARM,10-JUL-2019,918.75,922.1,907.0,910.5,117573
AJMERA,10-JUL-2019,158.25,162.45,157.2,157.95,16741
AJOONI,10-JUL-2019,13.75,13.75,13.75,13.75,4000
AKSHARCHEM,10-JUL-2019,274.95,278.0,266.0,270.2,768
AKSHOPTFBR,10-JUL-2019,11.9,11.9,11.0,11.25,168777
AKZOINDIA,10-JUL-2019,1741.0,1750.45,1734.95,1736.1,594
ALANKIT,10-JUL-2019,28.9,29.4,28.2,28.6,443849
ALBERTDAVD,10-JUL-2019,382.75,385.65,375.65,380.45,2112
ALBK,10-JUL-2019,48.8,49.35,46.8,47.6,3126777
ALCHEM,10-JUL-2019,1.15,1.25,1.15,1.2,4213
ALEMBICLTD,10-JUL-2019,42.95,43.1,42.7,43.0,67040
ALICON,10-JUL-2019,550.0,550.0,533.0,534.65,426
ALKALI,10-JUL-2019,40.35,40.4,38.1,38.6,3195
ALKEM,10-JUL-2019,1765.6,1795.0,1735.0,1776.1,15202
ALKYLAMINE,10-JUL-2019,820.0,830.5,801.0,821.0,1519
ALLCARGO,10-JUL-2019,97.2,98.4,95.7,97.7,55060
ALLSEC,10-JUL-2019,307.1,315.0,296.55,301.0,4600
ALMONDZ,10-JUL-2019,16.95,16.95,16.25,16.55,1191
ALOKTEXT,10-JUL-2019,3.25,3.3,3.1,3.15,4354910
ALPA,10-JUL-2019,18.4,18.4,17.65,17.75,11314
ALPHAGEO,10-JUL-2019,382.0,385.0,369.0,377.2,6471
ALPSINDUS,10-JUL-2019,0.8,0.8,0.8,0.8,14980
AMARAJABAT,10-JUL-2019,640.0,651.4,638.15,647.55,569964
AMBER,10-JUL-2019,830.25,835.0,826.1,828.65,12523
AMBIKCO,10-JUL-2019,1046.15,1052.95,1034.15,1049.2,2886
AMBUJACEM,10-JUL-2019,211.8,211.95,207.9,208.85,1424627
AMDIND,10-JUL-2019,17.2,17.8,16.55,17.1,4242
AMJLAND,10-JUL-2019,17.15,17.5,17.0,17.15,1182
AMRUTANJAN,10-JUL-2019,292.65,297.5,292.0,295.65,8925
ANANTRAJ,10-JUL-2019,29.7,30.3,29.7,30.05,152339
ANDHRABANK,10-JUL-2019,23.05,23.3,22.6,22.7,522107
ANDHRACEMT,10-JUL-2019,3.85,4.0,3.8,3.8,29566
ANDHRSUGAR,10-JUL-2019,305.2,314.0,305.2,310.35,11933
ANIKINDS,10-JUL-2019,9.45,10.7,9.4,9.9,10646
ANKITMETAL,10-JUL-2019,0.45,0.5,0.4,0.45,43664
ANSALAPI,10-JUL-2019,5.05,5.25,5.0,5.05,21444
ANSALHSG,10-JUL-2019,5.75,5.8,5.45,5.5,22916
ANTGRAPHIC,10-JUL-2019,0.85,0.9,0.85,0.9,25225
ANUP,10-JUL-2019,477.0,480.05,472.0,476.95,6816
APARINDS,10-JUL-2019,565.5,575.0,556.6,570.15,4506
APCL,10-JUL-2019,163.7,163.7,157.55,161.0,707
APCOTEXIND,10-JUL-2019,215.0,217.0,209.0,213.1,6619
APEX,10-JUL-2019,255.0,273.65,252.05,253.45,48501
APLAPOLLO,10-JUL-2019,1571.05,1609.25,1570.1,1589.2,34977
APLLTD,10-JUL-2019,526.3,551.9,516.3,524.25,74444
APOLLO,10-JUL-2019,116.0,116.0,114.1,114.7,7342
APOLLOHOSP,10-JUL-2019,1327.95,1337.55,1313.05,1318.15,440764
APOLLOTYRE,10-JUL-2019,187.05,188.5,185.6,187.0,996851
APOLSINHOT,10-JUL-2019,890.0,890.0,857.05,879.25,4997
APTECHT,10-JUL-2019,140.5,141.35,136.5,137.6,100955
ARCHIDPLY,10-JUL-2019,30.1,30.95,29.7,30.05,3541
ARCHIES,10-JUL-2019,20.1,20.3,19.5,19.95,9571
ARCOTECH,10-JUL-2019,3.0,3.0,2.8,2.8,21537
ARIES,10-JUL-2019,62.75,62.8,59.0,59.15,10791
ARIHANT,10-JUL-2019,22.25,23.4,21.55,22.85,984
ARIHANTSUP,10-JUL-2019,46.05,50.7,45.9,45.95,143813
ARMANFIN,10-JUL-2019,420.0,420.0,409.35,411.25,1800
AROGRANITE,10-JUL-2019,43.9,44.2,42.4,43.2,10029
ARROWGREEN,10-JUL-2019,74.1,74.1,74.1,74.1,441
ARROWTEX,10-JUL-2019,12.25,12.25,11.6,12.0,727
ARSHIYA,10-JUL-2019,14.9,16.7,14.65,15.9,156632
ARSSINFRA,10-JUL-2019,35.5,37.8,35.5,36.0,3954
ARVIND,10-JUL-2019,63.15,63.85,57.9,59.4,10006043
ARVINDFASN,10-JUL-2019,694.0,694.0,660.05,668.05,140630
ARVSMART,10-JUL-2019,95.6,100.9,95.6,100.25,12121
ASAHIINDIA,10-JUL-2019,209.1,211.2,206.25,208.85,17597
ASAHISONG,10-JUL-2019,142.05,142.2,129.1,130.95,5451
ASAL,10-JUL-2019,44.25,44.9,43.35,44.65,4656
ASHAPURMIN,10-JUL-2019,18.7,18.7,17.7,18.0,14540
ASHIANA,10-JUL-2019,115.8,116.95,115.2,116.25,68770
ASHIMASYN,10-JUL-2019,9.05,9.9,9.05,9.65,29447
ASHOKA,10-JUL-2019,134.9,136.5,132.5,133.2,72843
ASHOKLEY,10-JUL-2019,84.0,85.65,83.55,84.8,14004112
ASIANHOTNR,10-JUL-2019,121.05,127.05,121.05,125.2,331
ASIANPAINT,10-JUL-2019,1317.8,1340.35,1312.05,1322.95,1115080
ASIANTILES,10-JUL-2019,222.95,224.15,214.1,215.0,160888
ASPINWALL,10-JUL-2019,136.2,145.0,136.2,143.0,411
ASSAMCO,10-JUL-2019,1.4,1.45,1.4,1.4,19554
ASTEC,10-JUL-2019,429.95,432.8,416.0,419.9,3830
ASTERDM,10-JUL-2019,115.55,118.5,115.4,117.15,339022
ASTRAL,10-JUL-2019,1294.95,1334.2,1288.4,1319.65,24256
ASTRAMICRO,10-JUL-2019,82.4,83.0,80.65,81.55,51692
ASTRAZEN,10-JUL-2019,1989.2,2052.5,1985.05,2013.1,7243
ASTRON,10-JUL-2019,108.5,110.0,103.75,107.55,181592
ATFL,10-JUL-2019,496.5,500.5,495.0,495.25,5344
ATLANTA,10-JUL-2019,9.1,9.35,9.1,9.2,15274
ATLASCYCLE,10-JUL-2019,33.5,36.75,33.5,36.7,3465
ATNINTER,10-JUL-2019,0.1,0.1,0.05,0.05,5211
ATUL,10-JUL-2019,3899.95,3929.35,3761.0,3785.8,25755
ATULAUTO,10-JUL-2019,271.7,278.0,271.1,273.85,5349
