SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,06-NOV-2018,43.35,44.15,42.25,42.85,40692
21STCENMGM,06-NOV-2018,22.9,23.45,22.8,22.8,2031
3IINFOTECH,06-NOV-2018,3.45,3.45,3.3,3.3,705204
3MINDIA,06-NOV-2018,20397.6,20397.6,19600.0,19845.7,1445
3PLAND,06-NOV-2018,11.5,11.5,11.5,11.5,277
5PAISA,06-NOV-2018,185.5,187.9,180.7,182.6,3019
63MOONS,06-NOV-2018,78.7,83.75,78.7,81.25,374001
8KMILES,06-NOV-2018,80.65,80.65,75.2,80.65,1224007
A2ZINFRA,06-NOV-2018,12.35,12.6,12.15,12.45,180996
AARTIDRUGS,06-NOV-2018,581.1,581.1,570.0,577.35,11133
AARTIIND,06-NOV-2018,1374.4,1406.95,1371.0,1394.1,33405
AARVEEDEN,06-NOV-2018,24.55,25.25,24.3,24.45,4560
AARVI,06-NOV-2018,49.0,49.0,49.0,49.0,6000
AAVAS,06-NOV-2018,650.2,665.65,649.95,662.35,36501
ABAN,06-NOV-2018,80.6,83.55,79.8,82.2,704502
ABB,06-NOV-2018,1319.0,1331.0,1302.3,1305.15,98447
ABBOTINDIA,06-NOV-2018,7552.0,7659.0,7501.0,7532.4,856
ABCAPITAL,06-NOV-2018,106.75,108.85,105.25,107.35,1536545
ABFRL,06-NOV-2018,192.0,192.7,184.05,187.2,787200
ABGSHIP,06-NOV-2018,3.3,3.45,3.2,3.35,26699
ABMINTLTD,06-NOV-2018,15.7,15.7,15.7,15.7,25
ACC,06-NOV-2018,1479.0,1489.3,1441.8,1447.45,363874
ACCELYA,06-NOV-2018,960.0,979.9,960.0,964.45,1900
ACE,06-NOV-2018,101.65,101.65,98.05,98.45,91993
ADANIENT,06-NOV-2018,168.25,169.0,162.0,164.45,5834504
ADANIGAS,06-NOV-2018,77.0,79.35,75.7,78.1,2528961
ADANIGREEN,06-NOV-2018,45.0,45.5,42.5,43.1,1558886
ADANIPORTS,06-NOV-2018,331.0,337.45,323.15,325.6,5044028
ADANIPOWER,06-NOV-2018,50.7,50.95,48.65,49.3,16991636
ADANITRANS,06-NOV-2018,186.9,186.9,176.45,178.6,241176
ADFFOODS,06-NOV-2018,259.95,270.9,254.0,262.85,675396
ADHUNIK,06-NOV-2018,3.0,3.0,2.8,2.8,38206
ADHUNIKIND,06-NOV-2018,41.0,42.9,40.95,42.45,2097
ADLABS,06-NOV-2018,15.25,15.25,14.0,14.0,266864
ADORWELD,06-NOV-2018,361.2,366.5,353.25,361.45,10364
ADROITINFO,06-NOV-2018,19.0,19.0,19.0,19.0,484
ADSL,06-NOV-2018,13.9,14.3,13.5,14.0,9822
ADVANIHOTR,06-NOV-2018,57.1,60.0,56.55,58.4,13058
ADVENZYMES,06-NOV-2018,186.1,190.25,186.1,188.55,34142
AEGISCHEM,06-NOV-2018,225.0,225.0,214.75,218.85,67646
AGARIND,06-NOV-2018,193.95,196.0,190.0,195.25,354
AGCNET,06-NOV-2018,62.0,64.9,60.0,63.3,5482
AGLSL,06-NOV-2018,80.0,80.0,75.55,75.75,280
AGRITECH,06-NOV-2018,54.85,54.85,52.55,53.1,5380
AGROPHOS,06-NOV-2018,36.4,36.6,34.5,35.4,420000
AHLEAST,06-NOV-2018,257.9,257.9,240.15,248.7,430
AHLUCONT,06-NOV-2018,311.0,315.95,305.0,315.5,10920
AHLWEST,06-NOV-2018,304.85,305.6,290.55,295.55,1146
AIAENG,06-NOV-2018,1705.2,1731.7,1701.05,1724.95,5941
AIFL,06-NOV-2018,68.25,68.25,68.25,68.25,5385
