SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,12-SEP-2017,38.3,39.4,38.3,38.5,29735
3IINFOTECH,12-SEP-2017,4.2,4.3,4.15,4.15,1519462
3MINDIA,12-SEP-2017,14600.05,14699.0,14404.5,14495.55,826
63MOONS,12-SEP-2017,73.8,85.1,73.3,83.2,6832819
8KMILES,12-SEP-2017,447.1,454.85,441.05,445.15,41591
A2ZINFRA,12-SEP-2017,37.0,38.3,36.8,37.55,888657
AARTIDRUGS,12-SEP-2017,525.35,536.4,523.55,528.2,4888
AARTIIND,12-SEP-2017,859.95,868.6,852.0,860.3,45521
AARVEEDEN,12-SEP-2017,49.6,49.6,49.6,49.6,24104
ABAN,12-SEP-2017,180.0,182.4,178.35,178.85,545908
ABB,12-SEP-2017,1371.0,1425.6,1370.2,1397.6,156289
ABBOTINDIA,12-SEP-2017,4147.0,4210.0,4127.0,4189.7,7618
ABCAPITAL,12-SEP-2017,195.0,198.0,184.45,187.05,36566461
ABFRL,12-SEP-2017,174.2,176.8,172.6,173.6,216912
ABGSHIP,12-SEP-2017,10.6,11.0,10.4,10.95,23671
ABMINTLTD,12-SEP-2017,60.35,60.35,60.3,60.3,70
ACC,12-SEP-2017,1797.55,1857.6,1797.0,1851.25,686528
ACCELYA,12-SEP-2017,1387.8,1393.7,1368.35,1371.2,5187
ACCORD,12-SEP-2017,56.0,57.5,56.0,57.0,8000
ACE,12-SEP-2017,69.0,71.25,68.05,70.1,332663
ACEINTEG,12-SEP-2017,29.55,32.55,29.55,32.55,6000
ADANIENT,12-SEP-2017,131.8,134.9,130.4,133.95,5724435
ADANIPORTS,12-SEP-2017,387.15,390.0,385.0,389.05,2576054
ADANIPOWER,12-SEP-2017,31.15,33.4,31.15,33.15,22760784
ADANITRANS,12-SEP-2017,137.9,147.95,135.3,147.95,2202447
ADFFOODS,12-SEP-2017,230.8,231.95,223.0,224.55,800481
ADHUNIK,12-SEP-2017,5.6,5.6,4.7,5.0,750911
ADLABS,12-SEP-2017,70.5,74.7,70.5,73.6,1014188
ADORWELD,12-SEP-2017,403.65,403.65,393.0,400.0,113179
ADSL,12-SEP-2017,22.55,22.85,21.65,22.65,49096
ADVANIHOTR,12-SEP-2017,59.3,60.5,59.1,59.95,9854
ADVENZYMES,12-SEP-2017,292.5,295.3,273.05,278.7,917143
AEGISCHEM,12-SEP-2017,222.0,223.15,217.0,220.45,342229
AGARIND,12-SEP-2017,649.0,664.0,630.1,653.2,1366
AGCNET,12-SEP-2017,130.35,130.55,122.05,129.3,10457
AGLSL,12-SEP-2017,126.35,132.8,126.05,129.15,15712
AGRITECH,12-SEP-2017,109.85,115.5,109.85,109.85,79618
AGROPHOS,12-SEP-2017,21.3,21.4,21.3,21.35,48000
AHLEAST,12-SEP-2017,270.0,270.0,267.2,269.25,1076
AHLUCONT,12-SEP-2017,275.0,277.05,270.25,272.35,55032
AHLWEST,12-SEP-2017,151.2,163.95,151.2,155.1,756
AIAENG,12-SEP-2017,1312.4,1324.0,1300.0,1318.65,24512
AICHAMP,12-SEP-2017,28.0,28.05,28.0,28.0,112
AIFL,12-SEP-2017,394.5,395.35,390.0,392.45,55636
AIRAN,12-SEP-2017,164.0,168.95,164.0,168.95,9000
AJANTPHARM,12-SEP-2017,1185.0,1204.45,1172.05,1192.65,67185
AJMERA,12-SEP-2017,212.5,244.85,210.95,232.25,1338110
AKASH,12-SEP-2017,99.9,100.1,99.9,100.1,202000
AKSHARCHEM,12-SEP-2017,773.85,776.95,765.0,767.55,9313
AKSHOPTFBR,12-SEP-2017,26.6,26.9,26.05,26.55,1419561
AKZOINDIA,12-SEP-2017,1826.95,1863.95,1791.05,1857.85,17196
ALANKIT,12-SEP-2017,34.25,34.25,33.1,33.5,930568
ALBERTDAVD,12-SEP-2017,326.7,328.35,320.0,321.85,4049
ALBK,12-SEP-2017,68.1,69.55,67.9,68.95,1969152
ALCHEM,12-SEP-2017,13.95,13.95,13.2,13.85,23576
ALEMBICLTD,12-SEP-2017,39.1,39.25,38.25,38.55,341058
ALICON,12-SEP-2017,566.5,578.3,564.0,569.95,2289
ALKALI,12-SEP-2017,79.4,81.0,76.4,76.65,38361
ALKEM,12-SEP-2017,1816.95,1816.95,1792.8,1798.75,16589
ALKYLAMINE,12-SEP-2017,473.0,478.5,451.5,453.4,9904
ALLCARGO,12-SEP-2017,172.35,176.5,170.35,175.05,252138
ALLSEC,12-SEP-2017,367.3,374.0,365.5,373.0,15653
ALMONDZ,12-SEP-2017,26.5,29.6,26.1,27.65,197518
ALOKTEXT,12-SEP-2017,2.85,2.9,2.8,2.85,1533430
ALPA,12-SEP-2017,28.8,30.65,28.8,29.35,34728
ALPHAGEO,12-SEP-2017,775.0,782.0,768.0,772.0,11157
ALPSINDUS,12-SEP-2017,5.5,5.6,5.35,5.45,16920
AMARAJABAT,12-SEP-2017,784.1,802.05,782.0,799.2,595775
AMBIKCO,12-SEP-2017,1350.0,1360.0,1315.0,1327.75,2515
AMBUJACEM,12-SEP-2017,285.5,289.4,284.65,288.8,1258233
AMDIND,12-SEP-2017,35.4,36.0,34.7,35.4,36161
AMRUTANJAN,12-SEP-2017,629.7,632.5,623.5,629.65,2051
AMTEKAUTO,12-SEP-2017,26.6,26.6,25.8,26.2,614823
ANANTRAJ,12-SEP-2017,62.4,63.8,62.15,62.7,2174405
ANDHRABANK,12-SEP-2017,51.7,52.25,51.45,52.2,1578081
ANDHRACEMT,12-SEP-2017,13.6,13.6,12.4,12.75,2180359
ANDHRSUGAR,12-SEP-2017,424.35,427.95,415.1,418.3,113103
ANGIND,12-SEP-2017,8.2,8.5,7.7,8.0,121774
ANIKINDS,12-SEP-2017,42.7,42.7,42.7,42.7,12212
ANSALAPI,12-SEP-2017,25.15,25.8,25.15,25.3,106205
ANSALHSG,12-SEP-2017,23.6,23.6,23.05,23.4,20894
ANTGRAPHIC,12-SEP-2017,0.95,0.95,0.9,0.9,57866
APARINDS,12-SEP-2017,805.0,806.1,791.05,794.0,14015
APCL,12-SEP-2017,263.0,266.8,259.95,262.85,9082
APCOTEXIND,12-SEP-2017,398.65,404.7,397.0,398.15,2908
APEX,12-SEP-2017,284.05,284.05,284.05,284.05,95691
APLAPOLLO,12-SEP-2017,1690.0,1780.0,1665.1,1735.9,34124
APLLTD,12-SEP-2017,502.0,504.0,496.5,500.75,26822
APOLLOHOSP,12-SEP-2017,1097.5,1109.4,1089.5,1094.6,311737
APOLLOTYRE,12-SEP-2017,257.65,264.5,256.1,263.35,3002793
APOLSINHOT,12-SEP-2017,740.0,770.0,736.5,769.0,220
APTECHT,12-SEP-2017,313.0,314.0,304.4,307.75,463384
ARCHIDPLY,12-SEP-2017,97.9,98.65,94.15,94.75,95083
ARCHIES,12-SEP-2017,32.35,32.35,31.1,31.3,116439
ARCOTECH,12-SEP-2017,93.85,94.0,88.85,89.4,70008
ARIES,12-SEP-2017,158.7,160.0,155.8,157.5,71733
ARIHANT,12-SEP-2017,43.75,43.75,42.05,42.05,505
ARIHANTSUP,12-SEP-2017,191.75,191.75,182.2,184.85,527423
ARMANFIN,12-SEP-2017,228.25,229.95,225.0,227.0,4856
AROGRANITE,12-SEP-2017,70.25,71.0,69.5,69.75,12778
ARROWGREEN,12-SEP-2017,663.95,674.0,645.0,666.9,47852
ARROWTEX,12-SEP-2017,48.05,48.75,46.5,46.75,29990
ARSHIYA,12-SEP-2017,67.9,69.0,65.5,67.55,58979
ARVIND,12-SEP-2017,409.0,416.45,406.5,413.45,1759921
ARVSMART,12-SEP-2017,146.45,173.4,144.0,160.95,1372810
ASAHIINDIA,12-SEP-2017,389.9,402.7,383.0,391.55,238653
ASAHISONG,12-SEP-2017,335.15,366.0,335.15,348.35,154704
ASAL,12-SEP-2017,84.0,84.0,76.3,77.7,116393
ASHAPURMIN,12-SEP-2017,55.4,55.4,53.45,54.05,12975
ASHIANA,12-SEP-2017,180.0,185.1,180.0,181.9,28871
ASHIMASYN,12-SEP-2017,25.05,25.65,24.85,25.15,348188
ASHOKA,12-SEP-2017,197.7,203.4,196.45,199.95,538360
ASHOKLEY,12-SEP-2017,116.9,118.75,116.2,118.3,11942253
ASIANHOTNR,12-SEP-2017,120.0,121.9,119.2,121.9,3298
ASIANPAINT,12-SEP-2017,1242.0,1259.95,1236.05,1256.35,1461215
ASIANTILES,12-SEP-2017,447.9,460.85,447.85,453.45,53663
ASPINWALL,12-SEP-2017,278.0,285.0,278.0,279.15,6608
ASSAMCO,12-SEP-2017,4.85,4.85,4.55,4.7,857462
ASTEC,12-SEP-2017,590.0,674.8,583.0,603.8,314029
ASTRAL,12-SEP-2017,731.0,735.0,724.0,725.15,114925
ASTRAMICRO,12-SEP-2017,134.5,135.0,133.1,134.1,152849
ASTRAZEN,12-SEP-2017,944.0,982.0,944.0,977.7,51080
ATFL,12-SEP-2017,525.8,529.0,513.0,516.15,37649
ATLANTA,12-SEP-2017,94.3,95.4,92.05,93.0,274847
ATLASCYCLE,12-SEP-2017,381.0,395.05,376.0,395.05,9481
ATUL,12-SEP-2017,2175.0,2199.0,2144.05,2163.05,6567
ATULAUTO,12-SEP-2017,471.2,500.0,471.15,486.55,306187
AUBANK,12-SEP-2017,560.0,560.45,551.05,555.65,234107
AURIONPRO,12-SEP-2017,138.1,140.95,133.85,134.95,75349
AUROPHARMA,12-SEP-2017,744.2,762.95,742.45,758.45,2644899
AUSOMENT,12-SEP-2017,41.4,46.2,40.6,43.3,250140
AUTOAXLES,12-SEP-2017,768.7,785.0,760.05,780.25,38641
AUTOIND,12-SEP-2017,80.0,81.0,76.85,77.95,22604
AUTOLITIND,12-SEP-2017,90.0,90.0,79.0,82.9,667142
AVADHSUGAR,12-SEP-2017,986.0,1031.5,986.0,1028.6,61815
AVANTIFEED,12-SEP-2017,1890.15,1916.15,1880.0,1886.4,32603
AVSL,12-SEP-2017,32.0,32.0,32.0,32.0,3000
AVTNPL,12-SEP-2017,42.05,42.4,40.5,40.8,63502
AXISBANK,12-SEP-2017,494.9,502.2,493.25,496.5,3324949
AXISCADES,12-SEP-2017,149.7,152.8,147.5,148.85,82123
AXISGOLD,12-SEP-2017,2643.9,2643.9,2586.0,2611.05,444
AXISNIFTY,12-SEP-2017,1002.46,1007.38,1002.23,1007.38,269
AYMSYNTEX,12-SEP-2017,60.95,61.75,59.25,60.3,7499
BAFNAPHARM,12-SEP-2017,29.2,30.1,28.7,28.75,44767
BAGFILMS,12-SEP-2017,4.5,4.55,4.45,4.45,69477
BAJAJ-AUTO,12-SEP-2017,2939.0,2946.95,2915.0,2935.75,139203
BAJAJCORP,12-SEP-2017,398.65,401.3,395.65,398.0,276483
BAJAJELEC,12-SEP-2017,371.4,381.0,369.15,377.75,665611
BAJAJFINSV,12-SEP-2017,5786.0,5786.0,5660.0,5678.9,148537
BAJAJHIND,12-SEP-2017,14.8,14.9,14.65,14.7,2475401
BAJAJHLDNG,12-SEP-2017,2825.0,2850.5,2756.15,2799.45,65430
BAJFINANCE,12-SEP-2017,1935.0,1935.0,1886.6,1894.4,1473997
BALAJITELE,12-SEP-2017,162.05,165.0,161.2,162.6,202616
BALAMINES,12-SEP-2017,335.3,350.0,333.9,346.0,16893
BALKRISHNA,12-SEP-2017,82.75,83.6,80.8,81.65,29878
BALKRISIND,12-SEP-2017,1688.9,1700.0,1670.1,1689.95,133132
BALLARPUR,12-SEP-2017,13.75,13.75,13.3,13.6,678502
BALMLAWRIE,12-SEP-2017,232.0,235.5,230.55,232.05,173424
BALPHARMA,12-SEP-2017,95.3,98.8,93.55,96.0,39412
BALRAMCHIN,12-SEP-2017,171.25,176.5,171.05,174.45,1029176
BANARBEADS,12-SEP-2017,67.9,68.95,61.4,65.3,15449
BANARISUG,12-SEP-2017,2092.0,2149.95,2080.0,2100.15,600
BANCOINDIA,12-SEP-2017,220.5,224.9,217.9,222.95,152483
BANG,12-SEP-2017,37.0,38.9,36.35,36.5,4494
BANKBARODA,12-SEP-2017,138.25,142.5,137.2,141.85,14798852
BANKBEES,12-SEP-2017,2510.61,2516.0,2502.89,2512.38,1490
BANKINDIA,12-SEP-2017,143.5,146.65,142.8,145.45,2373001
BANSAL,12-SEP-2017,52.9,52.9,48.25,49.95,64000
BANSWRAS,12-SEP-2017,138.8,138.8,131.5,132.35,12793
BARTRONICS,12-SEP-2017,15.2,15.5,14.75,15.05,56157
BASF,12-SEP-2017,1450.0,1476.0,1441.0,1452.1,7445
BASML,12-SEP-2017,315.6,338.95,315.6,319.95,1000
BATAINDIA,12-SEP-2017,724.25,727.45,713.7,718.0,785074
BAYERCROP,12-SEP-2017,4193.95,4280.05,4151.0,4230.75,8643
BBL,12-SEP-2017,1141.0,1151.0,1112.0,1118.55,11320
BBTC,12-SEP-2017,1041.95,1070.0,1041.95,1054.1,149702
BEARDSELL,12-SEP-2017,67.0,68.9,63.85,66.95,12622
BEDMUTHA,12-SEP-2017,30.85,30.85,29.15,29.35,8337
BEL,12-SEP-2017,193.3,198.0,192.8,197.55,6198371
BEML,12-SEP-2017,1877.0,1900.65,1845.6,1884.85,703696
BEPL,12-SEP-2017,90.0,93.5,89.8,90.75,4583133
BERGEPAINT,12-SEP-2017,269.0,271.0,266.6,267.75,1582361
BFINVEST,12-SEP-2017,188.1,189.4,184.05,185.6,41573
BFUTILITIE,12-SEP-2017,378.9,388.0,368.8,372.4,336214
BGLOBAL,12-SEP-2017,5.4,5.9,5.4,5.55,61877
BGRENERGY,12-SEP-2017,146.5,151.5,146.5,147.4,172995
BHAGERIA,12-SEP-2017,266.0,276.05,265.15,266.4,15374
BHAGYANGR,12-SEP-2017,25.0,26.75,23.65,25.5,50912
BHAGYAPROP,12-SEP-2017,18.15,19.8,18.1,18.1,4110
BHANDARI,12-SEP-2017,2.2,2.25,2.15,2.15,161592
BHARATFIN,12-SEP-2017,970.0,975.2,953.3,967.65,3041466
BHARATFORG,12-SEP-2017,1188.0,1234.0,1185.25,1228.6,1411429
BHARATGEAR,12-SEP-2017,149.9,154.35,145.1,152.5,53637
BHARATIDIL,12-SEP-2017,8.8,8.8,8.3,8.75,19878
BHARATRAS,12-SEP-2017,2994.0,3030.0,2950.1,2971.9,478
BHARATWIRE,12-SEP-2017,106.0,108.9,105.05,106.0,306212
BHARTIARTL,12-SEP-2017,407.0,407.0,398.0,405.2,2328047
BHEL,12-SEP-2017,131.4,132.7,131.1,131.9,2779385
BHUSANSTL,12-SEP-2017,68.55,69.55,67.5,67.8,273542
BIGBLOC,12-SEP-2017,84.45,87.9,82.95,84.3,50215
BIL,12-SEP-2017,615.55,634.95,612.0,624.2,53064
BILENERGY,12-SEP-2017,0.8,0.8,0.8,0.8,1008
BINANIIND,12-SEP-2017,76.1,80.35,74.1,77.4,218264
BINDALAGRO,12-SEP-2017,26.7,26.95,26.05,26.1,44945
BIOCON,12-SEP-2017,337.6,342.65,337.1,341.35,1123128
BIOFILCHEM,12-SEP-2017,15.25,16.6,15.2,15.55,2384
BIRLACABLE,12-SEP-2017,46.0,46.85,44.3,45.15,32894
BIRLACORPN,12-SEP-2017,978.0,978.5,960.85,968.3,46007
BIRLAMONEY,12-SEP-2017,93.9,95.0,92.0,92.6,229125
BLBLIMITED,12-SEP-2017,7.55,7.55,6.95,7.55,32671
BLISSGVS,12-SEP-2017,167.05,168.7,167.05,167.85,141021
BLKASHYAP,12-SEP-2017,44.5,47.7,43.8,46.45,599532
BLS,12-SEP-2017,230.9,242.0,230.0,237.45,647895
BLUEBLENDS,12-SEP-2017,29.85,30.5,29.6,29.9,56192
BLUECOAST,12-SEP-2017,122.0,123.0,122.0,123.0,54
BLUEDART,12-SEP-2017,4230.0,4248.95,4190.0,4202.45,22269
BLUEDART,12-SEP-2017,10.75,10.75,10.75,10.75,500
BLUESTARCO,12-SEP-2017,796.95,797.0,780.0,787.75,88160
BODALCHEM,12-SEP-2017,169.85,174.45,169.0,171.75,359155
BOMDYEING,12-SEP-2017,147.9,154.4,144.05,151.85,5231930
BOSCHLTD,12-SEP-2017,22150.0,22239.4,21902.0,22110.3,7349
BPCL,12-SEP-2017,515.9,535.15,512.55,533.85,3957122
BPL,12-SEP-2017,73.85,73.85,71.05,71.45,466808
BRFL,12-SEP-2017,134.9,146.05,133.0,139.55,223932
BRIGADE,12-SEP-2017,264.0,269.9,263.3,268.0,152111
BRITANNIA,12-SEP-2017,4330.0,4338.5,4302.9,4317.2,113421
BROOKS,12-SEP-2017,113.5,115.4,112.0,112.4,51662
BSE,12-SEP-2017,1023.95,1033.8,1015.0,1023.65,73730
BSELINFRA,12-SEP-2017,4.2,4.2,4.0,4.1,32127
BSL,12-SEP-2017,63.2,63.75,62.65,62.95,15564
BSLGOLDETF,12-SEP-2017,2810.0,2839.0,2773.0,2784.0,44
BSLIMITED,12-SEP-2017,1.6,1.7,1.55,1.6,1031743
BSLNIFTY,12-SEP-2017,106.99,106.99,106.93,106.93,32
BURNPUR,12-SEP-2017,9.95,9.95,9.15,9.4,378181
BUTTERFLY,12-SEP-2017,178.1,182.9,174.25,179.6,9940
BVCL,12-SEP-2017,29.2,31.3,29.2,30.05,3587
BYKE,12-SEP-2017,183.45,183.45,181.25,181.6,44722
CADILAHC,12-SEP-2017,477.95,483.25,468.1,477.8,1315639
CALSOFT,12-SEP-2017,11.2,11.2,11.2,11.2,100
CAMLINFINE,12-SEP-2017,75.2,76.15,73.45,73.85,313260
CANBK,12-SEP-2017,336.0,342.25,334.55,338.85,1786485
CANDC,12-SEP-2017,52.0,53.5,51.1,52.65,112716
CANFINHOME,12-SEP-2017,2845.1,2878.0,2822.0,2842.5,43540
CANTABIL,12-SEP-2017,67.6,68.8,66.6,67.1,1872
CAPF,12-SEP-2017,773.6,812.95,765.5,808.65,1889897
CAPLIPOINT,12-SEP-2017,647.0,654.0,641.1,648.4,44175
CAPTRUST,12-SEP-2017,496.3,502.95,480.0,489.6,5262
CARBORUNIV,12-SEP-2017,344.9,356.9,343.0,350.0,199591
CAREERP,12-SEP-2017,146.8,153.6,145.0,148.5,392134
CARERATING,12-SEP-2017,1499.95,1507.0,1490.6,1498.55,18561
CASTEXTECH,12-SEP-2017,6.15,6.15,5.8,5.9,717842
CASTROLIND,12-SEP-2017,392.5,392.55,388.15,389.9,289120
CCCL,12-SEP-2017,4.75,4.75,4.45,4.5,82604
CCHHL,12-SEP-2017,14.0,14.0,13.5,13.7,78125
CCL,12-SEP-2017,302.95,316.0,300.5,310.15,149543
CDSL,12-SEP-2017,358.4,360.85,353.0,354.65,1123451
CEATLTD,12-SEP-2017,1756.6,1783.1,1751.05,1778.15,635675
CEBBCO,12-SEP-2017,10.95,11.15,10.3,10.4,130075
CELEBRITY,12-SEP-2017,17.0,17.5,16.65,16.7,81333
CELESTIAL,12-SEP-2017,25.3,25.5,24.25,24.65,28094
CENTENKA,12-SEP-2017,335.55,342.5,333.7,337.3,41456
CENTEXT,12-SEP-2017,6.0,6.0,5.1,5.3,587444
CENTRALBK,12-SEP-2017,103.45,104.0,98.9,99.0,4536102
CENTUM,12-SEP-2017,712.0,712.0,691.05,698.25,10158
CENTURYPLY,12-SEP-2017,252.0,254.3,250.6,251.75,205564
CENTURYTEX,12-SEP-2017,1300.0,1328.0,1294.45,1320.9,828715
CERA,12-SEP-2017,2975.0,3008.0,2960.0,2994.3,3534
CEREBRAINT,12-SEP-2017,42.0,43.95,42.0,42.35,389088
CESC,12-SEP-2017,1050.0,1054.8,1045.0,1048.4,287203
CGCL,12-SEP-2017,87.9,87.9,85.1,85.6,77195
CGPOWER,12-SEP-2017,87.6,87.7,84.95,85.25,2147460
CHAMBLFERT,12-SEP-2017,149.4,149.4,145.55,146.35,441005
CHENNPETRO,12-SEP-2017,459.0,465.6,454.1,458.35,860645
CHOLAFIN,12-SEP-2017,1178.9,1200.0,1165.0,1188.8,325069
CHROMATIC,12-SEP-2017,2.25,2.25,2.2,2.2,141995
CIGNITITEC,12-SEP-2017,238.4,238.4,235.0,238.4,19840
CIMMCO,12-SEP-2017,90.1,92.65,89.15,91.15,72102
CINELINE,12-SEP-2017,93.75,94.0,90.15,91.3,171650
CINEVISTA,12-SEP-2017,14.4,14.4,13.3,13.65,129108
CIPLA,12-SEP-2017,554.4,562.8,543.35,560.5,1330724
CLEDUCATE,12-SEP-2017,341.15,342.5,330.9,332.05,8928
CLNINDIA,12-SEP-2017,581.4,591.9,581.4,585.05,8964
CMICABLES,12-SEP-2017,200.25,209.1,199.3,207.35,48229
CNOVAPETRO,12-SEP-2017,34.2,36.4,33.65,35.2,21100
COALINDIA,12-SEP-2017,256.1,258.3,253.4,257.55,3752410
COCHINSHIP,12-SEP-2017,578.75,579.8,556.05,558.6,1847950
COFFEEDAY,12-SEP-2017,245.15,251.05,243.2,244.25,80433
COLPAL,12-SEP-2017,1159.95,1164.45,1145.45,1157.45,372153
COMPINFO,12-SEP-2017,29.75,29.75,28.6,29.1,15444
COMPUSOFT,12-SEP-2017,15.3,15.9,14.2,15.1,912362
CONCOR,12-SEP-2017,1409.0,1409.0,1384.5,1399.3,636737
CONSOFINVT,12-SEP-2017,63.0,63.9,61.75,63.1,9417
CONTROLPR,12-SEP-2017,382.6,386.0,375.95,380.9,16506
CORALFINAC,12-SEP-2017,80.0,85.0,80.0,83.9,67440
CORDSCABLE,12-SEP-2017,120.4,130.2,117.15,124.65,132798
COROMANDEL,12-SEP-2017,429.0,434.6,423.25,432.25,184356
CORPBANK,12-SEP-2017,44.1,45.25,44.1,45.1,457839
COSMOFILMS,12-SEP-2017,395.0,398.0,386.65,394.5,37489
COUNCODOS,12-SEP-2017,3.35,3.35,3.15,3.2,21948
COX&KINGS,12-SEP-2017,272.0,273.0,269.15,270.05,100415
CPSEETF,12-SEP-2017,28.0,28.35,27.56,28.32,2072495
CREATIVE,12-SEP-2017,120.2,120.35,119.8,119.8,4800
CREST,12-SEP-2017,179.95,180.0,174.5,179.25,1489
CRISIL,12-SEP-2017,1917.7,1919.0,1888.0,1893.6,13705
CRMFGETF,12-SEP-2017,2810.0,2810.0,2810.0,2810.0,1
