SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,18-JUL-2018,35.6,35.6,34.75,34.9,27975
21STCENMGM,18-JUL-2018,33.7,34.7,33.6,33.6,1008
3IINFOTECH,18-JUL-2018,3.8,3.95,3.65,3.7,2630050
3MINDIA,18-JUL-2018,20400.0,20625.0,20305.0,20360.55,1500
3PLAND,18-JUL-2018,13.55,13.55,13.5,13.5,514
5PAISA,18-JUL-2018,331.95,337.35,318.6,319.0,11432
63MOONS,18-JUL-2018,70.75,71.6,66.5,67.1,146001
8KMILES,18-JUL-2018,387.55,387.55,368.25,372.95,1550528
A2ZINFRA,18-JUL-2018,21.0,21.95,19.75,20.45,472838
AARTIDRUGS,18-JUL-2018,526.6,537.5,525.25,531.85,12927
AARTIIND,18-JUL-2018,1238.0,1244.95,1201.6,1215.5,19212
AARVEEDEN,18-JUL-2018,30.9,32.85,29.5,30.45,8002
ABAN,18-JUL-2018,105.55,108.5,104.5,105.4,506336
ABB,18-JUL-2018,1191.75,1200.0,1183.0,1186.5,30271
ABBOTINDIA,18-JUL-2018,7121.45,7347.95,7030.05,7209.3,7607
ABCAPITAL,18-JUL-2018,128.45,129.2,123.65,124.25,1775796
ABFRL,18-JUL-2018,136.65,136.9,133.5,133.6,146844
ABGSHIP,18-JUL-2018,5.7,5.7,5.35,5.5,12789
ABMINTLTD,18-JUL-2018,19.0,19.0,19.0,19.0,5
ACC,18-JUL-2018,1294.0,1306.0,1275.2,1291.7,502781
ACCELYA,18-JUL-2018,1099.0,1110.0,1066.05,1079.3,7985
ACCURACY,18-JUL-2018,102.0,103.0,102.0,103.0,4800
ACE,18-JUL-2018,132.25,134.6,125.15,128.95,231844
ADANIENT,18-JUL-2018,138.25,144.0,135.95,142.2,15509835
ADANIGREEN,18-JUL-2018,31.5,31.75,29.55,29.75,497514
ADANIPORTS,18-JUL-2018,365.85,375.4,361.75,364.05,2065237
ADANIPOWER,18-JUL-2018,20.95,21.1,20.1,20.6,37088454
ADANITRANS,18-JUL-2018,157.95,158.0,145.1,149.55,534401
ADFFOODS,18-JUL-2018,238.4,238.8,233.65,236.85,54690
ADHUNIK,18-JUL-2018,4.1,4.1,4.1,4.1,56697
ADHUNIKIND,18-JUL-2018,73.9,75.85,70.05,74.95,51967
ADLABS,18-JUL-2018,35.65,35.65,33.8,34.25,40014
ADORWELD,18-JUL-2018,280.0,280.0,274.0,275.5,7253
ADROITINFO,18-JUL-2018,35.25,37.1,34.55,36.0,69530
ADSL,18-JUL-2018,15.25,15.75,14.75,15.15,37107
ADVANIHOTR,18-JUL-2018,47.35,47.35,45.7,45.8,5969
ADVENZYMES,18-JUL-2018,208.9,210.9,204.0,205.7,55809
AEGISCHEM,18-JUL-2018,230.0,234.8,229.25,234.15,72422
AFL,18-JUL-2018,52.5,53.5,51.2,52.25,332
AGARIND,18-JUL-2018,318.0,318.0,275.0,279.95,2256
AGCNET,18-JUL-2018,100.65,109.85,100.0,100.35,8598
AGLSL,18-JUL-2018,87.9,89.5,79.5,80.25,34682
AGRITECH,18-JUL-2018,100.85,103.7,99.25,101.05,16463
AGROPHOS,18-JUL-2018,36.75,36.85,36.7,36.85,24000
AHLEAST,18-JUL-2018,265.0,267.05,256.5,256.55,605
AHLUCONT,18-JUL-2018,325.0,334.0,320.55,328.45,3297
AHLWEST,18-JUL-2018,298.3,308.0,298.3,298.3,101
AIAENG,18-JUL-2018,1594.05,1634.4,1565.8,1605.3,8816
AIFL,18-JUL-2018,450.9,457.5,445.3,448.3,285372
AIRAN,18-JUL-2018,358.9,359.0,343.0,345.5,17000
AIROLAM,18-JUL-2018,40.0,40.0,37.0,38.0,15000
AISL,18-JUL-2018,80.0,80.0,75.0,78.25,15600
AJANTPHARM,18-JUL-2018,1011.7,1011.7,968.0,986.0,435179
AJMERA,18-JUL-2018,210.95,212.5,200.0,203.45,45457
AJOONI,18-JUL-2018,20.9,20.9,18.9,19.1,12000
AKSHARCHEM,18-JUL-2018,500.0,508.5,486.95,489.15,43146
AKSHOPTFBR,18-JUL-2018,27.65,28.0,26.85,27.0,391640
AKZOINDIA,18-JUL-2018,1855.95,1871.45,1845.1,1850.5,2200
ALANKIT,18-JUL-2018,25.45,25.45,23.4,24.2,911052
ALBERTDAVD,18-JUL-2018,391.75,399.95,363.0,389.9,787
ALBK,18-JUL-2018,43.45,43.65,39.85,41.05,10163607
ALCHEM,18-JUL-2018,6.3,6.3,6.0,6.0,959
ALEMBICLTD,18-JUL-2018,38.1,38.5,36.85,37.2,234518
ALICON,18-JUL-2018,586.55,608.0,585.0,600.8,360
ALKALI,18-JUL-2018,63.0,64.45,59.4,61.4,7620
ALKEM,18-JUL-2018,1867.8,1877.95,1822.05,1832.95,46401
