SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,21-SEP-2016,37.4,37.5,36.3,36.75,170085
3IINFOTECH,21-SEP-2016,6.0,6.0,5.8,5.85,2513798
3MINDIA,21-SEP-2016,13270.0,13300.0,13051.05,13099.1,261
8KMILES,21-SEP-2016,1893.9,1899.0,1864.0,1868.1,11935
A2ZINFRA,21-SEP-2016,41.0,41.7,39.0,39.3,1520580
AARTIDRUGS,21-SEP-2016,538.95,539.75,534.0,538.6,13202
AARTIIND,21-SEP-2016,626.0,629.0,613.2,617.2,70075
AARVEEDEN,21-SEP-2016,77.8,84.7,75.3,80.75,55921
ABAN,21-SEP-2016,206.95,210.5,206.95,207.55,637216
ABB,21-SEP-2016,1160.0,1173.0,1147.25,1150.6,36221
ABBOTINDIA,21-SEP-2016,4635.0,4733.95,4560.5,4693.25,14314
ABFRL,21-SEP-2016,142.5,144.95,137.6,138.1,1350186
ABGSHIP,21-SEP-2016,30.25,31.2,29.9,30.2,211452
ABIRLANUVO,21-SEP-2016,1394.8,1401.4,1385.5,1389.0,181812
ACC,21-SEP-2016,1631.5,1645.75,1625.05,1629.25,205138
ACCELYA,21-SEP-2016,1400.0,1478.0,1400.0,1436.5,13358
ACE,21-SEP-2016,43.5,44.2,42.0,42.75,218565
ACROPETAL,21-SEP-2016,2.2,2.2,2.1,2.15,10953
ADANIENT,21-SEP-2016,70.9,71.75,70.3,70.95,2383940
ADANIPORTS,21-SEP-2016,275.0,276.0,268.0,269.7,5226987
ADANIPOWER,21-SEP-2016,27.75,28.1,27.5,27.65,2047289
ADANITRANS,21-SEP-2016,40.7,41.85,40.4,40.7,792517
ADFFOODS,21-SEP-2016,126.95,130.45,125.55,127.35,75836
ADHUNIK,21-SEP-2016,7.8,8.05,7.8,7.85,60598
ADHUNIKIND,21-SEP-2016,107.9,108.8,103.2,104.7,28463
ADI,21-SEP-2016,423.75,425.0,412.0,417.6,6733
ADLABS,21-SEP-2016,77.35,78.45,77.0,77.2,31084
ADORWELD,21-SEP-2016,284.0,284.6,281.4,281.9,1634
ADSL,21-SEP-2016,30.8,33.05,30.6,31.9,357958
ADVANIHOTR,21-SEP-2016,54.65,54.65,52.5,52.85,7597
ADVENZYMES,21-SEP-2016,1649.45,1682.85,1648.4,1673.9,276311
AEGISCHEM,21-SEP-2016,168.0,172.55,165.0,169.85,1283889
AFL,21-SEP-2016,63.5,65.0,61.55,62.05,15139
AGARIND,21-SEP-2016,184.95,200.9,184.95,197.9,32836
AGCNET,21-SEP-2016,81.0,85.95,81.0,84.9,6235
AGRITECH,21-SEP-2016,26.25,28.95,26.25,28.8,9267
AGRODUTCH,21-SEP-2016,2.55,2.6,2.45,2.55,14942
AHLEAST,21-SEP-2016,198.0,200.0,192.0,195.35,3243
AHLUCONT,21-SEP-2016,301.95,306.35,290.85,293.4,26916
AHLWEST,21-SEP-2016,169.0,174.85,169.0,169.0,2603
AIAENG,21-SEP-2016,1169.95,1169.95,1155.0,1160.0,25340
AIFL,21-SEP-2016,360.0,363.9,351.0,358.75,72621
AJANTPHARM,21-SEP-2016,1975.0,1984.55,1958.05,1965.55,55202
AJMERA,21-SEP-2016,144.65,145.35,143.25,143.7,10021
AKSHOPTFBR,21-SEP-2016,21.65,22.3,21.55,21.65,9558638
AKZOINDIA,21-SEP-2016,1640.0,1654.0,1634.0,1647.35,8806
