SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,22-JUN-2016,29.3,29.7,28.7,28.8,13332
3IINFOTECH,22-JUN-2016,5.15,5.25,4.9,5.0,2430173
3MINDIA,22-JUN-2016,12341.0,12449.0,12251.0,12323.9,567
8KMILES,22-JUN-2016,1777.9,1799.0,1750.25,1757.2,9197
A2ZINFRA,22-JUN-2016,35.7,35.9,34.6,34.9,854896
AARTIDRUGS,22-JUN-2016,452.05,455.5,450.5,453.2,6318
AARTIIND,22-JUN-2016,505.0,505.0,498.2,503.55,9493
AARVEEDEN,22-JUN-2016,85.0,90.9,84.5,86.85,1133481
ABAN,22-JUN-2016,215.85,216.0,210.0,210.75,657576
ABB,22-JUN-2016,1237.0,1244.0,1222.0,1231.4,25160
ABBOTINDIA,22-JUN-2016,4511.0,4570.0,4480.05,4532.7,3742
ABFRL,22-JUN-2016,137.55,138.35,133.2,134.35,276923
ABGSHIP,22-JUN-2016,31.75,31.75,30.45,30.6,137510
ABIRLANUVO,22-JUN-2016,1060.0,1060.0,1033.0,1038.5,161681
ACC,22-JUN-2016,1565.0,1575.0,1558.55,1571.05,262079
ACCELYA,22-JUN-2016,1105.0,1119.95,1095.0,1100.2,3112
ACE,22-JUN-2016,42.0,43.0,41.05,41.35,368417
ACROPETAL,22-JUN-2016,2.45,2.55,2.4,2.4,16607
ADANIENT,22-JUN-2016,79.3,79.6,76.9,77.65,2237406
ADANIPORTS,22-JUN-2016,204.0,208.45,203.1,207.35,3917750
ADANIPOWER,22-JUN-2016,30.0,30.3,29.4,29.55,2852607
ADANITRANS,22-JUN-2016,34.4,34.95,33.5,33.7,289453
ADFFOODS,22-JUN-2016,92.05,93.4,88.1,89.45,92370
ADHUNIK,22-JUN-2016,7.7,7.95,7.6,7.65,67082
ADI,22-JUN-2016,315.0,353.0,308.0,337.55,30625
ADLABS,22-JUN-2016,80.0,80.35,78.05,78.5,99313
ADORWELD,22-JUN-2016,284.95,284.95,276.1,276.95,2543
ADSL,22-JUN-2016,33.6,33.85,32.2,32.7,105756
ADVANIHOTR,22-JUN-2016,55.05,56.7,53.2,54.1,8704
ADVANTA,22-JUN-2016,588.95,593.95,578.0,580.35,5257
AEGISCHEM,22-JUN-2016,123.3,123.3,119.6,121.5,309161
AFL,22-JUN-2016,55.7,56.3,55.3,55.95,2707
AGARIND,22-JUN-2016,130.0,130.0,123.5,124.4,2759
AGCNET,22-JUN-2016,64.5,64.75,62.75,63.8,1836
AGRITECH,22-JUN-2016,8.3,8.3,8.3,8.3,10
AGRODUTCH,22-JUN-2016,2.5,2.5,2.4,2.5,3170
AHLEAST,22-JUN-2016,173.55,182.0,173.5,182.0,66
AHLUCONT,22-JUN-2016,273.05,276.3,270.55,272.45,31993
AHLWEST,22-JUN-2016,146.95,147.0,144.0,144.5,2467
AIAENG,22-JUN-2016,1012.35,1020.4,1004.1,1007.2,24133
AIFL,22-JUN-2016,254.0,259.0,249.0,257.55,48522
AIL,22-JUN-2016,610.0,622.0,610.0,618.2,55568
AJANTPHARM,22-JUN-2016,1464.0,1465.4,1436.15,1445.9,168484
AJMERA,22-JUN-2016,154.1,155.2,150.65,151.6,56098
AKSHOPTFBR,22-JUN-2016,15.85,16.1,15.6,15.75,668786
AKZOINDIA,22-JUN-2016,1539.95,1539.95,1518.0,1521.1,4982
ALANKIT,22-JUN-2016,131.55,139.5,131.5,136.6,346483
ALBERTDAVD,22-JUN-2016,305.5,314.9,297.0,312.75,317
ALBK,22-JUN-2016,60.5,62.15,59.8,60.5,5164914
ALCHEM,22-JUN-2016,22.15,23.15,22.15,22.9,4011
ALEMBICLTD,22-JUN-2016,37.65,37.85,36.7,36.85,132520
ALICON,22-JUN-2016,308.8,308.8,302.5,302.85,1238
