SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,05-APR-2016,30.7,30.7,28.1,28.9,13674
3IINFOTECH,05-APR-2016,4.5,4.5,4.2,4.25,1443291
3MINDIA,05-APR-2016,10760.0,10800.0,10649.95,10693.5,286
549,05-APR-2016,7.63,7.63,7.63,7.63,1
8KMILES,05-APR-2016,1987.0,2009.5,1907.0,1928.4,21328
A2ZINFRA,05-APR-2016,20.8,21.0,20.3,20.7,45294
AARTIDRUGS,05-APR-2016,458.2,462.0,455.0,457.45,8121
AARTIIND,05-APR-2016,529.0,531.95,498.55,505.15,23887
AARVEEDEN,05-APR-2016,51.5,51.7,51.5,51.7,70
ABAN,05-APR-2016,176.15,176.15,171.25,172.35,606209
ABB,05-APR-2016,1298.85,1314.0,1275.1,1280.7,31736
ABBOTINDIA,05-APR-2016,4699.95,4700.0,4509.5,4581.65,6695
ABFRL,05-APR-2016,145.1,145.75,139.1,140.1,782606
ABGSHIP,05-APR-2016,49.5,49.5,46.75,47.65,492377
ABIRLANUVO,05-APR-2016,828.95,834.0,811.05,814.1,165039
ACC,05-APR-2016,1405.0,1415.0,1387.0,1390.75,245684
ACCELYA,05-APR-2016,893.9,895.85,885.0,894.3,934
ACE,05-APR-2016,38.65,38.65,37.4,37.5,48526
ACROPETAL,05-APR-2016,2.6,2.75,2.45,2.75,12314
ADANIENT,05-APR-2016,81.3,81.3,74.0,74.45,8505422
ADANIPORTS,05-APR-2016,242.4,242.45,223.85,226.25,4836504
ADANIPOWER,05-APR-2016,35.0,35.2,33.55,33.9,6869053
ADANITRANS,05-APR-2016,35.8,35.8,33.35,34.2,619291
ADFFOODS,05-APR-2016,85.0,85.6,80.0,80.6,68999
ADHUNIK,05-APR-2016,11.0,11.4,11.0,11.1,38011
ADI,05-APR-2016,283.8,299.0,271.0,284.2,10167
ADLABS,05-APR-2016,89.3,90.6,86.4,88.05,39603
ADORWELD,05-APR-2016,279.7,292.4,279.7,285.65,3550
ADSL,05-APR-2016,40.4,41.85,39.25,40.35,186750
ADVANIHOTR,05-APR-2016,47.0,47.0,47.0,47.0,1000
ADVANTA,05-APR-2016,484.95,484.95,463.05,465.9,19776
AEGISCHEM,05-APR-2016,98.1,98.5,95.8,96.25,57171
AFL,05-APR-2016,50.35,52.95,49.3,49.75,2157
AGARIND,05-APR-2016,136.0,136.3,133.25,133.3,1310
AGCNET,05-APR-2016,68.5,68.9,66.0,67.05,10077
AGRITECH,05-APR-2016,7.4,7.55,7.4,7.4,1110
AGRODUTCH,05-APR-2016,2.8,2.9,2.75,2.75,775
AHLEAST,05-APR-2016,150.0,151.0,140.5,144.3,383
AHLUCONT,05-APR-2016,299.45,299.45,284.0,285.25,9220
AHLWEST,05-APR-2016,115.0,122.7,115.0,120.25,215
AIAENG,05-APR-2016,959.5,965.0,948.05,951.15,16547
AICHAMP,05-APR-2016,27.3,27.3,27.3,27.3,23
AIFL,05-APR-2016,269.9,272.95,264.0,268.7,19233
AIL,05-APR-2016,637.0,637.0,621.4,630.8,26778
AJANTPHARM,05-APR-2016,1374.7,1426.75,1349.25,1413.9,195967
AJMERA,05-APR-2016,144.5,144.5,131.1,138.4,93359
AKSHOPTFBR,05-APR-2016,14.05,14.2,13.7,13.75,1157832
AKZOINDIA,05-APR-2016,1366.0,1366.0,1341.0,1350.4,5330
ALANKIT,05-APR-2016,102.9,102.9,100.5,100.6,620547
ALBK,05-APR-2016,56.65,57.8,54.0,54.5,3857774
ALCHEM,05-APR-2016,20.4,20.7,20.05,20.4,2976
ALEMBICLTD,05-APR-2016,36.6,36.65,35.6,36.05,122590
ALICON,05-APR-2016,290.0,290.0,283.0,286.25,373
ALKALI,05-APR-2016,42.95,42.95,40.75,41.0,2656
ALKEM,05-APR-2016,1351.0,1365.85,1325.05,1333.4,28090
ALKYLAMINE,05-APR-2016,315.8,315.9,310.6,315.25,417
ALLCARGO,05-APR-2016,154.3,156.0,153.0,154.7,64780
ALLSEC,05-APR-2016,122.7,127.0,118.0,119.35,9883
ALMONDZ,05-APR-2016,8.9,9.95,8.8,9.3,365
ALOKTEXT,05-APR-2016,4.65,4.7,4.45,4.5,3917815
ALPA,05-APR-2016,39.75,39.75,37.55,37.85,12758
ALPHAGEO,05-APR-2016,512.35,520.9,503.65,508.75,5847
ALPSINDUS,05-APR-2016,5.2,5.75,5.1,5.45,40004
ALSTOMT&D,05-APR-2016,438.5,445.95,418.2,422.9,45648
AMARAJABAT,05-APR-2016,909.5,914.35,885.1,891.15,250831
AMBIKCO,05-APR-2016,810.85,823.2,801.1,806.55,2136
AMBUJACEM,05-APR-2016,230.0,231.1,225.25,226.1,2201058
AMDIND,05-APR-2016,29.5,29.95,29.0,29.4,14132
AMRUTANJAN,05-APR-2016,428.0,436.0,421.8,428.85,10101
AMTEKAUTO,05-APR-2016,31.5,31.6,29.8,30.25,1257644
AMTL,05-APR-2016,27.0,27.0,25.05,25.45,5737
ANANDAMRUB,05-APR-2016,12.1,12.1,12.0,12.0,300
ANANTRAJ,05-APR-2016,34.5,34.6,32.7,32.95,471824
ANDHRABANK,05-APR-2016,54.2,55.45,51.35,51.95,3306667
ANDHRACEMT,05-APR-2016,7.9,8.05,7.5,7.8,187162
ANDHRSUGAR,05-APR-2016,141.7,141.7,135.2,136.1,52132
ANGIND,05-APR-2016,35.4,35.65,34.7,34.85,32240
ANIKINDS,05-APR-2016,33.0,33.0,31.85,31.85,650
ANKITMETAL,05-APR-2016,1.55,1.65,1.55,1.65,49412
ANSALAPI,05-APR-2016,20.0,20.4,19.0,19.2,177607
ANSALHSG,05-APR-2016,21.35,21.35,20.3,20.35,21336
ANTGRAPHIC,05-APR-2016,0.6,0.6,0.6,0.6,23500
APARINDS,05-APR-2016,463.55,465.0,459.95,461.1,4131
APCOTEXIND,05-APR-2016,217.0,219.95,215.0,218.45,2596
APLAPOLLO,05-APR-2016,698.85,704.0,686.0,697.45,77014
APLLTD,05-APR-2016,602.0,602.75,585.05,587.9,45468
APOLLOHOSP,05-APR-2016,1352.7,1368.0,1340.5,1347.25,124200
APOLLOTYRE,05-APR-2016,170.7,172.15,164.5,165.5,1620648
APOLSINHOT,05-APR-2016,210.0,210.0,210.0,210.0,100
APTECHT,05-APR-2016,59.8,61.8,59.2,59.7,205788
ARCHIDPLY,05-APR-2016,47.7,49.35,47.15,47.7,15232
ARCHIES,05-APR-2016,21.0,21.2,20.25,20.55,77084
ARCOTECH,05-APR-2016,393.9,393.9,381.0,385.35,199778
ARIES,05-APR-2016,89.5,90.0,88.05,89.5,10126
ARIHANT,05-APR-2016,50.0,50.0,40.0,45.95,2127
AROGRANITE,05-APR-2016,42.0,44.5,41.45,41.5,3604
ARROWCOAT,05-APR-2016,548.15,563.95,541.0,542.3,5976
ARROWTEX,05-APR-2016,34.5,36.4,34.1,34.45,21884
ARSHIYA,05-APR-2016,31.35,31.9,29.7,30.4,68608
ARSSINFRA,05-APR-2016,33.1,34.65,33.1,33.4,59697
