SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,22-APR-2016,32.2,33.3,32.15,32.4,27303
3IINFOTECH,22-APR-2016,4.35,4.4,4.25,4.25,855812
3MINDIA,22-APR-2016,13550.0,13924.1,13254.0,13393.7,651
8KMILES,22-APR-2016,1969.0,1972.05,1929.85,1943.15,10943
A2ZINFRA,22-APR-2016,25.75,28.8,25.5,26.5,403256
AARTIDRUGS,22-APR-2016,470.0,473.45,468.0,472.4,6986
AARTIIND,22-APR-2016,552.5,552.5,537.2,546.95,9718
AARVEEDEN,22-APR-2016,55.0,56.95,53.95,54.75,3869
ABAN,22-APR-2016,186.75,189.5,184.45,187.05,820922
ABB,22-APR-2016,1330.0,1352.0,1320.0,1337.35,69438
ABBOTINDIA,22-APR-2016,4769.95,4769.95,4620.0,4644.1,2158
ABFRL,22-APR-2016,152.35,153.45,149.2,151.35,209391
ABGSHIP,22-APR-2016,46.7,46.7,45.4,45.85,338229
ABIRLANUVO,22-APR-2016,858.0,863.9,852.0,857.45,141024
ACC,22-APR-2016,1430.0,1432.5,1410.75,1414.15,277158
ACCELYA,22-APR-2016,946.05,953.0,944.1,952.5,3766
ACE,22-APR-2016,39.5,40.05,39.1,39.3,60347
ACROPETAL,22-APR-2016,2.85,3.0,2.8,3.0,35392
ADANIENT,22-APR-2016,82.5,83.35,81.65,82.05,1577372
ADANIPORTS,22-APR-2016,229.5,233.4,227.3,230.1,7431640
ADANIPOWER,22-APR-2016,34.7,34.7,33.95,34.05,4201695
ADANITRANS,22-APR-2016,33.75,33.95,33.15,33.35,699729
ADFFOODS,22-APR-2016,83.55,85.5,82.1,83.45,37644
ADHUNIK,22-APR-2016,12.65,12.8,12.05,12.4,186890
ADI,22-APR-2016,318.0,329.0,305.0,318.25,14349
ADLABS,22-APR-2016,87.8,87.85,86.1,86.85,39905
ADORWELD,22-APR-2016,300.4,304.0,300.0,300.7,5158
ADSL,22-APR-2016,43.0,45.0,43.0,44.05,100723
ADVANIHOTR,22-APR-2016,49.85,49.85,48.0,48.1,32878
ADVANTA,22-APR-2016,510.2,528.5,510.0,526.85,19500
AEGISCHEM,22-APR-2016,108.95,110.7,108.0,109.1,198158
AFL,22-APR-2016,58.95,60.9,56.2,60.1,69216
AGARIND,22-APR-2016,139.35,146.8,139.35,143.1,6216
AGCNET,22-APR-2016,70.25,70.9,69.3,69.3,389
AGRITECH,22-APR-2016,7.5,7.5,7.5,7.5,310
AGRODUTCH,22-APR-2016,2.7,2.8,2.7,2.75,9044
AHLEAST,22-APR-2016,154.0,154.0,149.0,153.1,33
AHLUCONT,22-APR-2016,305.6,310.0,298.0,301.05,12095
AHLWEST,22-APR-2016,129.0,129.9,124.0,129.35,148
AIAENG,22-APR-2016,1006.05,1018.95,980.05,988.3,11652
AICHAMP,22-APR-2016,27.25,27.25,27.25,27.25,200
AIFL,22-APR-2016,272.0,272.0,261.0,262.5,12080
AIL,22-APR-2016,630.05,630.05,613.15,615.35,10536
AJANTPHARM,22-APR-2016,1477.0,1505.0,1453.8,1498.3,110816
AJMERA,22-APR-2016,156.55,158.0,154.2,156.15,30188
AKSHOPTFBR,22-APR-2016,14.1,14.4,13.95,14.3,966082
AKZOINDIA,22-APR-2016,1363.0,1363.0,1322.0,1325.35,7990
ALANKIT,22-APR-2016,103.0,105.15,103.0,103.35,454756
ALBK,22-APR-2016,59.5,60.75,58.7,60.15,3030302
ALCHEM,22-APR-2016,21.9,24.8,21.55,24.8,53214
ALEMBICLTD,22-APR-2016,40.25,40.75,39.25,39.85,987371
ALICON,22-APR-2016,334.85,340.0,315.0,332.3,4108
ALKALI,22-APR-2016,50.5,52.3,50.0,51.6,2357
ALKEM,22-APR-2016,1244.4,1254.95,1201.25,1233.8,32915
ALKYLAMINE,22-APR-2016,318.0,325.0,315.5,316.85,2404
ALLCARGO,22-APR-2016,160.1,164.0,160.1,160.65,39499
ALLSEC,22-APR-2016,138.0,140.9,136.0,137.95,5275
ALMONDZ,22-APR-2016,11.35,13.7,10.65,12.45,16259
ALOKTEXT,22-APR-2016,4.85,4.85,4.6,4.65,4045039
ALPA,22-APR-2016,35.85,36.0,34.25,34.9,9587
ALPHAGEO,22-APR-2016,600.0,600.0,582.0,590.15,2415
ALPSINDUS,22-APR-2016,4.9,4.9,4.1,4.7,17730
ALSTOMT&D,22-APR-2016,398.0,408.8,396.05,400.85,28435
AMARAJABAT,22-APR-2016,924.0,935.0,919.1,928.8,259263
AMBIKCO,22-APR-2016,871.05,890.0,861.0,886.6,5963
AMBUJACEM,22-APR-2016,219.75,222.25,216.5,220.9,2644190
AMDIND,22-APR-2016,29.55,30.6,29.5,30.05,16609
AMRUTANJAN,22-APR-2016,437.15,439.5,428.6,429.7,8848
AMTEKAUTO,22-APR-2016,40.0,40.35,38.6,39.5,3636163
AMTL,22-APR-2016,28.0,29.2,26.65,28.5,31555
ANANDAMRUB,22-APR-2016,14.55,14.55,14.55,14.55,10
ANANTRAJ,22-APR-2016,35.35,35.8,35.0,35.3,235862
ANDHRABANK,22-APR-2016,56.0,56.9,55.55,56.4,1688829
ANDHRACEMT,22-APR-2016,8.0,8.3,7.85,8.1,114722
ANDHRSUGAR,22-APR-2016,134.15,140.2,134.1,138.7,51293
ANGIND,22-APR-2016,25.6,27.15,25.3,26.1,454084
ANIKINDS,22-APR-2016,35.15,35.15,34.95,35.15,9850
ANKITMETAL,22-APR-2016,1.7,2.0,1.7,1.9,702829
