SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,13-FEB-2019,33.15,34.95,33.15,34.0,16496
21STCENMGM,13-FEB-2019,19.8,19.8,19.1,19.1,349
3IINFOTECH,13-FEB-2019,2.85,2.95,2.7,2.75,3218395
3MINDIA,13-FEB-2019,21345.0,21580.8,20751.0,20859.6,2310
3PLAND,13-FEB-2019,10.25,11.35,10.05,10.75,422
5PAISA,13-FEB-2019,230.3,239.85,223.1,228.5,957
63MOONS,13-FEB-2019,74.8,76.6,72.5,73.2,225471
8KMILES,13-FEB-2019,111.6,116.25,110.3,115.95,405945
A2ZINFRA,13-FEB-2019,11.65,11.7,11.15,11.6,426858
AARON,13-FEB-2019,43.0,43.0,43.0,43.0,3000
AARTIDRUGS,13-FEB-2019,577.0,583.7,574.7,579.95,6768
AARTIIND,13-FEB-2019,1482.0,1519.65,1455.0,1464.9,67548
AARVEEDEN,13-FEB-2019,21.6,22.4,21.5,21.65,9917
AARVI,13-FEB-2019,47.0,47.0,47.0,47.0,2000
AAVAS,13-FEB-2019,900.0,915.95,894.0,904.7,66348
ABAN,13-FEB-2019,48.1,51.7,48.1,49.65,665242
ABB,13-FEB-2019,1257.5,1267.4,1243.05,1250.2,287016
ABBOTINDIA,13-FEB-2019,7735.0,7775.0,7600.0,7638.15,3915
ABCAPITAL,13-FEB-2019,80.6,80.6,78.15,78.5,1401530
ABFRL,13-FEB-2019,211.05,214.45,210.35,212.0,675574
ABGSHIP,13-FEB-2019,1.5,1.6,1.5,1.5,22141
ABSLNN50ET,13-FEB-2019,288.9,289.0,288.9,289.0,14
ACC,13-FEB-2019,1384.0,1388.0,1364.5,1371.4,701324
ACCELYA,13-FEB-2019,932.55,941.9,921.0,931.5,1832
ACCORD,13-FEB-2019,23.0,23.0,23.0,23.0,2000
ACCURACY,13-FEB-2019,59.75,59.75,54.1,58.95,9600
ACE,13-FEB-2019,82.75,84.0,78.4,79.0,247721
ACEINTEG,13-FEB-2019,23.5,23.5,23.5,23.5,3000
ADANIENT,13-FEB-2019,117.0,125.6,115.5,119.55,9784596
