SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,22-NOV-2018,45.55,46.9,45.0,45.65,23181
21STCENMGM,22-NOV-2018,23.6,24.05,23.15,23.15,641
3IINFOTECH,22-NOV-2018,4.25,4.35,3.85,3.95,6816273
3MINDIA,22-NOV-2018,20780.0,21100.0,20617.95,20825.8,1360
5PAISA,22-NOV-2018,201.55,201.65,195.0,196.9,3625
63MOONS,22-NOV-2018,98.0,112.95,96.95,105.2,4145854
8KMILES,22-NOV-2018,144.15,144.15,144.15,144.15,28759
A2ZINFRA,22-NOV-2018,13.55,13.85,13.35,13.55,130342
AARON,22-NOV-2018,40.0,41.0,40.0,41.0,6000
AARTIDRUGS,22-NOV-2018,551.0,553.9,546.15,549.6,12177
AARTIIND,22-NOV-2018,1500.1,1508.6,1460.9,1470.3,68070
AARVEEDEN,22-NOV-2018,24.7,24.7,24.05,24.45,3616
AARVI,22-NOV-2018,49.5,49.5,49.5,49.5,2000
AAVAS,22-NOV-2018,690.0,740.0,686.85,732.05,25064
ABAN,22-NOV-2018,80.95,82.6,80.05,80.65,405949
ABB,22-NOV-2018,1341.2,1361.25,1329.0,1345.35,64842
ABBOTINDIA,22-NOV-2018,7579.95,7585.0,7270.2,7362.75,4344
ABCAPITAL,22-NOV-2018,114.7,115.9,111.3,113.0,1503049
ABFRL,22-NOV-2018,194.5,195.8,189.55,191.65,1034220
ABGSHIP,22-NOV-2018,2.55,2.65,2.45,2.5,128085
ABMINTLTD,22-NOV-2018,16.5,16.5,16.5,16.5,3
ACC,22-NOV-2018,1498.0,1498.6,1450.65,1456.5,733505
ACCELYA,22-NOV-2018,930.55,940.0,929.0,930.65,941
ACCURACY,22-NOV-2018,65.8,65.9,65.8,65.85,3200
ACE,22-NOV-2018,94.2,97.9,92.55,96.25,143078
ADANIENT,22-NOV-2018,161.9,161.95,157.55,158.5,2405010
ADANIGAS,22-NOV-2018,106.55,115.4,105.0,111.55,17594459
ADANIGREEN,22-NOV-2018,44.5,45.65,43.8,45.65,1334318
ADANIPORTS,22-NOV-2018,359.35,370.9,359.35,368.15,4446824
ADANIPOWER,22-NOV-2018,46.65,48.1,46.2,47.55,12456135
ADANITRANS,22-NOV-2018,237.1,239.9,226.55,235.15,574258
ADFFOODS,22-NOV-2018,242.55,244.0,237.4,239.75,23723
ADHUNIK,22-NOV-2018,2.75,2.8,2.6,2.6,12647
ADHUNIKIND,22-NOV-2018,46.35,49.85,46.35,47.8,7741
ADLABS,22-NOV-2018,12.4,12.75,11.55,11.85,598421
ADORWELD,22-NOV-2018,380.0,383.4,371.15,375.5,8737
ADROITINFO,22-NOV-2018,19.45,19.9,19.35,19.4,1164
ADSL,22-NOV-2018,13.8,14.0,13.65,13.85,6474
ADVANIHOTR,22-NOV-2018,59.1,63.8,59.1,61.75,19054
ADVENZYMES,22-NOV-2018,183.5,194.8,183.5,188.55,166737
AEGISCHEM,22-NOV-2018,228.0,229.45,226.15,227.15,68139
AGARIND,22-NOV-2018,187.0,189.0,177.0,182.1,1122
AGCNET,22-NOV-2018,67.0,70.5,67.0,67.1,584
AGLSL,22-NOV-2018,78.35,78.35,76.0,76.05,306
AGRITECH,22-NOV-2018,51.15,60.35,51.15,60.35,53929
AGROPHOS,22-NOV-2018,38.0,42.0,38.0,42.0,72000
AHLADA,22-NOV-2018,140.0,143.95,140.0,140.3,13000
AHLEAST,22-NOV-2018,260.85,260.9,247.05,250.0,285
AHLUCONT,22-NOV-2018,318.6,318.65,307.15,310.0,2642
AHLWEST,22-NOV-2018,300.0,307.9,291.25,295.55,200
AIAENG,22-NOV-2018,1570.0,1590.05,1555.5,1570.3,28856
AIFL,22-NOV-2018,39.05,39.05,39.05,39.05,5354
AIONJSW,22-NOV-2018,36.5,37.0,35.75,36.3,28125
AIRAN,22-NOV-2018,64.95,65.0,64.95,65.0,20000
AISL,22-NOV-2018,65.0,65.0,65.0,65.0,1200
AJANTPHARM,22-NOV-2018,1140.0,1146.35,1097.3,1107.45,250639
AJMERA,22-NOV-2018,155.1,155.6,153.9,154.4,14094
AJOONI,22-NOV-2018,15.05,15.05,15.05,15.05,4000
AKASH,22-NOV-2018,84.2,84.3,84.2,84.2,4000
AKSHARCHEM,22-NOV-2018,447.75,448.0,437.15,439.8,924
AKSHOPTFBR,22-NOV-2018,26.8,27.2,26.55,26.55,448051
AKZOINDIA,22-NOV-2018,1600.0,1600.0,1580.05,1587.0,3706
ALANKIT,22-NOV-2018,20.0,20.1,19.7,19.8,350031
ALBERTDAVD,22-NOV-2018,425.95,429.5,395.0,397.6,26883
ALBK,22-NOV-2018,45.05,45.65,44.5,45.15,5170117
ALCHEM,22-NOV-2018,2.5,2.65,2.5,2.5,40396
ALEMBICLTD,22-NOV-2018,43.1,43.75,42.75,43.45,277896
ALICON,22-NOV-2018,649.9,679.85,646.0,651.9,2575
ALKALI,22-NOV-2018,61.9,62.35,57.25,58.8,72657
ALKEM,22-NOV-2018,1945.05,1958.95,1930.0,1938.4,4833
ALKYLAMINE,22-NOV-2018,761.9,761.9,735.0,746.45,6727
ALLCARGO,22-NOV-2018,107.6,107.65,104.35,105.55,235020
ALLSEC,22-NOV-2018,210.3,221.0,207.35,217.85,8965
ALMONDZ,22-NOV-2018,25.05,25.05,23.25,23.85,434
ALOKTEXT,22-NOV-2018,3.15,3.2,3.1,3.15,1488264
ALPA,22-NOV-2018,24.4,25.35,24.25,24.4,6187
ALPHAGEO,22-NOV-2018,480.4,483.4,461.35,465.65,4449
ALPSINDUS,22-NOV-2018,3.35,3.45,3.35,3.45,68711
AMARAJABAT,22-NOV-2018,731.0,736.0,713.5,715.65,566179
AMBER,22-NOV-2018,924.95,924.95,898.0,913.45,5056
AMBIKCO,22-NOV-2018,1210.05,1223.0,1205.15,1209.65,936
AMBUJACEM,22-NOV-2018,218.8,218.8,213.8,214.65,1093305
AMDIND,22-NOV-2018,19.1,19.85,19.1,19.25,4438
AMJLAND,22-NOV-2018,22.15,22.25,21.2,21.65,4799
AMRUTANJAN,22-NOV-2018,248.75,249.9,245.2,246.3,8354
ANANTRAJ,22-NOV-2018,34.8,35.3,34.35,34.55,261817
ANDHRABANK,22-NOV-2018,29.25,29.25,28.35,28.45,703889
ANDHRACEMT,22-NOV-2018,5.95,6.1,5.85,5.95,46676
ANDHRSUGAR,22-NOV-2018,347.0,353.15,342.05,343.75,20187
ANGIND,22-NOV-2018,1.55,1.55,1.45,1.55,3987
ANIKINDS,22-NOV-2018,27.0,27.7,26.4,27.7,1825
ANKITMETAL,22-NOV-2018,0.45,0.55,0.45,0.5,12169
ANSALAPI,22-NOV-2018,11.45,11.45,10.9,10.9,29600
ANSALHSG,22-NOV-2018,10.25,10.5,10.15,10.2,13861
ANTGRAPHIC,22-NOV-2018,0.45,0.5,0.45,0.5,23149
APARINDS,22-NOV-2018,617.95,624.9,615.0,617.75,11615
APCL,22-NOV-2018,124.7,127.0,121.35,126.1,3198
APCOTEXIND,22-NOV-2018,543.95,560.0,542.1,544.85,6913
APEX,22-NOV-2018,372.75,376.85,366.3,368.05,55225
APLAPOLLO,22-NOV-2018,1282.95,1290.0,1273.0,1278.9,13533
APLLTD,22-NOV-2018,568.0,570.0,555.0,558.6,13683
APOLLO,22-NOV-2018,135.95,138.0,133.95,135.1,19680
APOLLOHOSP,22-NOV-2018,1207.3,1224.0,1195.0,1214.25,601981
APOLLOTYRE,22-NOV-2018,227.95,227.95,216.7,218.75,3826219
APOLSINHOT,22-NOV-2018,839.0,839.0,794.0,808.5,1763
APTECHT,22-NOV-2018,155.75,161.55,155.15,156.05,145200
ARCHIDPLY,22-NOV-2018,41.3,41.6,40.55,41.1,13649
ARCHIES,22-NOV-2018,27.5,27.7,27.0,27.15,31344
ARCOTECH,22-NOV-2018,7.25,7.95,7.25,7.95,476344
ARIES,22-NOV-2018,99.95,99.95,96.4,97.35,44410
ARIHANT,22-NOV-2018,30.3,33.2,30.3,32.0,506
ARIHANTSUP,22-NOV-2018,48.6,51.0,48.0,50.0,30128
ARMANFIN,22-NOV-2018,371.0,395.0,371.0,384.5,2473
AROGRANITE,22-NOV-2018,54.85,55.6,53.7,54.95,8209
ARROWGREEN,22-NOV-2018,97.2,101.4,96.1,96.85,14892
ARROWTEX,22-NOV-2018,25.75,25.75,24.55,24.95,2476
ARSHIYA,22-NOV-2018,35.5,35.95,35.35,35.55,4809
ARSSINFRA,22-NOV-2018,23.2,23.7,22.7,22.95,4512
ARVIND,22-NOV-2018,321.3,326.9,319.15,320.25,4977493
ARVSMART,22-NOV-2018,115.6,116.75,112.75,113.9,4979
ASAHIINDIA,22-NOV-2018,267.85,271.1,265.0,265.25,9188
ASAHISONG,22-NOV-2018,214.05,226.05,214.05,223.35,2102
ASAL,22-NOV-2018,57.6,58.6,56.2,56.5,19247
