SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,31-AUG-2018,50.0,50.0,49.0,49.25,55136
21STCENMGM,31-AUG-2018,34.65,35.35,34.65,34.65,2232
3IINFOTECH,31-AUG-2018,3.65,3.65,3.55,3.6,1733563
3MINDIA,31-AUG-2018,26000.0,26248.1,25660.0,25945.0,3199
3PLAND,31-AUG-2018,12.35,12.35,12.35,12.35,3
5PAISA,31-AUG-2018,309.0,314.95,295.0,311.7,5511
63MOONS,31-AUG-2018,78.0,81.55,77.55,79.75,194419
8KMILES,31-AUG-2018,321.0,327.1,312.0,327.1,48845
A2ZINFRA,31-AUG-2018,20.75,21.45,19.8,20.65,1105980
AARTIDRUGS,31-AUG-2018,550.0,574.0,546.5,554.95,50210
AARTIIND,31-AUG-2018,1386.0,1389.95,1354.55,1375.0,15196
AARVEEDEN,31-AUG-2018,28.5,28.5,27.55,27.95,38556
AARVI,31-AUG-2018,65.5,65.5,65.5,65.5,2000
ABAN,31-AUG-2018,115.95,117.1,114.4,115.5,404839
ABB,31-AUG-2018,1316.0,1325.0,1302.0,1308.4,41420
ABBOTINDIA,31-AUG-2018,8012.0,8699.0,7981.0,8330.75,54263
ABCAPITAL,31-AUG-2018,142.8,142.9,140.3,141.25,1022709
ABFRL,31-AUG-2018,197.7,200.6,195.0,198.5,1052464
ABGSHIP,31-AUG-2018,4.55,4.75,4.4,4.6,35816
ABMINTLTD,31-AUG-2018,17.0,17.0,17.0,17.0,18
ACC,31-AUG-2018,1628.5,1645.0,1622.45,1638.75,708924
ACCELYA,31-AUG-2018,995.1,997.4,990.25,992.15,6878
ACCORD,31-AUG-2018,41.4,41.4,41.4,41.4,2000
ACE,31-AUG-2018,137.1,139.2,134.5,135.5,171258
ADANIENT,31-AUG-2018,225.0,228.6,222.35,225.25,14184713
ADANIGREEN,31-AUG-2018,59.0,59.4,56.9,57.4,611779
ADANIPORTS,31-AUG-2018,384.0,394.0,381.2,383.15,3931829
ADANIPOWER,31-AUG-2018,34.55,35.65,33.55,35.4,30759470
ADANITRANS,31-AUG-2018,230.0,236.7,225.5,228.9,952355
ADFFOODS,31-AUG-2018,263.0,269.0,261.0,266.1,75239
ADHUNIK,31-AUG-2018,3.55,3.55,3.4,3.55,22161
ADHUNIKIND,31-AUG-2018,71.35,72.65,69.95,71.9,22786
ADLABS,31-AUG-2018,35.9,37.4,35.75,36.7,82448
ADORWELD,31-AUG-2018,345.0,355.5,344.1,352.1,6606
ADROITINFO,31-AUG-2018,28.7,30.15,27.6,29.85,36400
ADSL,31-AUG-2018,14.85,14.85,14.25,14.6,12563
ADVANIHOTR,31-AUG-2018,50.0,50.0,47.65,48.2,7135
ADVENZYMES,31-AUG-2018,204.8,213.4,203.85,209.45,269393
AEGISCHEM,31-AUG-2018,227.6,228.0,218.3,220.55,148945
AFL,31-AUG-2018,84.75,85.15,77.1,77.55,103440
AGARIND,31-AUG-2018,294.9,294.9,272.25,278.2,616
AGCNET,31-AUG-2018,105.85,105.85,102.0,103.8,3045
AGLSL,31-AUG-2018,77.1,81.0,77.1,79.45,2800
AGRITECH,31-AUG-2018,78.4,79.3,77.4,77.85,8501
AGROPHOS,31-AUG-2018,36.5,36.6,35.0,35.35,48000
AHLEAST,31-AUG-2018,262.0,267.05,260.95,264.0,4018
AHLUCONT,31-AUG-2018,317.0,319.45,313.2,314.35,3611
AHLWEST,31-AUG-2018,311.0,311.0,297.45,304.95,3024
AIAENG,31-AUG-2018,1730.45,1772.0,1710.0,1758.75,22497
AICHAMP,31-AUG-2018,19.35,19.35,18.4,18.4,900
AIFL,31-AUG-2018,454.65,459.0,451.4,455.65,90108
AIRAN,31-AUG-2018,71.5,71.5,70.25,70.3,52500
AIROLAM,31-AUG-2018,40.5,40.5,38.75,38.75,9000
AISL,31-AUG-2018,94.0,94.0,90.15,90.3,7200
AJANTPHARM,31-AUG-2018,1258.4,1290.45,1253.0,1270.75,732774
AJMERA,31-AUG-2018,222.05,227.65,220.8,224.35,41897
AKSHARCHEM,31-AUG-2018,500.8,513.95,491.1,500.05,2847
AKSHOPTFBR,31-AUG-2018,32.2,32.85,31.4,31.75,980624
AKZOINDIA,31-AUG-2018,1724.75,1742.0,1714.1,1716.25,6174
ALANKIT,31-AUG-2018,23.9,23.9,23.05,23.4,962474
ALBERTDAVD,31-AUG-2018,514.3,617.15,514.3,617.15,169600
ALBK,31-AUG-2018,41.8,42.9,41.15,42.65,5039682
ALCHEM,31-AUG-2018,5.35,5.45,5.05,5.35,1606
ALEMBICLTD,31-AUG-2018,46.4,47.95,46.35,47.45,789841
ALICON,31-AUG-2018,615.0,630.0,604.1,621.3,2322
ALKALI,31-AUG-2018,70.5,70.5,68.05,69.0,5516
ALKEM,31-AUG-2018,2095.35,2125.95,2086.05,2114.7,32692
ALKYLAMINE,31-AUG-2018,645.3,659.9,645.3,651.3,1430
ALLCARGO,31-AUG-2018,117.7,119.2,117.0,118.05,120577
ALLSEC,31-AUG-2018,239.0,239.9,230.8,234.25,5322
ALMONDZ,31-AUG-2018,39.75,39.75,37.5,37.6,2423
ALOKTEXT,31-AUG-2018,4.55,4.55,4.2,4.3,2933437
ALPA,31-AUG-2018,31.0,31.5,30.0,30.55,15680
ALPHAGEO,31-AUG-2018,679.0,691.0,675.25,679.85,19122
ALPSINDUS,31-AUG-2018,2.8,2.85,2.8,2.85,11860
AMARAJABAT,31-AUG-2018,846.8,854.3,835.65,845.9,328265
AMBER,31-AUG-2018,960.0,994.25,960.0,984.35,24302
AMBIKCO,31-AUG-2018,1272.05,1279.9,1261.15,1276.4,6296
AMBUJACEM,31-AUG-2018,238.0,243.4,236.6,241.35,2735230
AMDIND,31-AUG-2018,27.4,27.4,26.35,26.6,4429
AMJLAND,31-AUG-2018,27.9,27.9,26.1,26.3,20561
AMRUTANJAN,31-AUG-2018,308.0,320.0,306.95,309.9,61262
AMTEKAUTO,31-AUG-2018,4.55,4.95,4.55,4.95,496749
ANANTRAJ,31-AUG-2018,47.1,51.0,46.8,49.65,3677092
ANDHRABANK,31-AUG-2018,33.4,34.15,32.8,33.9,4149745
ANDHRACEMT,31-AUG-2018,8.55,8.7,8.35,8.45,125489
ANDHRSUGAR,31-AUG-2018,376.5,383.7,371.0,381.1,21056
ANGIND,31-AUG-2018,2.55,2.55,2.35,2.55,4110
ANIKINDS,31-AUG-2018,29.1,29.8,28.55,28.95,6664
ANKITMETAL,31-AUG-2018,0.75,0.75,0.7,0.75,26565
ANSALAPI,31-AUG-2018,15.2,15.85,15.0,15.65,76291
ANSALHSG,31-AUG-2018,15.25,15.8,14.7,14.95,57147
ANTGRAPHIC,31-AUG-2018,0.45,0.55,0.45,0.55,341532
APARINDS,31-AUG-2018,615.8,621.8,609.6,616.3,77650
APCL,31-AUG-2018,154.9,157.95,147.5,156.25,2162
APCOTEXIND,31-AUG-2018,610.0,617.35,605.0,607.55,3661
APEX,31-AUG-2018,412.0,412.0,403.3,406.55,44072
APLAPOLLO,31-AUG-2018,1632.3,1638.8,1608.1,1634.8,17358
APLLTD,31-AUG-2018,590.0,605.0,590.0,599.6,70918
APOLLO,31-AUG-2018,158.05,164.7,158.05,160.5,33005
APOLLOHOSP,31-AUG-2018,1201.1,1201.1,1174.05,1182.7,739373
APOLLOTYRE,31-AUG-2018,251.4,254.85,250.65,251.4,2067525
APOLSINHOT,31-AUG-2018,1394.95,1404.0,1378.2,1383.1,309
APTECHT,31-AUG-2018,227.85,231.0,226.0,227.45,192184
ARCHIDPLY,31-AUG-2018,58.0,60.05,57.8,58.1,22396
ARCHIES,31-AUG-2018,27.1,27.7,26.95,27.15,47197
ARCOTECH,31-AUG-2018,14.25,14.55,14.0,14.25,35795
ARENTERP,31-AUG-2018,8.75,8.75,8.75,8.75,100
ARIES,31-AUG-2018,118.0,119.6,114.7,116.35,30361
ARIHANT,31-AUG-2018,36.5,38.75,36.5,38.75,120
ARIHANTSUP,31-AUG-2018,70.95,72.95,70.25,72.05,40102
ARMANFIN,31-AUG-2018,410.9,410.9,400.6,404.05,3807
AROGRANITE,31-AUG-2018,62.8,63.35,61.0,61.7,14966
ARROWGREEN,31-AUG-2018,125.05,135.35,124.0,135.35,57199
ARROWTEX,31-AUG-2018,30.4,30.5,29.0,29.15,25705
ARSHIYA,31-AUG-2018,47.0,47.0,44.9,45.55,62138
ARSSINFRA,31-AUG-2018,25.75,26.75,25.4,26.6,16129
ARTNIRMAN,31-AUG-2018,20.5,20.5,20.5,20.5,6000
ARVIND,31-AUG-2018,403.45,407.3,394.15,399.25,1591561
ARVSMART,31-AUG-2018,156.65,158.95,155.55,156.6,11200
ASAHIINDIA,31-AUG-2018,323.95,345.95,318.45,341.05,141633
ASAHISONG,31-AUG-2018,279.85,279.85,266.1,270.0,5770
ASAL,31-AUG-2018,56.9,57.0,55.7,56.55,3001
ASHAPURMIN,31-AUG-2018,47.5,48.8,47.3,47.5,86287
ASHIANA,31-AUG-2018,152.0,152.5,148.4,150.55,24344
ASHIMASYN,31-AUG-2018,19.85,20.35,19.8,20.05,66506
ASHOKA,31-AUG-2018,138.5,140.2,136.55,138.25,64380
ASHOKLEY,31-AUG-2018,131.1,131.75,127.8,129.05,17591019
ASIANHOTNR,31-AUG-2018,228.05,234.0,228.0,229.8,13186
ASIANPAINT,31-AUG-2018,1383.0,1392.0,1364.2,1372.45,1006329
ASIANTILES,31-AUG-2018,236.7,241.8,234.1,234.65,62681
ASPINWALL,31-AUG-2018,240.0,251.5,240.0,243.75,18028
ASSAMCO,31-AUG-2018,4.75,4.75,4.55,4.55,263266
ASTEC,31-AUG-2018,621.5,626.8,618.0,623.8,7057
ASTERDM,31-AUG-2018,178.5,180.0,176.0,177.8,53447
ASTRAL,31-AUG-2018,1127.0,1154.7,1101.0,1106.4,39187
ASTRAMICRO,31-AUG-2018,97.9,99.85,97.0,97.9,135711
ASTRAZEN,31-AUG-2018,1858.0,1916.0,1822.0,1891.25,55185
ASTRON,31-AUG-2018,112.9,114.5,112.0,113.95,200495
ATFL,31-AUG-2018,630.25,657.3,628.25,651.8,32113
ATLANTA,31-AUG-2018,39.0,39.0,37.95,38.25,45370
ATLASCYCLE,31-AUG-2018,134.0,142.65,134.0,139.4,8904
ATUL,31-AUG-2018,3330.0,3365.35,3215.0,3232.3,23726
ATULAUTO,31-AUG-2018,387.4,390.45,384.0,385.6,9007
AUBANK,31-AUG-2018,730.5,744.7,722.1,735.1,385568
AURIONPRO,31-AUG-2018,193.95,194.9,187.15,190.15,24911
AUROPHARMA,31-AUG-2018,689.5,719.95,689.0,712.75,5812880
AUSOMENT,31-AUG-2018,69.55,71.7,69.0,69.65,14984
AUTOAXLES,31-AUG-2018,1400.0,1409.35,1367.0,1374.9,32963
AUTOIND,31-AUG-2018,60.0,62.0,59.8,61.45,17708
AUTOLITIND,31-AUG-2018,56.35,56.95,55.2,55.6,11107
AVADHSUGAR,31-AUG-2018,350.0,365.0,349.15,359.0,10573
AVANTIFEED,31-AUG-2018,427.4,429.55,421.0,421.95,276626
AVONMPL,31-AUG-2018,52.8,52.8,52.8,52.8,2000
AVSL,31-AUG-2018,36.0,36.0,36.0,36.0,3000
