SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,02-MAY-2018,47.7,48.2,45.95,46.35,121721
21STCENMGM,02-MAY-2018,45.55,45.55,45.55,45.55,2872
3IINFOTECH,02-MAY-2018,4.9,4.95,4.8,4.8,1262497
3MINDIA,02-MAY-2018,20525.4,21030.0,20320.0,20602.9,21005
5PAISA,02-MAY-2018,424.85,424.85,424.85,424.85,1903
63MOONS,02-MAY-2018,90.15,91.4,87.0,88.3,147498
8KMILES,02-MAY-2018,789.0,792.0,747.05,772.1,157745
A2ZINFRA,02-MAY-2018,26.85,27.6,26.5,26.6,583098
AAKASH,02-MAY-2018,56.0,56.0,56.0,56.0,64000
AARTIDRUGS,02-MAY-2018,575.55,587.0,570.0,570.3,7183
AARTIIND,02-MAY-2018,1346.6,1354.05,1321.0,1329.35,68136
AARVEEDEN,02-MAY-2018,46.0,48.0,43.1,43.95,35222
ABAN,02-MAY-2018,175.0,175.9,170.55,171.0,547701
ABB,02-MAY-2018,1365.5,1369.85,1335.0,1344.1,131163
ABBOTINDIA,02-MAY-2018,6170.0,6231.9,6140.0,6153.95,4625
ABCAPITAL,02-MAY-2018,160.5,163.2,159.1,159.95,4151809
ABFRL,02-MAY-2018,146.5,147.45,145.5,145.75,85186
ABGSHIP,02-MAY-2018,6.6,6.85,6.55,6.55,27528
ABMINTLTD,02-MAY-2018,28.6,28.6,27.2,27.6,241
ACC,02-MAY-2018,1584.45,1595.3,1548.7,1557.15,271941
ACCELYA,02-MAY-2018,1355.0,1359.0,1315.0,1325.05,1787
ACCORD,02-MAY-2018,47.55,47.55,47.5,47.5,4000
ACE,02-MAY-2018,187.5,187.9,180.4,180.9,400809
ACEINTEG,02-MAY-2018,41.05,41.05,41.05,41.05,24000
ADANIENT,02-MAY-2018,140.35,141.5,124.2,129.4,8357323
ADANIPORTS,02-MAY-2018,408.0,411.2,397.3,401.1,3047308
ADANIPOWER,02-MAY-2018,25.55,26.1,24.9,25.2,7490102
