SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,18-SEP-2019,36.4,36.4,35.0,35.8,17255
21STCENMGM,18-SEP-2019,12.3,12.3,12.2,12.2,4
3IINFOTECH,18-SEP-2019,2.25,2.45,2.25,2.4,910187
3MINDIA,18-SEP-2019,19400.0,19499.7,18905.05,19170.3,5019
3PLAND,18-SEP-2019,5.85,5.85,5.85,5.85,10
5PAISA,18-SEP-2019,138.05,142.35,134.2,139.7,4444
63MOONS,18-SEP-2019,139.0,140.35,135.5,140.35,646434
726GS2029,18-SEP-2019,99.0,99.0,96.0,96.0,200
757GS2033,18-SEP-2019,104.0,104.0,104.0,104.0,500
769GS2043,18-SEP-2019,100.0,100.0,100.0,100.0,100
808GS2022,18-SEP-2019,100.29,100.29,100.29,100.29,1
8KMILES,18-SEP-2019,68.8,68.8,64.75,64.75,84634
A2ZINFRA,18-SEP-2019,10.2,10.35,10.1,10.15,95703
AARON,18-SEP-2019,45.3,45.3,45.3,45.3,3300
AARTIDRUGS,18-SEP-2019,443.4,476.55,439.0,455.4,25341
AARTIIND,18-SEP-2019,1558.0,1563.0,1525.2,1559.5,42095
AARVEEDEN,18-SEP-2019,17.95,18.95,17.15,17.5,6153
AARVI,18-SEP-2019,29.9,29.9,29.9,29.9,6000
AAVAS,18-SEP-2019,1485.0,1539.0,1451.0,1471.75,16866
ABAN,18-SEP-2019,33.4,33.95,32.5,33.95,213510
ABB,18-SEP-2019,1333.1,1339.5,1324.0,1325.9,26589
ABBOTINDIA,18-SEP-2019,9775.0,9960.0,9775.0,9936.15,13899
ABCAPITAL,18-SEP-2019,92.15,92.55,90.45,90.8,724851
ABFRL,18-SEP-2019,185.55,189.5,184.5,188.7,423694
ABSLNN50ET,18-SEP-2019,261.0,261.0,260.0,260.61,5025
ABSLRIF6RG,18-SEP-2019,6.3,6.54,6.3,6.54,11000
ACC,18-SEP-2019,1493.5,1510.0,1488.0,1490.7,693925
ACCELYA,18-SEP-2019,851.3,861.25,850.0,850.1,4131
