SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,15-JAN-2016,33.25,34.5,30.55,31.0,54109
3IINFOTECH,15-JAN-2016,5.15,5.2,4.8,4.85,3265011
3MINDIA,15-JAN-2016,10599.95,10599.95,10152.1,10209.75,427
8KMILES,15-JAN-2016,2486.0,2537.0,2280.2,2303.4,76969
A2ZINFRA,15-JAN-2016,25.6,25.75,23.0,23.4,391305
AARTIDRUGS,15-JAN-2016,546.05,554.0,530.0,540.45,24697
AARTIIND,15-JAN-2016,511.0,511.0,495.0,498.9,31843
AARVEEDEN,15-JAN-2016,58.0,58.0,55.5,56.6,1230
ABAN,15-JAN-2016,198.95,209.4,192.2,195.25,1971019
ABB,15-JAN-2016,1015.0,1029.7,1005.0,1013.65,27082
ABBOTINDIA,15-JAN-2016,5488.65,5489.65,5335.05,5412.95,1397
ABGSHIP,15-JAN-2016,62.75,66.0,60.4,62.4,375796
ABIRLANUVO,15-JAN-2016,2057.0,2076.2,1976.2,2015.25,912366
ACC,15-JAN-2016,1275.0,1275.0,1223.25,1229.6,141382
ACCELYA,15-JAN-2016,932.05,936.05,900.45,903.15,6832
ACE,15-JAN-2016,42.55,42.65,39.1,39.4,241390
ACROPETAL,15-JAN-2016,3.6,3.8,3.35,3.4,29813
ADANIENT,15-JAN-2016,78.4,79.8,73.9,74.4,3358140
ADANIPORTS,15-JAN-2016,228.5,229.45,216.5,218.25,3286291
ADANIPOWER,15-JAN-2016,31.25,31.8,29.1,29.45,5189549
ADANITRANS,15-JAN-2016,36.2,36.4,33.9,34.35,1465571
ADFFOODS,15-JAN-2016,88.45,91.0,85.0,85.55,72307
ADHUNIK,15-JAN-2016,14.9,14.9,13.25,14.0,78106
ADI,15-JAN-2016,243.0,245.05,238.0,240.35,7478
ADLABS,15-JAN-2016,130.1,135.0,125.5,127.15,27636
ADORWELD,15-JAN-2016,290.0,290.0,268.0,270.4,10474
ADSL,15-JAN-2016,47.6,49.5,42.6,43.55,301036
ADVANTA,15-JAN-2016,415.95,415.95,391.7,394.45,27535
AEGISCHEM,15-JAN-2016,97.7,100.0,88.5,89.6,163974
AFL,15-JAN-2016,79.9,81.45,75.15,76.05,28216
AGARIND,15-JAN-2016,161.5,163.9,158.0,159.15,23707
AGCNET,15-JAN-2016,90.75,90.75,85.05,86.2,1475
AGRITECH,15-JAN-2016,10.15,10.15,10.15,10.15,298
AGRODUTCH,15-JAN-2016,3.65,3.9,3.65,3.8,8364
AHLEAST,15-JAN-2016,151.5,151.5,151.25,151.3,50
AHLUCONT,15-JAN-2016,261.0,269.4,259.0,260.25,35885
AHLWEST,15-JAN-2016,129.7,129.7,122.2,124.55,3432
AIAENG,15-JAN-2016,803.15,812.5,785.2,790.25,286700
AIFL,15-JAN-2016,292.5,294.4,267.1,273.0,64104
AIL,15-JAN-2016,625.0,646.8,621.1,627.5,29073
AJANTPHARM,15-JAN-2016,1227.1,1237.35,1158.55,1169.85,253765
AJMERA,15-JAN-2016,165.3,167.8,148.05,151.3,182124
AKSHOPTFBR,15-JAN-2016,16.15,16.3,15.0,15.1,1719982
AKZOINDIA,15-JAN-2016,1360.0,1363.8,1330.0,1342.15,5654
ALANKIT,15-JAN-2016,74.65,74.7,72.0,72.1,581657
ALBK,15-JAN-2016,57.3,57.95,52.3,52.9,3354463
ALCHEM,15-JAN-2016,28.4,28.4,25.8,26.0,11440
ALEMBICLTD,15-JAN-2016,43.75,43.75,41.05,41.45,372672
ALICON,15-JAN-2016,319.0,320.0,302.0,304.2,3713
ALKALI,15-JAN-2016,57.65,60.8,56.0,56.0,13722
ALKEM,15-JAN-2016,1444.2,1470.0,1422.0,1431.65,257237
ALKYLAMINE,15-JAN-2016,342.8,357.4,325.0,330.15,6819
ALLCARGO,15-JAN-2016,194.0,197.0,184.0,185.35,242879
ALLSEC,15-JAN-2016,123.0,124.95,117.1,117.15,28817
ALMONDZ,15-JAN-2016,12.1,12.95,12.0,12.1,6100
ALOKTEXT,15-JAN-2016,6.0,6.05,5.7,5.75,5583558
ALPA,15-JAN-2016,68.1,70.0,66.85,66.85,36490
ALPHAGEO,15-JAN-2016,465.15,471.9,430.05,437.5,5910
ALPSINDUS,15-JAN-2016,7.35,7.95,7.3,7.3,95554
ALSTOMT&D,15-JAN-2016,439.45,439.45,415.0,420.35,42306
AMARAJABAT,15-JAN-2016,819.0,823.75,810.2,813.65,147296
AMBIKCO,15-JAN-2016,850.0,866.0,809.95,821.4,4709
AMBUJACEM,15-JAN-2016,196.55,198.95,192.6,193.9,1561732
AMDIND,15-JAN-2016,31.7,32.0,28.75,28.95,26766
AMRUTANJAN,15-JAN-2016,440.05,454.9,422.6,428.0,12466
AMTEKAUTO,15-JAN-2016,42.4,42.45,39.6,39.9,2000931
AMTL,15-JAN-2016,27.3,29.5,27.2,27.2,18260
ANANDAMRUB,15-JAN-2016,25.25,25.25,25.25,25.25,338
ANANTRAJ,15-JAN-2016,37.75,38.35,35.7,36.45,797030
ANDHRABANK,15-JAN-2016,55.75,55.95,51.9,52.6,2462537
ANDHRACEMT,15-JAN-2016,9.0,9.0,8.1,8.35,364199
ANDHRSUGAR,15-JAN-2016,137.4,142.0,129.0,130.1,44351
ANGIND,15-JAN-2016,52.3,53.85,47.15,47.5,138336
ANIKINDS,15-JAN-2016,29.6,29.8,29.15,29.45,1960
ANKITMETAL,15-JAN-2016,2.45,2.45,2.25,2.25,165684
ANSALAPI,15-JAN-2016,21.35,21.75,19.6,19.95,149097
ANSALHSG,15-JAN-2016,25.0,25.45,24.0,24.0,19648
ANTGRAPHIC,15-JAN-2016,0.85,0.85,0.75,0.75,26803
APARINDS,15-JAN-2016,501.1,508.0,482.05,485.1,11560
APCOTEXIND,15-JAN-2016,211.5,220.0,201.15,210.2,9683
APLAPOLLO,15-JAN-2016,780.0,786.3,725.0,733.55,69387
APLLTD,15-JAN-2016,668.0,678.9,601.0,620.0,85937
APOLLOHOSP,15-JAN-2016,1378.6,1398.5,1359.0,1364.25,121314
APOLLOTYRE,15-JAN-2016,146.6,147.3,136.85,139.3,3319165
APTECHT,15-JAN-2016,64.45,65.9,61.0,61.6,492183
ARCHIDPLY,15-JAN-2016,52.3,53.0,48.35,49.45,74416
ARCHIES,15-JAN-2016,27.35,27.35,25.15,25.6,144457
ARCOTECH,15-JAN-2016,330.0,331.2,323.05,325.35,117530
ARIES,15-JAN-2016,90.8,90.8,85.6,88.1,29828
ARIHANT,15-JAN-2016,50.5,50.5,47.0,47.0,125
AROGRANITE,15-JAN-2016,57.6,60.0,53.6,54.45,13110
ARROWCOAT,15-JAN-2016,712.0,727.0,675.0,681.45,6179
ARROWTEX,15-JAN-2016,56.4,57.45,49.5,49.7,357257
ARSHIYA,15-JAN-2016,41.6,44.5,36.5,37.3,251812
ARSSINFRA,15-JAN-2016,43.85,44.2,37.5,38.8,251260
ARVIND,15-JAN-2016,333.5,336.5,315.25,318.45,1335867
ARVINFRA,15-JAN-2016,110.05,118.7,107.5,107.5,120015
ASAHIINDIA,15-JAN-2016,162.25,163.0,153.0,155.85,21616
ASAHISONG,15-JAN-2016,147.9,149.85,139.05,140.4,8552
ASAL,15-JAN-2016,40.4,41.7,40.0,40.4,2572
ASHAPURMIN,15-JAN-2016,76.85,77.0,70.0,71.3,238822
ASHIANA,15-JAN-2016,150.85,151.0,134.0,140.2,37705
ASHIMASYN,15-JAN-2016,16.3,16.65,14.7,15.05,124922
ASHOKA,15-JAN-2016,185.35,188.0,182.3,185.25,73391
ASHOKLEY,15-JAN-2016,89.3,89.65,84.5,85.1,6945294
ASIANHOTNR,15-JAN-2016,126.8,128.0,111.0,116.3,2929
ASIANPAINT,15-JAN-2016,893.0,894.95,874.3,879.25,1301590
ASIANTILES,15-JAN-2016,165.0,165.0,148.0,150.55,44299
ASSAMCO,15-JAN-2016,5.95,6.05,5.2,5.25,1488706
ASTEC,15-JAN-2016,220.0,224.9,209.0,211.95,23667
ASTRAL,15-JAN-2016,421.95,422.05,412.5,418.85,21665
ASTRAMICRO,15-JAN-2016,127.9,129.15,120.0,120.9,458585
ASTRAZEN,15-JAN-2016,1231.15,1249.8,1173.5,1194.6,22586
ATFL,15-JAN-2016,554.0,561.95,527.0,539.65,16694
ATLANTA,15-JAN-2016,34.5,35.9,32.6,33.2,25465
ATLASCYCLE,15-JAN-2016,205.05,210.35,200.0,200.95,9472
ATUL,15-JAN-2016,1530.0,1559.0,1491.2,1495.25,50755
ATULAUTO,15-JAN-2016,523.0,525.0,509.0,511.6,17159
AURIONPRO,15-JAN-2016,178.95,182.8,151.1,159.75,35884
AUROPHARMA,15-JAN-2016,843.8,843.8,810.0,814.75,1181742
AUSOMENT,15-JAN-2016,26.9,26.9,23.3,25.4,6913
AUSTRAL,15-JAN-2016,0.4,0.45,0.4,0.45,69809
AUTOAXLES,15-JAN-2016,672.0,680.0,635.4,650.9,2953
AUTOIND,15-JAN-2016,46.0,46.95,44.0,44.35,30104
AUTOLITIND,15-JAN-2016,60.0,62.1,55.05,56.35,23574
AVANTIFEED,15-JAN-2016,400.05,404.55,380.0,384.5,27186
AVTNPL,15-JAN-2016,35.5,35.5,32.6,32.9,97167
AXISBANK,15-JAN-2016,392.45,395.85,369.0,374.25,13178892
AXISCADES,15-JAN-2016,294.4,295.0,273.2,276.0,109930
AXISGOLD,15-JAN-2016,2297.0,2301.0,2277.0,2287.55,87
BAFNAPHARM,15-JAN-2016,45.9,46.25,37.8,38.45,378313
BAGFILMS,15-JAN-2016,4.9,4.95,4.6,4.6,326128
BAJAJ-AUTO,15-JAN-2016,2369.95,2369.95,2313.0,2322.15,334940
BAJAJCORP,15-JAN-2016,405.0,406.0,400.0,402.85,40588
BAJAJELEC,15-JAN-2016,190.0,191.9,180.2,181.6,107234
BAJAJFINSV,15-JAN-2016,1950.05,1964.95,1900.0,1905.5,31407
BAJAJHIND,15-JAN-2016,19.35,19.6,17.4,17.7,4798011
BAJAJHLDNG,15-JAN-2016,1653.0,1653.0,1601.1,1617.3,4550
BAJFINANCE,15-JAN-2016,6030.0,6145.9,5881.5,5975.3,41527
BALAJITELE,15-JAN-2016,130.0,131.4,120.8,123.4,326279
BALAMINES,15-JAN-2016,143.0,143.0,134.0,135.35,12736
BALKRISIND,15-JAN-2016,643.5,651.75,642.0,643.0,8871
BALLARPUR,15-JAN-2016,18.0,18.2,16.6,16.75,712003
BALMLAWRIE,15-JAN-2016,587.1,599.05,566.2,571.3,8747
BALPHARMA,15-JAN-2016,139.0,142.5,123.9,123.95,282557
BALRAMCHIN,15-JAN-2016,88.5,90.6,82.0,83.35,4019088
BANARBEADS,15-JAN-2016,44.3,44.9,42.1,43.25,1034
BANARISUG,15-JAN-2016,1130.0,1139.95,1010.0,1023.45,3237
BANCOINDIA,15-JAN-2016,132.35,134.0,127.5,128.4,34250
BANG,15-JAN-2016,17.0,17.0,16.65,16.65,3038
BANKBARODA,15-JAN-2016,130.95,133.0,124.6,126.15,6218125
BANKBEES,15-JAN-2016,1562.76,1579.7,1534.6,1541.57,10925
BANKINDIA,15-JAN-2016,98.9,99.05,92.65,94.55,3578252
BANSWRAS,15-JAN-2016,108.0,109.9,105.0,105.65,3066
BARTRONICS,15-JAN-2016,12.1,12.75,11.15,11.4,112581
BASF,15-JAN-2016,877.0,877.0,855.1,868.25,18959
BASML,15-JAN-2016,235.0,238.5,226.0,229.1,962
BATAINDIA,15-JAN-2016,469.8,474.7,457.0,461.05,321873
BAYERCROP,15-JAN-2016,3433.45,3450.0,3389.75,3421.4,45930
BBL,15-JAN-2016,781.95,785.0,713.4,722.25,15511
BBTC,15-JAN-2016,445.8,497.0,416.5,425.3,58942
BEARDSELL,15-JAN-2016,124.4,124.4,124.4,124.4,15
BEDMUTHA,15-JAN-2016,17.5,18.1,15.9,16.4,25963
BEL,15-JAN-2016,1313.5,1325.0,1243.0,1259.55,184941
BEML,15-JAN-2016,1216.0,1222.0,1145.05,1162.8,168541
BEPL,15-JAN-2016,21.9,22.45,20.3,20.75,163993
