SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,10-APR-2019,38.7,39.0,37.7,38.0,22136
21STCENMGM,10-APR-2019,22.3,22.3,22.3,22.3,1678
3IINFOTECH,10-APR-2019,3.8,3.85,3.75,3.75,1057581
3MINDIA,10-APR-2019,23394.4,24600.0,23394.4,24294.3,4210
3PLAND,10-APR-2019,10.95,10.95,10.5,10.7,665
5PAISA,10-APR-2019,236.15,244.9,233.1,235.95,13310
63MOONS,10-APR-2019,81.15,81.15,79.15,79.55,103280
8KMILES,10-APR-2019,102.65,105.5,101.15,103.8,188739
A2ZINFRA,10-APR-2019,19.0,19.25,18.2,18.55,128949
AARON,10-APR-2019,44.0,44.0,44.0,44.0,3000
AARTIDRUGS,10-APR-2019,632.9,639.9,630.0,634.95,6449
AARTIIND,10-APR-2019,1635.1,1674.7,1625.65,1640.2,80498
AARVEEDEN,10-APR-2019,23.05,23.9,23.0,23.55,11653
AARVI,10-APR-2019,41.4,42.75,41.4,42.75,26000
AAVAS,10-APR-2019,1144.55,1173.0,1135.0,1168.6,9497
ABAN,10-APR-2019,58.0,59.35,58.0,58.25,33968
ABB,10-APR-2019,1405.0,1407.0,1371.0,1381.55,68864
ABBOTINDIA,10-APR-2019,7375.0,7375.0,7309.95,7338.25,959
ABCAPITAL,10-APR-2019,97.3,98.3,96.4,96.65,1407939
ABFRL,10-APR-2019,221.65,224.0,219.5,222.7,728505
ABGSHIP,10-APR-2019,1.6,1.6,1.5,1.5,18420
ABSLRIF6RG,10-APR-2019,7.25,7.5,7.25,7.5,3002
ACC,10-APR-2019,1652.6,1655.9,1630.0,1636.65,559285
ACCELYA,10-APR-2019,935.0,938.0,930.05,933.45,1721
ACCORD,10-APR-2019,30.75,32.25,30.0,30.0,14000
ACCURACY,10-APR-2019,82.0,82.0,82.0,82.0,14400
ACE,10-APR-2019,107.45,108.75,104.5,105.05,238946
ADANIENT,10-APR-2019,145.75,147.4,142.05,142.85,4356153
ADANIGAS,10-APR-2019,131.2,133.45,129.25,129.8,338994
ADANIGREEN,10-APR-2019,36.9,38.1,36.35,36.95,446323
ADANIPORTS,10-APR-2019,378.4,385.4,375.2,383.45,2067637
ADANIPOWER,10-APR-2019,49.85,50.4,48.8,49.05,8075543
ADANITRANS,10-APR-2019,222.9,223.35,216.0,216.8,65891
ADFFOODS,10-APR-2019,242.65,245.1,242.5,243.15,28955
