SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,06-DEC-2018,42.25,43.0,41.2,42.65,20233
21STCENMGM,06-DEC-2018,23.75,23.85,23.75,23.85,50
3IINFOTECH,06-DEC-2018,3.75,3.75,3.6,3.65,1389693
3MINDIA,06-DEC-2018,21900.05,22091.3,21554.95,21598.6,562
5PAISA,06-DEC-2018,191.05,194.4,190.1,190.95,943
63MOONS,06-DEC-2018,96.85,98.95,92.55,94.0,266380
8KMILES,06-DEC-2018,182.95,182.95,182.95,182.95,14344
A2ZINFRA,06-DEC-2018,12.5,12.8,12.0,12.3,368289
AARON,06-DEC-2018,42.6,42.6,42.0,42.0,9000
AARTIDRUGS,06-DEC-2018,557.25,562.95,555.0,559.7,4798
AARTIIND,06-DEC-2018,1464.75,1475.0,1446.0,1451.35,42938
AARVEEDEN,06-DEC-2018,24.8,25.75,24.4,24.4,16463
AAVAS,06-DEC-2018,777.0,786.0,765.0,775.1,6641
ABAN,06-DEC-2018,73.25,73.3,71.25,72.35,281358
ABB,06-DEC-2018,1366.9,1399.9,1353.05,1378.35,49745
ABBOTINDIA,06-DEC-2018,7665.45,7685.0,7485.0,7504.05,1530
ABCAPITAL,06-DEC-2018,99.9,99.95,97.1,97.6,1338978
ABFRL,06-DEC-2018,182.0,183.85,180.1,182.0,537298
ABGSHIP,06-DEC-2018,2.15,2.25,2.05,2.1,52952
ACC,06-DEC-2018,1462.0,1462.0,1416.85,1423.8,330634
ACCELYA,06-DEC-2018,991.4,991.4,946.0,963.95,36520
ACE,06-DEC-2018,91.95,91.95,88.5,89.85,42371
ADANIENT,06-DEC-2018,155.8,156.0,149.75,150.55,5714514
ADANIGAS,06-DEC-2018,103.95,110.7,103.15,104.3,4175920
ADANIGREEN,06-DEC-2018,46.9,47.75,44.85,45.2,650624
ADANIPORTS,06-DEC-2018,372.9,375.3,362.6,363.95,6200377
ADANIPOWER,06-DEC-2018,53.95,53.95,49.8,52.1,19078322
ADANITRANS,06-DEC-2018,216.0,219.15,213.65,216.35,161154
ADFFOODS,06-DEC-2018,271.5,274.85,255.6,257.45,95424
ADHUNIK,06-DEC-2018,2.7,2.7,2.6,2.65,31874
ADHUNIKIND,06-DEC-2018,51.25,51.95,49.05,50.2,25683
ADLABS,06-DEC-2018,9.0,9.7,8.8,9.65,488859
ADORWELD,06-DEC-2018,362.85,366.05,362.0,363.9,3112
ADROITINFO,06-DEC-2018,20.3,20.3,19.3,19.55,1168
ADSL,06-DEC-2018,14.0,15.7,13.55,14.6,601919
ADVANIHOTR,06-DEC-2018,60.15,62.0,58.35,61.6,11061
ADVENZYMES,06-DEC-2018,177.5,178.0,172.05,173.15,38802
AEGISCHEM,06-DEC-2018,213.0,219.0,208.1,211.2,78145
AGARIND,06-DEC-2018,179.45,179.45,167.6,171.0,236
AGCNET,06-DEC-2018,66.25,67.75,65.15,65.95,3655
AGLSL,06-DEC-2018,69.3,70.9,69.0,69.3,1018
AGRITECH,06-DEC-2018,68.0,68.0,64.75,64.75,4085
AGROPHOS,06-DEC-2018,45.5,46.95,45.0,46.5,264000
AHLADA,06-DEC-2018,142.0,142.0,140.15,140.15,2000
AHLEAST,06-DEC-2018,253.0,253.0,243.45,247.0,360
AHLUCONT,06-DEC-2018,289.0,297.4,283.05,284.7,312
AHLWEST,06-DEC-2018,304.5,309.0,290.15,292.0,397
AIAENG,06-DEC-2018,1676.0,1681.15,1643.7,1679.1,9206
AIFL,06-DEC-2018,24.75,24.75,24.75,24.75,4407
AIONJSW,06-DEC-2018,36.1,36.1,34.85,35.55,75787
AIRAN,06-DEC-2018,60.0,60.0,60.0,60.0,2500
AIROLAM,06-DEC-2018,33.25,33.25,33.25,33.25,3000
AISL,06-DEC-2018,65.25,65.25,62.5,64.0,7200
AJANTPHARM,06-DEC-2018,1097.5,1107.0,1074.0,1090.65,204218
AJMERA,06-DEC-2018,145.1,145.1,136.6,139.0,34260
AJOONI,06-DEC-2018,16.1,16.1,16.1,16.1,4000
AKSHARCHEM,06-DEC-2018,427.05,430.0,417.0,421.7,1087
AKSHOPTFBR,06-DEC-2018,24.5,24.6,23.65,24.0,532061
AKZOINDIA,06-DEC-2018,1589.0,1589.0,1535.0,1540.75,7191
ALANKIT,06-DEC-2018,18.8,19.4,18.8,18.95,236719
ALBERTDAVD,06-DEC-2018,386.3,400.0,381.25,383.15,5384
ALBK,06-DEC-2018,45.0,46.55,44.55,44.85,5059083
ALCHEM,06-DEC-2018,1.8,1.8,1.8,1.8,52614
ALEMBICLTD,06-DEC-2018,42.6,43.5,42.0,42.9,148634
ALICON,06-DEC-2018,621.05,622.0,606.05,615.0,1448
ALKALI,06-DEC-2018,56.45,57.75,55.5,57.15,3020
ALKEM,06-DEC-2018,1901.1,1925.0,1889.0,1908.85,282834
ALKYLAMINE,06-DEC-2018,745.05,755.95,725.0,732.25,1618
ALLCARGO,06-DEC-2018,106.0,106.0,103.2,104.8,320263
ALLSEC,06-DEC-2018,209.5,209.5,200.4,201.35,10841
ALMONDZ,06-DEC-2018,22.5,22.95,22.15,22.95,887
ALOKTEXT,06-DEC-2018,3.95,3.95,3.65,3.9,15912087
ALPA,06-DEC-2018,24.2,24.75,23.75,24.05,5574
ALPHAGEO,06-DEC-2018,478.25,484.35,473.0,477.1,3760
ALPSINDUS,06-DEC-2018,3.5,3.5,3.5,3.5,336
AMARAJABAT,06-DEC-2018,709.0,711.0,686.85,703.05,642126
AMBER,06-DEC-2018,896.7,901.05,855.7,868.1,19836
AMBIKCO,06-DEC-2018,1181.75,1196.0,1167.0,1173.35,1105
AMBUJACEM,06-DEC-2018,214.7,215.55,206.85,208.15,1873533
AMDIND,06-DEC-2018,20.6,20.6,18.25,19.7,519
AMJLAND,06-DEC-2018,21.35,21.35,20.6,21.3,1423
AMRUTANJAN,06-DEC-2018,253.9,253.9,245.4,246.95,6547
ANANTRAJ,06-DEC-2018,35.25,35.25,33.85,34.2,303248
ANDHRABANK,06-DEC-2018,27.9,27.9,27.05,27.25,802381
ANDHRACEMT,06-DEC-2018,5.9,7.0,4.8,5.75,319918
ANDHRSUGAR,06-DEC-2018,326.3,333.95,323.0,327.4,14333
ANGIND,06-DEC-2018,1.45,1.45,1.45,1.45,166
ANIKINDS,06-DEC-2018,24.9,25.3,24.5,24.75,939
ANKITMETAL,06-DEC-2018,0.55,0.55,0.45,0.45,15412
ANSALAPI,06-DEC-2018,10.35,10.5,10.15,10.25,11918
ANSALHSG,06-DEC-2018,9.85,9.85,9.55,9.6,2752
ANTGRAPHIC,06-DEC-2018,0.45,0.5,0.45,0.5,16221
APARINDS,06-DEC-2018,627.95,627.95,615.0,615.5,10828
APCL,06-DEC-2018,126.2,126.2,124.0,124.1,1100
APCOTEXIND,06-DEC-2018,532.15,541.0,527.0,533.8,1577
APEX,06-DEC-2018,359.0,359.0,351.1,353.25,31723
APLAPOLLO,06-DEC-2018,1304.5,1324.0,1291.2,1317.65,18709
APLLTD,06-DEC-2018,621.1,623.05,613.6,620.1,67817
APOLLO,06-DEC-2018,125.0,126.95,122.25,123.6,4193
APOLLOHOSP,06-DEC-2018,1234.5,1238.7,1180.2,1188.9,788698
APOLLOTYRE,06-DEC-2018,226.0,226.95,222.45,225.15,1153486
APOLSINHOT,06-DEC-2018,805.2,825.0,801.0,822.2,788
APTECHT,06-DEC-2018,172.95,172.95,163.0,165.45,161551
ARCHIDPLY,06-DEC-2018,37.2,37.5,35.75,36.7,23700
ARCHIES,06-DEC-2018,27.65,29.3,27.6,28.45,96694
ARCOTECH,06-DEC-2018,7.5,7.5,7.15,7.15,38570
ARIES,06-DEC-2018,94.05,95.0,93.1,93.2,13811
ARIHANT,06-DEC-2018,28.55,32.65,28.55,29.65,871
ARIHANTSUP,06-DEC-2018,53.25,54.9,51.25,52.8,28150
ARMANFIN,06-DEC-2018,398.95,398.95,355.5,367.75,5054
AROGRANITE,06-DEC-2018,51.85,52.25,49.2,50.95,5944
ARROWGREEN,06-DEC-2018,87.25,90.0,84.05,87.2,13709
