SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,05-JUL-2017,40.0,40.0,37.2,39.0,61653
3IINFOTECH,05-JUL-2017,4.7,4.7,4.45,4.45,2339284
3MINDIA,05-JUL-2017,13777.0,13947.0,13700.05,13881.05,543
63MOONS,05-JUL-2017,64.7,65.0,63.35,63.75,58858
8KMILES,05-JUL-2017,556.55,565.5,548.8,550.95,80801
A2ZINFRA,05-JUL-2017,43.15,44.75,43.15,43.8,871412
AARTIDRUGS,05-JUL-2017,527.0,541.65,527.0,531.8,2724
AARTIIND,05-JUL-2017,934.95,939.0,908.0,913.5,24160
AARVEEDEN,05-JUL-2017,60.2,64.0,60.2,61.85,8296
ABAN,05-JUL-2017,187.5,190.7,187.05,188.1,539225
ABB,05-JUL-2017,1450.6,1454.7,1430.0,1435.05,49756
ABBOTINDIA,05-JUL-2017,4210.0,4250.0,4210.0,4238.75,1249
ABFRL,05-JUL-2017,170.1,172.0,170.0,170.65,188862
ABGSHIP,05-JUL-2017,14.85,15.0,14.3,14.3,26478
ABMINTLTD,05-JUL-2017,87.0,87.0,82.65,82.65,35
ACC,05-JUL-2017,1581.2,1599.0,1572.05,1594.45,339033
ACCELYA,05-JUL-2017,1347.0,1366.45,1332.0,1335.35,3940
ACE,05-JUL-2017,73.0,75.9,72.1,73.35,677787
ADANIENT,05-JUL-2017,134.0,136.0,132.5,135.25,4430195
ADANIPORTS,05-JUL-2017,374.5,374.5,371.85,372.9,1422559
ADANIPOWER,05-JUL-2017,28.15,28.85,28.15,28.7,3769956
ADANITRANS,05-JUL-2017,127.6,127.9,125.65,127.5,300767
ADFFOODS,05-JUL-2017,264.0,269.0,262.4,267.05,207261
ADHUNIK,05-JUL-2017,6.0,6.15,5.9,5.95,51739
ADHUNIKIND,05-JUL-2017,99.45,99.95,96.3,96.95,402206
ADLABS,05-JUL-2017,76.35,78.5,75.95,76.75,517463
ADORWELD,05-JUL-2017,384.6,384.6,378.1,379.9,5611
ADSL,05-JUL-2017,25.5,26.5,25.5,26.1,15089
ADVANIHOTR,05-JUL-2017,60.35,61.7,59.0,61.0,7252
ADVENZYMES,05-JUL-2017,348.0,354.3,342.25,347.25,382123
AEGISCHEM,05-JUL-2017,188.6,190.15,188.25,189.45,63392
AFL,05-JUL-2017,43.3,45.85,43.3,44.0,4551
AGARIND,05-JUL-2017,666.2,679.9,666.2,673.45,507
AGCNET,05-JUL-2017,124.2,127.0,123.0,125.0,179
AGRITECH,05-JUL-2017,57.9,59.9,57.9,59.6,40470
AGROPHOS,05-JUL-2017,20.7,20.7,20.7,20.7,6000
AHLEAST,05-JUL-2017,290.25,298.45,290.25,290.6,33
AHLUCONT,05-JUL-2017,332.5,352.0,332.2,349.8,43415
AHLWEST,05-JUL-2017,166.35,167.0,166.3,167.0,31
AIAENG,05-JUL-2017,1384.95,1430.0,1364.95,1414.2,105791
AICHAMP,05-JUL-2017,25.75,25.75,25.75,25.75,50
AIFL,05-JUL-2017,410.0,412.0,404.0,406.2,79260
AIRAN,05-JUL-2017,155.5,155.5,152.05,152.05,6000
AJANTPHARM,05-JUL-2017,1535.0,1542.45,1524.05,1537.5,56448
AJMERA,05-JUL-2017,219.95,226.6,219.95,225.0,44874
AKASH,05-JUL-2017,95.25,100.0,95.25,97.5,18000
AKSHARCHEM,05-JUL-2017,778.1,808.45,772.0,803.8,19506
AKSHOPTFBR,05-JUL-2017,17.45,21.15,17.45,21.15,7477351
AKZOINDIA,05-JUL-2017,1867.5,1867.5,1830.0,1838.0,9718
ALANKIT,05-JUL-2017,34.5,35.15,34.5,34.9,302519
ALBERTDAVD,05-JUL-2017,315.05,321.95,315.0,319.2,1312
ALBK,05-JUL-2017,66.6,67.6,66.1,67.2,2263444
ALCHEM,05-JUL-2017,16.15,16.15,15.1,15.55,11248
ALEMBICLTD,05-JUL-2017,40.1,40.1,39.15,39.3,246209
ALICON,05-JUL-2017,489.35,493.0,485.0,486.85,1297
ALKALI,05-JUL-2017,63.05,64.6,63.05,64.0,16483
ALKEM,05-JUL-2017,1836.1,1836.1,1836.1,1836.1,27280
ALKEM,05-JUL-2017,1831.0,1849.0,1831.0,1835.85,11726
ALKYLAMINE,05-JUL-2017,378.35,383.6,378.35,379.35,18696
ALLCARGO,05-JUL-2017,173.45,174.9,172.35,173.05,173740
ALLSEC,05-JUL-2017,325.5,334.0,325.0,327.3,10242
ALMONDZ,05-JUL-2017,18.95,21.0,18.95,20.05,48630
ALOKTEXT,05-JUL-2017,2.95,3.0,2.9,2.9,2004528
ALPA,05-JUL-2017,30.1,30.25,29.5,30.0,11272
ALPHAGEO,05-JUL-2017,834.7,845.5,822.15,837.0,30953
ALPSINDUS,05-JUL-2017,6.1,6.25,5.8,6.05,73925
AMARAJABAT,05-JUL-2017,862.0,863.4,845.0,848.3,516287
AMBIKCO,05-JUL-2017,1270.0,1287.8,1258.15,1279.65,4079
AMBUJACEM,05-JUL-2017,249.65,254.5,248.55,253.25,2653067
AMDIND,05-JUL-2017,28.3,29.0,27.1,27.95,10302
AMRUTANJAN,05-JUL-2017,697.6,697.6,674.0,680.15,2368
AMTEKAUTO,05-JUL-2017,32.45,32.65,31.45,31.95,3282625
ANANDAMRUB,05-JUL-2017,34.0,34.0,34.0,34.0,1533
ANANTRAJ,05-JUL-2017,60.15,61.7,59.4,61.15,1096089
ANDHRABANK,05-JUL-2017,53.75,55.1,53.6,54.6,2389556
ANDHRACEMT,05-JUL-2017,11.95,12.15,10.9,11.05,1129415
ANDHRSUGAR,05-JUL-2017,340.6,346.0,339.55,343.7,25005
ANGIND,05-JUL-2017,7.65,7.75,7.45,7.55,10490
ANIKINDS,05-JUL-2017,25.6,25.6,24.15,24.7,527
ANKITMETAL,05-JUL-2017,1.4,1.4,1.3,1.35,39836
ANSALAPI,05-JUL-2017,29.5,29.65,28.55,28.8,449745
ANSALHSG,05-JUL-2017,28.1,28.85,28.05,28.55,51105
ANTGRAPHIC,05-JUL-2017,1.6,1.6,1.5,1.6,60635
APARINDS,05-JUL-2017,755.0,770.0,746.3,762.75,9779
APCL,05-JUL-2017,228.35,228.35,216.0,224.15,3912
APCOTEXIND,05-JUL-2017,422.0,438.0,419.25,425.75,24600
APLAPOLLO,05-JUL-2017,1611.0,1628.0,1592.0,1598.0,9653
APLLTD,05-JUL-2017,512.5,523.8,512.0,521.2,21617
APOLLOHOSP,05-JUL-2017,1268.0,1281.9,1262.95,1275.0,237722
APOLLOTYRE,05-JUL-2017,252.8,257.9,251.0,254.55,2260574
APOLSINHOT,05-JUL-2017,715.0,769.0,715.0,769.0,367
APTECHT,05-JUL-2017,198.2,221.6,196.7,216.25,1742150
ARCHIDPLY,05-JUL-2017,96.65,114.8,95.45,113.05,2420656
ARCHIES,05-JUL-2017,36.9,40.05,36.2,36.8,1694813
ARCOTECH,05-JUL-2017,76.8,77.95,66.3,74.2,548582
ARIES,05-JUL-2017,152.8,159.0,148.0,149.1,206436
ARIHANT,05-JUL-2017,51.05,52.5,51.05,52.5,110
ARIHANTSUP,05-JUL-2017,197.55,208.8,197.55,201.05,803667
ARMANFIN,05-JUL-2017,208.9,208.9,202.65,202.95,3322
AROGRANITE,05-JUL-2017,75.0,77.0,74.35,76.0,30175
ARROWGREEN,05-JUL-2017,560.45,565.5,555.55,562.05,34886
ARROWTEX,05-JUL-2017,45.7,46.25,44.4,46.0,23352
ARSHIYA,05-JUL-2017,69.75,71.8,69.45,70.65,42330
