SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,21-MAY-2019,36.4,37.0,34.4,34.95,19787
21STCENMGM,21-MAY-2019,18.45,18.8,18.1,18.2,923
3IINFOTECH,21-MAY-2019,3.7,3.7,3.55,3.6,1125932
3MINDIA,21-MAY-2019,22990.85,23219.8,22710.25,23109.2,2088
3PLAND,21-MAY-2019,10.55,11.0,10.05,10.15,1720
5PAISA,21-MAY-2019,326.0,346.5,321.1,328.2,59185
63MOONS,21-MAY-2019,146.5,147.0,139.1,140.5,260576
8KMILES,21-MAY-2019,101.6,104.3,99.6,101.15,123860
A2ZINFRA,21-MAY-2019,17.1,17.7,16.5,16.95,2025411
AARON,21-MAY-2019,48.7,48.7,47.9,47.9,6000
AARTIDRUGS,21-MAY-2019,570.5,575.45,555.6,557.75,7087
AARTIIND,21-MAY-2019,1644.0,1725.95,1644.0,1717.35,175336
AARVEEDEN,21-MAY-2019,23.05,24.4,22.75,22.9,1260
AAVAS,21-MAY-2019,1461.0,1500.0,1450.0,1461.6,14668
ABAN,21-MAY-2019,50.0,50.75,47.7,48.05,45838
ABB,21-MAY-2019,1440.0,1457.95,1414.0,1428.85,104736
ABBOTINDIA,21-MAY-2019,7540.0,7835.0,7497.6,7696.75,9070
ABCAPITAL,21-MAY-2019,96.0,97.4,94.25,95.05,1314905
ABFRL,21-MAY-2019,203.8,205.9,201.5,203.0,465754
ABSLNN50ET,21-MAY-2019,304.0,304.0,304.0,304.0,130
ACC,21-MAY-2019,1670.0,1681.0,1595.5,1609.85,997742
ACCELYA,21-MAY-2019,901.0,915.0,895.0,898.5,4347
ACE,21-MAY-2019,97.9,100.35,96.0,96.25,204154
ADANIENT,21-MAY-2019,154.7,158.95,148.45,154.65,39732349
ADANIGAS,21-MAY-2019,131.85,134.1,129.1,131.25,832157
ADANIGREEN,21-MAY-2019,44.1,45.2,43.1,43.35,2839782
ADANIPORTS,21-MAY-2019,409.0,411.4,385.3,387.6,9115899
ADANIPOWER,21-MAY-2019,47.3,48.1,44.8,46.0,25614931
ADANITRANS,21-MAY-2019,225.0,231.7,222.7,225.8,143765
ADFFOODS,21-MAY-2019,259.8,262.5,245.5,258.95,26036
ADHUNIK,21-MAY-2019,2.2,2.4,2.2,2.25,32537
ADHUNIKIND,21-MAY-2019,81.95,81.95,75.0,75.2,26119
ADLABS,21-MAY-2019,8.15,8.15,7.0,7.2,210223
ADORWELD,21-MAY-2019,319.65,360.0,316.6,335.2,62577
ADROITINFO,21-MAY-2019,15.3,15.3,15.0,15.0,80
ADSL,21-MAY-2019,14.1,14.6,13.7,14.05,13824
ADVANIHOTR,21-MAY-2019,62.1,65.85,60.2,60.45,4301
ADVENZYMES,21-MAY-2019,179.0,184.7,175.95,179.9,114543
AEGISCHEM,21-MAY-2019,204.0,207.2,203.0,205.95,78430
AGARIND,21-MAY-2019,165.15,166.9,155.15,158.2,665
AGCNET,21-MAY-2019,100.35,102.85,100.1,101.5,423
AGLSL,21-MAY-2019,55.95,57.0,54.0,55.65,1082
AGRITECH,21-MAY-2019,61.05,63.5,58.1,59.15,10966
AGROPHOS,21-MAY-2019,73.0,73.0,70.3,70.6,43438
AHLEAST,21-MAY-2019,229.0,245.0,212.0,215.55,5849
AHLUCONT,21-MAY-2019,322.2,328.0,318.0,325.5,41282
AHLWEST,21-MAY-2019,324.0,330.0,316.0,327.35,59
AIAENG,21-MAY-2019,1690.15,1697.0,1674.0,1687.85,8392
AIFL,21-MAY-2019,7.5,7.85,7.5,7.85,19479
AIONJSW,21-MAY-2019,21.65,21.9,20.35,20.6,28553
AIRAN,21-MAY-2019,32.4,32.4,28.1,29.55,26862
AISL,21-MAY-2019,59.0,59.0,57.1,57.1,2400
AJANTPHARM,21-MAY-2019,1035.0,1044.0,1005.35,1016.25,271207
AJMERA,21-MAY-2019,164.0,170.0,162.6,164.7,23064
AKG,21-MAY-2019,34.4,34.4,34.0,34.0,8000
AKSHARCHEM,21-MAY-2019,257.05,261.2,250.75,256.15,3957
AKSHOPTFBR,21-MAY-2019,16.2,18.1,15.6,16.75,3715794
AKZOINDIA,21-MAY-2019,1690.05,1715.85,1671.0,1676.5,2502
ALANKIT,21-MAY-2019,31.9,32.6,31.15,32.0,552754
ALBERTDAVD,21-MAY-2019,384.05,398.0,384.05,387.95,3094
ALBK,21-MAY-2019,46.35,46.85,44.7,45.15,5124061
ALCHEM,21-MAY-2019,1.8,1.85,1.75,1.85,3398
ALEMBICLTD,21-MAY-2019,41.3,41.9,40.45,40.5,68545
ALICON,21-MAY-2019,613.95,613.95,576.05,577.8,920
ALKALI,21-MAY-2019,41.0,43.6,39.9,43.45,12846
ALKEM,21-MAY-2019,1700.2,1721.85,1685.0,1692.45,8815
ALKYLAMINE,21-MAY-2019,855.95,880.0,775.3,782.4,39037
ALLCARGO,21-MAY-2019,106.85,106.85,104.0,104.35,50220
ALLSEC,21-MAY-2019,310.0,312.05,308.5,311.0,45513
ALMONDZ,21-MAY-2019,19.8,19.8,18.3,18.8,937
ALOKTEXT,21-MAY-2019,4.1,4.1,3.8,3.9,1992240
ALPA,21-MAY-2019,24.85,24.85,23.2,23.3,13709
ALPHAGEO,21-MAY-2019,450.0,450.55,422.4,435.2,5553
ALPSINDUS,21-MAY-2019,1.1,1.1,1.1,1.1,948
AMARAJABAT,21-MAY-2019,644.05,644.45,626.0,629.1,180047
AMBER,21-MAY-2019,749.9,750.0,735.0,742.8,3314
AMBIKCO,21-MAY-2019,1119.0,1119.0,1087.0,1092.65,3203
AMBUJACEM,21-MAY-2019,225.1,227.05,219.15,220.45,3868084
AMDIND,21-MAY-2019,19.4,19.4,18.9,19.05,1426
AMJLAND,21-MAY-2019,19.5,19.85,19.4,19.75,923
AMRUTANJAN,21-MAY-2019,298.0,304.0,289.55,292.75,33859
ANANTRAJ,21-MAY-2019,28.9,29.15,26.8,28.2,220649
ANDHRABANK,21-MAY-2019,24.85,24.95,23.8,24.6,1404185
ANDHRACEMT,21-MAY-2019,4.3,4.35,4.05,4.25,48509
ANDHRSUGAR,21-MAY-2019,346.85,364.0,346.7,360.9,58834
ANIKINDS,21-MAY-2019,13.4,13.5,13.2,13.25,2009
ANKITMETAL,21-MAY-2019,0.45,0.5,0.4,0.5,60307
ANSALAPI,21-MAY-2019,8.6,8.6,8.25,8.3,98422
ANSALHSG,21-MAY-2019,10.8,11.1,10.35,10.65,123218
ANTGRAPHIC,21-MAY-2019,0.8,0.8,0.75,0.8,29433
ANUP,21-MAY-2019,459.9,471.5,446.5,463.3,41569
APARINDS,21-MAY-2019,642.45,649.7,622.0,626.75,2315
APCL,21-MAY-2019,147.1,153.3,145.0,146.05,4446
APCOTEXIND,21-MAY-2019,514.0,520.6,510.0,512.25,5411
APEX,21-MAY-2019,278.85,279.4,272.0,274.15,28604
APLAPOLLO,21-MAY-2019,1600.0,1625.05,1525.25,1565.05,18051
APLLTD,21-MAY-2019,529.0,539.8,526.6,527.35,42105
APOLLO,21-MAY-2019,133.0,134.2,126.55,129.2,26375
APOLLOHOSP,21-MAY-2019,1196.0,1215.0,1165.1,1172.7,253823
APOLLOTYRE,21-MAY-2019,183.85,184.5,181.1,181.9,1808112
APOLSINHOT,21-MAY-2019,904.0,904.0,880.0,888.5,524
APTECHT,21-MAY-2019,142.7,143.5,133.0,135.55,142828
ARCHIDPLY,21-MAY-2019,36.65,36.95,35.4,35.55,9121
ARCHIES,21-MAY-2019,22.55,22.8,21.5,21.6,34281
ARCOTECH,21-MAY-2019,4.25,4.25,4.0,4.2,36129
ARIES,21-MAY-2019,72.15,73.0,69.55,69.9,39672
ARIHANT,21-MAY-2019,25.7,26.5,23.55,26.15,3460
ARIHANTSUP,21-MAY-2019,56.0,58.7,55.05,56.15,14532
ARMANFIN,21-MAY-2019,367.95,377.0,367.95,375.5,3170
AROGRANITE,21-MAY-2019,51.95,52.1,50.55,50.75,11408
ARROWGREEN,21-MAY-2019,62.05,65.4,61.0,62.5,4834
ARROWTEX,21-MAY-2019,17.8,17.8,16.85,17.0,5041
ARSHIYA,21-MAY-2019,29.05,29.25,28.2,28.45,14294
ARSSINFRA,21-MAY-2019,44.0,44.0,41.5,42.05,5092
ARVIND,21-MAY-2019,80.7,81.9,76.65,77.25,2038004
ARVINDFASN,21-MAY-2019,814.0,844.6,811.0,844.6,90077
ARVSMART,21-MAY-2019,123.0,123.0,117.0,117.7,7704
ASAHIINDIA,21-MAY-2019,213.1,215.5,209.0,210.9,75502
ASAHISONG,21-MAY-2019,135.15,146.4,135.1,140.75,5770
ASAL,21-MAY-2019,48.9,48.9,47.6,48.3,3985
ASHAPURMIN,21-MAY-2019,21.25,22.1,20.5,20.9,18744
ASHIANA,21-MAY-2019,112.25,115.5,111.0,114.95,73910
ASHIMASYN,21-MAY-2019,11.1,11.55,10.7,10.7,28796
ASHOKA,21-MAY-2019,122.0,122.1,118.05,121.1,442985
ASHOKLEY,21-MAY-2019,88.4,89.8,87.2,88.25,27443220
ASIANHOTNR,21-MAY-2019,128.0,132.05,126.25,128.85,644
ASIANPAINT,21-MAY-2019,1384.0,1384.0,1352.7,1357.75,1166297
ASIANTILES,21-MAY-2019,231.75,232.0,225.0,227.0,107266
ASLIND,21-MAY-2019,15.1,15.1,15.1,15.1,4000
ASPINWALL,21-MAY-2019,149.9,154.0,141.7,144.25,3319
ASSAMCO,21-MAY-2019,1.9,2.0,1.9,1.95,53835
ASTEC,21-MAY-2019,450.95,458.7,438.1,453.6,21362
ASTERDM,21-MAY-2019,134.85,135.0,128.0,129.1,14318
ASTRAL,21-MAY-2019,1275.0,1275.0,1161.0,1174.5,168016
ASTRAMICRO,21-MAY-2019,85.0,85.7,83.2,83.5,131040
ASTRAZEN,21-MAY-2019,2282.05,2329.0,2195.1,2210.45,16835
ASTRON,21-MAY-2019,106.95,107.5,104.0,105.15,276233
ATFL,21-MAY-2019,556.15,559.45,531.1,536.4,2239
ATLANTA,21-MAY-2019,13.8,13.8,13.55,13.8,34341
ATLASCYCLE,21-MAY-2019,52.45,52.45,48.0,50.55,6934
ATUL,21-MAY-2019,3840.0,3860.0,3782.05,3843.25,11108
ATULAUTO,21-MAY-2019,304.85,312.0,301.0,307.65,6438
AUBANK,21-MAY-2019,698.8,709.4,686.4,697.65,199328
AURIONPRO,21-MAY-2019,132.0,132.0,125.1,125.5,3178
AUROPHARMA,21-MAY-2019,665.0,680.0,658.85,666.45,4277829
AUSOMENT,21-MAY-2019,35.4,38.8,35.4,37.65,970
AUTOAXLES,21-MAY-2019,1100.0,1115.0,1082.25,1088.0,4331
AUTOIND,21-MAY-2019,48.4,49.5,47.15,47.75,14870
AUTOLITIND,21-MAY-2019,33.4,33.4,31.1,31.9,3427
AVADHSUGAR,21-MAY-2019,509.0,528.6,494.4,507.1,100571
AVANTIFEED,21-MAY-2019,336.5,338.45,330.5,332.6,321045
AVTNPL,21-MAY-2019,23.5,23.75,22.95,23.0,14144
AXISBANK,21-MAY-2019,789.7,791.8,771.05,772.95,9251548
AXISCADES,21-MAY-2019,57.5,57.5,51.95,54.3,421319
AXISGOLD,21-MAY-2019,2784.0,2799.0,2761.5,2780.35,217
AXISNIFTY,21-MAY-2019,1216.29,1397.5,1216.29,1397.5,3621
AYMSYNTEX,21-MAY-2019,35.05,35.4,34.6,34.7,2375
BAFNAPHARM,21-MAY-2019,8.0,8.35,7.8,7.85,5694
BAGFILMS,21-MAY-2019,4.45,4.45,4.3,4.35,12217
BAJAJ-AUTO,21-MAY-2019,3014.0,3043.9,2969.05,2979.3,447168
BAJAJCON,21-MAY-2019,338.0,344.65,330.95,337.2,35020
BAJAJELEC,21-MAY-2019,550.0,563.4,546.05,560.95,211457
BAJAJFINSV,21-MAY-2019,8239.0,8335.0,8100.05,8185.4,379115
BAJAJHIND,21-MAY-2019,8.0,8.25,7.95,8.05,1360280
BAJAJHLDNG,21-MAY-2019,3302.0,3360.0,3251.0,3304.35,15920
BAJFINANCE,21-MAY-2019,3418.05,3488.0,3375.0,3433.3,2884997
BALAJITELE,21-MAY-2019,73.5,73.5,69.8,70.1,22142
BALAMINES,21-MAY-2019,438.0,439.0,401.35,408.85,38084
BALAXI,21-MAY-2019,114.15,114.15,103.35,111.35,23498
BALKRISHNA,21-MAY-2019,36.35,36.35,33.5,33.7,9784
BALKRISIND,21-MAY-2019,782.8,784.0,758.0,767.2,1498228
BALLARPUR,21-MAY-2019,2.2,2.2,2.2,2.2,96049
BALMLAWRIE,21-MAY-2019,171.1,174.1,169.35,170.8,46702
BALPHARMA,21-MAY-2019,60.95,62.1,60.5,61.15,6501
BALRAMCHIN,21-MAY-2019,149.6,151.5,145.4,147.4,1412317
BANARBEADS,21-MAY-2019,53.25,53.25,50.15,51.8,6509
BANARISUG,21-MAY-2019,1298.95,1306.0,1267.0,1269.2,215
BANCOINDIA,21-MAY-2019,140.05,143.0,140.0,141.7,18373
BANDHANBNK,21-MAY-2019,606.95,620.0,575.4,587.6,1085277
BANG,21-MAY-2019,45.4,46.35,44.75,45.25,7343
BANKBARODA,21-MAY-2019,123.2,127.3,122.0,125.8,36958794
BANKBEES,21-MAY-2019,3117.12,3149.5,3085.5,3089.95,108093
BANKINDIA,21-MAY-2019,90.5,91.45,87.15,88.1,10255781
BANSAL,21-MAY-2019,6.85,6.85,6.25,6.85,10000
BANSWRAS,21-MAY-2019,60.0,72.7,59.15,66.8,70362
BARTRONICS,21-MAY-2019,5.9,6.7,5.7,5.75,77355
BASF,21-MAY-2019,1332.95,1332.95,1270.0,1278.65,6354
BASML,21-MAY-2019,173.5,173.5,163.0,165.25,400
BATAINDIA,21-MAY-2019,1360.0,1391.5,1360.0,1378.6,610783
BAYERCROP,21-MAY-2019,4180.0,4180.0,4062.2,4082.0,3472
