SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,04-JUL-2019,40.0,40.0,37.7,38.7,18059
21STCENMGM,04-JUL-2019,18.05,18.05,17.35,18.0,190
3IINFOTECH,04-JUL-2019,3.25,3.35,3.25,3.3,628709
3MINDIA,04-JUL-2019,23245.0,23400.0,22680.0,22794.7,1071
3PLAND,04-JUL-2019,8.35,8.65,8.35,8.4,1226
5PAISA,04-JUL-2019,217.05,228.95,217.0,222.0,5905
63MOONS,04-JUL-2019,111.25,113.35,107.95,108.95,78529
8KMILES,04-JUL-2019,88.5,88.5,88.5,88.5,15582
A2ZINFRA,04-JUL-2019,12.3,12.6,11.9,11.95,311535
AARON,04-JUL-2019,46.25,46.25,46.25,46.25,3000
AARTIDRUGS,04-JUL-2019,522.1,527.0,510.7,519.95,10045
AARTIIND,04-JUL-2019,1753.75,1795.0,1750.0,1771.95,49138
AARVEEDEN,04-JUL-2019,20.05,20.25,19.3,19.65,10897
AAVAS,04-JUL-2019,1503.0,1534.65,1503.0,1506.3,9915
ABAN,04-JUL-2019,38.85,39.85,38.0,38.65,73360
ABB,04-JUL-2019,1608.0,1665.0,1605.0,1652.0,184959
ABBOTINDIA,04-JUL-2019,8800.0,8984.0,8790.05,8921.15,3593
ABCAPITAL,04-JUL-2019,92.7,94.5,92.4,94.05,1017863
ABFRL,04-JUL-2019,215.35,216.75,209.6,211.2,163745
ABMINTLTD,04-JUL-2019,14.0,14.0,14.0,14.0,534
ABSLNN50ET,04-JUL-2019,277.39,277.39,277.09,277.09,10
ACC,04-JUL-2019,1566.9,1590.0,1564.05,1576.75,839957
ACCELYA,04-JUL-2019,860.0,878.0,858.1,868.0,5976
ACCURACY,04-JUL-2019,52.0,52.0,51.3,51.3,43200
ACE,04-JUL-2019,94.05,95.05,94.0,94.05,82060
ADANIENT,04-JUL-2019,160.1,161.8,154.3,156.1,15687573
ADANIGAS,04-JUL-2019,175.0,177.5,173.55,174.1,473313
ADANIGREEN,04-JUL-2019,52.5,53.4,50.25,51.05,2307705
ADANIPORTS,04-JUL-2019,416.0,417.25,413.35,414.9,1101623
ADANIPOWER,04-JUL-2019,65.8,66.9,64.7,65.35,22977698
ADANITRANS,04-JUL-2019,234.2,235.9,227.0,228.95,84315
ADFFOODS,04-JUL-2019,293.6,296.35,286.55,290.0,19670
ADHUNIK,04-JUL-2019,1.35,1.4,1.3,1.35,37550
ADHUNIKIND,04-JUL-2019,86.7,89.4,86.7,88.0,15446
ADLABS,04-JUL-2019,5.8,5.8,5.35,5.6,117049
ADORWELD,04-JUL-2019,340.05,349.2,340.0,344.05,2196
ADROITINFO,04-JUL-2019,10.85,10.85,10.35,10.4,2377
ADSL,04-JUL-2019,13.75,14.45,13.75,13.95,8538
ADVANIHOTR,04-JUL-2019,62.05,62.05,61.0,61.1,1658
ADVENZYMES,04-JUL-2019,172.2,174.9,170.6,171.25,59256
AEGISCHEM,04-JUL-2019,201.85,208.4,200.0,206.9,84048
AGARIND,04-JUL-2019,118.4,123.05,115.1,121.85,4524
AGCNET,04-JUL-2019,110.35,116.65,110.0,115.6,4187
AGLSL,04-JUL-2019,52.5,54.25,52.5,53.6,760
AGRITECH,04-JUL-2019,63.75,63.85,61.0,61.4,15600
AGROPHOS,04-JUL-2019,86.55,86.55,84.7,84.7,229
AHLADA,04-JUL-2019,86.85,86.85,73.0,73.0,2000
AHLEAST,04-JUL-2019,190.1,196.0,190.1,193.35,100
AHLUCONT,04-JUL-2019,350.0,359.0,344.8,346.45,8125
AHLWEST,04-JUL-2019,337.95,337.95,327.0,333.5,190
AIAENG,04-JUL-2019,1790.0,1844.0,1790.0,1826.65,11180
AIFL,04-JUL-2019,3.35,3.35,3.35,3.35,18123
AIONJSW,04-JUL-2019,21.55,22.0,21.0,21.3,22012
AIRAN,04-JUL-2019,23.4,24.0,23.4,23.75,27103
AIROLAM,04-JUL-2019,32.9,32.9,32.1,32.45,9000
AISL,04-JUL-2019,38.0,40.0,38.0,40.0,2400
AJANTPHARM,04-JUL-2019,953.0,975.0,922.0,946.3,140061
AJMERA,04-JUL-2019,170.35,173.0,168.0,169.3,34163
AKASH,04-JUL-2019,65.0,65.0,65.0,65.0,2000
AKSHARCHEM,04-JUL-2019,275.85,292.0,272.25,275.65,2352
AKSHOPTFBR,04-JUL-2019,11.3,11.7,11.25,11.35,206388
AKZOINDIA,04-JUL-2019,1822.0,1822.0,1772.0,1780.25,1974
ALANKIT,04-JUL-2019,30.6,31.0,30.3,30.65,535168
ALBERTDAVD,04-JUL-2019,391.5,398.0,391.5,392.85,4913
ALBK,04-JUL-2019,49.2,51.5,49.2,50.65,7308323
ALCHEM,04-JUL-2019,1.25,1.25,1.15,1.15,7594
ALEMBICLTD,04-JUL-2019,42.6,43.7,42.4,43.35,93625
ALICON,04-JUL-2019,543.55,573.9,543.55,560.0,454
ALKALI,04-JUL-2019,41.05,41.95,40.8,41.45,5000
ALKEM,04-JUL-2019,1716.85,1733.95,1703.65,1726.4,6533
ALKYLAMINE,04-JUL-2019,845.0,848.0,830.55,836.2,2169
ALLCARGO,04-JUL-2019,104.55,105.85,102.6,102.9,88691
ALLSEC,04-JUL-2019,292.2,309.8,286.0,286.0,695820
ALMONDZ,04-JUL-2019,17.3,17.3,16.35,16.5,3305
ALOKTEXT,04-JUL-2019,3.5,3.55,3.35,3.4,3015201
ALPA,04-JUL-2019,18.65,20.25,18.55,19.15,28380
ALPHAGEO,04-JUL-2019,389.9,394.9,381.75,386.4,9929
ALPSINDUS,04-JUL-2019,0.8,0.8,0.8,0.8,677
AMARAJABAT,04-JUL-2019,635.0,652.5,634.0,648.2,730879
AMBER,04-JUL-2019,831.25,831.25,820.0,826.05,7011
AMBIKCO,04-JUL-2019,1064.95,1072.2,1034.6,1050.75,5479
AMBUJACEM,04-JUL-2019,215.4,217.5,214.5,216.1,2031484
AMDIND,04-JUL-2019,19.4,19.4,18.0,18.0,1313
AMJLAND,04-JUL-2019,16.45,19.35,16.45,18.1,27598
AMJUMBO,04-JUL-2019,12.6,12.6,12.6,12.6,40000
AMRUTANJAN,04-JUL-2019,301.35,303.9,300.0,300.35,7585
ANANTRAJ,04-JUL-2019,31.5,32.35,31.15,31.7,158747
ANDHRABANK,04-JUL-2019,23.45,24.15,23.45,23.9,1190838
ANDHRACEMT,04-JUL-2019,3.9,4.05,3.9,4.05,36263
ANDHRSUGAR,04-JUL-2019,318.4,324.9,316.7,321.1,19112
ANIKINDS,04-JUL-2019,12.0,12.0,10.2,10.35,16206
ANKITMETAL,04-JUL-2019,0.4,0.5,0.4,0.5,43307
ANSALAPI,04-JUL-2019,5.2,5.65,5.2,5.65,91120
ANSALHSG,04-JUL-2019,6.2,6.4,5.95,6.0,133010
ANTGRAPHIC,04-JUL-2019,0.85,0.9,0.85,0.9,44012
ANUP,04-JUL-2019,483.0,492.0,483.0,484.5,10405
APARINDS,04-JUL-2019,578.0,588.05,577.0,585.05,9231
APCL,04-JUL-2019,174.0,174.0,164.6,165.4,3185
APCOTEXIND,04-JUL-2019,230.8,234.6,225.0,227.7,19264
APEX,04-JUL-2019,259.95,268.2,258.25,265.05,101328
APLAPOLLO,04-JUL-2019,1640.0,1677.9,1640.0,1657.9,24537
APLLTD,04-JUL-2019,529.55,552.1,525.0,542.15,171921
APOLLO,04-JUL-2019,124.0,124.5,122.25,122.6,6845
APOLLOHOSP,04-JUL-2019,1335.65,1349.65,1322.2,1325.45,369704
APOLLOTYRE,04-JUL-2019,201.0,201.6,199.0,199.4,1112054
APOLSINHOT,04-JUL-2019,893.05,901.0,885.0,887.35,179
APTECHT,04-JUL-2019,147.0,147.5,144.2,144.8,99166
ARCHIDPLY,04-JUL-2019,32.55,33.0,30.6,31.2,42043
ARCHIES,04-JUL-2019,21.0,21.15,20.6,20.95,47701
ARCOTECH,04-JUL-2019,3.15,3.3,3.05,3.05,36658
ARIES,04-JUL-2019,66.25,67.5,65.05,66.45,43604
ARIHANT,04-JUL-2019,22.55,24.45,22.55,23.75,1064
ARIHANTSUP,04-JUL-2019,51.1,54.1,51.1,53.85,57626
ARMANFIN,04-JUL-2019,409.0,412.45,409.0,410.0,637
