SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,05-DEC-2017,55.65,55.65,53.65,54.55,192616
3IINFOTECH,05-DEC-2017,3.9,3.95,3.85,3.85,1100562
3MINDIA,05-DEC-2017,15360.0,15399.85,15100.0,15214.85,1364
5PAISA,05-DEC-2017,186.4,196.65,181.0,196.65,319610
63MOONS,05-DEC-2017,124.65,124.65,124.65,124.65,17402
8KMILES,05-DEC-2017,894.7,937.0,855.55,918.35,483600
A2ZINFRA,05-DEC-2017,40.75,41.2,39.4,39.85,1808500
AARTIDRUGS,05-DEC-2017,554.7,564.0,545.05,558.0,5536
AARTIIND,05-DEC-2017,903.8,903.8,877.0,883.1,11400
AARVEEDEN,05-DEC-2017,46.1,47.0,45.4,46.35,13093
AARVI,05-DEC-2017,103.0,103.0,99.55,99.55,6000
ABAN,05-DEC-2017,197.45,197.45,193.05,194.0,497889
ABB,05-DEC-2017,1385.0,1385.0,1358.0,1367.7,23607
ABBOTINDIA,05-DEC-2017,5499.0,5644.95,5437.0,5545.95,8676
ABCAPITAL,05-DEC-2017,189.0,191.0,188.3,190.15,3093576
ABFRL,05-DEC-2017,164.6,169.0,162.5,163.05,349989
ABGSHIP,05-DEC-2017,14.45,14.6,13.9,14.1,28152
ABMINTLTD,05-DEC-2017,38.9,40.75,38.9,40.75,934
ACC,05-DEC-2017,1693.0,1705.4,1675.0,1698.2,511893
ACCELYA,05-DEC-2017,1397.95,1400.0,1375.05,1389.65,2495
ACCORD,05-DEC-2017,57.5,59.8,57.0,59.8,16000
ACE,05-DEC-2017,129.25,142.15,126.4,142.15,4025061
ADANIENT,05-DEC-2017,142.65,146.8,139.55,145.75,4720284
ADANIPORTS,05-DEC-2017,388.15,389.25,379.05,388.85,5100915
ADANIPOWER,05-DEC-2017,33.9,33.9,32.5,33.5,9699469
ADANITRANS,05-DEC-2017,185.05,192.05,175.75,191.55,1363769
ADFFOODS,05-DEC-2017,317.9,321.6,304.0,311.45,517156
ADHUNIK,05-DEC-2017,4.15,4.4,4.15,4.2,99125
ADHUNIKIND,05-DEC-2017,67.0,70.5,67.0,70.3,14843
ADLABS,05-DEC-2017,68.0,69.05,66.5,67.7,34774
ADORWELD,05-DEC-2017,489.0,499.65,484.0,492.55,16458
ADSL,05-DEC-2017,26.75,26.75,24.75,25.35,105291
ADVANIHOTR,05-DEC-2017,73.4,79.9,71.75,72.15,60298
ADVENZYMES,05-DEC-2017,289.9,289.9,275.1,278.35,278187
AEGISCHEM,05-DEC-2017,233.5,247.1,229.0,245.8,431274
AGARIND,05-DEC-2017,519.0,555.3,511.0,551.65,12829
AGCNET,05-DEC-2017,111.95,111.95,107.75,108.3,1351
AGLSL,05-DEC-2017,123.85,123.85,118.1,121.05,7518
AGRITECH,05-DEC-2017,120.75,120.75,113.7,115.8,13065
AGROPHOS,05-DEC-2017,28.8,30.2,28.8,30.2,12000
AHLEAST,05-DEC-2017,268.0,268.0,268.0,268.0,1
AHLUCONT,05-DEC-2017,375.0,378.65,374.6,376.3,6043
AHLWEST,05-DEC-2017,277.95,278.0,267.0,272.05,1175
AIAENG,05-DEC-2017,1475.25,1499.0,1461.85,1491.25,22279
AICHAMP,05-DEC-2017,29.45,29.45,29.45,29.45,1
AIFL,05-DEC-2017,519.45,524.85,518.5,522.2,70208
AIRAN,05-DEC-2017,202.0,202.0,196.0,198.0,4000
AIROLAM,05-DEC-2017,48.0,48.0,48.0,48.0,3000
AISL,05-DEC-2017,171.1,178.7,163.0,166.15,93600
AJANTPHARM,05-DEC-2017,1337.7,1342.0,1321.0,1338.2,117012
AJMERA,05-DEC-2017,341.9,346.1,335.5,343.55,142062
AKASH,05-DEC-2017,72.5,72.5,72.5,72.5,1000
AKSHARCHEM,05-DEC-2017,664.35,676.0,661.55,666.25,6250
AKSHOPTFBR,05-DEC-2017,32.0,32.0,30.55,31.0,413249
AKZOINDIA,05-DEC-2017,1785.0,1796.4,1765.0,1781.1,3822
ALANKIT,05-DEC-2017,45.2,45.2,42.3,42.85,377747
ALBERTDAVD,05-DEC-2017,325.0,358.0,325.0,351.9,10371
ALBK,05-DEC-2017,74.4,75.15,73.2,74.85,1918816
ALCHEM,05-DEC-2017,15.2,15.2,14.6,14.65,15184
ALEMBICLTD,05-DEC-2017,40.5,40.6,39.4,40.2,460957
ALICON,05-DEC-2017,570.0,570.0,545.0,560.05,2636
ALKALI,05-DEC-2017,74.6,76.45,74.1,74.3,4669
ALKEM,05-DEC-2017,2020.0,2155.0,2010.0,2105.5,121383
ALKYLAMINE,05-DEC-2017,590.7,595.0,580.15,587.0,27992
ALLCARGO,05-DEC-2017,179.65,180.3,175.3,176.95,361772
ALLSEC,05-DEC-2017,445.0,445.0,436.25,442.5,3760
ALMONDZ,05-DEC-2017,37.85,38.8,35.0,36.4,134435
ALOKTEXT,05-DEC-2017,3.5,3.5,3.35,3.35,1320037
ALPA,05-DEC-2017,33.75,33.75,32.0,32.0,35163
ALPHAGEO,05-DEC-2017,965.0,975.0,926.0,930.55,104062
ALPSINDUS,05-DEC-2017,5.85,6.65,5.85,6.4,191529
AMARAJABAT,05-DEC-2017,762.9,783.0,758.25,775.9,436303
AMBIKCO,05-DEC-2017,1300.0,1300.0,1273.55,1292.45,2327
AMBUJACEM,05-DEC-2017,261.0,262.0,256.25,260.45,2016019
AMDIND,05-DEC-2017,47.3,48.8,46.15,46.75,29103
AMRUTANJAN,05-DEC-2017,600.15,603.85,596.0,599.45,15433
AMTEKAUTO,05-DEC-2017,25.65,26.85,25.0,26.85,439352
ANANTRAJ,05-DEC-2017,59.75,61.65,58.5,59.45,2470462
ANDHRABANK,05-DEC-2017,61.4,62.05,60.55,61.55,2213925
ANDHRACEMT,05-DEC-2017,11.6,11.85,11.35,11.55,116561
ANDHRSUGAR,05-DEC-2017,540.0,549.95,531.05,544.55,36863
ANGIND,05-DEC-2017,6.0,6.0,5.7,5.85,18419
ANIKINDS,05-DEC-2017,53.0,53.0,51.7,52.35,8936
ANSALAPI,05-DEC-2017,21.5,22.25,20.95,22.1,120284
ANSALHSG,05-DEC-2017,22.8,23.15,22.5,22.8,31354
ANTGRAPHIC,05-DEC-2017,0.9,0.9,0.85,0.9,11612
APARINDS,05-DEC-2017,772.95,773.0,757.0,760.65,18068
APCL,05-DEC-2017,234.55,236.15,228.0,234.2,5119
APCOTEXIND,05-DEC-2017,483.0,492.8,473.5,486.65,7258
APEX,05-DEC-2017,843.0,859.15,813.1,859.15,765695
APLAPOLLO,05-DEC-2017,1879.0,1894.0,1842.15,1857.85,10750
APLLTD,05-DEC-2017,515.0,516.45,512.8,515.35,10158
APOLLOHOSP,05-DEC-2017,1156.45,1179.9,1143.15,1166.1,860512
APOLLOTYRE,05-DEC-2017,241.25,243.0,236.8,239.6,2816961
APOLSINHOT,05-DEC-2017,813.0,830.05,795.15,803.3,515
APTECHT,05-DEC-2017,342.8,366.95,336.0,364.0,2615572
ARCHIDPLY,05-DEC-2017,97.7,98.5,95.25,96.45,33041
ARCHIES,05-DEC-2017,32.75,32.75,30.4,31.9,205715
ARCOTECH,05-DEC-2017,52.0,52.85,51.0,51.4,187233
ARENTERP,05-DEC-2017,16.85,16.85,16.85,16.85,90
ARIES,05-DEC-2017,224.5,225.6,218.5,223.9,11312
ARIHANT,05-DEC-2017,43.5,47.8,43.5,47.0,4731
ARIHANTSUP,05-DEC-2017,159.2,162.0,151.9,153.0,183842
ARMANFIN,05-DEC-2017,265.2,268.0,256.35,263.0,25162
AROGRANITE,05-DEC-2017,68.15,70.0,67.4,68.2,27110
ARROWGREEN,05-DEC-2017,483.75,489.85,483.05,486.85,7905
ARROWTEX,05-DEC-2017,49.4,49.4,46.6,46.7,14045
ARSHIYA,05-DEC-2017,100.4,100.75,98.25,99.4,110558
ARSSINFRA,05-DEC-2017,65.6,65.65,60.5,62.7,427691
ARVIND,05-DEC-2017,425.8,429.0,417.8,424.2,888402
ARVSMART,05-DEC-2017,182.9,187.0,177.85,182.35,140025
ASAHIINDIA,05-DEC-2017,366.05,366.05,355.0,364.05,21055
ASAHISONG,05-DEC-2017,345.95,345.95,338.0,343.6,7935
ASAL,05-DEC-2017,83.5,83.5,80.05,80.85,6852
ASHAPURMIN,05-DEC-2017,93.9,94.8,89.75,91.25,836245
ASHIANA,05-DEC-2017,173.15,173.75,171.5,172.2,41182
ASHIMASYN,05-DEC-2017,30.8,30.8,30.1,30.55,216814
ASHOKA,05-DEC-2017,250.0,250.0,244.0,248.4,130889
ASHOKLEY,05-DEC-2017,116.35,116.35,112.55,114.05,15039479
ASIANHOTNR,05-DEC-2017,140.25,144.1,136.15,140.8,4612
ASIANPAINT,05-DEC-2017,1122.0,1124.15,1108.05,1115.0,702853
ASIANTILES,05-DEC-2017,495.6,518.95,488.0,502.3,90561
ASPINWALL,05-DEC-2017,395.0,402.0,393.0,400.6,14257
ASSAMCO,05-DEC-2017,6.45,6.45,5.75,5.95,2590704
ASTEC,05-DEC-2017,551.4,557.35,540.0,552.25,40202
ASTRAL,05-DEC-2017,830.0,843.0,820.2,834.2,39298
ASTRAMICRO,05-DEC-2017,112.8,113.35,111.5,112.2,151545
ASTRAZEN,05-DEC-2017,1112.0,1130.0,1108.15,1112.2,6864
ATFL,05-DEC-2017,589.5,614.6,578.15,587.3,93649
ATLANTA,05-DEC-2017,102.8,102.9,98.4,99.5,290525
ATLASCYCLE,05-DEC-2017,217.0,220.95,215.0,218.55,4414
ATUL,05-DEC-2017,2560.0,2561.95,2500.0,2535.6,4834
ATULAUTO,05-DEC-2017,430.0,430.0,420.1,421.85,17102
AUBANK,05-DEC-2017,687.65,690.0,680.0,684.6,157018
AURDIS,05-DEC-2017,32.4,32.4,30.0,30.0,6000
AURIONPRO,05-DEC-2017,174.25,176.95,166.85,171.3,61966
AUROPHARMA,05-DEC-2017,674.0,674.0,662.5,668.95,1579351
AUSOMENT,05-DEC-2017,59.0,60.45,58.2,59.25,6390
AUTOAXLES,05-DEC-2017,1375.0,1411.45,1324.0,1376.65,65394
AUTOIND,05-DEC-2017,108.45,108.45,106.1,106.1,59091
