SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,04-NOV-2019,38.3,38.6,37.3,37.35,30798
21STCENMGM,04-NOV-2019,13.25,13.5,13.25,13.5,171
3IINFOTECH,04-NOV-2019,2.0,2.05,1.95,2.0,988118
3MINDIA,04-NOV-2019,22399.0,22550.0,22002.0,22314.85,1559
3PLAND,04-NOV-2019,6.5,6.5,6.5,6.5,125
5PAISA,04-NOV-2019,170.5,171.0,164.7,166.25,11522
63MOONS,04-NOV-2019,120.45,122.0,116.1,117.6,152881
74GS2035,04-NOV-2019,89.25,89.25,89.25,89.25,2
772GS2055,04-NOV-2019,104.0,104.0,104.0,104.0,200
A2ZINFRA,04-NOV-2019,10.8,11.2,9.9,10.0,1288068
AAKASH,04-NOV-2019,32.0,32.0,32.0,32.0,4000
AARON,04-NOV-2019,49.0,49.0,49.0,49.0,3300
AARTIDRUGS,04-NOV-2019,541.0,541.15,524.4,526.6,8039
AARTIIND,04-NOV-2019,870.0,879.95,850.0,852.1,78171
AARVEEDEN,04-NOV-2019,14.15,15.15,14.05,14.3,4203
AAVAS,04-NOV-2019,1610.0,1610.0,1525.1,1532.55,24641
ABAN,04-NOV-2019,28.95,29.4,28.1,29.4,38984
ABB,04-NOV-2019,1467.7,1478.4,1452.7,1456.7,35652
ABBOTINDIA,04-NOV-2019,11770.0,12400.0,11770.0,11987.25,12263
ABCAPITAL,04-NOV-2019,83.2,86.2,82.8,83.35,2829489
ABFRL,04-NOV-2019,212.0,214.95,210.05,213.7,202328
ABINFRA,04-NOV-2019,17.3,17.3,17.3,17.3,4000
ABMINTLTD,04-NOV-2019,14.1,14.1,14.1,14.1,26
ABSLBANETF,04-NOV-2019,330.0,330.0,330.0,330.0,91
ABSLRIF6RG,04-NOV-2019,7.45,7.45,7.45,7.45,31500
ACC,04-NOV-2019,1549.8,1590.5,1542.2,1564.65,1094603
ACCELYA,04-NOV-2019,939.25,942.0,935.0,939.0,3523
ACCURACY,04-NOV-2019,29.2,29.2,29.2,29.2,1600
ACE,04-NOV-2019,81.55,84.6,81.55,84.05,79086
ADANIENT,04-NOV-2019,200.95,203.9,198.25,200.9,3965499
ADANIGAS,04-NOV-2019,146.6,148.9,146.6,147.9,806625
ADANIGREEN,04-NOV-2019,89.7,95.85,89.6,92.65,3284998
ADANIPORTS,04-NOV-2019,390.0,394.95,389.75,391.0,3146855
ADANIPOWER,04-NOV-2019,68.15,73.8,68.15,71.6,32691051
ADANITRANS,04-NOV-2019,277.85,286.75,277.85,284.5,405314
ADFFOODS,04-NOV-2019,301.95,324.0,301.95,307.75,438974
ADHUNIK,04-NOV-2019,0.65,0.65,0.65,0.65,9230
ADHUNIKIND,04-NOV-2019,123.0,124.75,120.65,121.45,28311
ADLABS,04-NOV-2019,2.7,2.7,2.7,2.7,18751
ADORWELD,04-NOV-2019,323.0,324.8,315.0,315.4,802
ADROITINFO,04-NOV-2019,7.5,7.85,7.35,7.5,1161
ADSL,04-NOV-2019,14.0,15.75,13.55,14.95,51142
ADVANIHOTR,04-NOV-2019,58.0,60.0,57.1,58.35,3434
ADVENZYMES,04-NOV-2019,200.0,206.6,189.5,191.05,409891
AEGISCHEM,04-NOV-2019,173.4,174.15,166.75,169.05,125437
AFFLE,04-NOV-2019,1407.9,1461.0,1395.0,1417.9,114612
AGARIND,04-NOV-2019,112.4,116.0,112.4,115.5,1519
AGCNET,04-NOV-2019,118.9,119.0,112.05,112.55,990
AGRITECH,04-NOV-2019,47.25,49.8,47.25,48.35,9826
AGROPHOS,04-NOV-2019,116.4,117.3,116.4,116.95,678850
AHLADA,04-NOV-2019,58.8,58.8,58.8,58.8,1000
AHLEAST,04-NOV-2019,186.7,187.0,178.0,180.2,1435
AHLUCONT,04-NOV-2019,301.0,314.0,301.0,306.15,11303
AHLWEST,04-NOV-2019,290.0,303.35,258.05,273.8,4878
AIAENG,04-NOV-2019,1694.2,1705.95,1661.0,1677.4,5411
AIFL,04-NOV-2019,1.75,1.75,1.75,1.75,2624
AIONJSW,04-NOV-2019,10.0,10.0,9.95,10.0,201982
AIRAN,04-NOV-2019,13.0,13.0,12.6,12.75,18865
AIROLAM,04-NOV-2019,27.9,28.0,27.9,28.0,6000
AISL,04-NOV-2019,27.0,28.0,27.0,28.0,2400
AJANTPHARM,04-NOV-2019,1072.9,1088.65,903.4,1004.5,385788
AJMERA,04-NOV-2019,122.5,131.5,120.25,121.5,90940
AKASH,04-NOV-2019,63.0,64.2,62.15,62.15,2000
AKSHARCHEM,04-NOV-2019,224.85,224.85,208.0,215.1,3049
AKSHOPTFBR,04-NOV-2019,7.8,7.9,7.7,7.9,139760
AKZOINDIA,04-NOV-2019,2062.1,2150.0,2062.1,2146.2,17337
ALANKIT,04-NOV-2019,16.5,16.55,16.4,16.55,53944
ALBERTDAVD,04-NOV-2019,405.15,414.1,405.1,412.3,8973
ALBK,04-NOV-2019,27.5,27.8,27.3,27.55,911223
ALCHEM,04-NOV-2019,0.75,0.8,0.7,0.8,6244
ALEMBICLTD,04-NOV-2019,54.4,54.4,48.55,49.25,253414
ALICON,04-NOV-2019,420.0,420.0,381.0,388.6,3590
ALKALI,04-NOV-2019,45.55,52.0,45.2,51.6,47484
ALKEM,04-NOV-2019,2014.1,2025.0,1995.15,2015.95,49039
ALKYLAMINE,04-NOV-2019,883.0,894.0,880.0,891.6,9781
ALLCARGO,04-NOV-2019,105.45,111.5,105.45,110.3,1275103
ALLSEC,04-NOV-2019,305.05,306.5,298.0,298.0,2187
ALMONDZ,04-NOV-2019,9.6,10.1,9.6,10.05,1154
ALOKTEXT,04-NOV-2019,1.6,1.6,1.6,1.6,399544
ALPA,04-NOV-2019,18.3,19.7,17.5,17.8,198826
ALPHAGEO,04-NOV-2019,189.0,194.9,181.0,188.4,8748
ALPSINDUS,04-NOV-2019,0.4,0.45,0.4,0.4,14927
AMARAJABAT,04-NOV-2019,694.0,695.45,657.0,658.6,766588
AMBER,04-NOV-2019,1027.95,1039.4,1002.65,1007.0,14588
AMBIKCO,04-NOV-2019,918.95,926.0,905.0,911.25,4717
AMBUJACEM,04-NOV-2019,203.0,206.7,202.15,203.35,4243318
AMDIND,04-NOV-2019,15.6,17.2,15.4,16.9,40847
AMJLAND,04-NOV-2019,19.1,19.1,18.5,19.0,3074
AMJUMBO,04-NOV-2019,11.1,11.1,11.1,11.1,32000
AMRUTANJAN,04-NOV-2019,429.0,454.0,422.1,448.2,125296
ANANTRAJ,04-NOV-2019,32.15,32.7,31.15,31.35,135694
ANDHRABANK,04-NOV-2019,18.65,18.65,18.25,18.45,801776
ANDHRACEMT,04-NOV-2019,2.45,2.45,2.3,2.45,30504
ANDHRSUGAR,04-NOV-2019,277.0,284.5,276.0,279.2,66816
