SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,15-JUL-2016,29.6,29.8,28.75,29.25,25890
3IINFOTECH,15-JUL-2016,5.15,5.15,5.0,5.1,1368883
3MINDIA,15-JUL-2016,13865.5,13865.5,13570.0,13614.2,647
8KMILES,15-JUL-2016,1909.0,1925.55,1880.0,1884.3,17891
A2ZINFRA,15-JUL-2016,41.95,42.2,39.7,40.0,825609
AARTIDRUGS,15-JUL-2016,492.85,504.9,480.0,496.1,19252
AARTIIND,15-JUL-2016,539.95,540.0,530.0,534.4,9755
AARVEEDEN,15-JUL-2016,72.95,74.85,68.1,70.5,27618
ABAN,15-JUL-2016,234.0,235.65,224.5,227.9,892595
ABB,15-JUL-2016,1263.0,1299.8,1260.25,1271.15,67162
ABBOTINDIA,15-JUL-2016,4708.0,4749.9,4676.75,4684.8,702
ABFRL,15-JUL-2016,141.6,143.0,138.1,139.3,1438080
ABGSHIP,15-JUL-2016,33.45,33.55,31.9,32.25,317647
ABIRLANUVO,15-JUL-2016,1241.0,1250.0,1215.1,1219.65,303938
ABMINTLTD,15-JUL-2016,107.0,107.0,107.0,107.0,5
ACC,15-JUL-2016,1628.3,1644.3,1608.15,1613.0,202637
ACCELYA,15-JUL-2016,1213.0,1217.6,1177.1,1205.25,5606
ACE,15-JUL-2016,44.8,45.15,44.1,44.25,69631
ACROPETAL,15-JUL-2016,2.5,2.65,2.45,2.45,9749
ADANIENT,15-JUL-2016,82.35,83.65,80.0,80.9,2409598
ADANIPORTS,15-JUL-2016,219.2,223.65,218.25,220.5,5747335
ADANIPOWER,15-JUL-2016,29.6,29.65,28.8,28.9,6104077
ADANITRANS,15-JUL-2016,37.15,37.55,36.5,36.75,480688
ADFFOODS,15-JUL-2016,89.1,90.25,89.0,89.65,26880
ADHUNIK,15-JUL-2016,8.6,8.9,8.5,8.55,54764
ADHUNIKIND,15-JUL-2016,94.0,98.5,93.0,93.6,32649
ADI,15-JUL-2016,375.95,378.0,355.2,373.7,38579
ADLABS,15-JUL-2016,82.75,83.4,80.75,81.3,105780
ADORWELD,15-JUL-2016,286.55,289.95,284.7,287.5,2210
ADSL,15-JUL-2016,34.4,34.7,33.5,33.6,131696
ADVANIHOTR,15-JUL-2016,53.15,57.75,53.0,54.45,16650
ADVANTA,15-JUL-2016,593.6,598.5,583.35,586.9,15736
AEGISCHEM,15-JUL-2016,126.8,126.8,120.0,121.35,1706178
AFL,15-JUL-2016,55.85,57.0,55.15,56.4,1188
AGARIND,15-JUL-2016,134.0,136.95,127.0,133.9,30222
AGCNET,15-JUL-2016,61.8,64.45,61.65,63.5,2906
AGRITECH,15-JUL-2016,14.85,14.85,14.85,14.85,1183
AGRODUTCH,15-JUL-2016,2.5,2.6,2.45,2.6,5878
AHLEAST,15-JUL-2016,205.65,214.9,205.1,210.45,929
AHLUCONT,15-JUL-2016,288.95,291.0,285.0,287.5,38161
AHLWEST,15-JUL-2016,169.25,196.25,166.0,170.7,6097
