SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,28-SEP-2016,38.7,39.0,37.5,38.25,174582
3IINFOTECH,28-SEP-2016,5.7,5.85,5.6,5.8,2191594
3MINDIA,28-SEP-2016,13119.0,13500.0,13070.0,13188.25,2303
8KMILES,28-SEP-2016,1980.0,2019.8,1965.1,1999.45,43010
A2ZINFRA,28-SEP-2016,38.6,38.6,37.65,38.0,312685
AARTIDRUGS,28-SEP-2016,603.0,641.0,603.0,638.65,49059
AARTIIND,28-SEP-2016,613.0,623.95,607.0,608.3,30255
AARVEEDEN,28-SEP-2016,75.05,81.8,75.05,77.5,36568
ABAN,28-SEP-2016,205.5,207.3,203.2,203.85,469933
ABB,28-SEP-2016,1152.0,1164.8,1146.5,1156.95,49164
ABBOTINDIA,28-SEP-2016,4704.55,4733.95,4676.0,4698.0,811
ABFRL,28-SEP-2016,139.6,143.5,139.0,141.9,512446
ABGSHIP,28-SEP-2016,30.8,30.9,30.3,30.45,100274
ABIRLANUVO,28-SEP-2016,1372.6,1391.0,1370.0,1387.1,240204
ACC,28-SEP-2016,1605.0,1623.0,1603.0,1616.15,123374
ACCELYA,28-SEP-2016,1399.0,1399.0,1360.05,1388.75,2762
ACE,28-SEP-2016,47.7,48.0,45.85,46.2,662734
ACROPETAL,28-SEP-2016,1.9,1.9,1.9,1.9,2105
ADANIENT,28-SEP-2016,70.5,71.8,70.5,71.15,1430433
ADANIPORTS,28-SEP-2016,266.7,272.0,262.1,271.0,4450516
ADANIPOWER,28-SEP-2016,27.3,27.6,27.3,27.35,2776011
ADANITRANS,28-SEP-2016,39.75,40.5,39.3,40.05,1059194
ADFFOODS,28-SEP-2016,126.05,136.0,126.05,129.7,461584
ADHUNIK,28-SEP-2016,7.75,8.0,7.6,7.75,34177
ADHUNIKIND,28-SEP-2016,98.0,104.15,96.05,101.95,30842
ADI,28-SEP-2016,433.0,439.0,420.25,425.3,31818
ADLABS,28-SEP-2016,109.4,112.3,108.1,108.7,1466921
ADORWELD,28-SEP-2016,280.95,282.95,279.0,281.95,916
ADSL,28-SEP-2016,31.0,33.7,30.2,32.5,356181
ADVANIHOTR,28-SEP-2016,58.6,58.6,54.5,55.8,2937
ADVENZYMES,28-SEP-2016,1726.0,1744.25,1718.0,1742.25,118469
AEGISCHEM,28-SEP-2016,161.4,163.65,159.1,162.2,483165
AFL,28-SEP-2016,61.7,62.3,61.5,61.9,7172
AGARIND,28-SEP-2016,237.75,237.8,231.8,233.25,8843
AGCNET,28-SEP-2016,83.5,84.0,82.15,83.35,1393
AGRITECH,28-SEP-2016,26.5,27.8,26.5,27.7,3065
AHLEAST,28-SEP-2016,200.0,200.2,200.0,200.0,2163
AHLUCONT,28-SEP-2016,295.0,313.9,295.0,302.1,252630
AHLWEST,28-SEP-2016,174.9,179.9,174.9,175.05,119
AIAENG,28-SEP-2016,1250.0,1298.4,1245.0,1282.7,71546
AIFL,28-SEP-2016,362.55,363.0,352.0,353.95,42519
AJANTPHARM,28-SEP-2016,2067.5,2086.0,2052.0,2074.9,108284
AJMERA,28-SEP-2016,145.7,148.75,143.15,145.35,33655
AKSHOPTFBR,28-SEP-2016,20.2,21.3,20.0,20.45,4099972
AKZOINDIA,28-SEP-2016,1680.0,1718.0,1680.0,1701.7,13303
ALANKIT,28-SEP-2016,147.0,159.75,146.05,148.05,405921
ALBERTDAVD,28-SEP-2016,317.45,319.5,308.5,312.95,3665
ALBK,28-SEP-2016,79.6,82.1,79.4,81.7,5843505
ALCHEM,28-SEP-2016,24.9,29.45,24.3,29.45,351593
ALEMBICLTD,28-SEP-2016,38.2,41.05,38.05,39.4,1255541
ALICON,28-SEP-2016,347.0,357.0,338.0,350.8,2673
ALKALI,28-SEP-2016,59.5,60.5,59.0,59.9,2347
ALKEM,28-SEP-2016,1808.0,1852.6,1790.0,1844.85,46047
ALKYLAMINE,28-SEP-2016,326.95,327.05,322.1,324.35,579
ALLCARGO,28-SEP-2016,190.55,194.5,190.05,190.7,317448
ALLSEC,28-SEP-2016,264.75,266.75,263.0,263.45,5517
ALMONDZ,28-SEP-2016,13.75,13.75,12.25,12.95,11975
ALOKTEXT,28-SEP-2016,3.4,3.45,3.35,3.35,1339584
ALPA,28-SEP-2016,35.8,35.95,34.8,35.1,16112
ALPHAGEO,28-SEP-2016,1022.5,1044.0,990.1,1028.7,109460
ALPSINDUS,28-SEP-2016,6.15,6.4,5.8,6.05,177682
AMARAJABAT,28-SEP-2016,1013.05,1035.8,1011.45,1028.0,746000
AMBIKCO,28-SEP-2016,819.0,819.0,809.7,816.25,2877
AMBUJACEM,28-SEP-2016,256.8,262.0,256.8,260.8,1300572
AMDIND,28-SEP-2016,29.4,29.7,28.45,29.0,2793
AMRUTANJAN,28-SEP-2016,440.0,444.8,438.0,440.4,10743
AMTEKAUTO,28-SEP-2016,48.2,49.65,47.8,48.25,2366283
AMTL,28-SEP-2016,29.0,30.0,29.0,29.15,6350
ANANDAMRUB,28-SEP-2016,17.0,17.05,17.0,17.05,325
ANANTRAJ,28-SEP-2016,59.05,60.5,58.75,59.4,2148604
ANDHRABANK,28-SEP-2016,59.0,60.5,58.95,59.7,5869096
ANDHRACEMT,28-SEP-2016,8.25,8.25,8.0,8.05,70191
ANDHRSUGAR,28-SEP-2016,216.25,221.95,215.85,216.85,69315
ANGIND,28-SEP-2016,12.2,12.2,11.2,11.65,52406
ANIKINDS,28-SEP-2016,28.0,29.4,28.0,28.25,2915
ANKITMETAL,28-SEP-2016,1.7,1.8,1.65,1.75,104448
ANSALAPI,28-SEP-2016,19.0,19.55,19.0,19.25,30969
ANSALHSG,28-SEP-2016,24.9,24.9,23.5,24.4,16094
ANTGRAPHIC,28-SEP-2016,0.8,0.8,0.75,0.8,47336
APARINDS,28-SEP-2016,567.0,572.9,563.0,567.45,3575
APCOTEXIND,28-SEP-2016,384.0,404.9,384.0,400.0,93781
APLAPOLLO,28-SEP-2016,889.4,894.85,871.1,890.7,4791
APLLTD,28-SEP-2016,675.0,685.95,670.0,672.65,125050
APOLLOHOSP,28-SEP-2016,1361.55,1370.75,1347.0,1359.1,210283
APOLLOTYRE,28-SEP-2016,214.0,221.65,210.6,220.45,6489227
APOLSINHOT,28-SEP-2016,306.0,306.0,290.7,290.7,182
APTECHT,28-SEP-2016,164.95,172.45,163.5,172.45,1249338
ARCHIDPLY,28-SEP-2016,52.55,54.15,51.75,53.85,46923
ARCHIES,28-SEP-2016,24.65,27.2,24.4,26.35,878009
ARCOTECH,28-SEP-2016,360.0,365.0,347.55,352.5,110293
ARIES,28-SEP-2016,114.0,124.0,112.1,117.3,185417
ARIHANT,28-SEP-2016,41.35,42.65,41.35,41.4,520
ARMANFIN,28-SEP-2016,267.05,267.05,260.0,260.2,3377
AROGRANITE,28-SEP-2016,72.4,80.9,71.5,78.7,991056
ARROWGREEN,28-SEP-2016,480.0,519.8,480.0,504.85,20721
