SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,27-FEB-2018,51.35,52.3,50.0,50.6,103016
21STCENMGM,27-FEB-2018,41.5,41.8,40.2,40.55,2749
3IINFOTECH,27-FEB-2018,5.9,5.9,5.7,5.7,1211363
3MINDIA,27-FEB-2018,20650.0,20770.0,20451.0,20564.8,642
5PAISA,27-FEB-2018,368.2,372.0,355.1,357.55,7742
63MOONS,27-FEB-2018,95.05,96.7,93.1,93.35,141266
8KMILES,27-FEB-2018,755.0,762.0,735.5,744.25,189939
A2ZINFRA,27-FEB-2018,35.2,35.35,34.4,35.0,1069401
AARTIDRUGS,27-FEB-2018,608.5,614.8,603.0,603.7,2433
AARTIIND,27-FEB-2018,1156.3,1160.0,1149.1,1156.3,14814
AARVEEDEN,27-FEB-2018,49.95,53.45,49.8,50.85,69063
AARVI,27-FEB-2018,98.0,98.0,98.0,98.0,2000
ABAN,27-FEB-2018,175.95,176.8,172.8,173.8,831923
ABB,27-FEB-2018,1522.0,1541.0,1520.25,1528.35,41198
ABBOTINDIA,27-FEB-2018,5761.0,5875.0,5761.0,5857.0,1211
ABCAPITAL,27-FEB-2018,163.7,170.0,163.5,166.95,3364322
ABFRL,27-FEB-2018,148.5,154.7,148.5,151.4,751703
ABGSHIP,27-FEB-2018,11.55,11.8,10.8,10.85,30240
ACC,27-FEB-2018,1655.0,1660.0,1624.0,1632.8,333670
ACCELYA,27-FEB-2018,1371.0,1380.0,1356.5,1362.5,2119
ACCORD,27-FEB-2018,45.0,49.9,45.0,49.9,14000
ACE,27-FEB-2018,189.7,196.0,185.25,191.25,1482383
ADANIENT,27-FEB-2018,206.0,209.85,201.2,207.05,5990667
ADANIPORTS,27-FEB-2018,417.0,417.0,409.65,410.45,1334518
ADANIPOWER,27-FEB-2018,32.8,32.95,31.5,32.05,7106014
ADANITRANS,27-FEB-2018,208.0,209.5,201.5,203.9,783414
