SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,06-JUL-2017,38.9,39.4,38.9,39.0,35721
3IINFOTECH,06-JUL-2017,4.5,4.65,4.4,4.45,4250190
3MINDIA,06-JUL-2017,14000.0,14040.0,13600.0,13796.9,890
63MOONS,06-JUL-2017,64.0,64.45,63.4,63.8,22812
8KMILES,06-JUL-2017,553.2,555.0,549.0,551.35,30786
A2ZINFRA,06-JUL-2017,44.0,44.6,43.65,43.85,550681
AARTIDRUGS,06-JUL-2017,531.8,544.0,525.25,539.55,5726
AARTIIND,06-JUL-2017,918.0,933.35,910.0,916.95,37755
AARVEEDEN,06-JUL-2017,62.0,66.9,61.55,64.3,22213
ABAN,06-JUL-2017,188.7,190.85,187.45,188.2,490279
ABB,06-JUL-2017,1439.9,1459.75,1433.55,1451.3,48083
ABBOTINDIA,06-JUL-2017,4249.35,4295.0,4249.35,4262.65,792
ABFRL,06-JUL-2017,171.0,175.0,170.3,172.1,304748
ABGSHIP,06-JUL-2017,13.6,14.0,13.6,13.6,36293
ABMINTLTD,06-JUL-2017,82.65,82.65,78.55,78.55,456
ACC,06-JUL-2017,1597.65,1621.45,1588.0,1611.65,282561
ACCELYA,06-JUL-2017,1342.0,1342.0,1308.1,1312.15,6384
ACCORD,06-JUL-2017,72.0,72.0,72.0,72.0,2000
ACE,06-JUL-2017,73.7,77.0,72.1,74.6,982903
ADANIENT,06-JUL-2017,135.0,136.1,133.85,135.2,3032861
ADANIPORTS,06-JUL-2017,373.9,375.65,371.5,373.05,2318749
ADANIPOWER,06-JUL-2017,28.5,28.7,28.2,28.3,4195974
ADANITRANS,06-JUL-2017,127.25,129.8,126.65,129.0,342056
ADFFOODS,06-JUL-2017,268.6,270.9,260.1,260.95,275821
ADHUNIK,06-JUL-2017,5.9,6.15,5.9,5.9,65566
ADHUNIKIND,06-JUL-2017,100.0,101.6,96.35,100.85,155857
ADLABS,06-JUL-2017,77.25,79.75,76.25,76.55,669334
ADORWELD,06-JUL-2017,383.8,383.8,379.2,380.1,3208
ADSL,06-JUL-2017,25.55,26.5,25.55,26.5,11146
ADVANIHOTR,06-JUL-2017,60.2,61.65,58.55,59.5,8487
ADVENZYMES,06-JUL-2017,348.7,357.2,346.05,348.0,426251
AEGISCHEM,06-JUL-2017,191.0,191.0,187.55,188.9,115340
AFL,06-JUL-2017,43.3,46.2,42.4,46.2,30141
AGARIND,06-JUL-2017,685.0,690.0,670.0,671.8,1248
AGCNET,06-JUL-2017,126.75,129.0,126.0,126.95,3366
AGRITECH,06-JUL-2017,59.65,62.2,59.0,60.95,27035
AGROPHOS,06-JUL-2017,19.55,20.5,19.55,20.5,36000
AHLEAST,06-JUL-2017,292.5,298.7,290.0,290.4,212
AHLUCONT,06-JUL-2017,352.9,362.0,350.0,356.9,19969
AHLWEST,06-JUL-2017,171.95,171.95,171.95,171.95,6
AIAENG,06-JUL-2017,1434.5,1441.0,1390.0,1422.95,330556
AIFL,06-JUL-2017,402.5,409.95,400.6,402.4,92520
AIRAN,06-JUL-2017,154.9,154.9,152.0,152.0,9000
AJANTPHARM,06-JUL-2017,1530.0,1544.95,1510.0,1516.25,81415
AJMERA,06-JUL-2017,226.85,233.45,225.2,228.95,92029
AKASH,06-JUL-2017,95.2,95.65,95.2,95.65,3000
AKSHARCHEM,06-JUL-2017,809.0,818.0,805.1,810.5,8638
AKSHOPTFBR,06-JUL-2017,21.6,22.1,20.8,21.05,3655205
AKZOINDIA,06-JUL-2017,1838.0,1848.0,1834.0,1837.15,2551
ALANKIT,06-JUL-2017,35.8,35.8,34.65,35.3,344848
ALBERTDAVD,06-JUL-2017,316.0,342.0,314.05,329.6,22078
ALBK,06-JUL-2017,67.45,70.5,67.45,69.6,5823882
ALCHEM,06-JUL-2017,15.3,15.9,15.1,15.45,20053
ALEMBICLTD,06-JUL-2017,39.7,40.0,39.0,39.3,534667
ALICON,06-JUL-2017,485.0,516.0,477.3,502.85,11073
ALKALI,06-JUL-2017,64.5,67.6,64.2,66.05,10019
ALKEM,06-JUL-2017,1835.9,1846.4,1820.0,1827.25,21998
ALKYLAMINE,06-JUL-2017,379.35,398.0,376.0,389.9,13952
ALLCARGO,06-JUL-2017,173.5,174.25,169.6,170.65,381435
ALLSEC,06-JUL-2017,326.2,332.0,325.05,327.9,15773
ALMONDZ,06-JUL-2017,20.4,20.75,19.85,20.25,15591
ALOKTEXT,06-JUL-2017,2.95,2.95,2.85,2.9,2448138
ALPA,06-JUL-2017,30.0,31.3,30.0,30.75,27166
ALPHAGEO,06-JUL-2017,840.0,856.0,838.75,850.5,23737
ALPSINDUS,06-JUL-2017,6.0,6.1,6.0,6.0,16124
