SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,14-SEP-2016,37.55,37.55,36.25,36.7,169046
3IINFOTECH,14-SEP-2016,5.55,6.5,5.55,6.35,14162563
3MINDIA,14-SEP-2016,13092.5,13459.85,13003.05,13189.6,1482
549,14-SEP-2016,9.5,9.5,9.5,9.5,1
8KMILES,14-SEP-2016,1909.0,1929.05,1851.3,1858.65,22789
A2ZINFRA,14-SEP-2016,37.95,39.85,37.6,39.6,720667
AARTIDRUGS,14-SEP-2016,473.5,485.0,465.6,483.1,110210
AARTIIND,14-SEP-2016,602.65,604.8,593.2,596.05,23354
AARVEEDEN,14-SEP-2016,73.9,73.9,70.05,70.9,8755
ABAN,14-SEP-2016,211.15,214.2,211.15,212.35,431789
ABB,14-SEP-2016,1149.1,1174.4,1149.1,1169.3,25867
ABBOTINDIA,14-SEP-2016,4645.7,4645.7,4570.0,4591.05,1300
ABFRL,14-SEP-2016,146.2,147.9,145.45,146.9,294110
ABGSHIP,14-SEP-2016,27.5,33.1,27.5,31.9,1963171
ABIRLANUVO,14-SEP-2016,1335.0,1357.3,1325.1,1348.0,468976
ACC,14-SEP-2016,1584.0,1626.9,1582.65,1620.0,282022
ACCELYA,14-SEP-2016,1250.0,1250.0,1210.0,1230.0,5888
ACE,14-SEP-2016,42.95,43.75,42.5,43.15,116433
ACROPETAL,14-SEP-2016,2.0,2.2,2.0,2.1,154
ADANIENT,14-SEP-2016,70.05,71.75,70.0,71.3,2167342
ADANIPORTS,14-SEP-2016,261.0,268.0,256.85,264.7,5183715
ADANIPOWER,14-SEP-2016,27.5,27.85,27.2,27.7,3297873
ADANITRANS,14-SEP-2016,40.0,40.0,39.25,39.65,314479
ADFFOODS,14-SEP-2016,126.75,128.9,124.0,127.2,79679
ADHUNIK,14-SEP-2016,7.9,8.05,7.75,7.95,36431
ADHUNIKIND,14-SEP-2016,101.0,109.55,101.0,109.55,26991
ADI,14-SEP-2016,376.05,416.95,375.0,399.6,81612
ADLABS,14-SEP-2016,78.1,80.1,77.85,79.15,52092
ADORWELD,14-SEP-2016,286.8,286.85,280.2,281.1,1272
ADSL,14-SEP-2016,29.35,29.6,28.7,29.4,99761
ADVANIHOTR,14-SEP-2016,54.45,54.45,52.4,53.0,1473
ADVENZYMES,14-SEP-2016,1442.25,1457.9,1433.05,1450.65,99383
AEGISCHEM,14-SEP-2016,150.0,159.3,147.05,158.35,2010096
AFL,14-SEP-2016,65.25,66.65,64.4,65.55,31198
AGARIND,14-SEP-2016,179.0,182.0,175.0,180.1,6543
AGCNET,14-SEP-2016,85.9,86.8,84.1,84.75,1881
AGRITECH,14-SEP-2016,27.4,28.6,27.4,27.9,6890
AGRODUTCH,14-SEP-2016,2.5,2.5,2.3,2.35,8537
AHLEAST,14-SEP-2016,190.0,204.85,186.0,200.0,13569
AHLUCONT,14-SEP-2016,302.05,302.9,299.8,300.2,23329
AHLWEST,14-SEP-2016,160.15,175.0,160.15,170.0,4878
AIAENG,14-SEP-2016,1186.55,1198.3,1155.1,1162.6,17162
AIFL,14-SEP-2016,365.0,369.7,356.3,361.45,71068
AJANTPHARM,14-SEP-2016,1929.5,1944.55,1910.05,1930.1,131928
AJMERA,14-SEP-2016,143.85,147.85,143.3,144.95,35176
AKSHOPTFBR,14-SEP-2016,21.95,24.35,21.55,23.15,31718595
AKZOINDIA,14-SEP-2016,1622.0,1665.0,1616.0,1637.6,5612
ALANKIT,14-SEP-2016,136.5,141.9,135.35,136.95,159614
ALBERTDAVD,14-SEP-2016,306.9,307.0,301.05,306.2,1394
ALBK,14-SEP-2016,80.9,83.6,80.45,83.2,4391678
ALCHEM,14-SEP-2016,23.6,24.0,23.5,23.75,5826
ALEMBICLTD,14-SEP-2016,38.3,38.95,38.1,38.3,158843
ALICON,14-SEP-2016,324.0,324.0,316.6,320.95,2947
ALKALI,14-SEP-2016,55.4,57.2,55.05,56.2,3567
ALKEM,14-SEP-2016,1616.0,1644.6,1601.15,1624.3,18535
ALKYLAMINE,14-SEP-2016,310.0,314.0,310.0,313.25,3471
ALLCARGO,14-SEP-2016,188.5,193.45,188.0,191.9,114380
ALLSEC,14-SEP-2016,260.7,270.0,260.7,266.45,17370
ALMONDZ,14-SEP-2016,11.0,11.0,10.65,11.0,3009
ALOKTEXT,14-SEP-2016,3.45,3.45,3.3,3.35,4699507
ALPA,14-SEP-2016,31.65,33.4,30.6,32.65,16563
ALPHAGEO,14-SEP-2016,890.0,903.9,885.65,890.75,11132
ALPSINDUS,14-SEP-2016,6.35,6.9,6.3,6.45,154198
AMARAJABAT,14-SEP-2016,989.1,1011.5,980.0,1000.0,573198
AMBIKCO,14-SEP-2016,810.0,868.7,809.0,810.5,6971
AMBUJACEM,14-SEP-2016,260.0,266.0,260.0,264.05,2426881
AMDIND,14-SEP-2016,26.7,26.95,26.3,26.8,6610
AMRUTANJAN,14-SEP-2016,438.0,438.0,422.55,432.2,2908
AMTEKAUTO,14-SEP-2016,41.9,44.2,41.2,43.1,3276371
AMTL,14-SEP-2016,30.65,31.8,29.6,31.7,2186
ANANDAMRUB,14-SEP-2016,15.35,15.35,15.35,15.35,200
ANANTRAJ,14-SEP-2016,57.9,59.15,57.5,58.35,1057790
ANDHRABANK,14-SEP-2016,58.75,61.1,58.15,60.6,2926126
ANDHRACEMT,14-SEP-2016,8.55,8.55,8.3,8.5,147565
ANDHRSUGAR,14-SEP-2016,212.0,217.0,211.8,215.3,59404
ANGIND,14-SEP-2016,12.1,12.35,12.0,12.2,26221
ANIKINDS,14-SEP-2016,28.0,28.25,28.0,28.0,6766
ANKITMETAL,14-SEP-2016,1.75,1.75,1.65,1.7,69753
ANSALAPI,14-SEP-2016,20.0,20.15,19.65,19.8,41325
ANSALHSG,14-SEP-2016,24.4,25.35,24.35,24.75,8745
ANTGRAPHIC,14-SEP-2016,0.75,0.75,0.75,0.75,14700
APARINDS,14-SEP-2016,540.05,559.6,535.35,555.85,6921
APCOTEXIND,14-SEP-2016,377.8,377.8,362.65,363.4,12852
APLAPOLLO,14-SEP-2016,928.0,955.0,921.0,946.05,4531
APLLTD,14-SEP-2016,627.25,632.75,627.25,629.5,60061
APOLLOHOSP,14-SEP-2016,1305.0,1314.0,1286.7,1294.5,212815
APOLLOTYRE,14-SEP-2016,205.0,214.85,203.0,213.25,5335005
APOLSINHOT,14-SEP-2016,300.0,300.0,300.0,300.0,100
APTECHT,14-SEP-2016,174.2,180.7,172.1,175.2,1093471
ARCHIDPLY,14-SEP-2016,50.0,52.45,49.5,51.65,28131
ARCHIES,14-SEP-2016,22.45,22.85,22.2,22.65,36543
ARCOTECH,14-SEP-2016,354.9,354.9,345.1,346.8,142584
ARIES,14-SEP-2016,104.1,105.9,102.15,102.5,16788
ARIHANT,14-SEP-2016,44.95,44.95,44.95,44.95,100
ARMANFIN,14-SEP-2016,251.9,261.5,250.0,257.35,7525
AROGRANITE,14-SEP-2016,70.05,73.0,70.05,71.5,11178
ARROWGREEN,14-SEP-2016,413.0,441.0,413.0,439.2,12772
ARROWTEX,14-SEP-2016,37.7,38.4,35.05,36.9,13941
ARSHIYA,14-SEP-2016,27.4,28.2,27.0,28.05,39466
