SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,17-MAR-2016,29.0,30.0,28.4,28.85,10153
3IINFOTECH,17-MAR-2016,4.25,4.4,4.25,4.3,1124264
3MINDIA,17-MAR-2016,10870.0,10918.0,10675.0,10696.05,410
8KMILES,17-MAR-2016,2118.3,2196.0,2118.3,2132.5,68480
A2ZINFRA,17-MAR-2016,20.2,20.3,19.4,19.75,760782
AARTIDRUGS,17-MAR-2016,482.0,487.85,472.55,482.0,5610
AARTIIND,17-MAR-2016,490.7,491.55,471.05,472.6,25756
AARVEEDEN,17-MAR-2016,55.4,55.4,52.55,54.05,505
ABAN,17-MAR-2016,186.3,190.2,184.05,185.55,1164072
ABB,17-MAR-2016,1132.6,1154.35,1130.1,1148.35,42979
ABBOTINDIA,17-MAR-2016,4791.05,4869.0,4705.0,4725.95,2776
ABFRL,17-MAR-2016,141.6,149.15,139.5,146.8,611360
ABGSHIP,17-MAR-2016,53.7,55.0,53.1,53.6,142221
ABIRLANUVO,17-MAR-2016,775.0,782.9,770.15,773.65,233258
ACC,17-MAR-2016,1243.9,1284.3,1243.9,1273.7,661507
ACCELYA,17-MAR-2016,892.05,896.5,867.0,869.9,2102
ACE,17-MAR-2016,36.7,37.5,36.0,36.1,102398
ACROPETAL,17-MAR-2016,2.95,2.95,2.75,2.8,12059
ADANIENT,17-MAR-2016,67.0,69.1,66.3,67.35,3376753
ADANIPORTS,17-MAR-2016,231.4,239.5,231.05,235.7,5383866
ADANIPOWER,17-MAR-2016,30.15,30.45,29.85,30.0,2131324
ADANITRANS,17-MAR-2016,32.3,32.7,31.8,32.0,676543
ADFFOODS,17-MAR-2016,81.5,81.75,79.2,79.45,7684
ADHUNIK,17-MAR-2016,11.5,11.65,11.25,11.25,23096
ADI,17-MAR-2016,284.0,284.0,262.1,271.1,6352
ADLABS,17-MAR-2016,90.1,93.0,89.2,90.25,124127
ADORWELD,17-MAR-2016,258.3,268.95,256.4,262.0,4529
ADSL,17-MAR-2016,41.75,41.8,39.05,39.4,81838
ADVANIHOTR,17-MAR-2016,48.5,49.0,47.0,49.0,519
ADVANTA,17-MAR-2016,443.7,450.65,435.5,446.55,40015
AEGISCHEM,17-MAR-2016,104.2,105.0,101.0,102.05,85772
AFL,17-MAR-2016,52.25,53.95,51.5,52.2,10052
AGARIND,17-MAR-2016,151.0,151.0,146.25,148.85,7573
AGCNET,17-MAR-2016,69.0,71.5,68.5,69.4,3433
AGRITECH,17-MAR-2016,9.4,9.4,9.25,9.25,2
AGRODUTCH,17-MAR-2016,3.15,3.15,2.95,2.95,17286
AHLEAST,17-MAR-2016,132.8,132.95,130.1,132.95,205
AHLUCONT,17-MAR-2016,237.25,254.8,237.25,250.8,158796
AHLWEST,17-MAR-2016,127.0,131.0,122.0,122.7,193
AIAENG,17-MAR-2016,909.0,942.0,885.1,930.2,60788
AICHAMP,17-MAR-2016,22.8,22.8,22.8,22.8,25
AIFL,17-MAR-2016,240.0,241.95,231.6,234.7,94716
AIL,17-MAR-2016,607.8,619.7,578.0,580.95,73833
AJANTPHARM,17-MAR-2016,1402.8,1402.8,1349.45,1358.8,197630
AJMERA,17-MAR-2016,128.75,129.75,124.55,126.05,23496
AKSHOPTFBR,17-MAR-2016,13.05,13.35,12.95,13.0,694929
AKZOINDIA,17-MAR-2016,1282.05,1305.0,1270.0,1293.6,14243
ALANKIT,17-MAR-2016,102.55,103.85,101.6,102.35,740975
ALBK,17-MAR-2016,52.75,53.15,51.6,52.1,2661606
ALCHEM,17-MAR-2016,21.4,22.5,20.1,21.0,19748
ALEMBICLTD,17-MAR-2016,37.8,37.8,36.6,37.0,158318
ALICON,17-MAR-2016,267.0,272.7,267.0,270.0,1419
ALKALI,17-MAR-2016,42.0,43.0,41.7,42.05,1869
ALKEM,17-MAR-2016,1365.0,1389.7,1336.6,1350.85,46550
ALKYLAMINE,17-MAR-2016,306.05,323.0,301.55,308.35,436
ALLCARGO,17-MAR-2016,159.45,159.7,156.2,158.3,91896
ALLSEC,17-MAR-2016,107.2,111.0,106.25,107.0,8608
ALMONDZ,17-MAR-2016,9.6,9.7,9.45,9.45,154
ALOKTEXT,17-MAR-2016,5.15,5.7,4.9,5.25,48618823
ALPA,17-MAR-2016,36.15,38.95,35.25,38.3,52694
ALPHAGEO,17-MAR-2016,590.75,592.0,565.0,570.2,7235
ALPSINDUS,17-MAR-2016,4.0,4.5,4.0,4.2,34402
ALSTOMT&D,17-MAR-2016,415.0,419.0,388.1,396.65,120663
AMARAJABAT,17-MAR-2016,907.75,915.0,899.0,903.6,197200
AMBIKCO,17-MAR-2016,844.0,844.0,823.0,830.1,2769
AMBUJACEM,17-MAR-2016,207.5,219.9,207.5,218.15,4253989
AMDIND,17-MAR-2016,31.4,35.95,31.0,35.0,96398
AMRUTANJAN,17-MAR-2016,419.5,422.9,412.1,413.0,3640
AMTEKAUTO,17-MAR-2016,30.5,31.6,29.8,30.45,1935556
AMTL,17-MAR-2016,25.75,28.0,25.0,25.1,5044
ANANDAMRUB,17-MAR-2016,12.25,12.25,12.25,12.25,50
ANANTRAJ,17-MAR-2016,32.55,32.7,31.75,32.0,241210
ANDHRABANK,17-MAR-2016,51.5,51.7,50.4,50.55,1887643
ANDHRACEMT,17-MAR-2016,7.65,7.8,7.5,7.5,48714
ANDHRSUGAR,17-MAR-2016,139.8,141.35,134.15,136.15,79187
ANGIND,17-MAR-2016,37.8,38.25,36.7,37.5,71832
ANIKINDS,17-MAR-2016,33.5,36.8,33.5,36.55,20943
ANKITMETAL,17-MAR-2016,1.75,1.75,1.7,1.7,14046
ANSALAPI,17-MAR-2016,18.6,18.6,17.7,17.8,62764
ANSALHSG,17-MAR-2016,19.9,20.15,19.1,19.35,30532
ANTGRAPHIC,17-MAR-2016,1.15,1.15,1.15,1.15,1
APARINDS,17-MAR-2016,468.4,475.0,458.85,465.25,7188
APCOTEXIND,17-MAR-2016,199.9,199.9,194.5,197.55,4615
APLAPOLLO,17-MAR-2016,651.0,661.0,647.0,659.8,12099
APLLTD,17-MAR-2016,630.0,630.0,602.65,611.7,52939
APOLLOHOSP,17-MAR-2016,1374.9,1391.4,1367.25,1382.9,206801
APOLLOTYRE,17-MAR-2016,170.5,171.8,168.9,170.4,1611633
APOLSINHOT,17-MAR-2016,218.75,218.75,200.0,200.5,1861
APTECHT,17-MAR-2016,57.25,58.8,56.35,56.85,159490
ARCHIDPLY,17-MAR-2016,43.3,44.9,43.15,43.65,17843
ARCHIES,17-MAR-2016,20.8,22.2,20.7,21.15,178689
ARCOTECH,17-MAR-2016,359.0,366.35,351.45,354.25,259432
