SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,11-DEC-2018,40.65,43.25,40.6,43.0,28544
21STCENMGM,11-DEC-2018,24.25,24.25,24.0,24.2,309
3IINFOTECH,11-DEC-2018,3.7,3.75,3.6,3.7,1577479
3MINDIA,11-DEC-2018,20800.0,22100.0,20699.95,20969.2,31638
3PLAND,11-DEC-2018,11.7,11.7,11.5,11.5,110
5PAISA,11-DEC-2018,185.0,195.0,180.0,190.0,1895
63MOONS,11-DEC-2018,82.0,94.9,81.0,92.05,1059545
8KMILES,11-DEC-2018,156.95,156.95,156.95,156.95,9356
A2ZINFRA,11-DEC-2018,11.95,13.25,11.75,12.95,149709
AAKASH,11-DEC-2018,25.0,25.0,25.0,25.0,2000
AARON,11-DEC-2018,42.05,42.05,42.05,42.05,3000
AARTIDRUGS,11-DEC-2018,555.0,564.75,552.05,561.1,3311
AARTIIND,11-DEC-2018,1350.55,1410.9,1350.55,1406.35,26494
AARVEEDEN,11-DEC-2018,24.9,25.8,24.2,24.5,4265
AAVAS,11-DEC-2018,761.75,790.0,759.25,785.9,17432
ABAN,11-DEC-2018,68.5,75.7,66.6,74.2,1154159
ABB,11-DEC-2018,1389.75,1418.75,1380.0,1399.95,57644
ABBOTINDIA,11-DEC-2018,7325.0,7693.1,7312.15,7331.35,4355
ABCAPITAL,11-DEC-2018,92.7,98.9,92.65,98.3,1245357
ABFRL,11-DEC-2018,179.0,188.0,178.1,184.15,727749
ABGSHIP,11-DEC-2018,2.15,2.15,2.0,2.0,50187
ABMINTLTD,11-DEC-2018,15.7,15.7,15.7,15.7,672
ACC,11-DEC-2018,1385.0,1439.85,1385.0,1432.85,449179
ACCELYA,11-DEC-2018,950.05,980.0,947.3,978.55,2288
ACCURACY,11-DEC-2018,65.5,65.5,65.5,65.5,1600
ACE,11-DEC-2018,87.0,91.4,84.75,88.85,78275
ADANIENT,11-DEC-2018,139.0,155.85,134.5,151.9,9251826
ADANIGAS,11-DEC-2018,91.0,98.7,91.0,96.15,1521664
ADANIGREEN,11-DEC-2018,40.95,45.0,39.8,43.35,910217
ADANIPORTS,11-DEC-2018,347.0,363.55,347.0,355.75,6177739
ADANIPOWER,11-DEC-2018,47.55,51.7,47.45,50.8,24442128
ADANITRANS,11-DEC-2018,204.4,214.2,201.65,209.6,122286
ADFFOODS,11-DEC-2018,242.95,254.0,237.3,251.8,39305
ADHUNIK,11-DEC-2018,2.55,2.6,2.35,2.55,116511
ADHUNIKIND,11-DEC-2018,47.1,49.95,46.1,48.9,10494
ADLABS,11-DEC-2018,10.15,10.55,9.85,10.35,158156
ADORWELD,11-DEC-2018,345.05,354.95,344.95,348.15,2442
ADROITINFO,11-DEC-2018,19.15,20.0,18.0,20.0,164
ADSL,11-DEC-2018,13.8,13.8,12.5,13.05,22250
ADVANIHOTR,11-DEC-2018,59.25,61.45,55.1,60.65,7121
ADVENZYMES,11-DEC-2018,166.0,175.55,165.3,173.85,48880
AEGISCHEM,11-DEC-2018,200.7,207.55,200.7,204.65,121596
AGARIND,11-DEC-2018,170.0,170.0,170.0,170.0,25
AGCNET,11-DEC-2018,64.7,64.75,61.0,61.9,286
AGLSL,11-DEC-2018,64.0,69.0,64.0,65.9,5900
AGRITECH,11-DEC-2018,59.0,61.95,57.0,61.85,7093
AGROPHOS,11-DEC-2018,45.9,46.1,42.5,46.0,36000
AHLEAST,11-DEC-2018,248.45,248.45,235.0,245.75,293
AHLUCONT,11-DEC-2018,283.05,285.0,279.0,280.05,840
AHLWEST,11-DEC-2018,281.0,300.0,271.95,299.95,194
AIAENG,11-DEC-2018,1679.9,1679.9,1602.0,1620.9,32361
AIFL,11-DEC-2018,21.3,21.3,21.3,21.3,4969
AIONJSW,11-DEC-2018,35.0,35.3,33.95,34.65,31607
AIRAN,11-DEC-2018,54.5,59.0,54.5,59.0,7500
AJANTPHARM,11-DEC-2018,1009.0,1092.0,1002.9,1075.95,376262
AJMERA,11-DEC-2018,132.0,137.85,132.0,135.35,19372
AKG,11-DEC-2018,32.1,32.1,32.1,32.1,8000
AKSHARCHEM,11-DEC-2018,429.2,434.9,429.15,431.1,1254
AKSHOPTFBR,11-DEC-2018,22.5,25.0,22.1,24.7,725707
AKZOINDIA,11-DEC-2018,1535.0,1543.95,1512.1,1526.9,8455
ALANKIT,11-DEC-2018,17.65,18.95,17.6,18.9,307246
ALBERTDAVD,11-DEC-2018,353.5,384.6,353.5,377.8,5808
ALBK,11-DEC-2018,43.1,44.9,43.1,44.3,5609738
