SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,10-JAN-2019,41.55,42.5,41.55,41.95,13943
21STCENMGM,10-JAN-2019,23.4,23.4,22.6,23.35,640
3IINFOTECH,10-JAN-2019,3.5,3.55,3.45,3.5,747952
3MINDIA,10-JAN-2019,20250.0,20738.0,20250.0,20671.35,1157
3PLAND,10-JAN-2019,11.1,12.0,10.95,11.05,1087
5PAISA,10-JAN-2019,268.8,296.95,268.75,275.4,28419
63MOONS,10-JAN-2019,96.4,96.8,93.15,93.95,174819
8KMILES,10-JAN-2019,158.0,159.4,158.0,159.4,137903
A2ZINFRA,10-JAN-2019,13.0,13.1,12.8,12.95,115326
AARON,10-JAN-2019,43.0,44.25,43.0,44.25,9000
AARTIDRUGS,10-JAN-2019,583.5,594.0,582.65,590.8,8653
AARTIIND,10-JAN-2019,1494.0,1554.95,1492.0,1546.05,176105
AARVEEDEN,10-JAN-2019,27.35,27.35,26.2,26.85,20360
AAVAS,10-JAN-2019,840.05,846.0,838.3,840.95,4463
ABAN,10-JAN-2019,74.85,75.4,73.65,74.25,362814
ABB,10-JAN-2019,1301.2,1304.0,1298.55,1300.6,22787
ABBOTINDIA,10-JAN-2019,8011.0,8200.0,8011.0,8113.65,6160
ABCAPITAL,10-JAN-2019,96.25,97.4,96.0,96.95,905645
ABFRL,10-JAN-2019,212.0,214.9,208.0,212.0,1225545
ABGSHIP,10-JAN-2019,2.0,2.0,1.9,1.9,87203
ABSLNN50ET,10-JAN-2019,296.0,296.0,296.0,296.0,2
ABSLRIF6RG,10-JAN-2019,8.1,8.1,8.1,8.1,3856
ACC,10-JAN-2019,1455.25,1462.8,1444.0,1447.8,277837
ACCELYA,10-JAN-2019,939.15,948.05,928.9,929.7,3871
ACE,10-JAN-2019,98.5,98.95,96.25,97.05,115207
ADANIENT,10-JAN-2019,151.0,151.8,148.5,151.1,3534546
ADANIGAS,10-JAN-2019,101.45,101.7,99.75,100.4,336970
ADANIGREEN,10-JAN-2019,40.95,40.95,40.5,40.65,82567
ADANIPORTS,10-JAN-2019,377.95,381.8,376.95,380.25,1286641
ADANIPOWER,10-JAN-2019,51.1,51.1,50.2,50.5,3496789
ADANITRANS,10-JAN-2019,208.0,218.5,205.65,215.85,236148
ADFFOODS,10-JAN-2019,263.0,264.05,260.0,261.4,10544
ADHUNIK,10-JAN-2019,2.85,2.85,2.65,2.65,49861
ADHUNIKIND,10-JAN-2019,50.5,50.95,48.0,49.45,17975
ADLABS,10-JAN-2019,11.4,11.55,11.05,11.25,139704
ADORWELD,10-JAN-2019,389.9,413.15,385.0,397.05,393307
ADROITINFO,10-JAN-2019,19.9,19.9,18.4,18.9,2770
ADSL,10-JAN-2019,13.85,14.15,13.5,13.9,7656
ADVANIHOTR,10-JAN-2019,74.35,77.5,70.35,73.35,244265
ADVENZYMES,10-JAN-2019,172.85,174.0,171.8,172.25,16769
AEGISCHEM,10-JAN-2019,208.8,210.95,208.5,210.25,38925
AGARIND,10-JAN-2019,184.9,188.95,182.0,183.75,401
AGCNET,10-JAN-2019,106.95,116.8,106.95,116.8,65260
AGLSL,10-JAN-2019,66.0,71.9,64.55,68.75,11455
AGRITECH,10-JAN-2019,64.4,64.4,61.0,62.1,7622
AGROPHOS,10-JAN-2019,51.5,51.7,51.3,51.5,60000
AHLADA,10-JAN-2019,140.0,140.0,140.0,140.0,4000
AHLEAST,10-JAN-2019,254.65,254.65,245.4,246.25,476
AHLUCONT,10-JAN-2019,330.3,330.3,320.45,321.65,11048
AHLWEST,10-JAN-2019,296.0,301.0,296.0,301.0,90
AIAENG,10-JAN-2019,1653.7,1679.9,1653.7,1671.1,9786
AIFL,10-JAN-2019,23.4,23.9,22.9,23.35,241306
AIONJSW,10-JAN-2019,40.95,40.95,39.15,39.5,21582
AISL,10-JAN-2019,63.05,63.05,63.05,63.05,1200
AJANTPHARM,10-JAN-2019,1163.9,1172.0,1150.0,1162.85,187754
AJMERA,10-JAN-2019,170.85,171.9,166.2,167.1,37374
AJOONI,10-JAN-2019,25.25,27.25,24.7,27.05,444000
AKG,10-JAN-2019,31.1,32.5,31.05,32.5,104000
AKSHARCHEM,10-JAN-2019,442.55,442.55,438.1,438.65,1299
AKSHOPTFBR,10-JAN-2019,24.8,25.05,24.4,24.5,642934
AKZOINDIA,10-JAN-2019,1740.9,1768.0,1737.0,1747.0,2624
ALANKIT,10-JAN-2019,25.7,26.35,25.65,26.15,443188
ALBERTDAVD,10-JAN-2019,417.95,417.95,403.0,403.65,3500
ALBK,10-JAN-2019,46.25,46.45,45.45,45.85,2154212
ALCHEM,10-JAN-2019,2.6,2.7,2.6,2.65,25878
ALEMBICLTD,10-JAN-2019,45.75,45.75,45.0,45.35,87762
ALICON,10-JAN-2019,587.65,587.65,575.6,582.15,1186
ALKALI,10-JAN-2019,54.0,54.05,52.8,53.55,4238
ALKEM,10-JAN-2019,1957.35,1984.7,1955.0,1969.95,5277
ALKYLAMINE,10-JAN-2019,792.0,794.95,772.5,779.85,3366
ALLCARGO,10-JAN-2019,110.7,110.7,108.45,110.2,89901
ALLSEC,10-JAN-2019,190.1,194.0,190.1,192.05,2234
ALMONDZ,10-JAN-2019,26.0,26.0,23.15,24.2,180
ALOKTEXT,10-JAN-2019,3.85,3.9,3.75,3.8,1227225
ALPA,10-JAN-2019,26.5,26.5,24.9,25.05,31919
ALPHAGEO,10-JAN-2019,453.1,458.9,453.1,458.3,2695
AMARAJABAT,10-JAN-2019,739.95,763.5,739.6,755.1,1216790
AMBER,10-JAN-2019,905.05,916.7,905.0,914.35,1804
AMBIKCO,10-JAN-2019,1142.0,1152.0,1134.0,1143.95,2951
AMBUJACEM,10-JAN-2019,213.85,215.4,211.3,213.15,2033769
AMDIND,10-JAN-2019,26.7,26.7,25.65,26.25,10870
AMJLAND,10-JAN-2019,22.5,23.0,21.85,22.25,4386
AMJUMBO,10-JAN-2019,60.0,60.0,56.0,56.0,4000
AMRUTANJAN,10-JAN-2019,286.95,296.9,284.95,292.05,79312
ANANTRAJ,10-JAN-2019,35.25,35.95,34.8,35.05,589809
ANDHRABANK,10-JAN-2019,29.7,30.0,29.4,29.6,610248
