SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,18-FEB-2019,33.0,34.0,33.0,33.55,10464
21STCENMGM,18-FEB-2019,18.95,18.95,18.6,18.6,22
3IINFOTECH,18-FEB-2019,2.75,2.9,2.7,2.8,2043693
3MINDIA,18-FEB-2019,20908.85,22388.0,20899.0,22245.3,11347
3PLAND,18-FEB-2019,10.5,11.9,10.0,10.85,274
5PAISA,18-FEB-2019,227.6,248.0,223.25,235.3,2818
63MOONS,18-FEB-2019,74.4,74.65,70.85,71.5,148976
8KMILES,18-FEB-2019,102.15,108.9,102.15,103.75,130751
A2ZINFRA,18-FEB-2019,13.35,13.35,13.35,13.35,73822
AAKASH,18-FEB-2019,17.0,17.0,17.0,17.0,4000
AARON,18-FEB-2019,44.6,44.6,44.6,44.6,3000
AARTIDRUGS,18-FEB-2019,583.0,591.15,571.25,586.55,6027
AARTIIND,18-FEB-2019,1425.0,1427.0,1356.55,1362.55,146118
AARVEEDEN,18-FEB-2019,20.25,20.95,19.25,20.1,5503
AAVAS,18-FEB-2019,885.0,904.0,885.0,892.65,23630
ABAN,18-FEB-2019,51.1,52.4,50.1,51.8,685261
ABB,18-FEB-2019,1241.45,1250.55,1224.8,1228.5,26513
ABBOTINDIA,18-FEB-2019,7500.0,7500.0,7211.0,7264.2,2938
ABCAPITAL,18-FEB-2019,81.25,82.3,79.7,81.5,3471575
ABFRL,18-FEB-2019,220.0,224.5,212.45,214.1,1638730
ABGSHIP,18-FEB-2019,1.45,1.5,1.4,1.4,25266
ABMINTLTD,18-FEB-2019,14.9,14.9,14.9,14.9,51
ACC,18-FEB-2019,1349.0,1356.95,1326.0,1331.7,564158
ACCELYA,18-FEB-2019,924.7,929.1,915.65,924.1,2010
ACCURACY,18-FEB-2019,59.8,59.8,59.6,59.6,4800
ACE,18-FEB-2019,76.3,76.3,73.0,73.2,106413
ADANIENT,18-FEB-2019,118.3,119.9,116.1,117.5,2569451
ADANIGAS,18-FEB-2019,96.0,97.15,94.2,95.45,343653
ADANIGREEN,18-FEB-2019,31.45,31.45,30.15,30.25,238514
ADANIPORTS,18-FEB-2019,348.0,352.9,345.55,347.3,6875440
ADANIPOWER,18-FEB-2019,39.35,39.7,37.05,37.65,8362780
ADANITRANS,18-FEB-2019,215.5,222.4,214.05,219.05,363193
ADFFOODS,18-FEB-2019,214.5,215.65,205.5,208.75,29778
ADHUNIK,18-FEB-2019,1.4,1.5,1.4,1.4,19841
ADHUNIKIND,18-FEB-2019,42.7,42.7,39.9,39.95,1040
ADLABS,18-FEB-2019,8.85,9.6,8.85,9.05,252644
ADORWELD,18-FEB-2019,312.05,312.05,290.0,291.95,11050
ADROITINFO,18-FEB-2019,15.7,17.0,13.8,14.9,6285
ADSL,18-FEB-2019,10.55,10.9,10.15,10.75,15632
ADVANIHOTR,18-FEB-2019,62.9,62.9,58.05,58.7,5830
ADVENZYMES,18-FEB-2019,159.05,162.3,156.6,160.05,61737
AEGISCHEM,18-FEB-2019,174.5,184.6,170.85,180.0,141957
AGARIND,18-FEB-2019,166.55,166.55,152.8,157.95,4255
AGCNET,18-FEB-2019,85.0,89.0,82.2,86.1,1597
AGLSL,18-FEB-2019,61.0,61.9,57.4,58.8,1752
AGRITECH,18-FEB-2019,51.4,51.45,48.4,49.95,2582
AGROPHOS,18-FEB-2019,55.0,56.25,55.0,56.25,72000
AHLADA,18-FEB-2019,137.0,137.0,122.0,122.0,2000
AHLEAST,18-FEB-2019,238.95,243.0,234.0,235.2,1548
AHLUCONT,18-FEB-2019,263.75,263.75,250.5,255.35,4644
AHLWEST,18-FEB-2019,335.0,339.0,321.0,327.3,286
AIAENG,18-FEB-2019,1700.0,1720.0,1644.3,1650.7,5499
AIFL,18-FEB-2019,11.65,11.65,11.1,11.1,24850
AIONJSW,18-FEB-2019,30.85,32.8,30.8,32.25,39436
AIRAN,18-FEB-2019,51.0,52.8,49.7,52.8,12500
AIROLAM,18-FEB-2019,26.65,30.9,26.65,30.9,6000
AISL,18-FEB-2019,63.0,69.0,63.0,69.0,3600
AJANTPHARM,18-FEB-2019,974.95,983.75,952.25,967.85,678163
AJMERA,18-FEB-2019,159.4,160.0,155.0,155.7,44320
AJOONI,18-FEB-2019,28.0,28.0,25.75,27.35,96000
AKASH,18-FEB-2019,76.0,76.05,76.0,76.0,2000
AKG,18-FEB-2019,32.5,32.5,32.5,32.5,8000
AKSHARCHEM,18-FEB-2019,315.35,315.35,307.6,314.4,3997
AKSHOPTFBR,18-FEB-2019,18.5,18.7,18.05,18.55,399110
AKZOINDIA,18-FEB-2019,1707.0,1707.0,1650.0,1657.5,1542
ALANKIT,18-FEB-2019,28.35,28.7,27.2,27.8,647384
ALBERTDAVD,18-FEB-2019,391.75,394.45,375.7,381.45,8019
ALBK,18-FEB-2019,41.9,41.95,40.85,41.45,1937824
ALCHEM,18-FEB-2019,1.9,1.9,1.9,1.9,1520
ALEMBICLTD,18-FEB-2019,40.0,40.3,39.6,40.1,101333
ALICON,18-FEB-2019,524.0,535.8,512.25,527.3,1854
ALKALI,18-FEB-2019,37.15,37.95,35.25,36.45,4655
ALKEM,18-FEB-2019,1776.0,1849.0,1776.0,1838.7,32556
ALKYLAMINE,18-FEB-2019,723.75,729.0,706.75,708.0,3028
ALLCARGO,18-FEB-2019,102.85,102.9,100.0,100.5,61967
ALLSEC,18-FEB-2019,186.55,186.55,178.0,178.95,3678
ALMONDZ,18-FEB-2019,21.5,21.7,20.0,20.9,2149
ALOKTEXT,18-FEB-2019,3.2,3.45,3.1,3.3,2529585
ALPA,18-FEB-2019,23.0,23.0,20.65,21.1,26865
ALPHAGEO,18-FEB-2019,387.1,392.55,362.5,369.65,5565
