SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,07-APR-2016,29.4,35.3,29.4,32.75,146241
3IINFOTECH,07-APR-2016,4.3,4.35,4.25,4.3,608900
3MINDIA,07-APR-2016,10785.0,11711.7,10401.2,10497.15,7957
549,07-APR-2016,8.0,8.0,8.0,8.0,1
8KMILES,07-APR-2016,1999.0,1999.95,1931.4,1946.35,17003
A2ZINFRA,07-APR-2016,26.8,27.0,25.5,25.85,1072399
AARTIDRUGS,07-APR-2016,458.95,458.95,452.0,453.25,4155
AARTIIND,07-APR-2016,519.5,527.0,517.45,522.9,16622
AARVEEDEN,07-APR-2016,55.0,55.0,53.65,53.85,371
ABAN,07-APR-2016,177.4,181.7,175.1,176.6,1344591
ABB,07-APR-2016,1311.0,1315.65,1297.85,1308.2,45106
ABBOTINDIA,07-APR-2016,4590.0,4645.95,4560.0,4591.35,555
ABFRL,07-APR-2016,144.75,146.4,142.95,145.0,245094
ABGSHIP,07-APR-2016,47.55,48.0,45.6,45.9,1174566
ABIRLANUVO,07-APR-2016,825.4,838.0,824.4,834.45,187499
ACC,07-APR-2016,1425.0,1434.0,1411.2,1417.55,188755
ACCELYA,07-APR-2016,899.9,912.0,874.0,908.2,350
ACE,07-APR-2016,38.4,38.45,37.3,37.45,56338
ACROPETAL,07-APR-2016,2.7,2.8,2.65,2.7,6533
ADANIENT,07-APR-2016,76.5,77.2,74.95,75.8,4604094
ADANIPORTS,07-APR-2016,225.5,228.0,216.0,216.8,4171133
ADANIPOWER,07-APR-2016,34.4,35.9,30.15,33.2,50369311
ADANITRANS,07-APR-2016,34.6,34.6,33.1,33.3,563257
ADFFOODS,07-APR-2016,79.75,80.0,77.55,77.9,18594
ADHUNIK,07-APR-2016,11.35,11.35,10.55,10.85,57897
ADI,07-APR-2016,290.05,305.05,286.6,289.65,10287
ADLABS,07-APR-2016,91.05,94.6,88.75,89.8,236546
ADORWELD,07-APR-2016,286.0,286.0,276.2,279.2,4137
ADSL,07-APR-2016,41.4,43.9,41.0,42.85,362185
ADVANTA,07-APR-2016,465.7,473.1,458.0,466.7,4796
AEGISCHEM,07-APR-2016,98.8,108.0,98.8,103.0,1106771
AFL,07-APR-2016,50.4,51.5,49.3,49.6,8650
AGARIND,07-APR-2016,134.0,137.0,131.05,132.25,1982
AGCNET,07-APR-2016,67.0,68.8,67.0,67.9,1245
AGRITECH,07-APR-2016,7.15,7.25,7.15,7.25,460
AGRODUTCH,07-APR-2016,2.95,2.95,2.75,2.95,11686
AHLEAST,07-APR-2016,140.3,140.3,140.3,140.3,70
AHLUCONT,07-APR-2016,284.2,289.95,280.0,282.5,5643
AHLWEST,07-APR-2016,117.0,119.0,117.0,117.0,156
AIAENG,07-APR-2016,953.95,955.0,945.0,950.1,33944
AIFL,07-APR-2016,268.1,274.5,267.5,271.5,19455
AIL,07-APR-2016,627.6,641.7,625.45,637.1,23201
AJANTPHARM,07-APR-2016,1392.0,1425.0,1392.0,1403.65,116126
AJMERA,07-APR-2016,141.3,143.55,137.4,140.8,45650
AKSHOPTFBR,07-APR-2016,14.5,14.6,14.05,14.15,781314
AKZOINDIA,07-APR-2016,1325.6,1347.95,1308.1,1316.05,7993
ALANKIT,07-APR-2016,101.5,101.7,99.05,100.25,468142
ALBK,07-APR-2016,53.7,54.65,52.15,53.35,3130606
ALCHEM,07-APR-2016,20.2,20.55,20.2,20.25,5819
ALEMBICLTD,07-APR-2016,36.1,36.35,35.45,35.65,120137
ALICON,07-APR-2016,282.25,293.0,281.0,282.95,1577
ALKALI,07-APR-2016,45.0,49.8,43.55,47.7,11891
ALKEM,07-APR-2016,1328.9,1341.9,1317.1,1337.8,74984
ALKYLAMINE,07-APR-2016,325.0,329.0,320.0,324.05,2111
ALLCARGO,07-APR-2016,151.0,153.9,149.5,152.25,180742
ALLSEC,07-APR-2016,131.9,132.0,122.5,128.95,22692
ALMONDZ,07-APR-2016,9.85,9.85,9.4,9.4,4805
ALOKTEXT,07-APR-2016,4.95,5.1,4.7,4.85,6449603
ALPA,07-APR-2016,36.2,37.65,35.3,35.45,21771
ALPHAGEO,07-APR-2016,525.0,557.2,525.0,546.9,24297
ALPSINDUS,07-APR-2016,5.75,5.75,5.1,5.15,84991
ALSTOMT&D,07-APR-2016,425.65,432.0,421.0,426.45,27421
AMARAJABAT,07-APR-2016,888.8,888.8,864.0,867.45,144849
AMBIKCO,07-APR-2016,820.0,836.0,810.1,812.3,1242
AMBUJACEM,07-APR-2016,229.05,230.3,225.1,226.45,1036460
AMDIND,07-APR-2016,32.7,33.75,32.0,32.3,45756
AMRUTANJAN,07-APR-2016,432.5,432.5,423.1,426.1,4716
AMTEKAUTO,07-APR-2016,30.3,30.8,29.75,29.95,1141550
AMTL,07-APR-2016,24.55,27.0,24.55,26.85,4047
ANANTRAJ,07-APR-2016,33.0,33.45,32.65,33.15,697791
ANDHRABANK,07-APR-2016,51.9,52.1,50.0,50.85,2032698
ANDHRACEMT,07-APR-2016,7.95,8.0,7.5,7.6,278627
ANDHRSUGAR,07-APR-2016,142.65,144.8,138.25,139.75,58277
ANGIND,07-APR-2016,35.1,35.1,34.1,34.35,36913
ANIKINDS,07-APR-2016,31.1,31.1,31.1,31.1,5
ANKITMETAL,07-APR-2016,1.65,1.65,1.55,1.65,150239
ANSALAPI,07-APR-2016,19.6,19.6,18.6,18.65,77372
ANSALHSG,07-APR-2016,20.2,20.2,19.9,20.0,8081
ANTGRAPHIC,07-APR-2016,0.5,0.6,0.5,0.6,329499
APARINDS,07-APR-2016,465.95,465.95,457.0,458.85,4403
APCOTEXIND,07-APR-2016,216.5,216.5,210.5,211.85,3890
APLAPOLLO,07-APR-2016,698.3,733.95,685.05,723.5,46271
APLLTD,07-APR-2016,595.0,595.0,564.85,566.3,170900
APOLLOHOSP,07-APR-2016,1350.0,1372.1,1346.4,1354.5,108498
APOLLOTYRE,07-APR-2016,173.6,173.85,167.9,168.5,1971133
APTECHT,07-APR-2016,62.55,64.4,62.1,62.35,663960
ARCHIDPLY,07-APR-2016,48.2,49.25,47.45,47.6,23241
ARCHIES,07-APR-2016,21.05,21.65,21.0,21.3,51691
ARCOTECH,07-APR-2016,389.35,389.35,378.1,385.5,197736
ARIES,07-APR-2016,90.95,93.2,90.6,91.85,11737
ARIHANT,07-APR-2016,47.25,47.25,41.5,41.5,1756
AROGRANITE,07-APR-2016,42.5,44.0,41.5,42.05,522
ARROWCOAT,07-APR-2016,545.5,557.9,545.0,547.5,3050
ARROWTEX,07-APR-2016,33.9,34.5,33.45,34.1,18833
ARSHIYA,07-APR-2016,30.7,30.85,29.5,29.75,161310
ARSSINFRA,07-APR-2016,33.6,34.5,33.25,33.55,76046
ARVIND,07-APR-2016,268.0,268.8,259.2,260.3,1482553
ARVINFRA,07-APR-2016,91.05,94.5,90.0,90.5,33456
ASAHIINDIA,07-APR-2016,158.7,158.75,153.7,157.55,13858
ASAHISONG,07-APR-2016,154.85,160.0,149.0,152.1,27916
ASAL,07-APR-2016,36.3,36.5,36.3,36.5,1200
ASHAPURMIN,07-APR-2016,86.8,86.8,81.55,82.75,346533
ASHIANA,07-APR-2016,134.9,139.4,133.2,133.95,38291
ASHIMASYN,07-APR-2016,12.05,12.65,11.8,12.45,32693
ASHOKA,07-APR-2016,121.0,146.65,111.3,141.0,14766492
ASHOKLEY,07-APR-2016,107.55,108.85,106.2,106.95,6203145
ASIANHOTNR,07-APR-2016,114.25,114.3,112.6,113.1,3672
ASIANPAINT,07-APR-2016,864.0,869.0,855.05,858.25,449770
ASIANTILES,07-APR-2016,151.0,154.7,143.4,146.45,28749
ASSAMCO,07-APR-2016,6.05,6.05,5.7,5.75,793394
ASTEC,07-APR-2016,206.6,210.95,198.6,202.95,19692
ASTRAL,07-APR-2016,419.15,428.0,412.7,421.4,39517
ASTRAMICRO,07-APR-2016,110.9,114.7,110.6,111.75,597437
ASTRAZEN,07-APR-2016,1180.0,1192.0,1164.2,1174.95,5660
ATFL,07-APR-2016,462.15,472.0,462.15,468.55,731
ATLANTA,07-APR-2016,31.25,31.45,30.6,30.9,7796
ATLASCYCLE,07-APR-2016,196.0,196.0,191.1,192.15,10407
ATNINTER,07-APR-2016,0.6,0.6,0.6,0.6,100
ATUL,07-APR-2016,1650.0,1701.0,1625.0,1672.75,23389
ATULAUTO,07-APR-2016,508.0,526.6,505.8,519.75,41005
AURIONPRO,07-APR-2016,142.75,151.0,142.05,143.0,28594
AUROPHARMA,07-APR-2016,740.0,769.45,739.35,753.35,1797524
AUSOMENT,07-APR-2016,21.2,21.2,20.5,20.5,51
AUSTRAL,07-APR-2016,0.3,0.35,0.3,0.35,49258
AUTOAXLES,07-APR-2016,587.25,587.25,571.5,573.95,88
AUTOIND,07-APR-2016,38.75,39.0,37.55,37.6,9115
AUTOLITIND,07-APR-2016,46.5,47.65,46.5,46.6,6424
AVANTIFEED,07-APR-2016,398.05,405.85,395.5,399.6,7554
AVTNPL,07-APR-2016,30.0,30.4,29.9,30.0,21218
AXISBANK,07-APR-2016,427.75,431.8,424.9,426.65,5374072
AXISCADES,07-APR-2016,275.6,278.95,270.2,272.6,127887
AXISGOLD,07-APR-2016,2611.0,2679.9,2601.0,2655.55,284
AYMSYNTEX,07-APR-2016,100.8,100.8,98.0,98.7,22537
BAFNAPHARM,07-APR-2016,30.65,31.7,30.5,31.0,42111
BAGFILMS,07-APR-2016,4.7,4.8,4.5,4.65,343942
BAJAJ-AUTO,07-APR-2016,2387.0,2395.2,2354.3,2378.45,140705
BAJAJCORP,07-APR-2016,375.85,384.8,373.0,375.65,40482
BAJAJELEC,07-APR-2016,216.15,222.0,215.05,218.1,734500
BAJAJFINSV,07-APR-2016,1774.95,1776.8,1753.2,1763.85,11308
BAJAJHIND,07-APR-2016,21.4,21.4,20.15,20.4,5103083
BAJAJHLDNG,07-APR-2016,1464.95,1464.95,1426.0,1429.95,20889
BAJFINANCE,07-APR-2016,6978.95,7046.5,6945.45,6982.6,56095
BALAJITELE,07-APR-2016,110.75,122.85,108.7,115.1,831661
BALAMINES,07-APR-2016,191.2,194.0,182.6,184.95,79344
BALKRISIND,07-APR-2016,622.65,626.4,612.55,613.0,16821
BALLARPUR,07-APR-2016,15.05,15.2,14.85,14.95,473498
BALMLAWRIE,07-APR-2016,579.0,579.0,566.2,572.05,7916
BALPHARMA,07-APR-2016,105.5,105.75,102.7,103.25,69148
BALRAMCHIN,07-APR-2016,110.8,110.9,104.6,105.7,3226510
BANARBEADS,07-APR-2016,50.0,50.0,46.0,49.6,1766
BANARISUG,07-APR-2016,1539.8,1539.85,1500.0,1500.3,1314
BANCOINDIA,07-APR-2016,112.8,113.8,110.0,111.05,29874
BANG,07-APR-2016,15.5,16.25,15.2,16.25,966
BANKBARODA,07-APR-2016,143.45,146.4,142.15,143.4,5841269
BANKBEES,07-APR-2016,1569.0,1582.79,1552.4,1563.42,3663
BANKINDIA,07-APR-2016,93.05,93.2,90.35,90.8,4521830
BANSWRAS,07-APR-2016,102.0,102.0,89.0,97.25,1357487
BARTRONICS,07-APR-2016,9.15,9.25,8.85,9.15,32167
BASF,07-APR-2016,837.15,875.5,831.05,850.35,20882
BASML,07-APR-2016,204.95,208.9,198.95,204.05,773
BATAINDIA,07-APR-2016,517.7,525.0,509.25,523.05,606256
BAYERCROP,07-APR-2016,3739.3,3759.9,3664.5,3732.9,1531
BBL,07-APR-2016,955.9,968.75,932.1,938.95,43487
BBTC,07-APR-2016,384.25,387.0,375.3,379.0,15952
BEARDSELL,07-APR-2016,88.0,89.0,88.0,89.0,350
BEDMUTHA,07-APR-2016,13.8,13.8,11.2,11.65,1145
BEL,07-APR-2016,1175.0,1175.0,1143.15,1152.35,338969
BEML,07-APR-2016,943.0,945.1,915.0,918.7,365570
BEPL,07-APR-2016,19.7,19.7,18.25,18.5,97300
BERGEPAINT,07-APR-2016,242.8,248.0,242.5,246.75,97435
BFINVEST,07-APR-2016,120.85,122.5,117.6,118.4,33255
BFUTILITIE,07-APR-2016,565.0,566.75,551.1,554.8,421342
BGLOBAL,07-APR-2016,5.55,5.55,5.1,5.45,171
BGRENERGY,07-APR-2016,103.3,106.8,103.3,104.75,131025
BHAGERIA,07-APR-2016,183.0,183.0,163.0,173.5,22663
BHAGYNAGAR,07-APR-2016,18.4,18.45,17.1,17.15,4096
BHARATFORG,07-APR-2016,793.0,793.0,767.0,776.55,1365618
BHARATGEAR,07-APR-2016,68.0,69.4,67.3,68.5,7316
BHARATIDIL,07-APR-2016,20.65,20.65,19.2,19.25,7244
BHARATRAS,07-APR-2016,899.95,929.9,866.1,923.1,854
BHARATWIRE,07-APR-2016,41.4,42.2,38.5,42.0,246683
BHARTIARTL,07-APR-2016,336.1,336.3,329.25,331.25,2177209
BHEL,07-APR-2016,115.0,121.45,112.7,119.25,37822652
BHUSANSTL,07-APR-2016,37.35,37.7,36.55,36.85,113361
BIL,07-APR-2016,449.9,469.5,445.0,463.45,8969
BILENERGY,07-APR-2016,0.95,0.95,0.9,0.9,8490
BILPOWER,07-APR-2016,0.8,0.85,0.8,0.8,20966
BINANIIND,07-APR-2016,65.85,67.0,64.5,66.0,23937
BINDALAGRO,07-APR-2016,22.3,23.0,21.6,22.05,273521
BIOCON,07-APR-2016,532.05,544.8,530.2,536.5,1756150
BIRLACORPN,07-APR-2016,389.0,389.0,376.25,379.8,7029
BIRLACOT,07-APR-2016,0.05,0.05,0.05,0.05,120264
