SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,24-JUL-2018,36.0,38.5,35.55,37.6,67785
21STCENMGM,24-JUL-2018,34.95,35.95,34.95,35.0,117
3IINFOTECH,24-JUL-2018,3.5,3.65,3.5,3.55,3654936
3MINDIA,24-JUL-2018,22980.0,24812.0,22816.05,23688.45,6462
3PLAND,24-JUL-2018,14.7,14.7,13.2,13.8,1529
5PAISA,24-JUL-2018,301.95,316.15,298.0,316.15,3554
63MOONS,24-JUL-2018,64.5,73.5,64.5,70.6,667097
8KMILES,24-JUL-2018,249.1,249.1,249.1,249.1,103494
A2ZINFRA,24-JUL-2018,19.7,22.7,19.7,21.45,604917
AAKASH,24-JUL-2018,35.0,35.0,33.0,33.0,4000
AARTIDRUGS,24-JUL-2018,523.0,536.85,523.0,530.4,6939
AARTIIND,24-JUL-2018,1235.0,1257.5,1221.0,1255.15,14245
AARVEEDEN,24-JUL-2018,29.15,30.45,28.5,30.05,13256
AARVI,24-JUL-2018,60.0,60.0,60.0,60.0,2000
ABAN,24-JUL-2018,103.85,106.85,102.1,106.15,587613
ABB,24-JUL-2018,1148.9,1177.0,1145.05,1168.25,56158
ABBOTINDIA,24-JUL-2018,7487.0,7550.0,7260.0,7303.05,8918
ABCAPITAL,24-JUL-2018,130.65,140.8,130.35,140.0,4246426
ABFRL,24-JUL-2018,136.3,142.5,136.3,141.0,211805
ABGSHIP,24-JUL-2018,5.45,5.7,5.25,5.35,5664
ABMINTLTD,24-JUL-2018,20.8,20.8,20.8,20.8,91
ACC,24-JUL-2018,1400.0,1498.75,1400.0,1475.5,7518029
ACCELYA,24-JUL-2018,1039.5,1057.05,1029.0,1046.35,3221
ACCURACY,24-JUL-2018,91.0,102.2,91.0,102.2,11200
ACE,24-JUL-2018,132.75,137.4,131.15,137.4,334061
ADANIENT,24-JUL-2018,171.0,188.0,165.15,186.05,54181637
ADANIGREEN,24-JUL-2018,45.85,46.65,45.0,46.65,1510186
ADANIPORTS,24-JUL-2018,385.4,394.3,382.75,392.6,3937762
ADANIPOWER,24-JUL-2018,24.9,26.25,24.35,25.9,43439910
ADANITRANS,24-JUL-2018,161.05,184.2,159.0,178.3,1863404
ADFFOODS,24-JUL-2018,237.0,245.65,236.95,242.05,93165
ADHUNIK,24-JUL-2018,3.7,3.7,3.65,3.65,13865
ADHUNIKIND,24-JUL-2018,79.9,80.4,75.0,76.0,18443
ADLABS,24-JUL-2018,33.0,35.4,32.8,34.35,121515
ADORWELD,24-JUL-2018,276.0,306.4,276.0,296.6,39181
ADROITINFO,24-JUL-2018,30.3,31.5,29.0,29.0,1977
ADSL,24-JUL-2018,14.35,17.0,14.35,15.6,54790
ADVANIHOTR,24-JUL-2018,47.3,48.7,46.15,46.9,8757
ADVENZYMES,24-JUL-2018,203.8,207.55,201.95,205.2,78790
AEGISCHEM,24-JUL-2018,235.3,243.0,235.3,238.6,55029
AFL,24-JUL-2018,47.5,49.95,47.5,49.6,3324
AGARIND,24-JUL-2018,266.25,280.0,261.0,274.2,536
AGCNET,24-JUL-2018,109.85,112.5,109.05,112.0,5156
AGLSL,24-JUL-2018,84.2,84.9,79.5,83.5,5503
AGRITECH,24-JUL-2018,93.5,99.6,93.5,96.8,24971
AGROPHOS,24-JUL-2018,35.3,35.35,29.5,33.35,60000
AHLEAST,24-JUL-2018,260.0,269.0,255.05,261.25,2604
AHLUCONT,24-JUL-2018,327.0,340.0,327.0,339.75,2653
AHLWEST,24-JUL-2018,275.5,299.95,275.5,299.95,55
AIAENG,24-JUL-2018,1583.6,1613.95,1580.85,1599.9,59909
AICHAMP,24-JUL-2018,23.2,25.45,23.2,25.45,15
AIFL,24-JUL-2018,446.8,449.0,445.1,445.25,179481
AIRAN,24-JUL-2018,357.7,359.0,354.0,359.0,5000
AIROLAM,24-JUL-2018,37.5,37.5,37.5,37.5,3000
AISL,24-JUL-2018,80.05,82.0,80.0,82.0,4800
AJANTPHARM,24-JUL-2018,1045.1,1077.85,1021.5,1031.15,724179
AJMERA,24-JUL-2018,207.5,217.55,207.0,216.65,51311
AJOONI,24-JUL-2018,16.25,16.8,16.25,16.8,8000
AKASH,24-JUL-2018,68.5,68.7,66.0,67.0,6000
AKSHARCHEM,24-JUL-2018,505.0,506.0,495.05,499.9,1956
AKSHOPTFBR,24-JUL-2018,25.85,29.2,25.75,28.2,1513122
AKZOINDIA,24-JUL-2018,1850.1,1858.45,1838.95,1847.0,5138
ALANKIT,24-JUL-2018,23.8,25.35,22.8,24.5,1332874
ALBERTDAVD,24-JUL-2018,395.0,403.2,382.0,401.45,1365
ALBK,24-JUL-2018,42.15,43.6,41.35,43.1,7977171
ALCHEM,24-JUL-2018,5.55,5.8,5.55,5.55,3188
ALEMBICLTD,24-JUL-2018,36.35,39.55,36.25,39.1,559310
ALICON,24-JUL-2018,604.9,629.65,603.0,624.05,8313
ALKALI,24-JUL-2018,60.15,63.9,60.15,61.65,11586
ALKEM,24-JUL-2018,1889.0,2098.0,1865.1,2024.0,217244
ALKYLAMINE,24-JUL-2018,648.0,704.7,648.0,681.55,9648
ALLCARGO,24-JUL-2018,113.55,118.8,112.15,116.85,177675
ALLSEC,24-JUL-2018,242.6,278.0,242.6,271.45,8926
ALMONDZ,24-JUL-2018,28.75,30.65,28.35,28.8,5106
ALOKTEXT,24-JUL-2018,3.55,3.55,3.55,3.55,312343
ALPA,24-JUL-2018,25.0,25.45,24.75,25.4,20489
ALPHAGEO,24-JUL-2018,652.9,663.95,640.0,658.8,4727
ALPSINDUS,24-JUL-2018,2.2,2.3,2.1,2.25,7981
AMARAJABAT,24-JUL-2018,788.0,809.55,780.85,799.55,596616
AMBANIORG,24-JUL-2018,66.25,66.9,66.25,66.25,14000
AMBER,24-JUL-2018,937.85,940.05,908.85,925.25,14672
AMBIKCO,24-JUL-2018,1277.9,1278.0,1252.0,1272.8,896
AMBUJACEM,24-JUL-2018,202.5,216.8,202.5,212.65,11675077
AMDIND,24-JUL-2018,18.9,19.95,18.75,19.7,7665
AMJLAND,24-JUL-2018,24.15,25.45,24.15,25.35,34297
AMRUTANJAN,24-JUL-2018,273.0,276.0,272.5,273.05,3495
AMTEKAUTO,24-JUL-2018,7.0,7.15,6.75,7.15,316058
ANANTRAJ,24-JUL-2018,37.6,41.1,37.2,40.6,941460
ANDHRABANK,24-JUL-2018,31.3,32.15,31.0,32.0,6057134
ANDHRACEMT,24-JUL-2018,8.5,8.95,8.4,8.55,228580
ANDHRSUGAR,24-JUL-2018,311.55,338.0,311.55,329.25,29723
ANGIND,24-JUL-2018,2.75,2.95,2.75,2.85,4321
ANIKINDS,24-JUL-2018,26.4,26.8,25.1,26.6,4135
ANKITMETAL,24-JUL-2018,0.65,0.65,0.65,0.65,441
ANSALAPI,24-JUL-2018,15.4,16.45,14.5,16.05,128550
ANSALHSG,24-JUL-2018,14.55,15.1,13.5,14.9,52113
ANTGRAPHIC,24-JUL-2018,0.5,0.5,0.45,0.5,72717
APARINDS,24-JUL-2018,606.65,622.15,606.65,613.35,19803
APCL,24-JUL-2018,150.0,155.15,150.0,152.15,3518
APCOTEXIND,24-JUL-2018,535.0,562.0,535.0,555.8,7816
APEX,24-JUL-2018,378.0,390.85,377.95,390.85,74719
APLAPOLLO,24-JUL-2018,1613.5,1667.45,1613.5,1643.65,8020
APLLTD,24-JUL-2018,540.0,560.0,540.0,553.3,62826
APOLLO,24-JUL-2018,131.35,143.35,129.65,139.2,55470
APOLLOHOSP,24-JUL-2018,958.0,958.0,930.8,939.4,475690
APOLLOTYRE,24-JUL-2018,276.05,280.45,270.5,274.35,2616286
APOLSINHOT,24-JUL-2018,1306.0,1324.0,1250.0,1262.8,243
APTECHT,24-JUL-2018,245.3,252.8,244.0,248.85,293335
ARCHIDPLY,24-JUL-2018,51.3,56.85,51.3,56.35,36647
ARCHIES,24-JUL-2018,29.15,29.5,28.35,28.85,49907
ARCOTECH,24-JUL-2018,13.25,13.75,13.2,13.4,244598
ARIES,24-JUL-2018,106.95,108.9,103.0,106.65,46109
ARIHANT,24-JUL-2018,35.0,36.75,35.0,36.75,3305
ARIHANTSUP,24-JUL-2018,64.0,65.9,63.5,64.5,90118
ARMANFIN,24-JUL-2018,356.0,370.0,347.0,350.25,1522
AROGRANITE,24-JUL-2018,55.0,56.7,53.35,54.9,21620
ARROWGREEN,24-JUL-2018,151.45,151.45,151.45,151.45,6887
ARROWTEX,24-JUL-2018,28.0,28.0,25.55,27.35,6739
ARSHIYA,24-JUL-2018,53.0,58.95,53.0,57.85,64776
ARSSINFRA,24-JUL-2018,19.4,20.35,19.4,20.35,1656
ARVIND,24-JUL-2018,407.0,432.4,402.35,430.55,3423705
ARVSMART,24-JUL-2018,158.65,167.8,158.5,166.25,20087
ASAHIINDIA,24-JUL-2018,330.0,334.0,325.0,325.0,36106
ASAHISONG,24-JUL-2018,249.7,256.5,247.6,250.7,692
ASAL,24-JUL-2018,51.25,56.0,51.2,54.3,22799
ASHAPURMIN,24-JUL-2018,41.5,46.4,41.5,45.95,185861
ASHIANA,24-JUL-2018,128.0,133.0,128.0,131.7,65435
ASHIMASYN,24-JUL-2018,23.5,24.9,23.4,24.35,83144
ASHOKA,24-JUL-2018,147.8,150.0,145.25,146.95,97245
ASHOKLEY,24-JUL-2018,109.3,113.25,109.25,112.75,33378178
ASIANHOTNR,24-JUL-2018,239.45,239.45,225.6,230.25,431
ASIANPAINT,24-JUL-2018,1443.0,1476.2,1425.5,1467.75,2171087
ASIANTILES,24-JUL-2018,284.65,289.9,282.9,286.3,65044
ASPINWALL,24-JUL-2018,253.9,253.9,247.95,252.95,1518
ASSAMCO,24-JUL-2018,3.35,3.45,3.25,3.4,235188
ASTEC,24-JUL-2018,635.25,653.0,633.15,648.3,15354
ASTERDM,24-JUL-2018,164.0,167.7,163.85,166.9,29145
ASTRAL,24-JUL-2018,1076.1,1119.9,1076.1,1093.9,30064
ASTRAMICRO,24-JUL-2018,99.6,101.9,98.25,100.9,830189
ASTRAZEN,24-JUL-2018,1450.0,1478.4,1444.2,1463.25,21318
ASTRON,24-JUL-2018,105.7,107.8,104.05,107.3,53953
ATFL,24-JUL-2018,642.9,649.0,630.3,648.05,9663
ATLANTA,24-JUL-2018,39.95,43.65,39.65,43.1,335885
ATLASCYCLE,24-JUL-2018,119.15,124.5,118.05,123.6,2890
ATUL,24-JUL-2018,2927.15,2927.15,2830.0,2840.6,4477
ATULAUTO,24-JUL-2018,402.1,409.45,398.35,405.4,11557
AUBANK,24-JUL-2018,636.15,646.0,635.6,640.95,354694
AURDIS,24-JUL-2018,35.25,35.25,35.25,35.25,2000
AURIONPRO,24-JUL-2018,197.0,201.9,196.1,197.25,10554
AUROPHARMA,24-JUL-2018,590.3,596.95,588.0,594.3,1123293
AUSOMENT,24-JUL-2018,70.65,73.0,69.5,70.75,5838
AUTOAXLES,24-JUL-2018,1186.0,1247.0,1186.0,1241.6,11953
