SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,09-MAR-2018,45.0,46.0,42.3,42.55,105299
3IINFOTECH,09-MAR-2018,5.4,5.5,5.15,5.2,3664531
3MINDIA,09-MAR-2018,20367.2,20913.0,20152.0,20253.1,2296
5PAISA,09-MAR-2018,327.95,328.0,306.0,318.2,2683
63MOONS,09-MAR-2018,83.95,83.95,80.05,80.8,167231
8KMILES,09-MAR-2018,699.0,719.0,679.15,693.95,188917
A2ZINFRA,09-MAR-2018,30.85,31.3,29.75,29.95,444801
AARTIDRUGS,09-MAR-2018,562.0,570.0,543.8,558.85,15094
AARTIIND,09-MAR-2018,1165.9,1170.0,1151.05,1168.0,19272
AARVEEDEN,09-MAR-2018,45.8,46.4,43.95,44.95,20306
AARVI,09-MAR-2018,84.0,84.0,82.2,82.2,10000
ABAN,09-MAR-2018,156.65,159.5,154.55,156.7,661761
ABB,09-MAR-2018,1432.0,1450.4,1431.0,1437.7,157434
ABBOTINDIA,09-MAR-2018,5640.0,5675.3,5601.0,5616.9,586
ABCAPITAL,09-MAR-2018,155.0,155.85,152.1,153.25,1626974
ABFRL,09-MAR-2018,149.0,149.15,140.5,144.1,444968
ABGSHIP,09-MAR-2018,9.05,9.5,8.6,9.45,224786
ACC,09-MAR-2018,1554.0,1554.0,1528.0,1531.85,289181
ACCELYA,09-MAR-2018,1339.65,1370.0,1337.0,1360.25,4168
ACCORD,09-MAR-2018,51.0,53.0,43.1,50.95,18000
ACE,09-MAR-2018,173.25,173.9,168.55,170.65,375226
ACEINTEG,09-MAR-2018,43.0,43.0,43.0,43.0,6000
ADANIENT,09-MAR-2018,168.95,170.5,154.65,156.1,17088755
ADANIPORTS,09-MAR-2018,392.0,393.65,373.8,377.9,5352078
ADANIPOWER,09-MAR-2018,26.1,26.3,25.05,25.45,15513863
ADANITRANS,09-MAR-2018,177.55,184.7,170.0,182.75,1162366
ADFFOODS,09-MAR-2018,221.5,229.75,220.0,221.45,298481
ADHUNIK,09-MAR-2018,4.2,4.35,4.05,4.05,56351
ADHUNIKIND,09-MAR-2018,66.8,66.8,61.1,62.1,39495
ADLABS,09-MAR-2018,51.9,52.3,50.75,51.05,105900
ADORWELD,09-MAR-2018,386.05,402.85,386.0,398.15,71042
ADSL,09-MAR-2018,22.85,22.85,21.25,22.3,10682
ADVANIHOTR,09-MAR-2018,57.75,58.9,57.15,57.75,9273
ADVENZYMES,09-MAR-2018,215.6,219.0,213.45,214.55,177090
AEGISCHEM,09-MAR-2018,245.45,248.0,240.05,243.1,177872
AFL,09-MAR-2018,54.0,55.5,53.0,54.7,11141
AGARIND,09-MAR-2018,294.1,323.15,294.1,322.85,18233
AGCNET,09-MAR-2018,118.45,118.45,113.2,116.2,1657
AGLSL,09-MAR-2018,99.9,106.95,98.15,99.1,41604
AGRITECH,09-MAR-2018,135.9,140.0,133.3,134.25,30350
AGROPHOS,09-MAR-2018,36.55,36.7,34.6,36.0,42000
AHLEAST,09-MAR-2018,280.0,282.0,272.0,276.15,12240
AHLUCONT,09-MAR-2018,366.55,371.3,366.55,368.6,6064
AHLWEST,09-MAR-2018,255.55,264.0,255.55,262.0,4423
AIAENG,09-MAR-2018,1434.95,1455.0,1408.0,1446.3,8921
AICHAMP,09-MAR-2018,38.5,38.5,35.0,35.0,161
AIFL,09-MAR-2018,475.0,484.95,462.4,469.45,244027
AIRAN,09-MAR-2018,241.0,241.0,238.0,238.0,4000
AIROLAM,09-MAR-2018,45.2,46.0,44.75,45.15,24000
AISL,09-MAR-2018,113.0,113.0,109.95,109.95,3600
AJANTPHARM,09-MAR-2018,1360.0,1371.95,1313.0,1321.65,112163
AJMERA,09-MAR-2018,241.45,242.95,235.0,237.5,81158
AJOONI,09-MAR-2018,34.0,34.0,34.0,34.0,8000
AKASH,09-MAR-2018,71.25,73.15,71.25,72.05,3000
AKSHARCHEM,09-MAR-2018,635.5,644.35,622.25,624.7,3263
AKSHOPTFBR,09-MAR-2018,32.05,33.35,31.6,31.95,1594724
AKZOINDIA,09-MAR-2018,1779.9,1779.9,1750.0,1756.1,2718
ALANKIT,09-MAR-2018,50.95,50.95,48.6,48.95,74103
ALBERTDAVD,09-MAR-2018,364.0,376.1,360.0,371.5,1474
ALBK,09-MAR-2018,46.55,46.65,44.4,45.45,7020500
ALCHEM,09-MAR-2018,10.2,10.65,10.0,10.65,6274
ALEMBICLTD,09-MAR-2018,61.7,62.25,61.1,61.45,363694
ALICON,09-MAR-2018,589.05,599.7,588.0,588.25,2164
ALKALI,09-MAR-2018,78.95,78.95,76.25,77.55,1596
ALKEM,09-MAR-2018,2236.0,2245.0,2213.0,2216.85,10855
ALKYLAMINE,09-MAR-2018,607.0,609.6,590.0,602.1,2929
ALLCARGO,09-MAR-2018,161.3,162.8,159.0,159.65,211354
ALLSEC,09-MAR-2018,336.0,345.0,336.0,338.15,7663
ALMONDZ,09-MAR-2018,23.6,23.6,23.0,23.1,1062
ALOKTEXT,09-MAR-2018,2.95,3.0,2.85,2.9,3746819
ALPA,09-MAR-2018,43.85,43.85,41.3,41.55,43032
ALPHAGEO,09-MAR-2018,780.0,786.9,755.0,758.55,14287
ALPSINDUS,09-MAR-2018,4.05,4.2,3.9,4.1,28672
AMARAJABAT,09-MAR-2018,800.0,801.85,785.55,793.7,492436
AMBER,09-MAR-2018,1120.0,1120.0,1095.45,1106.45,35342
AMBIKCO,09-MAR-2018,1305.0,1310.0,1288.65,1299.85,4233
AMBUJACEM,09-MAR-2018,237.5,237.95,234.2,235.4,1257500
AMDIND,09-MAR-2018,43.1,43.6,41.1,42.3,284387
AMJLAND,09-MAR-2018,26.0,26.0,24.3,24.5,3217
AMRUTANJAN,09-MAR-2018,550.3,568.5,550.3,561.0,6111
AMTEKAUTO,09-MAR-2018,24.85,24.85,24.85,24.85,178071
ANANTRAJ,09-MAR-2018,51.0,51.6,50.15,50.45,653095
ANDHRABANK,09-MAR-2018,39.55,39.6,38.2,38.55,4141137
ANDHRACEMT,09-MAR-2018,10.25,10.6,10.0,10.1,104734
ANDHRSUGAR,09-MAR-2018,459.9,462.9,424.4,440.6,102139
ANGIND,09-MAR-2018,4.95,5.35,4.9,5.15,14583
ANIKINDS,09-MAR-2018,37.7,38.25,34.5,34.75,17225
ANSALAPI,09-MAR-2018,20.25,20.45,19.0,19.2,185587
ANSALHSG,09-MAR-2018,20.4,20.9,20.05,20.35,52502
ANTGRAPHIC,09-MAR-2018,0.8,0.85,0.8,0.85,71975
APARINDS,09-MAR-2018,765.0,775.0,755.55,761.3,2084
APCL,09-MAR-2018,184.4,184.95,176.0,177.9,3430
APCOTEXIND,09-MAR-2018,506.0,511.45,498.0,499.75,4777
APEX,09-MAR-2018,670.7,678.0,650.55,654.4,124874
APLAPOLLO,09-MAR-2018,1946.55,1970.0,1915.0,1923.25,9658
APLLTD,09-MAR-2018,550.0,550.0,522.0,532.55,31020
APOLLO,09-MAR-2018,284.7,286.0,278.15,279.15,42260
APOLLOHOSP,09-MAR-2018,1173.7,1173.7,1145.8,1149.05,294431
APOLLOTYRE,09-MAR-2018,263.3,265.2,257.8,260.0,2986138
APOLSINHOT,09-MAR-2018,1430.0,1440.0,1362.35,1399.1,411
APTECHT,09-MAR-2018,294.1,300.8,288.0,291.35,477049
ARCHIDPLY,09-MAR-2018,87.8,88.15,84.25,84.9,40328
ARCHIES,09-MAR-2018,35.15,36.25,34.0,34.1,137760
ARCOTECH,09-MAR-2018,39.5,39.9,37.75,37.95,192067
ARIES,09-MAR-2018,180.9,188.2,173.0,185.05,44844
ARIHANT,09-MAR-2018,39.0,39.0,39.0,39.0,150
ARIHANTSUP,09-MAR-2018,129.5,133.95,126.5,131.3,124299
ARMANFIN,09-MAR-2018,343.0,343.0,320.0,332.0,8887
AROGRANITE,09-MAR-2018,60.4,60.4,58.05,58.5,24631
ARROWGREEN,09-MAR-2018,340.9,340.9,310.35,315.15,63247
ARROWTEX,09-MAR-2018,39.9,39.9,38.2,39.05,2988
ARSHIYA,09-MAR-2018,80.55,81.95,73.55,75.35,86567
ARSSINFRA,09-MAR-2018,41.05,43.1,39.0,42.15,30221
ARVIND,09-MAR-2018,400.9,401.7,385.15,388.95,986070
ARVSMART,09-MAR-2018,165.0,165.0,156.25,158.1,45452
ASAHIINDIA,09-MAR-2018,345.95,354.0,339.05,352.05,52946
