SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,14-JUN-2019,36.5,36.95,35.8,36.1,25090
21STCENMGM,14-JUN-2019,17.6,17.6,17.5,17.5,158
3IINFOTECH,14-JUN-2019,3.4,3.5,3.35,3.35,1078102
3MINDIA,14-JUN-2019,22500.0,22600.0,22305.0,22462.55,522
3PLAND,14-JUN-2019,9.15,9.35,9.15,9.2,1754
5PAISA,14-JUN-2019,211.8,214.4,204.6,208.1,1389
63MOONS,14-JUN-2019,124.5,125.0,119.0,122.55,188941
8KMILES,14-JUN-2019,88.85,92.85,82.0,86.15,142136
A2ZINFRA,14-JUN-2019,14.75,15.5,14.55,15.15,173639
AARON,14-JUN-2019,47.5,47.5,47.5,47.5,3000
AARTIDRUGS,14-JUN-2019,546.25,547.2,518.3,532.55,16802
AARTIIND,14-JUN-2019,1731.0,1758.0,1715.0,1751.65,62152
AARVEEDEN,14-JUN-2019,22.5,22.95,22.1,22.55,1418
AARVI,14-JUN-2019,33.7,34.9,33.7,34.9,4000
AAVAS,14-JUN-2019,1459.0,1468.2,1443.15,1456.75,58814
ABAN,14-JUN-2019,43.0,43.05,40.9,41.25,50378
ABB,14-JUN-2019,1513.0,1544.35,1502.0,1511.45,110612
ABBOTINDIA,14-JUN-2019,8552.0,8638.3,8552.0,8606.7,2979
ABCAPITAL,14-JUN-2019,95.0,95.4,93.75,94.0,739792
ABFRL,14-JUN-2019,212.0,216.0,208.3,210.4,177256
ABMINTLTD,14-JUN-2019,13.35,13.35,13.35,13.35,138
ABSLNN50ET,14-JUN-2019,271.9,272.78,271.0,271.0,16
ACC,14-JUN-2019,1585.0,1589.55,1537.9,1549.0,321569
ACCELYA,14-JUN-2019,891.85,893.8,884.55,884.95,2078
ACCORD,14-JUN-2019,28.0,28.0,28.0,28.0,2000
ACE,14-JUN-2019,104.0,104.95,100.5,100.55,123147
ADANIENT,14-JUN-2019,156.0,156.0,151.55,152.45,6589668
ADANIGAS,14-JUN-2019,175.5,180.0,173.05,173.95,2435871
ADANIGREEN,14-JUN-2019,43.2,44.1,42.5,42.6,735206
ADANIPORTS,14-JUN-2019,424.95,428.15,423.75,426.4,2745328
ADANIPOWER,14-JUN-2019,48.5,50.0,48.1,48.5,10216642
ADANITRANS,14-JUN-2019,235.45,239.6,229.1,233.2,302597
ADFFOODS,14-JUN-2019,294.35,296.95,290.1,291.1,22680
ADHUNIK,14-JUN-2019,1.6,1.65,1.6,1.65,14050
ADHUNIKIND,14-JUN-2019,84.6,86.5,84.15,85.35,9325
ADLABS,14-JUN-2019,6.2,6.2,5.95,6.0,145115
ADORWELD,14-JUN-2019,340.1,340.1,331.0,336.25,1749
ADROITINFO,14-JUN-2019,11.25,12.0,11.0,11.0,2737
ADSL,14-JUN-2019,15.95,16.35,15.6,16.15,10481
ADVANIHOTR,14-JUN-2019,61.15,63.5,60.05,60.8,13597
ADVENZYMES,14-JUN-2019,185.05,186.1,181.0,182.5,64057
AEGISCHEM,14-JUN-2019,229.0,230.05,220.75,222.85,105243
AGARIND,14-JUN-2019,143.25,144.8,136.5,141.1,3589
AGCNET,14-JUN-2019,110.15,110.6,110.0,110.0,1379
AGLSL,14-JUN-2019,55.0,56.95,52.1,54.05,6285
AGRITECH,14-JUN-2019,53.2,59.3,53.2,55.65,28878
AGROPHOS,14-JUN-2019,87.9,87.9,82.95,83.05,61829
AHIMSA,14-JUN-2019,30.7,30.75,30.7,30.75,12000
AHLADA,14-JUN-2019,82.0,82.0,82.0,82.0,1000
AHLEAST,14-JUN-2019,203.9,203.9,191.0,191.15,309
AHLUCONT,14-JUN-2019,328.7,337.4,325.45,334.85,2371
AHLWEST,14-JUN-2019,338.0,338.0,336.5,336.5,25
AIAENG,14-JUN-2019,1778.6,1785.5,1709.0,1728.0,37139
AIFL,14-JUN-2019,3.95,3.95,3.95,3.95,1857
AIONJSW,14-JUN-2019,18.65,19.35,18.2,18.7,28590
AIRAN,14-JUN-2019,30.7,30.7,28.55,28.6,3181
AISL,14-JUN-2019,59.95,59.95,54.5,54.5,4800
AJANTPHARM,14-JUN-2019,970.6,975.0,928.4,960.3,932672
AJMERA,14-JUN-2019,168.9,169.8,165.0,165.55,26314
AJOONI,14-JUN-2019,13.8,14.8,13.8,14.8,40000
AKASH,14-JUN-2019,56.0,56.0,55.0,55.0,8000
AKSHARCHEM,14-JUN-2019,300.0,300.0,281.0,293.8,21199
AKSHOPTFBR,14-JUN-2019,13.1,13.15,12.65,12.75,270374
AKZOINDIA,14-JUN-2019,1775.0,1810.0,1771.0,1800.3,3871
ALANKIT,14-JUN-2019,34.1,34.7,32.75,33.05,667096
ALBERTDAVD,14-JUN-2019,411.0,422.95,411.0,414.35,1855
ALBK,14-JUN-2019,41.65,42.25,41.3,41.75,2775270
ALCHEM,14-JUN-2019,1.45,1.45,1.45,1.45,3517
ALEMBICLTD,14-JUN-2019,41.2,41.65,40.8,41.05,115292
ALICON,14-JUN-2019,581.45,598.0,581.45,592.0,219
ALKALI,14-JUN-2019,42.45,42.5,40.85,41.35,4461
ALKEM,14-JUN-2019,1805.0,1831.2,1771.25,1819.6,29459
ALKYLAMINE,14-JUN-2019,802.0,826.05,801.95,812.95,1735
