SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
1003GS2019,12-FEB-2019,92.15,92.2,92.15,92.2,2
20MICRONS,12-FEB-2019,32.5,33.95,32.5,32.95,17334
21STCENMGM,12-FEB-2019,19.5,19.85,19.15,19.45,2421
3IINFOTECH,12-FEB-2019,3.0,3.05,2.75,2.8,5426044
3MINDIA,12-FEB-2019,21761.85,21761.85,20901.05,21213.65,1884
3PLAND,12-FEB-2019,10.4,11.95,10.4,10.75,1632
5PAISA,12-FEB-2019,232.15,239.0,226.25,230.25,1181
63MOONS,12-FEB-2019,76.4,78.3,73.95,74.75,167653
8KMILES,12-FEB-2019,113.0,114.75,109.35,110.75,170345
A2ZINFRA,12-FEB-2019,11.0,11.15,10.9,11.15,165399
AARON,12-FEB-2019,42.7,43.0,42.65,43.0,9000
AARTIDRUGS,12-FEB-2019,587.75,587.75,551.3,580.15,14503
AARTIIND,12-FEB-2019,1545.0,1561.0,1474.0,1481.2,88552
AARVEEDEN,12-FEB-2019,22.45,22.65,22.1,22.1,5148
AAVAS,12-FEB-2019,867.4,894.9,867.4,890.95,44470
ABAN,12-FEB-2019,48.4,49.1,48.0,48.5,376248
ABB,12-FEB-2019,1244.2,1265.0,1227.0,1253.15,40551
ABBOTINDIA,12-FEB-2019,7700.1,7787.0,7640.0,7754.55,5889
ABCAPITAL,12-FEB-2019,79.4,80.25,79.0,79.9,1139394
ABFRL,12-FEB-2019,211.2,212.25,210.05,211.0,455214
ABGSHIP,12-FEB-2019,1.6,1.65,1.55,1.55,5427
ACC,12-FEB-2019,1368.0,1383.85,1356.45,1374.9,686009
ACCELYA,12-FEB-2019,917.05,942.0,906.4,932.55,2086
ACE,12-FEB-2019,83.6,84.65,82.8,84.05,101504
ACEINTEG,12-FEB-2019,25.0,25.0,25.0,25.0,3000
ADANIENT,12-FEB-2019,117.2,120.0,115.35,116.95,3698931
ADANIGAS,12-FEB-2019,94.8,95.75,93.55,94.0,178252
ADANIGREEN,12-FEB-2019,33.0,33.4,31.85,32.1,216299
ADANIPORTS,12-FEB-2019,328.8,329.95,323.25,326.8,4496913
ADANIPOWER,12-FEB-2019,34.7,35.4,33.6,33.95,6570103
ADANITRANS,12-FEB-2019,216.05,217.3,210.35,211.55,73224
ADFFOODS,12-FEB-2019,230.85,238.85,230.0,230.6,17900
ADHUNIK,12-FEB-2019,1.55,1.55,1.55,1.55,11954
ADHUNIKIND,12-FEB-2019,41.0,43.0,40.2,41.3,5177
ADLABS,12-FEB-2019,8.5,9.0,8.5,8.55,50085
ADORWELD,12-FEB-2019,323.15,325.9,319.1,321.65,2410
ADROITINFO,12-FEB-2019,16.15,16.2,15.6,16.0,1636
ADSL,12-FEB-2019,10.8,11.45,10.6,11.15,11488
ADVANIHOTR,12-FEB-2019,67.55,67.55,64.1,65.7,5729
ADVENZYMES,12-FEB-2019,152.9,159.8,150.5,156.9,174825
AEGISCHEM,12-FEB-2019,191.7,196.0,186.0,193.05,303344
AGARIND,12-FEB-2019,156.15,163.0,156.15,157.5,1072
AGCNET,12-FEB-2019,102.5,103.0,97.0,100.95,1576
AGLSL,12-FEB-2019,61.75,62.9,56.2,57.15,1415
AGRITECH,12-FEB-2019,53.1,53.5,51.05,52.1,4035
AGROPHOS,12-FEB-2019,55.5,55.5,55.0,55.45,90000
AHLEAST,12-FEB-2019,244.85,245.0,236.1,244.05,2426
AHLUCONT,12-FEB-2019,261.05,268.95,251.55,259.9,3664
AHLWEST,12-FEB-2019,370.0,370.0,335.25,335.45,488
AIAENG,12-FEB-2019,1647.15,1670.35,1625.9,1654.15,13463
AIFL,12-FEB-2019,14.05,14.05,13.35,13.35,51461
AIONJSW,12-FEB-2019,32.0,32.0,30.2,30.65,11439
AISL,12-FEB-2019,67.05,71.75,67.05,71.75,4800
AJANTPHARM,12-FEB-2019,1002.5,1020.1,982.55,1008.7,1237487
AJMERA,12-FEB-2019,165.2,167.4,162.0,162.4,44470
AJOONI,12-FEB-2019,27.1,28.2,25.2,26.9,64000
AKSHARCHEM,12-FEB-2019,325.15,334.95,323.05,325.25,5299
AKSHOPTFBR,12-FEB-2019,20.6,21.2,20.55,20.7,577186
AKZOINDIA,12-FEB-2019,1700.05,1711.0,1700.0,1700.0,2740
ALANKIT,12-FEB-2019,29.85,29.9,29.3,29.75,743073
ALBERTDAVD,12-FEB-2019,406.0,412.85,386.05,403.25,5031
ALBK,12-FEB-2019,40.0,40.0,38.95,39.25,2805526
ALCHEM,12-FEB-2019,1.95,1.95,1.85,1.85,5304
ALEMBICLTD,12-FEB-2019,39.95,40.4,39.8,40.0,57244
ALICON,12-FEB-2019,533.7,542.0,521.05,521.4,872
ALKALI,12-FEB-2019,41.5,42.95,40.0,42.15,793
ALKEM,12-FEB-2019,1896.3,1897.9,1835.0,1839.95,19310
ALKYLAMINE,12-FEB-2019,725.05,749.0,710.05,716.45,3846
ALLCARGO,12-FEB-2019,102.6,105.8,100.65,103.95,120377
ALLSEC,12-FEB-2019,175.0,179.9,166.5,175.25,8898
ALMONDZ,12-FEB-2019,20.5,21.75,20.05,20.95,3533
ALOKTEXT,12-FEB-2019,3.55,3.6,3.3,3.35,1380535
ALPA,12-FEB-2019,24.4,24.4,23.05,23.5,6808
ALPHAGEO,12-FEB-2019,411.1,411.1,391.65,394.65,9052
AMARAJABAT,12-FEB-2019,734.0,760.85,729.0,740.25,903137
AMBER,12-FEB-2019,707.1,715.0,640.0,649.45,72260
AMBIKCO,12-FEB-2019,1139.9,1150.0,1122.0,1126.1,3100
AMBUJACEM,12-FEB-2019,207.55,209.0,203.75,207.45,1731437
AMDIND,12-FEB-2019,20.1,20.4,19.0,19.55,1864
AMJLAND,12-FEB-2019,18.95,19.0,18.4,18.5,4847
AMRUTANJAN,12-FEB-2019,299.8,305.95,287.6,290.95,20737
ANANTRAJ,12-FEB-2019,31.55,31.55,30.3,30.65,240152
ANDHRABANK,12-FEB-2019,23.6,23.65,23.0,23.3,1023695
