SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,30-APR-2018,48.6,49.85,46.85,47.6,157120
21STCENMGM,30-APR-2018,44.7,44.7,44.7,44.7,14455
3IINFOTECH,30-APR-2018,4.95,5.0,4.85,4.95,1174232
3MINDIA,30-APR-2018,20700.0,20700.0,20455.0,20524.1,675
5PAISA,30-APR-2018,399.7,404.65,392.0,404.65,8237
63MOONS,30-APR-2018,91.6,95.0,90.0,90.4,159602
8KMILES,30-APR-2018,802.95,809.55,778.3,786.1,127879
A2ZINFRA,30-APR-2018,27.25,27.9,26.5,26.75,270864
AAKASH,30-APR-2018,54.55,56.2,54.55,56.0,104000
AARTIDRUGS,30-APR-2018,587.65,590.0,571.7,573.7,2211
AARTIIND,30-APR-2018,1327.0,1358.15,1327.0,1343.45,36743
AARVEEDEN,30-APR-2018,45.3,49.0,42.8,45.45,142729
AARVI,30-APR-2018,92.0,94.45,92.0,93.2,4000
ABAN,30-APR-2018,174.05,178.9,173.5,175.0,1404810
ABB,30-APR-2018,1349.2,1370.0,1340.15,1358.5,52088
ABBOTINDIA,30-APR-2018,6140.0,6259.4,6140.0,6179.65,4816
ABCAPITAL,30-APR-2018,157.45,162.0,157.1,159.75,2127844
ABFRL,30-APR-2018,145.9,148.0,145.85,146.75,134495
ABGSHIP,30-APR-2018,6.9,7.0,6.85,6.85,58657
ABMINTLTD,30-APR-2018,30.1,30.1,28.6,28.6,177
ACC,30-APR-2018,1564.85,1599.9,1563.0,1587.15,265415
ACCELYA,30-APR-2018,1346.55,1349.25,1310.0,1336.5,4969
ACCORD,30-APR-2018,47.0,47.0,47.0,47.0,2000
ACE,30-APR-2018,184.5,189.9,182.9,186.9,501618
ADANIENT,30-APR-2018,142.35,144.4,138.6,140.1,2549744
ADANIPORTS,30-APR-2018,405.8,411.3,402.4,407.3,2264144
ADANIPOWER,30-APR-2018,25.4,26.2,25.2,25.7,7265939
ADANITRANS,30-APR-2018,169.9,172.5,167.55,168.6,1394162
ADFFOODS,30-APR-2018,241.9,247.9,236.75,242.55,238215
ADHUNIK,30-APR-2018,4.1,4.1,3.5,3.6,103634
ADHUNIKIND,30-APR-2018,77.8,78.0,77.0,77.8,4340
ADLABS,30-APR-2018,51.4,53.55,50.2,51.8,54727
ADORWELD,30-APR-2018,395.8,398.25,389.8,393.85,10217
ADROITINFO,30-APR-2018,31.35,32.0,31.35,31.7,1660
ADSL,30-APR-2018,21.9,21.9,20.25,21.05,26126
ADVANIHOTR,30-APR-2018,69.9,73.0,67.95,68.8,55400
ADVENZYMES,30-APR-2018,258.4,263.7,255.0,261.6,392588
AEGISCHEM,30-APR-2018,290.8,292.35,285.0,289.25,42579
AFL,30-APR-2018,56.65,59.4,53.65,59.4,31927
AGARIND,30-APR-2018,321.0,325.0,315.0,324.95,1235
AGCNET,30-APR-2018,131.0,136.0,128.0,130.5,50026
AGLSL,30-APR-2018,105.2,109.0,105.0,106.05,11263
AGRITECH,30-APR-2018,139.75,142.0,136.9,137.55,16879
AGROPHOS,30-APR-2018,39.7,39.75,39.7,39.7,54000
AHLEAST,30-APR-2018,348.0,378.2,348.0,362.5,2261
AHLUCONT,30-APR-2018,428.85,429.0,420.75,421.5,5253
AHLWEST,30-APR-2018,337.0,355.0,332.55,354.65,1108
AIAENG,30-APR-2018,1436.1,1448.0,1430.05,1443.85,20174
AIFL,30-APR-2018,500.55,510.0,495.2,496.6,55596
AIRAN,30-APR-2018,243.0,248.95,243.0,247.9,16000
AISL,30-APR-2018,122.0,125.0,122.0,125.0,7200
AJANTPHARM,30-APR-2018,1361.0,1367.9,1340.0,1355.25,84039
AJMERA,30-APR-2018,263.9,271.75,262.6,267.6,50790
AJOONI,30-APR-2018,32.5,32.5,32.5,32.5,4000
AKSHARCHEM,30-APR-2018,639.7,639.7,619.05,628.9,12813
AKSHOPTFBR,30-APR-2018,34.95,35.45,34.5,34.65,338706
AKZOINDIA,30-APR-2018,1934.55,1934.55,1915.0,1926.7,2681
ALANKIT,30-APR-2018,42.4,42.95,41.1,41.65,43060
ALBERTDAVD,30-APR-2018,374.0,383.65,373.35,376.5,1836
ALBK,30-APR-2018,49.0,49.75,48.3,49.1,2780384
ALCHEM,30-APR-2018,8.8,9.25,8.7,8.75,3026
ALEMBICLTD,30-APR-2018,58.35,58.65,56.9,57.35,128830
ALICON,30-APR-2018,638.2,650.0,630.0,637.7,4592
ALKALI,30-APR-2018,80.8,80.8,78.15,78.75,6942
ALKEM,30-APR-2018,1975.0,1994.0,1952.15,1976.35,12293
ALKYLAMINE,30-APR-2018,720.0,725.0,707.0,715.3,2962
ALLCARGO,30-APR-2018,143.0,145.0,138.25,139.8,799091
ALLSEC,30-APR-2018,386.2,389.4,377.05,380.55,7934
ALMONDZ,30-APR-2018,30.0,31.5,28.65,31.0,38513
ALOKTEXT,30-APR-2018,2.3,2.3,2.3,2.3,2648754
ALPA,30-APR-2018,37.85,38.95,37.0,37.15,47270
ALPHAGEO,30-APR-2018,824.9,839.0,810.05,819.5,16926
ALPSINDUS,30-APR-2018,2.8,2.8,2.65,2.7,18867
AMARAJABAT,30-APR-2018,859.0,866.8,855.0,861.4,207878
AMBER,30-APR-2018,1070.55,1146.2,1070.0,1138.7,67163
AMBIKCO,30-APR-2018,1365.0,1398.0,1352.0,1382.3,13531
AMBUJACEM,30-APR-2018,245.5,252.75,245.5,250.65,2454697
AMDIND,30-APR-2018,28.0,29.0,28.0,28.8,5613
