SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,02-SEP-2016,37.4,37.7,36.2,37.45,88586
3IINFOTECH,02-SEP-2016,5.05,5.2,5.0,5.15,1526892
3MINDIA,02-SEP-2016,12999.05,13328.0,12825.0,12983.5,1607
8KMILES,02-SEP-2016,1976.0,1994.95,1961.15,1969.1,9788
A2ZINFRA,02-SEP-2016,37.25,38.2,36.9,37.3,324283
AARTIDRUGS,02-SEP-2016,485.8,485.95,480.4,481.9,8131
AARTIIND,02-SEP-2016,617.05,625.0,615.0,617.15,16020
AARVEEDEN,02-SEP-2016,75.9,75.9,74.0,74.8,5373
ABAN,02-SEP-2016,214.95,217.5,213.5,213.95,470357
ABB,02-SEP-2016,1161.9,1164.0,1145.0,1147.0,18181
ABBOTINDIA,02-SEP-2016,4677.35,4681.95,4580.0,4602.1,1632
ABFRL,02-SEP-2016,152.9,155.05,150.8,151.95,507959
ABGSHIP,02-SEP-2016,27.5,30.4,27.3,28.55,520987
ABIRLANUVO,02-SEP-2016,1365.0,1376.8,1332.5,1358.95,681353
ACC,02-SEP-2016,1690.3,1696.0,1665.4,1669.55,233411
ACCELYA,02-SEP-2016,1223.0,1238.0,1209.95,1235.35,2103
ACE,02-SEP-2016,43.95,45.6,43.85,45.2,168575
ACROPETAL,02-SEP-2016,2.1,2.1,2.1,2.1,550
ADANIENT,02-SEP-2016,70.85,71.75,70.65,71.1,1890352
ADANIPORTS,02-SEP-2016,259.0,269.4,256.8,268.2,6194172
ADANIPOWER,02-SEP-2016,27.0,27.35,26.8,27.2,2426508
ADANITRANS,02-SEP-2016,39.0,39.9,39.0,39.2,560131
ADFFOODS,02-SEP-2016,130.4,132.9,127.8,128.8,125622
ADHUNIK,02-SEP-2016,7.7,7.9,7.7,7.75,34573
ADHUNIKIND,02-SEP-2016,121.0,122.45,117.0,119.5,18048
ADI,02-SEP-2016,385.0,386.8,381.0,383.35,1771
ADLABS,02-SEP-2016,78.15,79.65,77.0,77.4,69641
ADORWELD,02-SEP-2016,285.0,290.0,285.0,286.05,730
ADSL,02-SEP-2016,30.7,30.7,28.6,29.8,205047
ADVANIHOTR,02-SEP-2016,52.6,53.8,52.4,53.25,7755
ADVENZYMES,02-SEP-2016,1380.0,1414.8,1361.0,1394.5,302408
AEGISCHEM,02-SEP-2016,141.0,148.4,140.9,146.65,3181391
AFL,02-SEP-2016,69.8,70.4,68.2,68.7,24874
AGARIND,02-SEP-2016,169.1,174.0,165.1,173.45,9552
AGCNET,02-SEP-2016,79.0,82.0,75.75,80.05,6112
AGRITECH,02-SEP-2016,31.7,31.7,31.7,31.7,2841
AGRODUTCH,02-SEP-2016,2.5,2.6,2.5,2.5,21586
AHLEAST,02-SEP-2016,186.0,193.0,184.0,188.65,1896
AHLUCONT,02-SEP-2016,299.2,306.95,294.55,296.65,7591
AHLWEST,02-SEP-2016,170.0,170.05,170.0,170.0,730
AIAENG,02-SEP-2016,1260.0,1285.95,1235.7,1242.65,18004
AIFL,02-SEP-2016,373.9,387.0,371.05,383.1,85841
AIL,02-SEP-2016,597.1,604.6,595.0,598.55,158089
AJANTPHARM,02-SEP-2016,1950.0,1950.0,1914.1,1926.55,94829
AJMERA,02-SEP-2016,139.85,142.9,139.1,141.55,38569
AKSHOPTFBR,02-SEP-2016,15.15,15.9,15.05,15.75,1334285
AKZOINDIA,02-SEP-2016,1692.0,1699.65,1661.05,1665.05,9465
ALANKIT,02-SEP-2016,138.0,139.2,131.25,134.7,149829
ALBERTDAVD,02-SEP-2016,305.2,308.0,299.95,301.05,1750
ALBK,02-SEP-2016,82.45,84.8,82.1,84.4,3716131
ALCHEM,02-SEP-2016,23.5,24.0,23.3,23.4,1160
ALEMBICLTD,02-SEP-2016,37.75,39.8,37.75,38.55,391838
ALICON,02-SEP-2016,300.0,300.0,286.5,289.65,6139
ALKALI,02-SEP-2016,56.25,57.0,56.25,56.7,2715
ALKEM,02-SEP-2016,1576.8,1658.5,1548.6,1636.5,184668
ALKYLAMINE,02-SEP-2016,319.0,320.0,315.0,315.05,1815
ALLCARGO,02-SEP-2016,182.85,185.95,182.8,184.4,137240
ALLSEC,02-SEP-2016,268.5,272.95,266.0,270.4,8041
ALMONDZ,02-SEP-2016,10.7,11.0,10.65,10.9,1341
ALOKTEXT,02-SEP-2016,3.05,3.1,3.0,3.05,2551804
ALPA,02-SEP-2016,32.15,32.35,30.35,32.35,22372
ALPHAGEO,02-SEP-2016,915.95,929.9,895.0,900.5,34844
ALPSINDUS,02-SEP-2016,5.1,5.1,4.9,4.9,43620
ALSTOMT&D,02-SEP-2016,314.7,319.05,314.7,317.5,220838
AMARAJABAT,02-SEP-2016,970.6,1002.35,970.6,998.0,750669
AMBIKCO,02-SEP-2016,823.0,825.85,810.15,815.35,3958
AMBUJACEM,02-SEP-2016,275.1,278.75,273.35,276.35,1481785
