SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,25-JUL-2018,39.3,39.3,37.5,39.05,66499
21STCENMGM,25-JUL-2018,35.7,35.7,34.7,35.7,10725
3IINFOTECH,25-JUL-2018,3.55,3.65,3.5,3.6,3205189
3MINDIA,25-JUL-2018,23690.0,24230.0,23405.05,23697.65,3072
3PLAND,25-JUL-2018,14.4,14.4,12.55,13.5,2323
5PAISA,25-JUL-2018,329.9,331.95,317.0,331.95,10389
63MOONS,25-JUL-2018,70.9,72.95,69.2,70.95,387450
8KMILES,25-JUL-2018,236.65,236.65,236.65,236.65,55155
A2ZINFRA,25-JUL-2018,21.6,22.25,21.05,21.25,253832
AAKASH,25-JUL-2018,33.0,33.0,33.0,33.0,2000
AARTIDRUGS,25-JUL-2018,533.6,535.0,525.1,531.5,2618
AARTIIND,25-JUL-2018,1259.95,1259.95,1230.0,1238.2,8731
AARVEEDEN,25-JUL-2018,30.85,32.4,30.25,31.55,3451
AARVI,25-JUL-2018,60.0,60.0,59.0,59.0,4000
ABAN,25-JUL-2018,106.0,108.25,105.9,106.65,469364
ABB,25-JUL-2018,1175.0,1195.0,1151.65,1174.15,62207
ABBOTINDIA,25-JUL-2018,7325.0,7414.0,7250.0,7374.65,4984
ABCAPITAL,25-JUL-2018,140.4,143.25,138.3,139.1,2054403
ABFRL,25-JUL-2018,141.0,142.35,138.6,139.6,94270
ABGSHIP,25-JUL-2018,5.3,5.6,5.2,5.6,32805
ABMINTLTD,25-JUL-2018,20.4,20.4,20.4,20.4,20
ACC,25-JUL-2018,1484.25,1494.4,1446.05,1469.65,1718412
ACCELYA,25-JUL-2018,1030.75,1100.0,1030.75,1079.45,3705
ACE,25-JUL-2018,140.0,142.9,134.0,138.95,288129
ACEINTEG,25-JUL-2018,34.95,34.95,32.05,32.05,6000
ADANIENT,25-JUL-2018,185.0,205.3,183.7,199.8,57013586
ADANIGREEN,25-JUL-2018,50.7,51.3,47.1,51.3,868232
ADANIPORTS,25-JUL-2018,392.5,401.45,391.2,398.75,4308866
ADANIPOWER,25-JUL-2018,25.9,27.6,25.45,26.4,66516286
ADANITRANS,25-JUL-2018,180.0,183.45,168.2,172.9,2048481
ADFFOODS,25-JUL-2018,242.8,246.3,241.5,243.3,61624
ADHUNIK,25-JUL-2018,3.5,3.5,3.5,3.5,13617
ADHUNIKIND,25-JUL-2018,75.0,78.0,69.0,74.95,41545
ADLABS,25-JUL-2018,34.25,35.6,33.25,33.35,79387
ADORWELD,25-JUL-2018,299.0,299.95,292.3,297.7,7358
ADROITINFO,25-JUL-2018,30.15,30.15,27.55,29.5,7266
ADSL,25-JUL-2018,15.75,16.05,14.6,15.1,12592
ADVANIHOTR,25-JUL-2018,47.0,54.4,47.0,49.5,44894
ADVENZYMES,25-JUL-2018,205.55,210.4,205.55,207.7,39942
AEGISCHEM,25-JUL-2018,240.6,240.6,234.6,236.15,40141
AFL,25-JUL-2018,50.0,51.45,49.0,49.05,1682
AGARIND,25-JUL-2018,270.0,279.9,267.3,279.0,300
AGCNET,25-JUL-2018,114.95,124.8,111.25,119.25,9217
AGLSL,25-JUL-2018,86.35,86.35,82.15,83.85,16640
AGRITECH,25-JUL-2018,98.0,99.0,96.25,96.7,18482
AGROPHOS,25-JUL-2018,33.8,34.05,33.8,34.0,24000
AHLEAST,25-JUL-2018,265.05,265.05,256.0,260.0,1276
AHLUCONT,25-JUL-2018,334.0,347.0,334.0,345.55,2289
AHLWEST,25-JUL-2018,285.65,285.65,285.65,285.65,75
AIAENG,25-JUL-2018,1599.0,1658.0,1589.0,1648.55,52468
AIFL,25-JUL-2018,447.3,454.75,445.0,447.3,180894
AIRAN,25-JUL-2018,360.0,373.8,358.0,368.7,17000
AIROLAM,25-JUL-2018,37.05,37.05,37.05,37.05,3000
AJANTPHARM,25-JUL-2018,1038.85,1064.2,1027.3,1032.8,379334
AJMERA,25-JUL-2018,218.0,223.7,212.5,213.65,46926
AJOONI,25-JUL-2018,17.15,17.15,17.1,17.1,8000
AKSHARCHEM,25-JUL-2018,499.0,510.0,495.1,501.15,1610
AKSHOPTFBR,25-JUL-2018,28.15,28.35,27.35,27.5,398072
