SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,13-AUG-2019,36.95,38.0,34.0,34.55,104852
21STCENMGM,13-AUG-2019,13.5,13.5,13.25,13.25,1357
3IINFOTECH,13-AUG-2019,2.1,2.15,1.9,1.95,2089151
3MINDIA,13-AUG-2019,21260.0,21699.9,20598.95,21212.65,3471
3PLAND,13-AUG-2019,6.15,6.8,6.15,6.8,87
5PAISA,13-AUG-2019,134.95,135.85,129.95,135.8,14715
63MOONS,13-AUG-2019,98.05,98.05,91.0,91.7,167004
8KMILES,13-AUG-2019,58.95,59.0,54.6,56.1,110082
A2ZINFRA,13-AUG-2019,10.4,10.4,9.85,9.9,228467
AAKASH,13-AUG-2019,17.6,17.6,17.6,17.6,4000
AARON,13-AUG-2019,51.2,51.2,51.2,51.2,3000
AARTIDRUGS,13-AUG-2019,483.0,483.0,452.0,462.3,4427
AARTIIND,13-AUG-2019,1770.0,1789.8,1702.0,1724.55,35647
AARVEEDEN,13-AUG-2019,16.4,16.5,13.9,14.2,83844
AAVAS,13-AUG-2019,1511.0,1547.75,1511.0,1528.4,30990
ABAN,13-AUG-2019,25.65,26.4,24.7,25.45,87671
ABB,13-AUG-2019,1391.8,1407.0,1372.0,1379.1,55372
ABBOTINDIA,13-AUG-2019,9018.4,9299.0,8772.95,9116.8,17233
ABCAPITAL,13-AUG-2019,90.0,90.3,85.7,86.35,1023415
ABFRL,13-AUG-2019,206.55,208.85,200.1,201.1,557661
ABINFRA,13-AUG-2019,19.45,19.45,19.45,19.45,4000
ABSLFTSLRG,13-AUG-2019,8.85,8.85,8.31,8.31,39398
ABSLNN50ET,13-AUG-2019,262.5,262.5,257.74,257.74,77
ACC,13-AUG-2019,1573.4,1586.8,1538.35,1547.1,419671
ACCELYA,13-AUG-2019,760.0,790.0,760.0,771.6,2708
ACCURACY,13-AUG-2019,25.15,27.75,25.15,27.75,6400
ACE,13-AUG-2019,71.95,71.95,67.0,67.75,72930
ADANIENT,13-AUG-2019,133.0,133.9,128.6,130.3,4226112
ADANIGAS,13-AUG-2019,157.55,157.95,151.5,152.7,352156
ADANIGREEN,13-AUG-2019,47.0,47.4,45.9,46.5,393919
ADANIPORTS,13-AUG-2019,376.4,379.55,359.1,360.55,2576776
ADANIPOWER,13-AUG-2019,60.5,61.3,58.15,58.5,7997922
ADANITRANS,13-AUG-2019,218.0,219.0,213.05,214.45,36136
ADFFOODS,13-AUG-2019,256.0,262.0,252.0,253.0,30815
ADHUNIK,13-AUG-2019,1.2,1.3,1.2,1.25,51358
ADHUNIKIND,13-AUG-2019,81.0,86.0,80.35,84.45,5784
ADLABS,13-AUG-2019,4.05,4.05,3.85,3.9,66973
ADORWELD,13-AUG-2019,298.0,299.95,290.0,291.45,1868
ADROITINFO,13-AUG-2019,11.0,11.0,10.05,10.35,935
ADSL,13-AUG-2019,12.85,13.2,12.05,12.65,40360
ADVANIHOTR,13-AUG-2019,55.0,57.8,54.5,54.95,1545
ADVENZYMES,13-AUG-2019,155.0,155.45,150.1,151.05,19103
AEGISCHEM,13-AUG-2019,198.7,203.95,197.05,198.4,83155
AFFLE,13-AUG-2019,849.7,859.7,828.05,832.85,191338
AGARIND,13-AUG-2019,123.0,123.0,115.05,116.85,2605
AGCNET,13-AUG-2019,84.0,84.2,76.3,78.4,1034
AGLSL,13-AUG-2019,44.5,44.5,44.5,44.5,90
AGRITECH,13-AUG-2019,50.45,51.0,47.3,47.95,14314
AGROPHOS,13-AUG-2019,92.0,92.0,87.4,88.7,142
AHLEAST,13-AUG-2019,175.6,175.75,175.5,175.75,130
AHLUCONT,13-AUG-2019,281.35,283.0,273.25,281.0,2382
AHLWEST,13-AUG-2019,262.0,277.0,256.0,264.1,265
AIAENG,13-AUG-2019,1680.05,1690.55,1641.3,1649.95,92488
AIFL,13-AUG-2019,2.8,2.8,2.8,2.8,4045
AIONJSW,13-AUG-2019,15.3,15.5,14.2,14.85,9670
AIRAN,13-AUG-2019,19.75,20.25,19.0,20.25,2167
AIROLAM,13-AUG-2019,32.3,32.3,32.0,32.0,21000
AISL,13-AUG-2019,32.75,32.75,32.75,32.75,1200
AJANTPHARM,13-AUG-2019,944.0,995.9,921.25,942.65,376688
AJMERA,13-AUG-2019,131.05,132.9,122.5,124.0,31032
AKG,13-AUG-2019,31.5,31.5,31.5,31.5,4000
AKSHARCHEM,13-AUG-2019,239.0,243.1,207.15,220.45,5395
AKSHOPTFBR,13-AUG-2019,8.85,8.85,8.25,8.3,231894
AKZOINDIA,13-AUG-2019,1749.0,1779.9,1702.5,1716.75,7769
ALANKIT,13-AUG-2019,23.0,23.25,19.3,20.5,416219
ALBERTDAVD,13-AUG-2019,379.0,414.7,372.0,375.55,19525
ALBK,13-AUG-2019,37.2,37.2,36.2,36.45,707006
ALCHEM,13-AUG-2019,1.1,1.15,1.1,1.15,213
ALEMBICLTD,13-AUG-2019,45.0,47.0,44.1,46.05,445210
ALICON,13-AUG-2019,408.95,413.0,391.7,392.85,3289
ALKALI,13-AUG-2019,43.0,43.45,41.0,41.6,9414
ALKEM,13-AUG-2019,1799.0,1810.0,1747.0,1790.45,26775
ALKYLAMINE,13-AUG-2019,810.2,824.7,770.0,771.9,7951
ALLCARGO,13-AUG-2019,96.95,97.65,93.5,94.55,59830
ALLSEC,13-AUG-2019,276.5,278.75,274.9,275.0,1555
ALMONDZ,13-AUG-2019,12.5,12.5,11.95,11.95,512
ALOKTEXT,13-AUG-2019,2.8,3.0,2.75,3.0,4056470
ALPA,13-AUG-2019,15.7,16.6,15.4,15.8,30277
ALPHAGEO,13-AUG-2019,198.85,198.85,180.15,184.1,16240
ALPSINDUS,13-AUG-2019,0.45,0.55,0.45,0.55,3100
AMARAJABAT,13-AUG-2019,626.0,646.3,617.55,627.1,750881
AMBER,13-AUG-2019,820.0,845.95,803.45,820.6,42371
AMBIKCO,13-AUG-2019,892.05,904.75,885.6,894.6,4245
AMBUJACEM,13-AUG-2019,212.95,213.75,207.2,208.4,5125593
AMDIND,13-AUG-2019,13.5,15.5,13.0,14.35,6254
AMJLAND,13-AUG-2019,17.5,17.5,16.0,17.0,1426
AMRUTANJAN,13-AUG-2019,296.4,299.0,280.35,284.8,36250
ANANTRAJ,13-AUG-2019,26.85,27.15,25.85,26.1,200894
ANDHRABANK,13-AUG-2019,19.8,19.95,18.9,19.0,466770
ANDHRACEMT,13-AUG-2019,1.95,1.95,1.85,1.85,71497
ANDHRSUGAR,13-AUG-2019,285.85,294.3,285.8,287.35,14240
ANIKINDS,13-AUG-2019,8.65,8.85,8.65,8.8,987
ANKITMETAL,13-AUG-2019,0.5,0.6,0.5,0.6,12152
ANSALAPI,13-AUG-2019,3.85,4.1,3.8,4.05,80607
ANSALHSG,13-AUG-2019,4.2,4.45,4.05,4.15,32326
ANTGRAPHIC,13-AUG-2019,0.85,0.9,0.85,0.9,67110
ANUP,13-AUG-2019,445.05,453.6,435.7,439.05,8776
APARINDS,13-AUG-2019,568.9,568.9,523.15,537.8,12960
APCL,13-AUG-2019,163.0,168.5,158.1,159.4,15956
APCOTEXIND,13-AUG-2019,209.75,214.75,205.9,211.4,9784
APEX,13-AUG-2019,232.7,232.7,223.0,229.65,36523
APLAPOLLO,13-AUG-2019,1354.0,1354.0,1265.3,1292.75,30448
APLLTD,13-AUG-2019,545.65,548.0,525.0,530.35,18079
APOLLO,13-AUG-2019,88.15,88.45,84.0,85.7,6473
APOLLOHOSP,13-AUG-2019,1358.8,1370.55,1311.9,1322.5,610748
APOLLOTYRE,13-AUG-2019,162.7,165.0,158.0,158.7,3038805
APOLSINHOT,13-AUG-2019,900.0,900.05,862.0,886.2,2276
APTECHT,13-AUG-2019,134.95,135.0,125.25,127.25,127074
ARCHIDPLY,13-AUG-2019,25.75,26.25,25.2,25.75,5253
ARCHIES,13-AUG-2019,17.55,17.6,17.15,17.45,12622
ARCOTECH,13-AUG-2019,2.45,2.45,2.3,2.35,57135
ARIES,13-AUG-2019,62.0,65.15,58.6,59.5,241728
ARIHANT,13-AUG-2019,19.65,19.65,16.3,16.6,3115
ARIHANTSUP,13-AUG-2019,34.0,34.0,32.35,33.4,1494
ARMANFIN,13-AUG-2019,373.95,377.0,361.6,364.5,239
AROGRANITE,13-AUG-2019,35.6,37.05,34.6,35.1,9293
ARROWGREEN,13-AUG-2019,53.45,53.45,49.0,50.5,4723
ARROWTEX,13-AUG-2019,12.0,12.0,10.5,11.0,4658
ARSHIYA,13-AUG-2019,21.5,22.1,19.35,20.5,109495
ARSSINFRA,13-AUG-2019,28.35,28.7,26.55,27.8,4519
ARVIND,13-AUG-2019,54.85,55.4,49.5,50.55,7318677
ARVINDFASN,13-AUG-2019,501.0,537.95,465.0,498.1,758593
ARVSMART,13-AUG-2019,91.3,91.3,88.5,89.95,10325
ASAHIINDIA,13-AUG-2019,197.0,198.0,192.0,192.9,10542
ASAHISONG,13-AUG-2019,129.0,135.0,122.0,122.75,14797
ASAL,13-AUG-2019,33.15,34.0,31.1,32.2,2558
ASHAPURMIN,13-AUG-2019,26.15,26.15,26.15,26.15,71683
ASHIANA,13-AUG-2019,109.0,111.9,108.05,108.8,11592
ASHIMASYN,13-AUG-2019,7.45,7.85,7.2,7.3,10201
ASHOKA,13-AUG-2019,120.05,122.0,116.35,119.95,127940
ASHOKLEY,13-AUG-2019,64.5,64.65,61.3,61.55,22999939
ASIANHOTNR,13-AUG-2019,90.1,92.55,88.3,90.35,492
ASIANPAINT,13-AUG-2019,1573.5,1594.0,1568.0,1573.35,1612748
ASIANTILES,13-AUG-2019,228.0,237.4,222.0,227.6,190341
ASPINWALL,13-AUG-2019,137.0,137.0,136.0,137.0,50
ASSAMCO,13-AUG-2019,1.05,1.05,1.0,1.0,36265
ASTEC,13-AUG-2019,364.75,369.0,359.95,360.15,14302
ASTERDM,13-AUG-2019,121.75,123.35,120.0,122.1,143464
ASTRAL,13-AUG-2019,1223.55,1223.55,1202.2,1205.5,24817
ASTRAMICRO,13-AUG-2019,78.0,79.45,76.05,77.2,52499
ASTRAZEN,13-AUG-2019,1870.0,1885.7,1748.05,1759.65,24387
ASTRON,13-AUG-2019,86.3,89.9,84.5,88.9,480327
ATFL,13-AUG-2019,495.05,501.75,480.5,485.5,24535
ATLANTA,13-AUG-2019,7.7,7.85,7.45,7.55,23343
ATLASCYCLE,13-AUG-2019,38.25,41.9,38.25,39.5,3997
ATNINTER,13-AUG-2019,0.15,0.2,0.15,0.2,26410
ATUL,13-AUG-2019,3657.7,3688.95,3605.0,3622.45,15965
ATULAUTO,13-AUG-2019,228.0,230.0,215.0,215.8,10868
AUBANK,13-AUG-2019,685.0,698.95,677.5,685.2,157600
AURIONPRO,13-AUG-2019,98.05,99.0,96.4,98.4,8318
AUROPHARMA,13-AUG-2019,599.0,617.6,591.3,602.8,4494786
AUSOMENT,13-AUG-2019,37.3,37.3,32.0,33.25,1320
AUTOAXLES,13-AUG-2019,838.0,838.0,775.1,778.35,17835
AUTOIND,13-AUG-2019,37.0,37.8,36.35,37.1,3278
