SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,08-JUN-2017,38.7,39.3,38.05,38.75,28748
3IINFOTECH,08-JUN-2017,4.5,4.6,4.5,4.5,862335
3MINDIA,08-JUN-2017,14092.0,14150.0,13802.25,14013.85,1204
63MOONS,08-JUN-2017,67.5,68.9,67.5,68.05,23027
8KMILES,08-JUN-2017,566.45,572.0,558.25,560.55,35422
A2ZINFRA,08-JUN-2017,41.35,42.6,41.1,42.15,370712
AARTIDRUGS,08-JUN-2017,481.4,498.0,479.35,494.45,10779
AARTIIND,08-JUN-2017,888.0,908.5,885.0,894.0,42051
AARVEEDEN,08-JUN-2017,62.0,63.8,60.0,62.35,9960
ABAN,08-JUN-2017,185.0,185.0,181.35,182.5,334290
ABB,08-JUN-2017,1436.0,1502.0,1415.95,1478.8,59212
ABBOTINDIA,08-JUN-2017,4206.0,4211.95,4166.15,4196.6,1469
ABFRL,08-JUN-2017,178.5,183.0,176.0,182.5,335806
ABGSHIP,08-JUN-2017,10.0,10.0,9.95,9.95,24687
ABIRLANUVO,08-JUN-2017,1704.0,1706.45,1680.65,1685.0,177213
ABMINTLTD,08-JUN-2017,74.0,75.0,73.7,73.7,348
ACC,08-JUN-2017,1620.0,1624.0,1604.9,1619.05,136028
ACCELYA,08-JUN-2017,1336.7,1361.45,1326.05,1352.85,2974
ACE,08-JUN-2017,64.3,65.2,63.0,63.45,161160
ADANIENT,08-JUN-2017,131.0,131.6,126.75,129.8,8299688
ADANIPORTS,08-JUN-2017,359.25,361.85,350.5,359.15,4568139
ADANIPOWER,08-JUN-2017,27.45,27.45,26.85,26.9,5149689
ADANITRANS,08-JUN-2017,121.0,121.2,113.85,113.85,1625353
ADFFOODS,08-JUN-2017,305.1,305.75,292.8,295.6,205838
ADHUNIK,08-JUN-2017,5.95,6.15,5.8,5.9,156707
ADHUNIKIND,08-JUN-2017,101.55,105.05,99.1,100.6,36950
ADLABS,08-JUN-2017,77.35,78.55,77.35,77.75,126065
ADORWELD,08-JUN-2017,322.95,331.85,321.2,327.45,2006
ADSL,08-JUN-2017,26.05,26.5,25.4,25.8,40489
ADVANIHOTR,08-JUN-2017,60.2,61.75,55.6,57.0,9237
ADVENZYMES,08-JUN-2017,361.35,363.4,358.0,362.2,838213
AEGISCHEM,08-JUN-2017,211.9,211.9,204.75,209.1,190177
AFL,08-JUN-2017,55.0,55.0,53.5,53.5,2226
AGARIND,08-JUN-2017,672.0,700.0,672.0,695.0,2205
AGCNET,08-JUN-2017,124.9,128.95,123.0,128.95,6016
AGRITECH,08-JUN-2017,56.95,57.0,56.95,57.0,7637
AGROPHOS,08-JUN-2017,19.8,21.95,19.8,21.5,72000
AHLEAST,08-JUN-2017,287.0,292.5,286.05,292.0,85
AHLUCONT,08-JUN-2017,335.95,336.0,333.0,333.9,9860
AHLWEST,08-JUN-2017,178.5,178.5,175.1,175.15,127
AIAENG,08-JUN-2017,1410.95,1411.0,1352.5,1378.65,142988
AIFL,08-JUN-2017,406.45,412.0,395.0,404.45,120705
AIRAN,08-JUN-2017,150.25,150.8,144.1,149.95,78000
AJANTPHARM,08-JUN-2017,1577.0,1600.0,1557.0,1569.1,230227
AJMERA,08-JUN-2017,235.45,236.95,230.0,231.1,58013
AKASH,08-JUN-2017,95.0,95.0,95.0,95.0,2000
AKSHARCHEM,08-JUN-2017,736.0,759.8,729.6,740.0,8438
AKSHOPTFBR,08-JUN-2017,18.8,18.8,18.5,18.55,361165
AKZOINDIA,08-JUN-2017,1793.0,1809.0,1780.0,1785.2,34266
