SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,08-MAY-2019,37.4,37.4,35.3,35.5,19122
21STCENMGM,08-MAY-2019,22.0,22.0,21.3,21.3,2404
3IINFOTECH,08-MAY-2019,3.8,4.1,3.75,3.9,4521562
3MINDIA,08-MAY-2019,23000.55,23299.0,23000.3,23122.25,349
3PLAND,08-MAY-2019,11.3,11.3,11.3,11.3,300
5PAISA,08-MAY-2019,285.2,289.95,282.0,286.45,5510
63MOONS,08-MAY-2019,175.4,175.4,175.4,175.4,101708
8KMILES,08-MAY-2019,105.05,105.4,102.15,102.7,101230
A2ZINFRA,08-MAY-2019,16.6,16.7,15.25,15.45,356655
AARON,08-MAY-2019,45.0,47.25,45.0,47.25,6000
AARTIDRUGS,08-MAY-2019,619.95,619.95,612.95,616.25,4934
AARTIIND,08-MAY-2019,1600.0,1603.95,1572.45,1578.0,28976
AARVEEDEN,08-MAY-2019,24.3,24.3,22.85,22.9,4766
AAVAS,08-MAY-2019,1399.9,1448.2,1382.15,1426.6,666307
ABAN,08-MAY-2019,50.8,50.8,49.0,49.2,54164
ABB,08-MAY-2019,1480.25,1497.0,1448.0,1453.55,175410
ABBOTINDIA,08-MAY-2019,7300.0,7314.0,7260.0,7267.9,7624
ABCAPITAL,08-MAY-2019,99.7,99.75,98.0,98.6,3021121
ABFRL,08-MAY-2019,207.95,209.7,204.6,207.15,329716
ABGSHIP,08-MAY-2019,1.45,1.45,1.45,1.45,7720
ABSLNN50ET,08-MAY-2019,303.0,318.49,280.04,280.04,20
ABSLRIF6RG,08-MAY-2019,7.25,7.25,7.25,7.25,500
ACC,08-MAY-2019,1601.0,1606.95,1563.55,1593.2,947559
ACCELYA,08-MAY-2019,916.0,925.0,902.0,906.0,5712
ACCURACY,08-MAY-2019,75.0,75.0,74.4,74.4,57600
ACE,08-MAY-2019,95.0,95.2,90.0,90.5,305069
ADANIENT,08-MAY-2019,121.8,123.65,120.4,120.9,2661345
ADANIGAS,08-MAY-2019,133.05,134.7,128.85,130.95,309514
ADANIGREEN,08-MAY-2019,39.85,40.0,37.8,38.05,793079
ADANIPORTS,08-MAY-2019,370.05,374.9,367.7,369.8,1688110
ADANIPOWER,08-MAY-2019,41.4,42.1,40.75,41.35,7510676
ADANITRANS,08-MAY-2019,207.25,212.45,204.0,206.0,66922
ADFFOODS,08-MAY-2019,241.15,246.85,241.0,242.95,19227
ADHUNIK,08-MAY-2019,2.5,2.6,2.5,2.6,20708
ADHUNIKIND,08-MAY-2019,69.0,70.3,68.7,69.75,27471
ADLABS,08-MAY-2019,8.4,8.4,7.6,7.7,210625
ADORWELD,08-MAY-2019,319.45,319.45,299.15,301.05,15658
ADROITINFO,08-MAY-2019,14.5,15.95,14.5,15.95,7708
ADSL,08-MAY-2019,14.65,15.35,14.5,14.7,34772
ADVANIHOTR,08-MAY-2019,62.05,63.0,56.05,57.05,27741
ADVENZYMES,08-MAY-2019,183.0,183.0,178.6,179.95,67734
AEGISCHEM,08-MAY-2019,194.95,200.9,190.25,193.4,157025
AGARIND,08-MAY-2019,170.35,176.5,165.0,170.8,1514
AGCNET,08-MAY-2019,103.0,103.0,94.0,95.85,3937
AGLSL,08-MAY-2019,58.65,59.75,58.5,59.75,3292
