SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,15-MAY-2019,34.3,34.65,33.8,33.85,18786
21STCENMGM,15-MAY-2019,19.75,19.75,19.45,19.45,96
3IINFOTECH,15-MAY-2019,3.65,3.7,3.6,3.65,715235
3MINDIA,15-MAY-2019,23397.85,23444.95,22565.15,22951.25,780
3PLAND,15-MAY-2019,11.05,11.6,10.5,10.5,1367
5PAISA,15-MAY-2019,290.0,294.95,282.55,286.65,1384
63MOONS,15-MAY-2019,150.1,165.8,150.1,152.0,1576403
8KMILES,15-MAY-2019,103.5,103.5,99.3,102.5,174117
A2ZINFRA,15-MAY-2019,14.9,15.2,14.5,14.7,186372
AARON,15-MAY-2019,47.6,47.6,47.2,47.2,6000
AARTIDRUGS,15-MAY-2019,602.4,609.4,592.0,602.7,26123
AARTIIND,15-MAY-2019,1579.0,1590.0,1555.0,1560.15,163854
AARVEEDEN,15-MAY-2019,23.2,23.25,22.55,23.0,383
AARVI,15-MAY-2019,38.0,38.0,37.1,37.5,24000
AAVAS,15-MAY-2019,1387.9,1405.35,1387.3,1402.7,23247
ABAN,15-MAY-2019,48.5,49.5,47.2,47.7,43176
ABB,15-MAY-2019,1363.0,1410.0,1356.25,1378.3,35340
ABBOTINDIA,15-MAY-2019,7277.6,7300.0,7221.55,7274.75,982
ABCAPITAL,15-MAY-2019,95.0,96.35,92.05,92.85,1413822
ABFRL,15-MAY-2019,212.0,212.35,188.8,192.8,3271035
ABGSHIP,15-MAY-2019,1.2,1.2,1.2,1.2,12142
ABSLNN50ET,15-MAY-2019,304.15,311.7,293.0,311.7,135
ABSLRIF6RG,15-MAY-2019,7.37,7.37,7.37,7.37,10000
ACC,15-MAY-2019,1582.9,1583.0,1542.35,1554.5,594206
ACCELYA,15-MAY-2019,911.1,922.25,900.0,902.55,4587
ACCURACY,15-MAY-2019,72.5,73.0,72.5,73.0,9600
ACE,15-MAY-2019,91.5,94.05,89.6,91.15,193737
ADANIENT,15-MAY-2019,124.2,124.95,116.1,117.4,3659017
ADANIGAS,15-MAY-2019,119.15,122.25,117.85,118.95,469929
ADANIGREEN,15-MAY-2019,38.1,39.85,37.1,37.5,991433
ADANIPORTS,15-MAY-2019,371.0,375.0,359.1,360.15,2499138
ADANIPOWER,15-MAY-2019,41.05,41.25,38.1,38.65,10066705
ADANITRANS,15-MAY-2019,208.05,214.8,208.05,210.7,48353
ADFFOODS,15-MAY-2019,238.05,238.4,232.95,234.45,6973
ADHUNIK,15-MAY-2019,2.4,2.55,2.4,2.4,51246
ADHUNIKIND,15-MAY-2019,72.8,75.55,72.25,74.35,43541
ADLABS,15-MAY-2019,8.2,8.2,7.75,7.8,47257
ADORWELD,15-MAY-2019,326.1,326.1,309.1,312.2,1674
ADROITINFO,15-MAY-2019,14.3,15.0,14.15,15.0,167
ADSL,15-MAY-2019,14.5,14.85,14.05,14.15,12726
ADVANIHOTR,15-MAY-2019,60.05,61.0,59.5,60.65,2534
ADVENZYMES,15-MAY-2019,168.0,171.0,168.0,169.65,52712
AEGISCHEM,15-MAY-2019,198.05,200.3,196.1,199.75,38028
AGARIND,15-MAY-2019,161.45,165.4,161.0,161.3,1374
AGCNET,15-MAY-2019,96.25,103.95,96.25,100.0,4738
AGLSL,15-MAY-2019,54.85,55.65,54.1,54.6,443
AGRITECH,15-MAY-2019,58.75,58.9,55.35,55.8,9569
AGROPHOS,15-MAY-2019,68.5,72.0,68.5,71.6,39611
AHLADA,15-MAY-2019,81.5,81.5,81.5,81.5,7000
AHLEAST,15-MAY-2019,214.15,220.0,214.15,219.95,322
AHLUCONT,15-MAY-2019,303.4,312.8,303.4,304.5,3206
AHLWEST,15-MAY-2019,320.4,325.0,319.0,320.65,106
AIAENG,15-MAY-2019,1732.35,1735.05,1661.05,1669.7,76828
AIFL,15-MAY-2019,7.4,7.75,7.25,7.25,18326
AIONJSW,15-MAY-2019,20.65,21.2,20.1,20.15,36194
AIRAN,15-MAY-2019,33.0,33.0,32.0,32.15,4772
AISL,15-MAY-2019,60.0,60.0,60.0,60.0,1200
AJANTPHARM,15-MAY-2019,1057.25,1093.15,1036.0,1045.2,508358
AJMERA,15-MAY-2019,158.05,159.5,153.0,153.8,20592
AKG,15-MAY-2019,35.5,35.5,35.5,35.5,4000
AKSHARCHEM,15-MAY-2019,276.0,276.1,260.15,262.75,6521
AKSHOPTFBR,15-MAY-2019,15.0,15.0,14.55,14.65,299513
AKZOINDIA,15-MAY-2019,1638.05,1638.2,1610.1,1613.7,2124
ALANKIT,15-MAY-2019,30.65,30.65,29.5,29.85,483578
ALBERTDAVD,15-MAY-2019,392.1,392.1,386.05,386.85,1213
ALBK,15-MAY-2019,43.05,43.7,42.35,42.85,3892059
ALCHEM,15-MAY-2019,1.85,1.95,1.85,1.85,2135
ALEMBICLTD,15-MAY-2019,41.65,41.8,40.2,40.45,62420
ALICON,15-MAY-2019,565.0,581.65,561.0,565.5,2419
ALKALI,15-MAY-2019,36.8,37.7,36.0,37.5,4513
ALKEM,15-MAY-2019,1728.8,1728.8,1690.95,1712.95,41247
ALKYLAMINE,15-MAY-2019,821.2,822.1,795.2,801.8,2284
ALLCARGO,15-MAY-2019,103.9,105.0,102.35,104.05,154270
ALLSEC,15-MAY-2019,310.0,312.0,309.0,309.15,6404
ALMONDZ,15-MAY-2019,20.9,20.9,19.0,19.0,2575
ALOKTEXT,15-MAY-2019,3.95,4.1,3.95,3.95,1138492
ALPA,15-MAY-2019,24.3,25.0,23.15,23.65,31383
ALPHAGEO,15-MAY-2019,411.0,411.0,388.15,391.75,2863
ALPSINDUS,15-MAY-2019,1.15,1.25,1.15,1.15,1379
AMARAJABAT,15-MAY-2019,639.95,639.95,612.1,626.5,768551
AMBER,15-MAY-2019,740.1,744.95,725.0,731.35,3397
AMBIKCO,15-MAY-2019,1114.7,1114.9,1095.1,1098.4,2531
AMBUJACEM,15-MAY-2019,213.15,213.95,208.75,209.75,3417094
AMDIND,15-MAY-2019,18.5,18.8,18.45,18.55,1057
AMJLAND,15-MAY-2019,19.2,19.8,19.1,19.25,7952
AMJUMBO,15-MAY-2019,49.0,49.0,45.6,47.6,18000
AMRUTANJAN,15-MAY-2019,281.15,285.0,279.0,280.55,11788
ANANTRAJ,15-MAY-2019,27.3,28.2,27.0,27.35,194501
ANDHRABANK,15-MAY-2019,24.65,25.35,23.95,24.4,1330495
ANDHRACEMT,15-MAY-2019,4.0,4.0,3.85,4.0,54987
ANDHRSUGAR,15-MAY-2019,335.9,342.9,330.5,332.7,18685
ANGIND,15-MAY-2019,0.85,0.95,0.85,0.9,3083
ANIKINDS,15-MAY-2019,13.65,13.65,13.45,13.5,1000
ANKITMETAL,15-MAY-2019,0.5,0.5,0.45,0.5,2787
ANSALAPI,15-MAY-2019,8.35,8.85,8.3,8.45,79607
ANSALHSG,15-MAY-2019,10.25,10.5,10.2,10.2,26427
ANTGRAPHIC,15-MAY-2019,0.8,0.8,0.75,0.8,27056
ANUP,15-MAY-2019,383.95,384.0,375.2,375.75,27261
APARINDS,15-MAY-2019,621.0,642.0,621.0,640.95,1414
APCL,15-MAY-2019,128.9,145.9,127.25,142.95,11825
APCOTEXIND,15-MAY-2019,509.75,511.0,494.4,500.15,1449
APEX,15-MAY-2019,284.7,291.45,275.0,278.05,49696
APLAPOLLO,15-MAY-2019,1473.7,1473.7,1426.3,1434.55,3801
APLLTD,15-MAY-2019,530.0,534.9,521.35,529.75,19463
APOLLO,15-MAY-2019,129.2,134.0,127.4,129.5,25855
APOLLOHOSP,15-MAY-2019,1148.2,1161.0,1147.05,1156.45,235916
APOLLOTYRE,15-MAY-2019,179.8,182.8,176.05,177.1,2285495
APOLSINHOT,15-MAY-2019,898.85,898.85,870.0,874.75,63
APTECHT,15-MAY-2019,136.15,138.3,132.0,133.0,95858
ARCHIDPLY,15-MAY-2019,35.55,35.6,34.8,35.35,4395
ARCHIES,15-MAY-2019,21.6,21.6,21.2,21.2,13611
ARCOTECH,15-MAY-2019,4.3,4.65,4.25,4.4,40589
ARIES,15-MAY-2019,70.8,71.45,69.2,70.05,12109
ARIHANT,15-MAY-2019,23.0,26.7,22.4,24.5,398
ARIHANTSUP,15-MAY-2019,57.4,58.7,56.0,57.35,22452
ARMANFIN,15-MAY-2019,348.95,354.5,342.55,343.45,3331
