SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,30-OCT-2019,37.0,38.45,36.4,37.6,79468
21STCENMGM,30-OCT-2019,13.1,13.1,13.0,13.0,21
3IINFOTECH,30-OCT-2019,2.1,2.1,2.0,2.0,672511
3MINDIA,30-OCT-2019,22400.0,22824.95,22055.0,22281.2,4885
3PLAND,30-OCT-2019,6.5,6.5,6.2,6.2,175
5PAISA,30-OCT-2019,174.45,175.95,172.5,174.7,4149
63MOONS,30-OCT-2019,123.05,127.1,121.6,122.2,156137
727GS2026,30-OCT-2019,94.9,94.9,94.9,94.9,200
737GS2023,30-OCT-2019,91.0,91.0,91.0,91.0,200
762GS2039,30-OCT-2019,100.3,100.3,96.0,96.0,300
763GS2059,30-OCT-2019,91.0,91.0,91.0,91.0,200
769GS2043,30-OCT-2019,105.0,105.0,105.0,105.0,50
8KMILES,30-OCT-2019,39.35,39.35,39.35,39.35,4081
A2ZINFRA,30-OCT-2019,9.0,9.05,8.6,8.65,576283
AAKASH,30-OCT-2019,26.35,26.55,26.35,26.55,6000
AARON,30-OCT-2019,48.75,48.75,48.75,48.75,3300
AARTIDRUGS,30-OCT-2019,522.0,541.45,520.0,538.05,15781
AARTIIND,30-OCT-2019,870.1,879.7,844.0,870.35,98961
AARVEEDEN,30-OCT-2019,14.75,14.75,13.6,14.45,8234
AARVI,30-OCT-2019,46.0,46.0,45.2,45.2,6000
AAVAS,30-OCT-2019,1612.0,1631.65,1585.15,1594.9,24658
ABAN,30-OCT-2019,26.0,26.2,25.15,25.55,28056
ABB,30-OCT-2019,1482.8,1482.8,1441.65,1448.15,120399
ABBOTINDIA,30-OCT-2019,11900.0,12051.45,11900.0,11922.5,22409
ABCAPITAL,30-OCT-2019,80.0,81.6,79.5,79.9,2696635
ABFRL,30-OCT-2019,206.75,214.35,206.0,211.65,413600
ABINFRA,30-OCT-2019,16.8,16.8,16.1,16.5,12000
ABSLBANETF,30-OCT-2019,330.0,330.0,330.0,330.0,1
ABSLNN50ET,30-OCT-2019,286.01,290.0,286.01,289.34,27
ABSLRIF6RG,30-OCT-2019,7.12,7.45,7.11,7.39,57500
ACC,30-OCT-2019,1532.1,1572.0,1521.2,1532.25,920215
ACCELYA,30-OCT-2019,933.0,947.55,913.7,939.9,9076
ACCURACY,30-OCT-2019,29.0,29.0,29.0,29.0,1600
ACE,30-OCT-2019,82.25,82.9,80.7,82.15,130802
ADANIENT,30-OCT-2019,194.35,197.45,192.3,195.75,4791525
ADANIGAS,30-OCT-2019,148.5,150.4,146.6,146.9,1306351
ADANIGREEN,30-OCT-2019,89.6,92.0,89.5,89.9,1188364
ADANIPORTS,30-OCT-2019,399.2,405.0,395.5,398.1,5590453
ADANIPOWER,30-OCT-2019,66.25,66.65,65.5,66.05,4433796
ADANITRANS,30-OCT-2019,265.0,268.8,261.05,264.6,211276
ADFFOODS,30-OCT-2019,276.5,282.0,275.5,279.95,11419
ADHUNIK,30-OCT-2019,0.6,0.6,0.55,0.6,7804
ADHUNIKIND,30-OCT-2019,118.95,121.6,117.15,120.75,50241
ADLABS,30-OCT-2019,2.4,2.4,2.4,2.4,341599
ADORWELD,30-OCT-2019,312.0,315.0,307.0,314.25,6566
ADROITINFO,30-OCT-2019,7.05,7.25,6.7,7.25,202058
ADSL,30-OCT-2019,13.35,13.9,13.1,13.25,36511
ADVANIHOTR,30-OCT-2019,57.25,58.2,56.25,57.05,826
ADVENZYMES,30-OCT-2019,173.0,194.95,173.0,185.0,601675
AEGISCHEM,30-OCT-2019,177.0,177.0,170.25,171.05,87672
AFFLE,30-OCT-2019,1440.1,1454.9,1421.0,1428.0,48795
AGARIND,30-OCT-2019,120.85,124.9,119.05,119.65,12798
AGCNET,30-OCT-2019,112.0,116.95,112.0,112.05,1096
AGRITECH,30-OCT-2019,48.65,49.85,46.3,47.45,8674
AGROPHOS,30-OCT-2019,116.2,116.4,115.95,116.0,307534
AHLADA,30-OCT-2019,48.1,56.0,48.1,55.9,7000
AHLEAST,30-OCT-2019,184.0,186.0,179.2,184.05,583
AHLUCONT,30-OCT-2019,299.9,304.4,299.9,302.6,4463
AHLWEST,30-OCT-2019,278.1,289.45,278.05,281.55,171
AIAENG,30-OCT-2019,1719.85,1739.0,1702.1,1721.6,38694
AIONJSW,30-OCT-2019,10.0,10.45,9.9,10.0,85956
AIRAN,30-OCT-2019,12.75,13.0,12.75,12.95,4118
AIROLAM,30-OCT-2019,31.85,31.85,24.05,28.05,9000
AJANTPHARM,30-OCT-2019,1030.0,1030.0,1011.0,1025.35,29285
AJMERA,30-OCT-2019,120.6,120.6,115.65,117.55,24001
AKASH,30-OCT-2019,66.5,66.5,62.05,62.1,2755
AKSHARCHEM,30-OCT-2019,217.8,222.8,210.55,215.65,1955
AKSHOPTFBR,30-OCT-2019,6.9,6.95,6.8,6.9,135897
AKZOINDIA,30-OCT-2019,2090.0,2119.0,2055.0,2104.0,29560
ALANKIT,30-OCT-2019,13.1,13.1,13.1,13.1,70041
ALBERTDAVD,30-OCT-2019,360.15,404.0,360.05,390.2,20678
ALBK,30-OCT-2019,26.35,27.6,25.85,27.05,1582108
ALCHEM,30-OCT-2019,0.75,0.8,0.75,0.75,5190
ALEMBICLTD,30-OCT-2019,50.3,51.3,49.6,50.45,141464
ALICON,30-OCT-2019,404.0,423.9,397.4,410.3,4665
ALKALI,30-OCT-2019,46.7,46.7,44.4,44.65,3364
ALKEM,30-OCT-2019,1979.3,1980.0,1962.85,1977.0,9228
ALKYLAMINE,30-OCT-2019,923.75,923.9,870.3,880.0,12617
ALLCARGO,30-OCT-2019,99.75,100.8,99.35,100.25,136957
ALLSEC,30-OCT-2019,290.1,296.2,290.1,294.8,1190
ALMONDZ,30-OCT-2019,9.55,9.55,9.55,9.55,6
ALOKTEXT,30-OCT-2019,1.45,1.5,1.4,1.45,3606860
ALPA,30-OCT-2019,14.0,14.6,14.0,14.2,4871
ALPHAGEO,30-OCT-2019,200.0,204.0,190.0,194.1,7873
ALPSINDUS,30-OCT-2019,0.45,0.45,0.4,0.4,2880
AMARAJABAT,30-OCT-2019,666.5,681.0,664.5,675.85,409195
