SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,03-MAR-2017,36.4,36.75,35.9,36.0,70179
3IINFOTECH,03-MAR-2017,5.2,5.25,5.1,5.1,1065870
3MINDIA,03-MAR-2017,10888.0,11079.95,10888.0,10919.1,446
549,03-MAR-2017,14.0,14.0,14.0,14.0,1
63MOONS,03-MAR-2017,79.0,79.95,78.5,78.95,38228
8KMILES,03-MAR-2017,636.9,643.7,613.0,620.9,127135
A2ZINFRA,03-MAR-2017,42.0,42.45,41.2,41.7,1817660
AARTIDRUGS,03-MAR-2017,585.35,593.75,568.3,582.0,5450
AARTIIND,03-MAR-2017,763.95,769.6,735.05,741.75,28787
AARVEEDEN,03-MAR-2017,74.0,75.7,73.6,74.4,5674
ABAN,03-MAR-2017,233.6,234.75,229.1,230.95,857989
ABB,03-MAR-2017,1211.85,1235.0,1210.0,1228.4,24343
ABBOTINDIA,03-MAR-2017,4440.0,4495.0,4412.85,4476.25,1489
ABFRL,03-MAR-2017,155.6,156.75,152.8,153.75,232770
ABGSHIP,03-MAR-2017,25.6,25.9,25.0,25.5,43473
ABIRLANUVO,03-MAR-2017,1440.0,1490.0,1440.0,1485.65,350383
ABMINTLTD,03-MAR-2017,171.0,171.0,165.0,165.0,262
ACC,03-MAR-2017,1405.0,1416.9,1390.9,1393.7,239017
ACCELYA,03-MAR-2017,1414.5,1498.45,1400.25,1489.85,8502
ACE,03-MAR-2017,53.0,54.8,52.65,54.4,144171
ADANIENT,03-MAR-2017,93.2,95.3,92.95,94.7,3920942
ADANIPORTS,03-MAR-2017,293.0,297.4,291.0,296.35,2871834
ADANIPOWER,03-MAR-2017,36.8,37.4,36.3,37.05,3243224
ADANITRANS,03-MAR-2017,62.1,63.5,62.1,62.55,304703
ADFFOODS,03-MAR-2017,150.75,152.9,149.0,152.4,47946
ADHUNIK,03-MAR-2017,7.55,7.85,7.55,7.6,95676
ADHUNIKIND,03-MAR-2017,112.0,113.6,106.1,108.05,35674
ADLABS,03-MAR-2017,81.4,83.2,80.1,80.75,359831
ADORWELD,03-MAR-2017,297.0,302.3,295.55,298.95,1140
ADSL,03-MAR-2017,30.5,30.65,30.05,30.45,19918
ADVANIHOTR,03-MAR-2017,52.4,52.4,51.6,51.7,2465
ADVENZYMES,03-MAR-2017,1728.0,1732.05,1703.95,1711.95,33054
AEGISCHEM,03-MAR-2017,195.6,199.95,192.85,194.2,218194
AFL,03-MAR-2017,69.05,78.8,68.35,77.1,356757
AGARIND,03-MAR-2017,497.0,511.0,494.0,499.55,68079
AGCNET,03-MAR-2017,89.45,90.0,88.05,89.05,2673
AGRITECH,03-MAR-2017,29.0,31.35,29.0,30.8,4599
AGROPHOS,03-MAR-2017,22.5,22.5,21.0,21.5,78000
AHLEAST,03-MAR-2017,217.5,227.0,217.5,223.0,353
