SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,01-FEB-2016,27.7,28.3,27.05,27.75,34694
3IINFOTECH,01-FEB-2016,4.75,4.8,4.65,4.75,859004
3MINDIA,01-FEB-2016,9850.0,9989.95,9800.0,9878.35,139
8KMILES,01-FEB-2016,2241.95,2250.0,2171.2,2186.65,31794
A2ZINFRA,01-FEB-2016,23.35,24.55,23.3,23.9,93224
AARTIDRUGS,01-FEB-2016,528.05,540.0,526.35,528.65,3715
AARTIIND,01-FEB-2016,496.0,497.95,481.0,483.6,9554
AARVEEDEN,01-FEB-2016,58.85,58.85,54.05,57.4,5253
ABAN,01-FEB-2016,192.5,193.4,188.4,189.7,642532
ABB,01-FEB-2016,979.5,1027.25,974.8,998.8,115262
ABBOTINDIA,01-FEB-2016,5150.0,5189.0,5023.6,5095.6,5736
ABFRL,01-FEB-2016,224.25,228.0,217.2,219.75,32115
ABGSHIP,01-FEB-2016,58.75,59.45,57.85,58.1,86846
ABIRLANUVO,01-FEB-2016,880.0,897.5,865.0,875.85,309838
ACC,01-FEB-2016,1245.0,1278.9,1240.3,1271.85,210958
ACCELYA,01-FEB-2016,909.0,919.8,903.0,910.0,1222
ACE,01-FEB-2016,40.35,41.5,40.0,40.5,76895
ACROPETAL,01-FEB-2016,3.5,3.5,3.2,3.3,15408
ADANIENT,01-FEB-2016,73.55,78.3,73.4,74.55,7792744
ADANIPORTS,01-FEB-2016,213.25,221.8,212.75,221.1,3982611
ADANIPOWER,01-FEB-2016,29.0,29.4,28.35,28.6,4836154
ADANITRANS,01-FEB-2016,37.45,39.45,36.5,39.1,2927257
ADFFOODS,01-FEB-2016,90.4,95.4,89.5,91.65,170358
ADHUNIK,01-FEB-2016,13.0,13.35,12.85,12.95,37863
ADI,01-FEB-2016,226.0,237.0,223.0,226.3,11780
ADLABS,01-FEB-2016,101.1,114.5,101.1,111.45,415911
ADORWELD,01-FEB-2016,273.0,273.95,266.0,266.75,7908
ADSL,01-FEB-2016,48.8,50.1,47.5,47.9,167103
ADVANIHOTR,01-FEB-2016,46.5,46.5,46.15,46.15,53
ADVANTA,01-FEB-2016,449.9,473.95,441.25,444.1,84769
AEGISCHEM,01-FEB-2016,104.8,104.8,98.45,99.6,143630
AFL,01-FEB-2016,73.05,73.05,69.1,71.85,69250
AGARIND,01-FEB-2016,159.2,168.0,159.0,160.0,3912
AGCNET,01-FEB-2016,81.55,81.55,79.0,79.5,469
AGRITECH,01-FEB-2016,11.9,11.9,10.8,11.2,1313
AGRODUTCH,01-FEB-2016,3.75,3.75,3.4,3.55,2450
AHLEAST,01-FEB-2016,148.0,153.9,147.0,153.4,378
AHLUCONT,01-FEB-2016,272.0,277.5,267.75,276.7,18153
AHLWEST,01-FEB-2016,117.0,122.0,114.0,122.0,77
AIAENG,01-FEB-2016,829.6,850.0,815.0,835.75,40960
AICHAMP,01-FEB-2016,33.5,33.5,33.5,33.5,1
AIFL,01-FEB-2016,284.95,285.0,268.0,272.15,25349
AIL,01-FEB-2016,645.0,653.0,633.4,640.4,4581
AJANTPHARM,01-FEB-2016,1285.5,1318.6,1265.1,1300.5,342658
AJMERA,01-FEB-2016,143.25,145.7,140.6,141.65,48877
AKSHOPTFBR,01-FEB-2016,15.7,15.9,15.4,15.5,870826
AKZOINDIA,01-FEB-2016,1380.0,1380.0,1334.0,1341.9,8615
ALANKIT,01-FEB-2016,86.6,87.3,85.2,86.05,543867
ALBK,01-FEB-2016,54.4,54.4,51.5,52.0,2436507
ALCHEM,01-FEB-2016,27.0,27.0,26.1,26.1,4635
ALEMBICLTD,01-FEB-2016,39.75,40.4,39.0,39.25,352885
ALICON,01-FEB-2016,287.1,293.9,284.95,288.0,2379
ALKALI,01-FEB-2016,49.35,52.9,49.35,52.15,5830
ALKEM,01-FEB-2016,1361.0,1384.4,1342.6,1373.45,145523
ALKYLAMINE,01-FEB-2016,328.0,328.0,315.55,317.15,3338
ALLCARGO,01-FEB-2016,187.5,194.1,187.45,190.1,141588
ALLSEC,01-FEB-2016,114.75,114.75,114.75,114.75,1194
ALMONDZ,01-FEB-2016,11.65,11.65,10.9,10.9,339
ALOKTEXT,01-FEB-2016,5.15,5.25,5.1,5.1,2756113
ALPA,01-FEB-2016,63.85,63.85,61.2,63.85,46977
ALPHAGEO,01-FEB-2016,660.0,676.85,645.0,648.15,31468
ALPSINDUS,01-FEB-2016,6.35,6.65,6.15,6.2,27304
ALSTOMT&D,01-FEB-2016,443.1,453.4,433.1,440.8,38893
AMARAJABAT,01-FEB-2016,845.0,885.5,842.0,876.3,439346
AMBIKCO,01-FEB-2016,832.0,832.0,799.0,800.1,6225
AMBUJACEM,01-FEB-2016,196.5,200.8,195.35,199.95,1699676
AMDIND,01-FEB-2016,28.95,29.65,28.1,29.0,19427
AMRUTANJAN,01-FEB-2016,431.95,444.9,429.1,435.05,8196
AMTEKAUTO,01-FEB-2016,37.8,37.95,36.8,37.0,969522
AMTL,01-FEB-2016,26.9,29.25,26.9,27.5,5492
ANANDAMRUB,01-FEB-2016,24.0,24.0,24.0,24.0,4
ANANTRAJ,01-FEB-2016,38.0,39.0,37.6,38.75,375463
ANDHRABANK,01-FEB-2016,52.5,52.8,51.1,51.5,1385694
ANDHRACEMT,01-FEB-2016,8.95,9.0,8.6,8.65,151835
ANDHRSUGAR,01-FEB-2016,134.9,137.4,132.0,133.0,15899
ANGIND,01-FEB-2016,47.0,48.2,45.3,46.65,98378
ANIKINDS,01-FEB-2016,30.0,32.8,30.0,31.95,6028
ANKITMETAL,01-FEB-2016,2.1,2.15,2.1,2.15,36331
ANSALAPI,01-FEB-2016,19.4,19.4,18.4,18.45,243749
ANSALHSG,01-FEB-2016,23.9,24.2,23.7,23.9,15280
ANTGRAPHIC,01-FEB-2016,0.85,0.95,0.85,0.95,137988
APARINDS,01-FEB-2016,503.95,503.95,490.0,501.3,13017
APCOTEXIND,01-FEB-2016,205.5,206.7,201.0,203.2,3416
APLAPOLLO,01-FEB-2016,699.0,699.0,670.0,680.3,6076
APLLTD,01-FEB-2016,622.45,638.0,615.7,627.4,114818
APOLLOHOSP,01-FEB-2016,1482.0,1507.2,1470.0,1498.4,216940
APOLLOTYRE,01-FEB-2016,149.0,149.0,142.1,144.0,2532906
APTECHT,01-FEB-2016,63.4,64.8,62.0,63.75,220778
ARCHIDPLY,01-FEB-2016,50.15,55.5,49.75,53.3,295382
ARCHIES,01-FEB-2016,24.75,25.5,24.05,25.2,168976
ARCOTECH,01-FEB-2016,352.4,353.0,341.1,345.65,302658
ARIES,01-FEB-2016,82.1,83.5,81.0,81.9,5395
ARIHANT,01-FEB-2016,46.0,48.3,46.0,48.3,154
AROGRANITE,01-FEB-2016,44.5,45.85,44.5,45.4,2535
ARROWCOAT,01-FEB-2016,724.0,730.1,668.05,690.2,3899
ARROWTEX,01-FEB-2016,43.35,47.55,43.35,47.55,122581
ARSHIYA,01-FEB-2016,40.45,41.0,38.0,38.35,100909
ARSSINFRA,01-FEB-2016,38.8,39.3,36.6,36.95,119976
ARVIND,01-FEB-2016,328.0,329.3,320.7,322.1,1008763
ARVINDREM,01-FEB-2016,5.35,5.65,5.35,5.55,12722
ARVINFRA,01-FEB-2016,99.0,106.9,99.0,106.9,14909
ASAHIINDIA,01-FEB-2016,155.0,155.0,150.15,151.05,5732
ASAHISONG,01-FEB-2016,142.05,145.85,142.0,143.65,9964
ASAL,01-FEB-2016,40.0,42.8,38.3,39.45,2416
ASHAPURMIN,01-FEB-2016,76.1,77.85,73.05,74.65,147671
ASHIANA,01-FEB-2016,146.45,150.5,145.85,149.7,8887
ASHIMASYN,01-FEB-2016,15.1,15.9,14.6,14.7,40114
ASHOKA,01-FEB-2016,194.65,195.75,188.45,190.55,48706
ASHOKLEY,01-FEB-2016,89.8,92.5,89.6,91.5,11659536
ASIANHOTNR,01-FEB-2016,122.05,122.95,113.55,117.7,1549
