SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,07-JUN-2017,38.7,39.15,38.25,38.35,18121
3IINFOTECH,07-JUN-2017,4.6,4.65,4.5,4.5,1490954
3MINDIA,07-JUN-2017,13788.0,14004.1,13788.0,13983.0,843
63MOONS,07-JUN-2017,68.5,68.95,68.0,68.35,60702
8KMILES,07-JUN-2017,567.5,575.9,557.4,561.25,41113
A2ZINFRA,07-JUN-2017,41.5,42.2,41.05,41.25,353849
AARTIDRUGS,07-JUN-2017,483.95,485.0,482.85,483.5,13681
AARTIIND,07-JUN-2017,896.95,896.95,881.65,888.0,85850
AARVEEDEN,07-JUN-2017,63.9,63.9,61.3,61.7,10303
ABAN,07-JUN-2017,183.6,187.7,182.3,186.3,581760
ABB,07-JUN-2017,1415.0,1451.95,1401.85,1421.9,93847
ABBOTINDIA,07-JUN-2017,4216.95,4217.0,4163.2,4202.35,4198
ABFRL,07-JUN-2017,180.05,183.0,177.0,178.7,306321
ABGSHIP,07-JUN-2017,10.45,10.45,10.45,10.45,34063
ABIRLANUVO,07-JUN-2017,1694.05,1709.0,1679.0,1701.25,142066
ABMINTLTD,07-JUN-2017,77.55,77.55,77.55,77.55,127
ACC,07-JUN-2017,1606.0,1620.0,1600.0,1612.15,243646
ACCELYA,07-JUN-2017,1355.0,1369.0,1317.25,1336.7,1892
ACE,07-JUN-2017,64.7,65.5,63.6,64.4,131795
ADANIENT,07-JUN-2017,130.75,134.5,129.1,131.3,24487190
ADANIPORTS,07-JUN-2017,363.6,363.95,357.3,359.1,5435369
ADANIPOWER,07-JUN-2017,27.85,28.0,27.2,27.35,9992617
ADANITRANS,07-JUN-2017,125.0,128.8,119.8,119.8,1904039
ADFFOODS,07-JUN-2017,305.25,311.85,303.0,304.3,252643
ADHUNIK,07-JUN-2017,6.1,6.25,5.85,5.95,82633
ADHUNIKIND,07-JUN-2017,102.8,105.05,100.65,101.2,32356
ADLABS,07-JUN-2017,78.45,78.9,77.0,77.7,198003
ADORWELD,07-JUN-2017,318.8,329.9,318.8,325.8,3335
ADSL,07-JUN-2017,27.0,27.0,26.1,26.7,24812
ADVANIHOTR,07-JUN-2017,59.45,59.45,57.7,58.85,2433
ADVENZYMES,07-JUN-2017,363.5,365.0,358.0,359.2,105519
AEGISCHEM,07-JUN-2017,210.2,211.85,204.7,210.2,277727
AFL,07-JUN-2017,55.0,57.0,52.4,53.8,3662
AGARIND,07-JUN-2017,710.0,710.0,698.0,700.0,890
AGCNET,07-JUN-2017,116.9,122.85,111.15,122.85,7355
AGRITECH,07-JUN-2017,53.5,54.3,49.5,54.3,35090
AHLEAST,07-JUN-2017,297.9,297.95,290.0,290.0,1471
AHLUCONT,07-JUN-2017,337.0,345.4,330.0,333.2,34106
AHLWEST,07-JUN-2017,187.0,192.8,182.15,182.5,1391
AIAENG,07-JUN-2017,1440.0,1452.85,1388.25,1404.0,53625
AICHAMP,07-JUN-2017,25.4,25.55,25.4,25.55,251
AIFL,07-JUN-2017,394.0,411.4,393.0,406.6,81307
AIRAN,07-JUN-2017,143.0,143.65,143.0,143.65,24000
AJANTPHARM,07-JUN-2017,1580.85,1585.6,1558.0,1562.9,92425
AJMERA,07-JUN-2017,234.4,236.0,231.2,234.0,69593
AKASH,07-JUN-2017,105.0,105.0,105.0,105.0,1000
AKSHARCHEM,07-JUN-2017,742.55,751.7,734.0,739.25,6148
AKSHOPTFBR,07-JUN-2017,18.85,18.9,18.55,18.65,349246
AKZOINDIA,07-JUN-2017,1770.05,1799.4,1770.05,1793.2,7626
ALANKIT,07-JUN-2017,33.9,33.95,33.0,33.45,4570071
ALBERTDAVD,07-JUN-2017,337.0,337.0,328.0,332.0,2718
ALBK,07-JUN-2017,70.85,71.65,70.55,71.35,3350458
ALCHEM,07-JUN-2017,16.65,16.9,16.65,16.65,6055
ALEMBICLTD,07-JUN-2017,42.0,43.4,41.9,42.8,263620
ALICON,07-JUN-2017,501.35,506.85,495.6,503.7,1849
ALKALI,07-JUN-2017,68.15,68.15,66.0,66.75,2371
ALKEM,07-JUN-2017,1919.0,1940.0,1870.0,1892.05,21881
