SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,29-SEP-2016,38.9,39.75,33.05,35.15,232740
3IINFOTECH,29-SEP-2016,5.9,6.15,5.25,5.35,8784804
3MINDIA,29-SEP-2016,13318.0,13320.0,12600.0,12757.0,2706
8KMILES,29-SEP-2016,2024.0,2049.8,1871.05,1903.3,53497
A2ZINFRA,29-SEP-2016,38.1,38.6,33.95,34.9,749504
AARTIDRUGS,29-SEP-2016,650.0,666.95,580.0,595.45,146453
AARTIIND,29-SEP-2016,614.9,617.0,582.7,605.85,132687
AARVEEDEN,29-SEP-2016,77.35,79.0,70.5,72.2,8794
ABAN,29-SEP-2016,210.0,212.8,189.35,191.2,1762911
ABB,29-SEP-2016,1156.95,1167.95,1107.0,1123.2,30052
ABBOTINDIA,29-SEP-2016,4700.0,4750.0,4511.1,4610.95,3568
ABFRL,29-SEP-2016,141.8,143.3,137.0,138.05,1349616
ABGSHIP,29-SEP-2016,30.7,34.0,29.25,29.45,1314700
ABIRLANUVO,29-SEP-2016,1394.95,1399.3,1315.6,1326.4,541851
ACC,29-SEP-2016,1620.0,1627.4,1577.35,1588.4,718082
ACCELYA,29-SEP-2016,1388.0,1395.0,1300.0,1320.3,5777
ACE,29-SEP-2016,46.3,46.6,41.0,42.6,393617
ACROPETAL,29-SEP-2016,1.85,1.85,1.85,1.85,1015
ADANIENT,29-SEP-2016,71.7,72.1,64.1,64.9,5058328
ADANIPORTS,29-SEP-2016,273.3,273.7,254.45,256.8,7369816
ADANIPOWER,29-SEP-2016,27.45,27.65,24.8,25.05,9492886
ADANITRANS,29-SEP-2016,40.0,40.9,36.35,37.8,1565713
ADFFOODS,29-SEP-2016,130.55,130.55,122.2,124.6,152565
ADHUNIK,29-SEP-2016,7.7,7.9,7.25,7.35,67690
ADHUNIKIND,29-SEP-2016,103.75,103.75,97.0,97.15,26831
ADI,29-SEP-2016,433.5,449.0,401.0,408.9,62458
ADLABS,29-SEP-2016,109.8,111.9,97.85,97.85,1756988
ADORWELD,29-SEP-2016,278.7,281.9,259.0,259.95,11805
ADSL,29-SEP-2016,32.9,33.45,28.65,29.25,376391
ADVANIHOTR,29-SEP-2016,56.0,56.5,52.6,53.95,2621
ADVENZYMES,29-SEP-2016,1744.55,1749.1,1515.0,1662.6,192445
AEGISCHEM,29-SEP-2016,162.55,164.0,141.25,150.75,977047
AFL,29-SEP-2016,61.6,62.05,56.0,56.65,17934
AGARIND,29-SEP-2016,233.1,236.1,205.0,229.15,47835
AGCNET,29-SEP-2016,84.7,84.7,72.1,77.9,8413
AGRITECH,29-SEP-2016,27.7,28.95,26.4,26.4,5025
AHLEAST,29-SEP-2016,206.0,206.0,195.0,195.0,4975
AHLUCONT,29-SEP-2016,304.45,306.0,296.0,298.1,40691
AHLWEST,29-SEP-2016,175.0,183.5,175.0,179.85,1411
AIAENG,29-SEP-2016,1271.0,1312.9,1245.0,1284.75,86259
AICHAMP,29-SEP-2016,28.2,29.0,28.2,28.2,2151
AIFL,29-SEP-2016,353.75,360.75,342.0,350.9,57967
AJANTPHARM,29-SEP-2016,2075.0,2095.9,1965.8,2004.95,170434
AJMERA,29-SEP-2016,147.5,147.5,132.0,135.35,56960
AKSHOPTFBR,29-SEP-2016,20.8,20.95,18.05,18.25,5143684
AKZOINDIA,29-SEP-2016,1701.0,1724.0,1640.0,1674.05,21583
ALANKIT,29-SEP-2016,149.0,151.7,138.0,142.95,261800
ALBERTDAVD,29-SEP-2016,313.1,319.5,295.0,298.5,6910
ALBK,29-SEP-2016,82.5,82.7,75.2,75.85,5730019
ALCHEM,29-SEP-2016,30.9,31.5,24.5,25.6,176296
ALEMBICLTD,29-SEP-2016,39.85,40.4,36.2,36.85,638188
ALICON,29-SEP-2016,360.0,360.0,325.1,331.15,8612
ALKALI,29-SEP-2016,61.5,62.1,55.55,56.35,11722
ALKEM,29-SEP-2016,1855.0,1856.0,1762.25,1812.45,52384
ALKYLAMINE,29-SEP-2016,323.05,325.0,308.0,314.0,11121
ALLCARGO,29-SEP-2016,191.4,193.0,170.0,177.5,166308
ALLSEC,29-SEP-2016,266.0,266.0,211.0,241.55,43446
ALMONDZ,29-SEP-2016,12.7,13.2,11.45,11.45,9729
ALOKTEXT,29-SEP-2016,3.4,3.4,3.1,3.15,6413693
ALPA,29-SEP-2016,35.25,36.45,33.35,33.35,33768
ALPHAGEO,29-SEP-2016,1041.0,1147.0,901.0,982.95,428078
ALPSINDUS,29-SEP-2016,6.3,6.3,5.45,5.5,132668
AMARAJABAT,29-SEP-2016,1040.0,1042.0,973.0,998.45,493089
AMBIKCO,29-SEP-2016,816.0,818.4,764.75,793.3,14697
AMBUJACEM,29-SEP-2016,263.0,263.0,253.35,254.5,3691665
AMDIND,29-SEP-2016,29.8,29.8,25.85,27.2,22468
AMRUTANJAN,29-SEP-2016,445.0,468.0,434.0,438.1,72074
AMTEKAUTO,29-SEP-2016,48.5,49.5,41.0,43.8,4246125
AMTL,29-SEP-2016,28.3,29.25,27.5,27.55,6997
ANANDAMRUB,29-SEP-2016,17.05,17.05,17.05,17.05,400
ANANTRAJ,29-SEP-2016,60.1,61.5,49.5,53.95,3257937
ANDHRABANK,29-SEP-2016,60.05,60.4,55.15,55.55,5511119
ANDHRACEMT,29-SEP-2016,8.2,8.4,7.45,7.6,588396
ANDHRSUGAR,29-SEP-2016,218.95,221.15,198.8,200.6,184739
ANGIND,29-SEP-2016,11.55,12.15,10.0,10.55,88976
ANIKINDS,29-SEP-2016,27.05,28.05,27.0,27.0,6305
ANKITMETAL,29-SEP-2016,1.75,1.8,1.55,1.6,174158
ANSALAPI,29-SEP-2016,19.6,19.6,17.75,17.9,165046
ANSALHSG,29-SEP-2016,25.0,25.0,22.0,22.6,64845
ANTGRAPHIC,29-SEP-2016,0.75,0.85,0.75,0.8,125028
APARINDS,29-SEP-2016,568.0,569.95,502.35,527.0,36196
APCOTEXIND,29-SEP-2016,404.0,404.0,365.8,371.2,49009
APLAPOLLO,29-SEP-2016,905.95,906.9,811.0,834.0,18215
APLLTD,29-SEP-2016,681.5,681.5,630.0,650.9,91588
APOLLOHOSP,29-SEP-2016,1355.1,1366.9,1327.55,1336.0,290220
APOLLOTYRE,29-SEP-2016,221.7,225.0,207.8,210.5,7063592
APOLSINHOT,29-SEP-2016,290.0,290.0,290.0,290.0,2
APTECHT,29-SEP-2016,173.7,173.9,163.85,163.85,737481
ARCHIDPLY,29-SEP-2016,53.9,55.5,47.6,48.95,119079
ARCHIES,29-SEP-2016,26.7,27.45,24.0,24.5,582824
ARCOTECH,29-SEP-2016,360.5,360.5,333.05,345.45,110600
ARIES,29-SEP-2016,118.7,123.95,111.0,112.45,168651
ARIHANT,29-SEP-2016,41.4,41.75,40.5,41.75,1096
ARMANFIN,29-SEP-2016,260.1,269.0,231.55,244.0,21097
AROGRANITE,29-SEP-2016,79.3,82.0,69.5,70.85,525771
ARROWGREEN,29-SEP-2016,507.0,513.95,455.0,482.75,19484
ARROWTEX,29-SEP-2016,36.6,43.25,36.05,38.6,607747
ARSHIYA,29-SEP-2016,32.05,32.45,27.6,28.3,167445
ARSSINFRA,29-SEP-2016,89.0,89.4,78.15,81.6,611001
ARVIND,29-SEP-2016,348.0,348.0,320.1,333.8,3021735
ARVINFRA,29-SEP-2016,84.0,84.45,78.2,79.6,95665
ASAHIINDIA,29-SEP-2016,196.7,198.0,180.0,184.95,75849
ASAHISONG,29-SEP-2016,224.1,230.65,202.25,209.2,81062
ASAL,29-SEP-2016,68.0,68.25,59.1,59.8,38638
ASHAPURMIN,29-SEP-2016,62.95,63.1,56.0,57.05,175377
ASHIANA,29-SEP-2016,153.6,156.4,130.0,143.95,67655
ASHIMASYN,29-SEP-2016,15.55,15.55,13.3,13.8,358808
ASHOKA,29-SEP-2016,172.95,176.35,162.55,168.1,643104
ASHOKLEY,29-SEP-2016,82.5,82.6,75.85,76.45,25942259
ASIANHOTNR,29-SEP-2016,100.0,101.2,97.05,99.05,6578
ASIANPAINT,29-SEP-2016,1194.35,1203.35,1160.0,1167.35,1125599
ASIANTILES,29-SEP-2016,296.55,304.0,260.25,270.5,297814
ASPINWALL,29-SEP-2016,203.0,210.0,199.5,200.7,11184
ASSAMCO,29-SEP-2016,6.0,6.25,5.1,5.3,3014395
ASTEC,29-SEP-2016,417.0,422.9,355.5,388.4,112141
ASTRAL,29-SEP-2016,432.0,453.05,418.1,443.25,42035
ASTRAMICRO,29-SEP-2016,116.4,117.25,108.5,109.25,475082
ASTRAZEN,29-SEP-2016,959.9,967.4,919.55,934.85,16740
ATFL,29-SEP-2016,528.5,528.5,488.8,503.2,11862
ATLANTA,29-SEP-2016,66.9,67.25,58.35,59.6,706964
ATLASCYCLE,29-SEP-2016,270.9,273.5,239.8,243.3,55116
ATUL,29-SEP-2016,2309.95,2335.0,2155.0,2239.55,27420
ATULAUTO,29-SEP-2016,476.0,482.9,443.0,454.6,84229
AURIONPRO,29-SEP-2016,127.4,127.5,114.0,117.65,13456
AUROPHARMA,29-SEP-2016,876.0,876.5,784.35,825.25,4591243
AUSOMENT,29-SEP-2016,19.3,19.95,18.0,19.0,1062
AUSTRAL,29-SEP-2016,0.35,0.35,0.35,0.35,21400
AUTOAXLES,29-SEP-2016,760.0,760.0,648.0,687.15,67186
AUTOIND,29-SEP-2016,63.85,66.05,54.5,55.95,394924
AUTOLITIND,29-SEP-2016,64.75,65.8,57.0,58.0,39283
AVANTIFEED,29-SEP-2016,552.35,555.0,477.55,521.15,40763
AVTNPL,29-SEP-2016,42.5,42.85,34.25,35.1,2358836
AXISBANK,29-SEP-2016,554.45,554.85,523.45,539.3,16581655
AXISCADES,29-SEP-2016,231.0,234.4,205.0,211.4,375692
AXISGOLD,29-SEP-2016,2836.0,2849.9,2825.2,2849.9,147
AYMSYNTEX,29-SEP-2016,85.0,86.95,79.0,81.25,65418
BAFNAPHARM,29-SEP-2016,34.8,34.8,29.4,29.65,159215
BAGFILMS,29-SEP-2016,5.3,5.3,4.25,4.65,771576
BAJAJ-AUTO,29-SEP-2016,2941.0,2953.95,2835.2,2846.4,480296
BAJAJCORP,29-SEP-2016,397.4,398.0,377.1,387.4,624047
BAJAJELEC,29-SEP-2016,265.1,267.8,245.05,252.85,139145
BAJAJFINSV,29-SEP-2016,3265.0,3309.7,2974.9,3105.7,301395
BAJAJHIND,29-SEP-2016,17.15,17.45,15.7,15.95,2796914
BAJAJHLDNG,29-SEP-2016,1955.0,1965.0,1836.6,1905.0,47696
BAJFINANCE,29-SEP-2016,1120.0,1123.0,1011.2,1037.15,1550065
BALAJITELE,29-SEP-2016,99.45,100.3,86.0,87.4,918885
BALAMINES,29-SEP-2016,317.45,319.0,281.0,290.85,51362
BALKRISHNA,29-SEP-2016,74.75,78.6,67.35,68.6,99019
