SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,23-MAR-2018,45.85,48.9,44.7,46.95,193650
21STCENMGM,23-MAR-2018,33.25,33.9,32.6,33.9,3026
3IINFOTECH,23-MAR-2018,4.9,5.1,4.8,5.05,5800883
3MINDIA,23-MAR-2018,19398.95,19500.05,18955.0,19216.85,2556
5PAISA,23-MAR-2018,346.0,350.0,335.0,336.3,3757
63MOONS,23-MAR-2018,93.5,94.4,82.0,90.05,3160232
8KMILES,23-MAR-2018,679.5,684.65,661.0,675.75,152065
A2ZINFRA,23-MAR-2018,26.05,27.0,25.15,26.45,1143963
AARTIDRUGS,23-MAR-2018,520.0,520.0,501.5,513.4,7650
AARTIIND,23-MAR-2018,1081.0,1081.0,1045.0,1053.25,47842
AARVEEDEN,23-MAR-2018,41.3,42.9,39.3,41.25,25219
AARVI,23-MAR-2018,71.5,71.5,71.5,71.5,4000
ABAN,23-MAR-2018,158.0,161.8,157.5,158.1,743205
ABB,23-MAR-2018,1276.0,1288.8,1270.0,1277.9,35739
ABBOTINDIA,23-MAR-2018,5406.0,5414.95,5252.15,5365.55,2795
ABCAPITAL,23-MAR-2018,145.1,149.7,143.8,147.35,5081064
ABFRL,23-MAR-2018,136.55,137.5,133.85,135.8,571749
ABGSHIP,23-MAR-2018,8.25,8.8,8.25,8.3,50123
ABMINTLTD,23-MAR-2018,40.85,40.85,38.85,38.85,433
ACC,23-MAR-2018,1530.35,1539.75,1517.65,1528.55,208904
ACCELYA,23-MAR-2018,1320.0,1329.9,1299.0,1316.55,5303
ACCORD,23-MAR-2018,49.6,49.6,47.5,47.5,16000
ACE,23-MAR-2018,164.0,167.0,161.35,164.5,649969
ADANIENT,23-MAR-2018,155.0,156.2,148.7,152.45,9936873
ADANIPORTS,23-MAR-2018,355.0,367.0,350.45,362.4,4518979
ADANIPOWER,23-MAR-2018,24.4,24.5,23.65,24.1,12030957
ADANITRANS,23-MAR-2018,193.35,196.8,186.6,191.6,588981
ADFFOODS,23-MAR-2018,207.0,208.8,190.1,195.5,622228
ADHUNIK,23-MAR-2018,4.1,4.1,3.8,3.8,28484
ADHUNIKIND,23-MAR-2018,78.2,80.05,74.35,78.05,111473
